latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.shortwave_radiation,hourly_units.direct_radiation,hourly_units.diffuse_radiation,hourly_units.direct_normal_irradiance,hourly_units.global_tilted_irradiance,hourly_units.terrestrial_radiation,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.878735,-8.449493,0.19097328186035156,0,GMT,GMT,279.0,iso8601,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2013-08-29T00:00', '2013-08-29T01:00', '2013-08-29T02:00', '2013-08-29T03:00', '2013-08-29T04:00', '2013-08-29T05:00', '2013-08-29T06:00', '2013-08-29T07:00', '2013-08-29T08:00', '2013-08-29T09:00', '2013-08-29T10:00', '2013-08-29T11:00', '2013-08-29T12:00', '2013-08-29T13:00', '2013-08-29T14:00', '2013-08-29T15:00', '2013-08-29T16:00', '2013-08-29T17:00', '2013-08-29T18:00', '2013-08-29T19:00', '2013-08-29T20:00', '2013-08-29T21:00', '2013-08-29T22:00', '2013-08-29T23:00']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 233.0, 431.0, 610.0, 754.0, 848.0, 888.0, 857.0, 772.0, 637.0, 461.0, 265.0, 80.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.0, 175.0, 354.0, 521.0, 657.0, 747.0, 787.0, 757.0, 677.0, 548.0, 384.0, 204.0, 51.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.0, 58.0, 77.0, 89.0, 97.0, 101.0, 101.0, 100.0, 95.0, 89.0, 77.0, 61.0, 29.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 268.9, 618.2, 763.1, 839.9, 886.0, 911.7, 927.5, 915.5, 895.5, 855.4, 785.9, 657.2, 353.8, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 233.0, 431.0, 610.0, 754.0, 848.0, 888.0, 857.0, 772.0, 637.0, 461.0, 265.0, 80.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.9, 379.7, 622.2, 832.0, 994.7, 1099.1, 1138.2, 1109.2, 1014.1, 859.4, 655.5, 416.4, 158.4, 3.9, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.6, 310.0, 508.4, 676.2, 801.6, 871.8, 885.6, 828.5, 720.2, 566.8, 380.2, 184.1, 13.9, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 72.9, 232.8, 417.6, 577.5, 698.4, 768.0, 784.9, 731.9, 631.6, 487.6, 316.7, 141.7, 8.9, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.8, 77.2, 90.8, 98.7, 103.1, 103.8, 100.7, 96.7, 88.6, 79.2, 63.5, 42.4, 5.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 388.4, 618.2, 763.1, 839.9, 886.0, 911.7, 927.5, 915.5, 895.5, 855.4, 785.9, 657.2, 101.8, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82.1, 310.0, 508.4, 676.2, 801.6, 871.8, 885.6, 828.5, 720.2, 566.8, 380.2, 184.1, 11.4, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 251.6, 505.2, 734.0, 922.3, 1057.4, 1130.0, 1135.1, 1072.4, 946.0, 764.7, 540.7, 289.3, 27.6, 0.0, 0.0, 0.0, 0.0]"
