latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.shortwave_radiation,hourly_units.direct_radiation,hourly_units.diffuse_radiation,hourly_units.direct_normal_irradiance,hourly_units.global_tilted_irradiance,hourly_units.terrestrial_radiation,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.0826,-7.965637,0.19800662994384766,0,GMT,GMT,12.0,iso8601,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2007-06-07T00:00', '2007-06-07T01:00', '2007-06-07T02:00', '2007-06-07T03:00', '2007-06-07T04:00', '2007-06-07T05:00', '2007-06-07T06:00', '2007-06-07T07:00', '2007-06-07T08:00', '2007-06-07T09:00', '2007-06-07T10:00', '2007-06-07T11:00', '2007-06-07T12:00', '2007-06-07T13:00', '2007-06-07T14:00', '2007-06-07T15:00', '2007-06-07T16:00', '2007-06-07T17:00', '2007-06-07T18:00', '2007-06-07T19:00', '2007-06-07T20:00', '2007-06-07T21:00', '2007-06-07T22:00', '2007-06-07T23:00']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.0, 160.0, 316.0, 497.0, 640.0, 800.0, 831.0, 900.0, 852.0, 794.0, 607.0, 445.0, 258.0, 118.0, 20.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 102.0, 216.0, 354.0, 483.0, 620.0, 604.0, 684.0, 643.0, 603.0, 413.0, 268.0, 122.0, 34.0, 4.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 58.0, 100.0, 143.0, 157.0, 180.0, 227.0, 216.0, 209.0, 191.0, 194.0, 177.0, 136.0, 84.0, 16.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 96.5, 441.9, 513.3, 592.0, 643.7, 714.8, 641.7, 707.5, 682.3, 693.4, 548.0, 445.1, 286.7, 144.2, 37.7, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.0, 160.0, 316.0, 497.0, 640.0, 800.0, 831.0, 900.0, 852.0, 794.0, 607.0, 445.0, 258.0, 118.0, 20.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 306.6, 558.9, 794.3, 996.5, 1152.0, 1250.1, 1284.0, 1251.6, 1155.0, 1000.9, 799.7, 565.1, 313.1, 82.3, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.4, 226.6, 384.9, 564.5, 695.6, 841.2, 849.6, 896.4, 826.1, 747.1, 550.1, 382.1, 201.1, 69.9, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.7, 144.4, 263.1, 402.1, 524.9, 651.9, 617.5, 681.2, 623.5, 567.4, 374.3, 230.1, 95.1, 20.2, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.7, 82.1, 121.8, 162.4, 170.6, 189.3, 232.1, 215.1, 202.7, 179.7, 175.8, 152.0, 106.0, 49.8, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 168.1, 441.9, 513.3, 592.0, 643.7, 714.8, 641.7, 707.5, 682.3, 693.4, 548.0, 445.1, 286.7, 144.2, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.2, 226.6, 384.9, 564.5, 695.6, 841.2, 849.6, 896.4, 826.1, 747.1, 550.1, 382.1, 201.1, 69.9, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 179.0, 434.2, 680.8, 902.2, 1083.1, 1211.3, 1278.1, 1278.9, 1213.6, 1086.8, 907.1, 686.6, 440.6, 185.6, 0.0, 0.0, 0.0, 0.0]"
