latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.753952,-8.88736,41.0,2015-04-29T12:00,17.6,59,9.6,17.0,0.0,0.0,0.0,0.0,3,1022.3,1017.4,100,91,0,83,0.42,0.82,11.3,13.6,287,287,27.4,20.2,15.4,15.0,13.4,0.199,0.216,0.173,0.236,1,3600.0,763.0,488.0,275.0,558.3,763.0,1179.7,782.4,500.4,282.0,558.3,782.4,1209.8
39.753952,-8.88736,41.0,2015-04-30T12:00,19.0,69,13.1,20.0,0.0,0.0,0.0,0.0,2,1022.0,1017.1,52,27,0,93,0.44,0.68,8.7,10.5,246,243,25.9,21.7,16.5,15.1,13.5,0.182,0.208,0.172,0.236,1,3600.0,771.0,521.0,250.0,594.4,771.0,1182.3,790.5,534.2,256.3,594.4,790.5,1212.3
39.753952,-8.88736,41.0,2015-05-01T12:00,17.6,81,14.3,16.5,0.0,0.0,0.0,0.0,3,1019.1,1014.2,100,100,23,36,0.13,0.38,16.9,23.0,241,241,34.2,17.8,16.3,15.3,13.5,0.187,0.202,0.172,0.235,1,0.0,173.0,6.0,167.0,6.8,173.0,1184.9,177.4,6.2,171.2,6.8,177.4,1214.7
39.753952,-8.88736,41.0,2015-05-02T12:00,20.2,66,13.7,20.7,0.0,0.0,0.0,0.0,1,1014.4,1009.6,29,1,0,95,0.45,0.8,12.6,15.9,207,205,31.7,21.7,16.7,15.3,13.5,0.183,0.199,0.172,0.235,1,3600.0,770.0,462.0,308.0,524.3,770.0,1187.4,789.2,473.5,315.7,524.3,789.2,1217.1
39.753952,-8.88736,41.0,2015-05-03T12:00,18.2,89,16.4,17.5,1.0,1.0,0.0,0.0,55,1012.2,1007.3,100,60,100,100,0.13,0.23,20.0,28.3,187,187,41.8,18.0,16.7,15.5,13.6,0.25,0.196,0.171,0.235,1,0.0,223.0,4.0,219.0,4.5,223.0,1189.8,228.5,4.1,224.4,4.5,228.5,1219.4
39.753952,-8.88736,41.0,2015-05-04T12:00,18.1,91,16.7,16.4,0.2,0.2,0.0,0.0,51,1002.2,997.4,100,99,55,0,0.1,0.18,27.9,45.8,186,188,65.9,17.2,16.0,15.5,13.6,0.313,0.268,0.173,0.235,1,0.0,181.0,0.0,181.0,0.0,181.0,1192.1,185.5,0.0,185.5,0.0,185.5,1221.6
39.753952,-8.88736,41.0,2015-05-05T12:00,16.5,56,7.6,14.0,0.0,0.0,0.0,0.0,2,1017.6,1012.7,50,10,69,0,0.34,0.83,14.8,18.8,264,265,31.0,18.4,15.5,15.5,13.7,0.263,0.266,0.177,0.235,1,3600.0,602.0,310.0,292.0,349.2,602.0,1194.4,616.8,317.6,299.2,349.2,616.8,1223.8
39.753952,-8.88736,41.0,2015-05-06T12:00,17.6,55,8.5,19.2,0.0,0.0,0.0,0.0,1,1020.1,1015.2,45,17,0,99,0.52,0.9,1.8,2.3,127,129,15.1,21.3,15.1,15.3,13.7,0.235,0.251,0.18,0.234,1,3600.0,892.0,673.0,219.0,756.3,892.0,1196.6,913.8,689.5,224.4,756.3,913.8,1225.9
39.753952,-8.88736,41.0,2015-05-07T12:00,21.0,54,11.3,21.4,0.0,0.0,0.0,0.0,0,1014.4,1009.6,0,0,0,0,0.56,1.15,14.1,18.0,199,196,32.0,22.2,16.5,15.4,13.7,0.21,0.236,0.181,0.234,1,3600.0,940.0,837.0,103.0,938.5,940.0,1198.8,962.9,857.4,105.5,938.5,962.9,1227.9
39.753952,-8.88736,41.0,2015-05-08T12:00,18.9,70,13.4,18.0,0.0,0.0,0.0,0.0,3,1023.0,1018.1,90,100,0,0,0.32,0.65,13.6,17.1,248,248,29.9,20.4,17.3,15.6,13.8,0.216,0.226,0.181,0.234,1,3536.74,539.0,159.0,380.0,177.9,539.0,1200.8,552.0,162.8,389.2,177.9,552.0,1229.9
