latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.824253,-7.01947,351.0,2015-04-29T12:00,17.2,47,5.7,17.0,0.0,0.0,0.0,0.0,0,1020.9,979.8,2,1,0,2,0.52,1.05,9.7,12.6,274,273,27.4,18.8,13.7,13.2,11.3,0.308,0.306,0.283,0.336,1,3600.0,936.0,838.0,98.0,952.5,936.0,1187.4,956.4,856.2,100.1,952.5,956.4,1213.2
39.824253,-7.01947,351.0,2015-04-30T12:00,20.3,54,10.6,21.7,0.0,0.0,0.0,0.0,1,1020.9,980.2,30,0,0,99,0.55,1.1,6.6,8.5,261,258,21.2,20.6,14.4,13.3,11.3,0.295,0.302,0.282,0.336,1,3600.0,905.0,781.0,124.0,885.3,905.0,1190.0,924.6,797.9,126.7,885.3,924.6,1215.7
39.824253,-7.01947,351.0,2015-05-01T12:00,19.0,66,12.5,18.6,0.0,0.0,0.0,0.0,3,1018.6,977.8,100,94,6,86,0.42,0.75,15.1,20.9,269,267,37.8,18.7,15.2,13.5,11.4,0.291,0.297,0.282,0.336,1,3600.0,740.0,502.0,238.0,567.5,740.0,1192.5,755.9,512.8,243.1,567.5,755.9,1218.1
39.824253,-7.01947,351.0,2015-05-02T12:00,23.0,53,13.0,24.7,0.0,0.0,0.0,0.0,1,1014.0,973.9,44,16,0,98,0.57,1.31,8.7,12.0,225,221,25.6,22.2,16.1,13.7,11.4,0.288,0.294,0.281,0.336,1,3600.0,881.0,720.0,161.0,811.9,881.0,1195.0,899.8,735.4,164.4,811.9,899.8,1220.5
39.824253,-7.01947,351.0,2015-05-03T12:00,16.3,86,13.9,16.4,0.5,0.5,0.0,0.0,53,1013.6,972.6,100,94,100,100,0.17,0.26,7.7,10.9,229,226,16.6,16.8,16.1,14.0,11.4,0.306,0.291,0.281,0.335,1,0.0,297.0,27.0,270.0,30.4,297.0,1197.4,303.3,27.6,275.7,30.4,303.3,1222.8
39.824253,-7.01947,351.0,2015-05-04T12:00,19.8,59,11.4,17.5,0.0,0.0,0.0,0.0,2,1004.2,964.1,62,3,51,95,0.38,0.95,20.5,29.5,198,198,45.0,18.4,15.5,14.1,11.5,0.359,0.3,0.281,0.335,1,3600.0,612.0,339.0,273.0,380.4,612.0,1199.7,624.9,346.1,278.8,380.4,624.9,1225.0
39.824253,-7.01947,351.0,2015-05-05T12:00,15.7,48,4.8,13.5,0.0,0.0,0.0,0.0,3,1016.6,975.4,97,53,82,0,0.4,0.93,13.2,18.1,259,257,30.6,17.6,14.7,14.1,11.5,0.346,0.312,0.281,0.335,1,3600.0,726.0,398.0,328.0,445.5,726.0,1202.0,741.2,406.3,334.9,445.5,741.2,1227.1
39.824253,-7.01947,351.0,2015-05-06T12:00,17.2,43,4.4,18.3,0.0,0.0,0.0,0.0,1,1019.8,978.7,29,0,0,98,0.56,1.12,1.8,2.3,233,219,14.0,19.1,13.7,14.0,11.6,0.323,0.31,0.28,0.335,1,3600.0,957.0,837.0,120.0,934.8,957.0,1204.1,976.9,854.4,122.5,934.8,976.9,1229.2
39.824253,-7.01947,351.0,2015-05-07T12:00,23.4,33,6.0,23.1,0.0,0.0,0.0,0.0,0,1014.0,974.0,0,0,0,0,0.63,1.94,10.4,14.0,194,192,28.4,21.8,15.1,14.0,11.6,0.305,0.305,0.279,0.335,1,3600.0,941.0,831.0,110.0,926.0,941.0,1206.2,960.5,848.2,112.3,926.0,960.5,1231.3
39.824253,-7.01947,351.0,2015-05-08T12:00,18.7,55,9.6,16.9,0.0,0.0,0.0,0.0,3,1022.4,981.4,89,99,0,0,0.32,0.97,11.5,15.6,256,255,28.8,19.3,16.3,14.2,11.7,0.293,0.3,0.279,0.335,1,3600.0,489.0,167.0,322.0,185.7,489.0,1208.3,499.1,170.4,328.6,185.7,499.1,1233.2
39.824253,-7.01947,351.0,2015-05-09T12:00,23.1,46,10.8,25.3,0.0,0.0,0.0,0.0,1,1023.6,983.1,30,0,0,99,0.61,1.53,3.4,4.0,58,63,15.8,23.1,16.2,14.4,11.8,0.282,0.295,0.278,0.334,1,3600.0,935.0,785.0,150.0,871.0,935.0,1210.3,954.2,801.1,153.1,871.0,954.2,1235.1
39.824253,-7.01947,351.0,2015-05-10T12:00,27.4,35,10.8,29.0,0.0,0.0,0.0,0.0,1,1018.8,979.1,29,0,0,95,0.64,2.36,5.7,7.4,125,129,19.8,25.1,17.5,14.6,11.8,0.27,0.289,0.277,0.334,1,3600.0,903.0,684.0,219.0,757.4,903.0,1212.1,921.5,698.0,223.5,757.4,921.5,1236.9
39.824253,-7.01947,351.0,2015-05-11T12:00,27.7,40,12.8,29.9,0.0,0.0,0.0,0.0,1,1018.5,978.9,27,0,0,90,0.66,2.24,6.8,9.1,122,124,21.2,26.4,19.2,15.1,11.9,0.258,0.283,0.276,0.334,1,3600.0,927.0,788.0,139.0,870.8,927.0,1214.0,945.9,804.0,141.8,870.8,945.9,1238.7
39.824253,-7.01947,351.0,2015-05-12T12:00,28.4,36,12.0,30.1,0.0,0.0,0.0,0.0,0,1020.1,980.5,4,0,5,4,0.69,2.46,8.4,11.0,155,157,22.3,27.2,19.8,15.6,11.9,0.247,0.277,0.275,0.334,1,3600.0,946.0,835.0,111.0,921.0,946.0,1215.7,965.2,851.9,113.3,921.0,965.2,1240.4
39.824253,-7.01947,351.0,2015-05-13T12:00,30.9,29,10.8,32.3,0.0,0.0,0.0,0.0,1,1020.1,980.8,34,0,14,87,0.7,3.16,7.4,9.8,209,208,19.8,28.3,20.6,16.1,12.0,0.237,0.271,0.274,0.333,1,3600.0,924.0,772.0,152.0,850.0,924.0,1217.4,942.7,787.6,155.1,850.0,942.7,1242.0
39.824253,-7.01947,351.0,2015-05-14T12:00,24.3,36,8.2,24.0,0.0,0.0,0.0,0.0,0,1019.5,979.4,1,0,0,2,0.65,1.96,14.2,18.8,297,299,34.6,25.8,20.4,16.6,12.1,0.226,0.265,0.272,0.333,1,3600.0,963.0,856.0,107.0,940.8,963.0,1219.0,982.4,873.2,109.2,940.8,982.4,1243.5
39.824253,-7.01947,351.0,2015-05-15T12:00,21.2,32,4.1,19.6,0.0,0.0,0.0,0.0,0,1022.6,981.9,0,0,0,0,0.61,1.7,16.2,22.3,17,18,40.7,22.3,18.3,16.7,12.2,0.218,0.26,0.271,0.333,1,3600.0,959.0,846.0,113.0,928.2,959.0,1220.5,978.3,863.0,115.3,928.2,978.3,1245.0
39.824253,-7.01947,351.0,2015-05-16T12:00,25.2,26,4.5,24.4,0.0,0.0,0.0,0.0,0,1023.9,983.7,0,0,0,0,0.68,2.36,12.5,17.1,51,51,32.8,24.9,18.8,16.8,12.3,0.209,0.255,0.27,0.333,1,3600.0,966.0,853.0,113.0,934.4,966.0,1221.9,985.3,870.1,115.3,934.4,985.3,1246.4
