latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.370823,-6.7241516,677.0,2015-04-29T12:00,14.0,49,3.5,12.9,0.0,0.0,0.0,0.0,0,1020.3,941.9,7,8,0,0,0.47,0.82,11.5,15.1,266,267,33.1,16.0,11.3,11.0,8.9,0.305,0.297,0.285,0.333,1,3600.0,921.0,806.0,115.0,927.1,921.0,1173.3,940.3,822.9,117.4,927.1,940.3,1197.9
41.370823,-6.7241516,677.0,2015-04-30T12:00,17.2,56,8.4,14.4,0.0,0.0,0.0,0.0,3,1020.4,942.8,100,97,0,100,0.34,0.86,17.3,24.0,247,246,39.2,16.5,11.8,11.0,8.9,0.294,0.293,0.284,0.333,1,3600.0,572.0,292.0,280.0,334.9,572.0,1176.0,583.9,298.1,285.8,334.9,583.9,1200.5
41.370823,-6.7241516,677.0,2015-05-01T12:00,14.1,82,11.1,11.8,0.0,0.0,0.0,0.0,3,1017.7,939.6,100,100,84,86,0.12,0.29,18.2,26.0,236,236,41.8,13.7,12.6,11.2,9.0,0.295,0.291,0.283,0.333,1,0.0,189.0,1.0,188.0,1.1,189.0,1178.7,192.9,1.0,191.9,1.1,192.9,1203.1
41.370823,-6.7241516,677.0,2015-05-02T12:00,20.8,53,10.9,19.1,0.0,0.0,0.0,0.0,2,1012.9,936.8,67,41,0,100,0.45,1.15,18.8,26.7,223,223,44.3,18.7,13.7,11.3,9.0,0.298,0.289,0.283,0.333,1,3600.0,701.0,399.0,302.0,455.1,701.0,1181.4,715.4,407.2,308.2,455.1,715.4,1205.6
41.370823,-6.7241516,677.0,2015-05-03T12:00,15.4,83,12.6,13.8,0.2,0.2,0.0,0.0,51,1011.7,934.3,100,100,93,100,0.09,0.3,17.0,28.4,216,216,40.7,14.7,13.9,11.6,9.1,0.315,0.287,0.282,0.333,1,0.0,110.0,0.0,110.0,0.0,110.0,1183.9,112.2,0.0,112.2,0.0,112.2,1208.1
41.370823,-6.7241516,677.0,2015-05-04T12:00,16.8,74,12.2,14.3,1.2,1.2,0.0,0.0,55,1001.7,925.5,100,100,95,39,0.24,0.49,21.6,34.3,184,184,80.3,15.0,13.3,11.8,9.1,0.423,0.322,0.283,0.333,1,3600.0,420.0,159.0,261.0,180.4,420.0,1186.4,428.5,162.2,266.3,180.4,428.5,1210.5
41.370823,-6.7241516,677.0,2015-05-05T12:00,12.4,53,3.1,8.2,0.0,0.0,0.0,0.0,3,1015.8,937.3,100,62,73,0,0.24,0.68,17.6,24.1,244,243,38.9,13.5,12.1,11.8,9.2,0.378,0.358,0.284,0.333,1,2545.85,419.0,128.0,291.0,144.9,419.0,1188.8,427.4,130.6,296.9,144.9,427.4,1212.8
41.370823,-6.7241516,677.0,2015-05-06T12:00,13.8,51,4.0,13.8,0.0,0.0,0.0,0.0,0,1020.2,941.8,17,17,0,7,0.47,0.77,5.5,7.0,238,235,20.5,16.2,11.3,11.7,9.2,0.355,0.353,0.285,0.332,1,3600.0,897.0,713.0,184.0,804.9,897.0,1191.2,915.0,727.3,187.7,804.9,915.0,1215.1
41.370823,-6.7241516,677.0,2015-05-07T12:00,21.6,33,4.6,19.7,0.0,0.0,0.0,0.0,0,1013.4,937.5,2,1,1,0,0.59,1.73,17.2,24.0,209,208,42.1,19.1,12.8,11.6,9.3,0.333,0.343,0.285,0.332,1,3600.0,909.0,781.0,128.0,879.6,909.0,1193.5,927.1,796.6,130.6,879.6,927.1,1217.3
41.370823,-6.7241516,677.0,2015-05-08T12:00,17.4,55,8.3,14.4,0.0,0.0,0.0,0.0,3,1021.1,943.5,89,99,0,0,0.3,0.89,17.3,24.3,247,246,40.0,17.0,14.0,11.9,9.3,0.324,0.334,0.284,0.332,1,2683.25,449.0,133.0,316.0,149.4,449.0,1195.7,457.9,135.6,322.3,149.4,457.9,1219.4
41.370823,-6.7241516,677.0,2015-05-09T12:00,19.9,49,8.8,21.9,0.0,0.0,0.0,0.0,1,1024.9,947.7,29,0,0,95,0.59,1.19,2.1,2.8,149,140,15.1,20.3,14.0,12.1,9.4,0.31,0.326,0.284,0.332,1,3600.0,945.0,824.0,121.0,923.8,945.0,1197.8,963.7,840.3,123.4,923.8,963.7,1221.4
41.370823,-6.7241516,677.0,2015-05-10T12:00,24.8,39,9.9,25.6,0.0,0.0,0.0,0.0,1,1020.1,944.5,29,0,0,98,0.63,1.91,9.4,12.6,220,217,24.8,22.9,15.5,12.4,9.4,0.294,0.316,0.283,0.332,1,3600.0,926.0,786.0,140.0,879.3,926.0,1199.8,944.2,801.4,142.8,879.3,944.2,1223.4
