latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.84007,-9.344269,11.0,2015-04-29T12:00,17.7,62,10.4,16.8,0.0,0.0,0.0,0.0,3,1022.9,1021.6,100,99,6,89,0.37,0.76,11.2,13.1,276,278,21.6,20.9,16.4,16.1,14.6,0.266,0.281,0.297,0.356,1,3600.0,649.0,347.0,302.0,394.9,649.0,1186.0,666.2,356.2,310.0,394.9,666.2,1217.5
38.84007,-9.344269,11.0,2015-04-30T12:00,17.9,76,13.7,19.9,0.0,0.0,0.0,0.0,1,1022.6,1021.3,41,15,0,91,0.45,0.48,5.0,5.7,249,252,14.8,23.8,17.4,16.1,14.7,0.246,0.279,0.296,0.355,1,3600.0,795.0,561.0,234.0,636.7,795.0,1188.5,816.0,575.8,240.2,636.7,816.0,1219.9
38.84007,-9.344269,11.0,2015-05-01T12:00,18.2,83,15.2,18.7,0.0,0.0,0.0,0.0,0,1019.8,1018.5,12,12,0,5,0.35,0.36,12.1,14.9,260,262,20.9,21.9,17.6,16.3,14.7,0.229,0.275,0.296,0.355,1,3600.0,659.0,468.0,191.0,529.8,659.0,1191.0,676.3,480.3,196.0,529.8,676.3,1222.2
38.84007,-9.344269,11.0,2015-05-02T12:00,18.1,78,14.2,19.2,0.0,0.0,0.0,0.0,1,1014.8,1013.5,39,10,0,100,0.42,0.46,11.1,12.9,216,216,24.1,23.4,18.1,16.5,14.7,0.212,0.272,0.295,0.355,1,3600.0,783.0,527.0,256.0,595.1,783.0,1193.4,803.4,540.7,262.7,595.1,803.4,1224.5
38.84007,-9.344269,11.0,2015-05-03T12:00,17.4,93,16.2,17.5,1.0,1.0,0.0,0.0,55,1012.9,1011.6,100,44,100,100,0.1,0.15,14.4,19.5,180,182,23.0,18.1,17.7,16.7,14.8,0.275,0.269,0.295,0.355,1,0.0,168.0,0.0,168.0,0.0,168.0,1195.7,172.4,0.0,172.4,0.0,172.4,1226.7
38.84007,-9.344269,11.0,2015-05-04T12:00,18.3,88,16.2,14.9,0.2,0.2,0.0,0.0,51,1004.3,1003.0,50,42,18,3,0.17,0.26,37.9,54.8,216,217,65.9,18.3,17.2,16.7,14.8,0.405,0.298,0.295,0.355,1,1807.03,371.0,107.0,264.0,120.2,371.0,1198.0,380.6,109.8,270.8,120.2,380.6,1228.8
38.84007,-9.344269,11.0,2015-05-05T12:00,16.2,57,7.7,14.7,0.0,0.0,0.0,0.0,1,1018.0,1016.7,44,32,25,0,0.4,0.79,13.4,15.6,278,278,24.8,20.3,16.5,16.6,14.8,0.336,0.312,0.295,0.354,1,3600.0,733.0,513.0,220.0,575.1,733.0,1200.1,751.8,526.1,225.6,575.1,751.8,1230.9
38.84007,-9.344269,11.0,2015-05-06T12:00,16.7,58,8.5,16.5,0.0,0.0,0.0,0.0,3,1020.0,1018.7,84,3,85,100,0.42,0.79,6.3,7.4,121,119,14.8,22.0,16.3,16.5,14.9,0.301,0.31,0.294,0.354,1,3600.0,744.0,402.0,342.0,449.7,744.0,1202.2,763.0,412.3,350.7,449.7,763.0,1232.9
38.84007,-9.344269,11.0,2015-05-07T12:00,18.5,74,13.8,19.2,0.0,0.0,0.0,0.0,0,1015.3,1014.0,4,4,0,0,0.47,0.56,16.8,20.3,203,203,28.8,22.7,16.9,16.5,14.9,0.275,0.306,0.294,0.354,1,3600.0,923.0,808.0,115.0,901.8,923.0,1204.3,946.4,828.5,117.9,901.8,946.4,1234.8
38.84007,-9.344269,11.0,2015-05-08T12:00,18.1,78,14.3,18.7,0.0,0.0,0.0,0.0,2,1023.5,1022.2,75,83,0,2,0.37,0.45,9.9,12.2,251,251,19.1,22.6,18.1,16.6,14.9,0.268,0.301,0.294,0.354,1,3600.0,671.0,321.0,350.0,357.5,671.0,1206.2,687.9,329.1,358.8,357.5,687.9,1236.7
