latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.121265,-7.912079,125.0,2015-04-29T12:00,18.3,54,8.7,17.4,0.0,0.0,0.0,0.0,3,1022.2,1007.4,100,91,0,69,0.43,0.98,11.6,15.3,300,300,30.6,19.3,15.2,15.1,13.3,0.263,0.272,0.224,0.264,1,3600.0,741.0,461.0,280.0,522.7,741.0,1190.2,758.5,471.9,286.6,522.7,758.5,1218.3
39.121265,-7.912079,125.0,2015-04-30T12:00,20.3,62,12.7,22.6,0.0,0.0,0.0,0.0,1,1021.9,1007.2,31,1,0,100,0.54,0.91,4.6,5.7,288,288,19.4,21.9,16.2,15.1,13.4,0.252,0.265,0.224,0.264,1,3600.0,895.0,748.0,147.0,845.9,895.0,1192.7,916.0,765.6,150.5,845.9,916.0,1220.7
39.121265,-7.912079,125.0,2015-05-01T12:00,20.4,62,12.9,20.9,0.0,0.0,0.0,0.0,0,1019.3,1004.6,17,5,0,43,0.42,0.9,8.3,10.8,268,268,24.1,21.2,16.7,15.3,13.4,0.241,0.258,0.224,0.264,1,3600.0,681.0,458.0,223.0,516.6,681.0,1195.2,696.9,468.7,228.2,516.6,696.9,1223.0
39.121265,-7.912079,125.0,2015-05-02T12:00,23.6,54,13.7,25.4,0.0,0.0,0.0,0.0,1,1014.4,999.9,30,0,0,100,0.56,1.34,8.2,10.7,232,230,25.6,23.8,17.8,15.5,13.5,0.232,0.252,0.223,0.263,1,3600.0,858.0,641.0,217.0,721.2,858.0,1197.6,877.9,655.9,222.0,721.2,877.9,1225.3
39.121265,-7.912079,125.0,2015-05-03T12:00,18.0,76,13.7,18.3,0.2,0.2,0.0,0.0,51,1013.3,998.6,100,60,100,100,0.19,0.5,6.1,7.9,230,227,18.0,18.5,17.5,15.8,13.5,0.236,0.247,0.223,0.263,1,0.0,287.0,18.0,269.0,20.2,287.0,1199.9,293.6,18.4,275.2,20.2,293.6,1227.5
39.121265,-7.912079,125.0,2015-05-04T12:00,21.3,66,14.7,18.2,0.2,0.2,0.0,0.0,51,1004.8,990.4,100,99,75,99,0.31,0.86,32.0,47.2,201,201,63.4,20.1,16.9,15.9,13.6,0.261,0.246,0.223,0.263,1,3600.0,457.0,229.0,228.0,256.4,457.0,1202.2,467.5,234.2,233.2,256.4,467.5,1229.7
39.121265,-7.912079,125.0,2015-05-05T12:00,17.0,51,6.7,14.6,0.0,0.0,0.0,0.0,3,1017.5,1002.7,100,61,82,0,0.34,0.96,11.2,14.9,276,277,27.4,19.0,16.2,15.9,13.6,0.263,0.249,0.223,0.263,1,3600.0,560.0,229.0,331.0,255.8,560.0,1204.3,572.8,234.2,338.5,255.8,572.8,1231.8
39.121265,-7.912079,125.0,2015-05-06T12:00,19.3,38,4.6,20.0,0.0,0.0,0.0,0.0,2,1019.6,1004.8,50,0,34,100,0.53,1.39,1.5,2.1,104,121,14.8,21.4,15.6,15.8,13.6,0.245,0.246,0.222,0.263,1,3600.0,882.0,631.0,251.0,703.3,882.0,1206.5,902.0,645.3,256.7,703.3,902.0,1233.8
39.121265,-7.912079,125.0,2015-05-07T12:00,24.3,34,7.4,24.0,0.0,0.0,0.0,0.0,0,1014.3,999.9,0,0,0,0,0.64,2.01,12.2,16.0,204,203,29.9,23.6,16.7,15.8,13.7,0.229,0.241,0.222,0.263,1,3600.0,940.0,829.0,111.0,922.0,940.0,1208.5,961.2,847.7,113.5,922.0,961.2,1235.8
39.121265,-7.912079,125.0,2015-05-08T12:00,19.4,63,12.2,18.6,0.0,0.0,0.0,0.0,3,1023.2,1008.4,83,92,0,0,0.32,0.83,9.9,13.0,251,251,22.7,20.4,17.6,16.0,13.7,0.22,0.236,0.221,0.262,1,3494.06,507.0,159.0,348.0,176.5,507.0,1210.5,518.4,162.6,355.8,176.5,518.4,1237.7
