latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.910366,-8.495209,21.0,2015-05-09T12:00,21.3,63,14.0,23.9,0.0,0.0,0.0,0.0,1,1024.2,1021.7,29,0,0,96,0.55,0.93,5.8,6.9,7,9,20.9,24.2,17.6,16.5,14.3,0.132,0.178,0.168,0.186,1,3600.0,902.0,705.0,197.0,781.4,902.0,1211.5,923.2,721.6,201.6,781.4,923.2,1240.0
38.910366,-8.495209,21.0,2015-05-10T12:00,27.1,49,15.6,30.7,0.0,0.0,0.0,0.0,1,1019.0,1016.6,29,0,0,98,0.62,1.82,3.8,4.5,343,346,16.6,28.1,19.1,16.7,14.4,0.115,0.172,0.167,0.186,1,3600.0,893.0,661.0,232.0,731.2,893.0,1213.3,913.9,676.5,237.4,731.2,913.9,1241.7
38.910366,-8.495209,21.0,2015-05-11T12:00,28.8,39,13.3,32.2,0.0,0.0,0.0,0.0,1,1018.5,1016.1,29,0,0,95,0.65,2.43,1.1,1.5,180,166,14.4,30.5,20.6,17.1,14.4,0.097,0.166,0.166,0.186,1,3600.0,927.0,790.0,137.0,872.2,927.0,1215.1,948.6,808.4,140.2,872.2,948.6,1243.4
38.910366,-8.495209,21.0,2015-05-12T12:00,30.4,31,11.4,31.3,0.0,0.0,0.0,0.0,0,1019.3,1016.9,5,0,0,17,0.73,3.0,11.9,15.3,166,165,29.5,31.0,21.5,17.6,14.5,0.082,0.16,0.165,0.185,1,3600.0,938.0,806.0,132.0,888.3,938.0,1216.7,959.8,824.7,135.1,888.3,959.8,1245.0
38.910366,-8.495209,21.0,2015-05-13T12:00,31.9,30,12.3,33.8,0.0,0.0,0.0,0.0,1,1020.3,1017.9,29,0,3,91,0.69,3.3,6.5,7.9,276,273,23.8,33.0,21.9,18.1,14.6,0.07,0.154,0.164,0.185,1,3600.0,897.0,686.0,211.0,754.7,897.0,1218.3,917.7,701.9,215.9,754.7,917.7,1246.5
38.910366,-8.495209,21.0,2015-05-14T12:00,23.8,47,12.0,23.1,0.0,0.0,0.0,0.0,0,1022.3,1019.8,6,7,0,0,0.6,1.55,21.9,28.7,337,338,47.5,27.9,21.6,18.5,14.6,0.063,0.149,0.162,0.185,1,3600.0,928.0,799.0,129.0,877.5,928.0,1219.9,949.4,817.4,132.0,877.5,949.4,1248.0
38.910366,-8.495209,21.0,2015-05-15T12:00,22.5,32,5.1,20.0,0.0,0.0,0.0,0.0,0,1023.9,1021.4,1,0,0,4,0.62,1.85,22.0,28.8,357,359,48.2,25.8,19.6,18.6,14.7,0.06,0.145,0.161,0.185,1,3600.0,944.0,830.0,114.0,910.1,944.0,1221.3,965.7,849.1,116.6,910.1,965.7,1249.4
38.910366,-8.495209,21.0,2015-05-16T12:00,28.5,23,5.3,27.7,0.0,0.0,0.0,0.0,0,1023.2,1020.8,3,0,0,10,0.73,3.01,13.4,17.1,36,39,31.0,30.9,20.4,18.6,14.8,0.057,0.14,0.16,0.185,1,3600.0,957.0,844.0,113.0,924.0,957.0,1222.7,978.9,863.3,115.6,924.0,978.9,1250.7
38.910366,-8.495209,21.0,2015-05-17T12:00,31.9,18,4.6,31.0,0.0,0.0,0.0,0.0,0,1018.2,1015.8,1,0,0,2,0.78,3.87,12.8,16.2,68,69,31.0,33.9,22.4,18.9,14.9,0.053,0.135,0.159,0.184,1,3600.0,958.0,846.0,112.0,924.8,958.0,1224.0,979.9,865.3,114.6,924.8,979.9,1252.0
38.910366,-8.495209,21.0,2015-05-18T12:00,29.9,33,12.1,30.6,0.0,0.0,0.0,0.0,1,1013.0,1010.6,30,0,0,100,0.63,2.82,9.9,12.0,314,316,24.5,33.7,23.6,19.3,14.9,0.051,0.131,0.157,0.184,1,3600.0,802.0,449.0,353.0,490.1,802.0,1225.2,820.3,459.2,361.1,490.1,820.3,1253.1
38.910366,-8.495209,21.0,2015-05-19T12:00,22.8,37,7.4,20.1,0.0,0.0,0.0,0.0,0,1014.8,1012.3,0,0,0,0,0.63,1.75,27.0,35.9,341,342,58.3,27.1,21.7,19.6,15.0,0.051,0.128,0.156,0.184,1,3600.0,967.0,850.0,117.0,926.6,967.0,1226.3,989.0,869.4,119.7,926.6,989.0,1254.3
38.910366,-8.495209,21.0,2015-05-20T12:00,23.9,22,0.9,21.1,0.0,0.0,0.0,0.0,1,1021.6,1019.1,28,0,0,92,0.69,2.32,20.2,26.0,356,357,44.3,28.0,20.2,19.5,15.1,0.051,0.125,0.155,0.184,1,3600.0,969.0,832.0,137.0,905.8,969.0,1227.4,991.0,850.9,140.1,905.8,991.0,1255.3
38.910366,-8.495209,21.0,2015-05-21T12:00,25.8,23,2.9,24.0,0.0,0.0,0.0,0.0,0,1023.4,1020.9,13,0,0,43,0.7,2.56,15.9,20.1,52,54,37.1,29.4,20.3,19.5,15.2,0.05,0.122,0.154,0.184,1,3600.0,960.0,843.0,117.0,916.7,960.0,1228.4,981.8,862.1,119.7,916.7,981.8,1256.3
38.910366,-8.495209,21.0,2015-05-22T12:00,25.8,22,2.4,24.1,0.0,0.0,0.0,0.0,0,1020.2,1017.8,5,0,0,16,0.7,2.6,15.0,19.1,42,43,34.9,30.1,21.2,19.5,15.3,0.05,0.119,0.152,0.183,1,3600.0,967.0,851.0,116.0,924.3,967.0,1229.4,988.9,870.3,118.6,924.3,988.9,1257.2
38.910366,-8.495209,21.0,2015-05-23T12:00,26.9,20,2.0,26.1,0.0,0.0,0.0,0.0,0,1016.1,1013.7,0,0,0,0,0.7,2.83,9.7,12.2,42,45,29.9,31.5,21.7,19.6,15.4,0.049,0.116,0.151,0.183,1,3600.0,964.0,850.0,114.0,922.2,964.0,1230.3,985.8,869.3,116.6,922.2,985.8,1258.1
38.910366,-8.495209,21.0,2015-05-24T12:00,27.8,22,4.4,27.0,0.0,0.0,0.0,0.0,0,1014.3,1011.9,10,0,17,0,0.71,2.89,11.9,15.1,61,62,28.8,32.7,22.3,19.7,15.5,0.049,0.113,0.15,0.183,1,3600.0,955.0,840.0,115.0,910.3,955.0,1231.1,976.6,859.0,117.6,910.3,976.6,1259.0
38.910366,-8.495209,21.0,2015-05-25T12:00,27.9,28,7.9,29.1,0.0,0.0,0.0,0.0,0,1016.6,1014.2,19,0,32,0,0.63,2.69,3.3,4.0,77,85,23.4,33.6,22.8,19.9,15.6,0.049,0.11,0.148,0.183,1,3600.0,891.0,773.0,118.0,836.9,891.0,1231.9,911.2,790.5,120.7,836.9,911.2,1259.8
38.910366,-8.495209,21.0,2015-05-26T12:00,31.0,20,5.3,30.7,0.0,0.0,0.0,0.0,0,1017.0,1014.6,0,0,0,0,0.74,3.6,9.9,12.1,10,12,28.1,35.4,23.5,20.2,15.6,0.049,0.107,0.147,0.183,1,3600.0,952.0,837.0,115.0,905.3,952.0,1232.6,973.5,855.9,117.6,905.3,973.5,1260.5
38.910366,-8.495209,21.0,2015-05-27T12:00,32.0,17,4.2,31.9,0.0,0.0,0.0,0.0,0,1015.0,1012.6,0,0,0,0,0.75,3.94,8.5,10.6,78,80,24.8,36.5,24.2,20.4,15.7,0.049,0.104,0.146,0.182,1,3600.0,963.0,849.0,114.0,917.5,963.0,1233.3,984.8,868.2,116.6,917.5,984.8,1261.2
38.910366,-8.495209,21.0,2015-05-28T12:00,32.9,23,8.8,34.7,0.0,0.0,0.0,0.0,0,1013.9,1011.5,0,0,0,0,0.71,3.88,3.3,3.9,167,158,24.8,38.4,25.4,20.8,15.8,0.049,0.102,0.144,0.182,1,3600.0,948.0,834.0,114.0,900.5,948.0,1233.9,969.5,852.9,116.6,900.5,969.5,1261.9
38.910366,-8.495209,21.0,2015-05-29T12:00,30.1,28,9.8,30.4,0.0,0.0,0.0,0.0,0,1013.7,1011.3,0,0,0,0,0.74,3.05,12.8,15.9,302,303,36.7,34.9,25.2,21.1,15.9,0.052,0.099,0.143,0.182,1,3600.0,950.0,834.0,116.0,899.7,950.0,1234.5,971.5,852.9,118.6,899.7,971.5,1262.5
38.910366,-8.495209,21.0,2015-05-30T12:00,28.5,29,8.7,27.8,0.0,0.0,0.0,0.0,0,1018.1,1015.7,0,0,0,0,0.73,2.76,16.7,21.2,327,328,35.6,33.2,23.9,21.3,16.0,0.05,0.097,0.142,0.182,1,3600.0,955.0,839.0,116.0,904.4,955.0,1235.0,976.7,858.0,118.6,904.4,976.7,1263.0
38.910366,-8.495209,21.0,2015-05-31T12:00,26.3,36,10.0,25.6,0.0,0.0,0.0,0.0,0,1018.9,1016.5,0,0,0,0,0.68,2.2,18.9,24.1,336,338,42.5,30.8,22.8,21.3,16.1,0.049,0.096,0.141,0.181,1,3600.0,953.0,835.0,118.0,899.5,953.0,1235.5,974.6,854.0,120.7,899.5,974.6,1263.6
