latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.33216,-9.310333,0.0,2015-04-29T12:00,17.4,64,10.4,16.9,0.0,0.0,0.0,0.0,3,1022.7,1022.7,100,86,7,86,0.4,0.72,11.2,12.6,266,268,22.7,21.6,16.3,15.8,14.3,0.182,0.201,0.183,0.242,1,3600.0,724.0,445.0,279.0,508.2,724.0,1181.6,743.1,456.7,286.4,508.2,743.1,1212.8
39.33216,-9.310333,0.0,2015-04-30T12:00,17.9,74,13.2,18.7,0.0,0.0,0.0,0.0,1,1022.4,1022.4,45,20,0,89,0.4,0.53,8.6,9.6,237,236,20.2,23.1,17.2,15.9,14.3,0.166,0.198,0.182,0.242,1,3600.0,732.0,478.0,254.0,544.5,732.0,1184.2,751.2,490.5,260.7,544.5,751.2,1215.3
39.33216,-9.310333,0.0,2015-05-01T12:00,17.7,82,14.6,16.9,0.0,0.0,0.0,0.0,2,1019.5,1019.5,72,79,1,0,0.22,0.36,16.3,21.1,242,245,27.0,19.9,17.1,16.1,14.4,0.156,0.193,0.182,0.242,1,3600.0,396.0,220.0,176.0,249.9,396.0,1186.7,406.3,225.7,180.6,249.9,406.3,1217.7
39.33216,-9.310333,0.0,2015-05-02T12:00,18.2,75,13.7,18.2,0.0,0.0,0.0,0.0,1,1014.6,1014.6,40,11,0,99,0.39,0.52,15.6,18.8,218,216,31.3,22.4,17.4,16.2,14.4,0.148,0.19,0.181,0.242,1,3600.0,760.0,515.0,245.0,583.6,760.0,1189.2,779.7,528.3,251.3,583.6,779.7,1220.0
39.33216,-9.310333,0.0,2015-05-03T12:00,17.5,91,16.0,16.8,2.4,2.4,0.0,0.0,61,1012.3,1012.3,98,9,100,100,0.11,0.18,19.6,26.8,186,187,34.2,18.0,17.2,16.3,14.4,0.234,0.187,0.181,0.241,1,0.0,197.0,3.0,194.0,3.4,197.0,1191.6,202.1,3.1,199.0,3.4,202.1,1222.2
39.33216,-9.310333,0.0,2015-05-04T12:00,18.4,89,16.6,15.3,0.1,0.1,0.0,0.0,51,1002.8,1002.8,49,48,9,0,0.15,0.23,36.9,52.6,206,207,64.1,18.0,16.8,16.3,14.5,0.303,0.254,0.182,0.241,1,736.95,316.0,75.0,241.0,84.6,316.0,1193.9,324.1,76.9,247.2,84.6,324.1,1224.4
39.33216,-9.310333,0.0,2015-05-05T12:00,16.6,57,8.0,14.7,0.0,0.0,0.0,0.0,2,1017.9,1017.9,59,30,54,0,0.38,0.81,15.1,18.0,267,267,27.7,20.2,16.2,16.2,14.5,0.251,0.256,0.184,0.241,1,3600.0,707.0,462.0,245.0,519.7,707.0,1196.1,725.0,473.8,251.2,519.7,725.0,1226.6
39.33216,-9.310333,0.0,2015-05-06T12:00,16.9,58,8.5,17.6,0.0,0.0,0.0,0.0,1,1020.0,1020.0,39,1,13,100,0.46,0.82,4.3,5.6,132,130,14.8,22.3,16.1,16.1,14.6,0.226,0.245,0.186,0.241,1,3600.0,810.0,484.0,326.0,543.2,810.0,1198.3,830.5,496.3,334.3,543.2,830.5,1228.6
39.33216,-9.310333,0.0,2015-05-07T12:00,19.0,69,13.1,19.1,0.0,0.0,0.0,0.0,0,1014.9,1014.9,0,0,0,0,0.47,0.68,18.4,22.3,203,201,32.4,22.6,17.0,16.1,14.6,0.206,0.234,0.187,0.241,1,3600.0,909.0,790.0,119.0,884.6,909.0,1200.4,931.9,809.9,122.0,884.6,931.9,1230.6
39.33216,-9.310333,0.0,2015-05-08T12:00,18.2,76,14.0,18.3,0.0,0.0,0.0,0.0,2,1023.4,1023.4,69,76,0,2,0.35,0.49,12.2,15.0,242,243,22.7,22.1,17.9,16.3,14.6,0.207,0.226,0.187,0.24,1,3600.0,654.0,282.0,372.0,315.1,654.0,1202.4,670.4,289.1,381.3,315.1,670.4,1232.5
39.33216,-9.310333,0.0,2015-05-09T12:00,18.4,73,13.5,19.9,0.0,0.0,0.0,0.0,1,1024.8,1024.8,29,1,0,95,0.45,0.57,9.1,10.3,7,12,20.2,23.2,17.6,16.5,14.7,0.191,0.22,0.187,0.24,1,3600.0,827.0,548.0,279.0,611.0,827.0,1204.3,847.7,561.7,286.0,611.0,847.7,1234.4
39.33216,-9.310333,0.0,2015-05-10T12:00,20.2,78,16.2,22.4,0.0,0.0,0.0,0.0,1,1020.0,1020.0,27,0,0,90,0.49,0.53,13.7,16.7,2,7,27.0,24.3,18.0,16.6,14.7,0.175,0.213,0.187,0.24,1,3600.0,914.0,760.0,154.0,845.7,914.0,1206.2,936.7,778.9,157.8,845.7,936.7,1236.2
39.33216,-9.310333,0.0,2015-05-11T12:00,21.7,72,16.4,24.9,0.0,0.0,0.0,0.0,1,1019.1,1019.1,29,0,0,97,0.54,0.72,8.0,9.0,8,23,17.6,26.0,18.6,16.8,14.8,0.158,0.206,0.187,0.24,1,3600.0,907.0,735.0,172.0,816.3,907.0,1208.0,929.5,753.2,176.3,816.3,929.5,1237.9
39.33216,-9.310333,0.0,2015-05-12T12:00,23.5,63,15.9,25.3,0.0,0.0,0.0,0.0,0,1019.4,1019.4,8,0,1,24,0.57,1.08,15.5,20.8,177,171,29.2,26.6,19.0,17.0,14.8,0.142,0.199,0.186,0.24,1,3600.0,930.0,793.0,137.0,879.0,930.0,1209.7,953.0,812.6,140.4,879.0,953.0,1239.6
39.33216,-9.310333,0.0,2015-05-13T12:00,20.2,74,15.5,22.0,0.0,0.0,0.0,0.0,1,1021.5,1021.5,34,0,8,97,0.47,0.61,11.5,13.5,4,9,22.7,25.7,19.3,17.3,14.9,0.129,0.193,0.185,0.239,1,3600.0,846.0,581.0,265.0,642.9,846.0,1211.3,866.8,595.3,271.5,642.9,866.8,1241.1
39.33216,-9.310333,0.0,2015-05-14T12:00,18.4,72,13.4,16.5,0.0,0.0,0.0,0.0,3,1024.0,1024.0,82,90,0,2,0.38,0.59,28.2,35.5,350,350,50.8,23.2,19.0,17.5,14.9,0.118,0.187,0.185,0.239,1,3600.0,805.0,576.0,229.0,636.2,805.0,1212.9,824.7,590.1,234.6,636.2,824.7,1242.6
39.33216,-9.310333,0.0,2015-05-15T12:00,17.3,59,9.2,13.2,0.0,0.0,0.0,0.0,0,1026.0,1026.0,0,0,0,0,0.43,0.81,37.1,47.5,360,0,64.8,22.1,17.8,17.5,15.0,0.104,0.182,0.184,0.239,1,3600.0,933.0,818.0,115.0,902.0,933.0,1214.4,955.8,838.0,117.8,902.0,955.8,1244.1
39.33216,-9.310333,0.0,2015-05-16T12:00,21.8,56,12.6,21.7,0.0,0.0,0.0,0.0,0,1024.5,1024.5,16,0,0,52,0.56,1.15,19.7,25.2,8,14,33.1,26.3,18.5,17.4,15.0,0.093,0.177,0.183,0.239,1,3600.0,949.0,836.0,113.0,920.4,949.0,1215.8,972.1,856.4,115.8,920.4,972.1,1245.4
39.33216,-9.310333,0.0,2015-05-17T12:00,26.2,37,10.5,27.1,0.0,0.0,0.0,0.0,0,1019.0,1019.0,14,0,0,48,0.66,2.14,10.5,13.4,38,54,24.8,29.9,20.0,17.6,15.1,0.08,0.171,0.182,0.238,1,3600.0,942.0,825.0,117.0,906.9,942.0,1217.1,964.9,845.1,119.8,906.9,964.9,1246.7
39.33216,-9.310333,0.0,2015-05-18T12:00,20.1,72,14.9,19.5,0.0,0.0,0.0,0.0,1,1014.9,1014.9,23,1,0,75,0.45,0.66,26.9,34.4,352,354,46.4,26.9,20.5,17.9,15.1,0.071,0.167,0.182,0.238,1,3600.0,911.0,739.0,172.0,811.2,911.0,1218.4,933.1,756.9,176.2,811.2,933.1,1248.0
39.33216,-9.310333,0.0,2015-05-19T12:00,16.6,56,7.7,11.0,0.0,0.0,0.0,0.0,0,1017.7,1017.7,0,0,0,0,0.43,0.84,44.8,58.1,355,356,77.0,22.6,19.0,18.1,15.2,0.068,0.163,0.181,0.238,1,3600.0,974.0,861.0,113.0,943.8,974.0,1219.6,997.6,881.8,115.7,943.8,997.6,1249.1
39.33216,-9.310333,0.0,2015-05-20T12:00,17.5,54,8.2,13.6,0.0,0.0,0.0,0.0,1,1023.9,1023.9,29,0,0,95,0.47,0.91,34.9,44.3,359,0,59.4,23.8,18.2,18.0,15.3,0.064,0.159,0.18,0.238,1,3600.0,964.0,843.0,121.0,922.8,964.0,1220.7,987.3,863.4,123.9,922.8,987.3,1250.2
39.33216,-9.310333,0.0,2015-05-21T12:00,20.4,47,8.6,18.7,0.0,0.0,0.0,0.0,0,1024.7,1024.7,8,0,0,28,0.55,1.27,22.3,28.3,10,15,37.8,27.0,18.5,17.9,15.3,0.06,0.156,0.179,0.237,1,3600.0,955.0,838.0,117.0,916.2,955.0,1221.8,978.0,858.2,119.8,916.2,978.0,1251.2
39.33216,-9.310333,0.0,2015-05-22T12:00,20.9,40,6.7,18.8,0.0,0.0,0.0,0.0,0,1021.6,1021.6,4,0,0,14,0.59,1.5,22.4,28.9,6,10,37.1,28.2,19.2,17.9,15.4,0.056,0.152,0.178,0.237,1,3600.0,969.0,856.0,113.0,934.8,969.0,1222.7,992.3,876.6,115.7,934.8,992.3,1252.2
39.33216,-9.310333,0.0,2015-05-23T12:00,21.0,44,8.4,20.1,0.0,0.0,0.0,0.0,0,1017.4,1017.4,0,0,0,0,0.58,1.38,17.6,21.7,359,6,33.8,28.8,19.6,18.0,15.4,0.053,0.149,0.177,0.237,1,3600.0,959.0,846.0,113.0,922.8,959.0,1223.7,982.1,866.4,115.7,922.8,982.1,1253.1
39.33216,-9.310333,0.0,2015-05-24T12:00,22.9,42,9.3,23.0,0.0,0.0,0.0,0.0,0,1015.1,1015.1,0,0,0,0,0.61,1.62,13.2,16.4,29,40,25.9,31.6,20.1,18.2,15.5,0.051,0.146,0.176,0.237,1,3600.0,951.0,838.0,113.0,913.0,951.0,1224.6,973.9,858.2,115.7,913.0,973.9,1254.0
39.33216,-9.310333,0.0,2015-05-25T12:00,22.9,48,11.3,23.3,0.0,0.0,0.0,0.0,0,1017.5,1017.5,0,0,0,0,0.58,1.46,13.4,15.3,340,345,24.8,32.4,20.8,18.3,15.6,0.05,0.143,0.176,0.236,1,3600.0,911.0,784.0,127.0,853.3,911.0,1225.4,932.9,802.8,130.1,853.3,932.9,1254.8
39.33216,-9.310333,0.0,2015-05-26T12:00,23.6,53,13.4,25.1,0.0,0.0,0.0,0.0,0,1018.1,1018.1,0,0,0,0,0.6,1.37,11.9,13.4,335,346,26.3,32.7,21.3,18.6,15.6,0.049,0.14,0.175,0.236,1,3600.0,942.0,828.0,114.0,900.3,942.0,1226.1,964.6,847.9,116.7,900.3,964.6,1255.6
39.33216,-9.310333,0.0,2015-05-27T12:00,26.1,33,8.4,26.8,0.0,0.0,0.0,0.0,0,1015.7,1015.7,0,0,0,0,0.67,2.28,9.1,10.8,9,21,22.3,35.3,21.9,18.9,15.7,0.047,0.137,0.173,0.236,1,3600.0,963.0,851.0,112.0,924.5,963.0,1226.8,986.1,871.5,114.7,924.5,986.1,1256.3
39.33216,-9.310333,0.0,2015-05-28T12:00,25.1,51,14.2,27.3,0.0,0.0,0.0,0.0,0,1014.8,1014.8,0,0,0,0,0.63,1.57,10.0,11.0,334,349,19.4,35.0,22.5,19.2,15.8,0.046,0.134,0.172,0.235,1,3600.0,941.0,827.0,114.0,897.6,941.0,1227.5,963.6,846.9,116.7,897.6,963.6,1257.0
39.33216,-9.310333,0.0,2015-05-29T12:00,20.0,59,11.6,18.3,0.0,0.0,0.0,0.0,0,1015.9,1015.9,0,0,0,0,0.51,0.97,27.6,34.1,345,347,48.6,28.8,22.1,19.5,15.8,0.046,0.132,0.171,0.235,1,3600.0,955.0,839.0,116.0,909.9,955.0,1228.1,978.0,859.2,118.8,909.9,978.0,1257.6
39.33216,-9.310333,0.0,2015-05-30T12:00,19.8,64,12.9,18.6,0.0,0.0,0.0,0.0,0,1020.3,1020.3,10,11,0,0,0.49,0.83,26.7,32.8,346,347,45.0,28.4,21.0,19.6,15.9,0.046,0.13,0.171,0.235,1,3600.0,948.0,832.0,116.0,901.6,948.0,1228.6,970.8,852.0,118.8,901.6,970.8,1258.2
