latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.51142,-7.2622375,259.0,2015-04-29T12:00,17.0,47,5.5,16.3,0.0,0.0,0.0,0.0,2,1020.6,990.0,56,62,0,0,0.48,1.04,9.3,11.9,283,284,28.8,17.9,12.9,12.8,10.6,0.316,0.313,0.291,0.35,1,3600.0,848.0,647.0,201.0,746.5,848.0,1169.6,866.6,661.2,205.4,746.5,866.6,1195.4
41.51142,-7.2622375,259.0,2015-04-30T12:00,18.3,60,10.4,17.1,0.0,0.0,0.0,0.0,3,1020.5,990.1,100,100,0,100,0.39,0.84,13.9,19.0,245,245,37.1,16.9,13.3,12.8,10.7,0.314,0.31,0.291,0.35,1,3600.0,676.0,450.0,226.0,517.7,676.0,1172.4,690.8,459.8,230.9,517.7,690.8,1198.0
41.51142,-7.2622375,259.0,2015-05-01T12:00,15.3,85,12.8,14.3,0.0,0.0,0.0,0.0,3,1017.9,987.2,100,100,99,52,0.09,0.26,13.0,19.1,226,227,33.5,14.6,14.0,12.9,10.7,0.323,0.308,0.291,0.35,1,0.0,114.0,0.0,114.0,0.0,114.0,1175.2,116.5,0.0,116.5,0.0,116.5,1200.6
41.51142,-7.2622375,259.0,2015-05-02T12:00,21.8,56,12.6,21.6,0.0,0.0,0.0,0.0,1,1012.6,982.8,39,9,2,100,0.48,1.16,14.6,20.5,218,218,39.2,19.9,15.0,13.0,10.8,0.319,0.308,0.291,0.349,1,3600.0,753.0,418.0,335.0,478.2,753.0,1177.8,769.2,427.0,342.2,478.2,769.2,1203.2
41.51142,-7.2622375,259.0,2015-05-03T12:00,16.1,86,13.7,15.3,0.0,0.0,0.0,0.0,3,1011.5,981.1,100,100,82,99,0.08,0.26,14.0,22.7,206,207,35.3,15.5,15.2,13.2,10.8,0.322,0.306,0.29,0.349,1,0.0,96.0,0.0,96.0,0.0,96.0,1180.4,98.1,0.0,98.1,0.0,98.1,1205.7
41.51142,-7.2622375,259.0,2015-05-04T12:00,17.1,83,14.1,15.8,2.5,2.5,0.0,0.0,63,1001.0,971.0,100,98,98,24,0.12,0.34,18.1,30.7,167,170,79.9,15.5,14.7,13.4,10.9,0.398,0.377,0.291,0.349,1,0.0,171.0,44.0,127.0,50.1,171.0,1182.9,174.6,44.9,129.7,50.1,174.6,1208.1
41.51142,-7.2622375,259.0,2015-05-05T12:00,14.7,56,6.1,11.8,0.0,0.0,0.0,0.0,3,1016.1,985.4,100,70,69,0,0.26,0.73,13.2,18.2,244,243,33.8,15.4,13.8,13.4,10.9,0.389,0.384,0.295,0.349,1,3600.0,435.0,212.0,223.0,240.6,435.0,1185.4,444.2,216.5,227.7,240.6,444.2,1210.4
41.51142,-7.2622375,259.0,2015-05-06T12:00,15.7,52,5.9,15.9,0.0,0.0,0.0,0.0,1,1020.2,989.5,49,54,0,2,0.46,0.86,4.0,4.8,207,207,17.3,17.2,12.9,13.3,11.0,0.368,0.373,0.298,0.349,1,3600.0,823.0,575.0,248.0,651.0,823.0,1187.7,840.3,587.1,253.2,651.0,840.3,1212.7
41.51142,-7.2622375,259.0,2015-05-07T12:00,23.2,38,8.2,22.6,0.0,0.0,0.0,0.0,0,1013.1,983.4,0,0,0,0,0.61,1.75,14.6,19.8,196,196,41.0,20.8,14.5,13.2,11.0,0.349,0.362,0.298,0.349,1,3600.0,925.0,816.0,109.0,921.7,925.0,1190.0,944.4,833.1,111.3,921.7,944.4,1214.9
41.51142,-7.2622375,259.0,2015-05-08T12:00,19.5,57,10.7,17.7,0.0,0.0,0.0,0.0,3,1021.2,990.9,89,99,0,0,0.34,0.98,14.0,19.2,244,244,37.8,18.7,15.8,13.5,11.1,0.345,0.352,0.299,0.348,1,3600.0,530.0,179.0,351.0,201.7,530.0,1192.2,541.0,182.7,358.3,201.7,541.0,1217.1
