latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.159927,-7.2102966,529.0,2015-05-09T12:00,20.0,51,9.4,22.0,0.0,0.0,0.0,0.0,1,1024.9,964.0,26,0,0,87,0.58,1.15,2.9,4.0,90,95,17.3,20.5,14.5,12.6,9.8,0.334,0.347,0.305,0.35,1,3600.0,939.0,813.0,126.0,911.5,939.0,1197.8,958.4,829.8,128.6,911.5,958.4,1222.6
41.159927,-7.2102966,529.0,2015-05-10T12:00,25.3,40,10.9,27.0,0.0,0.0,0.0,0.0,1,1019.7,960.1,29,0,0,97,0.62,1.93,5.7,7.5,198,197,18.7,23.4,15.9,12.8,9.9,0.32,0.338,0.304,0.35,1,3600.0,907.0,743.0,164.0,831.2,907.0,1199.8,925.7,758.3,167.4,831.2,925.7,1224.5
41.159927,-7.2102966,529.0,2015-05-11T12:00,26.5,45,13.6,29.4,0.0,0.0,0.0,0.0,1,1018.9,959.6,30,0,0,100,0.63,1.91,4.3,5.8,175,173,17.6,24.9,17.4,13.3,9.9,0.307,0.329,0.303,0.35,1,3600.0,906.0,739.0,167.0,825.0,906.0,1201.8,924.6,754.2,170.4,825.0,924.6,1226.4
41.159927,-7.2102966,529.0,2015-05-12T12:00,27.9,35,11.0,29.1,0.0,0.0,0.0,0.0,0,1019.3,960.2,12,0,0,39,0.68,2.44,9.4,12.7,187,187,28.1,25.7,18.4,13.8,10.0,0.294,0.32,0.302,0.35,1,3600.0,931.0,823.0,108.0,916.9,931.0,1203.7,950.0,839.8,110.2,916.9,950.0,1228.2
41.159927,-7.2102966,529.0,2015-05-13T12:00,26.4,35,9.6,26.0,0.0,0.0,0.0,0.0,1,1020.9,961.5,34,0,11,93,0.56,2.24,10.2,13.5,247,245,28.4,24.7,19.0,14.4,10.1,0.282,0.312,0.301,0.349,1,3600.0,755.0,386.0,369.0,429.2,755.0,1205.5,770.4,393.9,376.5,429.2,770.4,1230.0
41.159927,-7.2102966,529.0,2015-05-14T12:00,17.6,55,8.5,16.1,0.0,0.0,0.0,0.0,3,1021.4,960.2,92,69,0,98,0.4,0.9,12.9,17.4,283,283,34.6,20.3,17.6,14.8,10.2,0.273,0.305,0.3,0.349,1,3600.0,687.0,304.0,383.0,337.4,687.0,1207.2,700.9,310.2,390.8,337.4,700.9,1231.7
41.159927,-7.2102966,529.0,2015-05-15T12:00,17.5,48,6.4,17.8,0.0,0.0,0.0,0.0,0,1025.7,964.2,0,0,0,0,0.54,1.04,8.6,11.3,15,17,27.7,20.2,15.4,14.8,10.3,0.265,0.298,0.299,0.349,1,3600.0,955.0,852.0,103.0,943.9,955.0,1208.8,974.3,869.2,105.1,943.9,974.3,1233.3
41.159927,-7.2102966,529.0,2015-05-16T12:00,21.6,42,8.2,21.4,0.0,0.0,0.0,0.0,0,1027.0,966.3,0,0,0,0,0.59,1.49,12.9,17.3,54,54,33.5,21.6,15.6,14.7,10.4,0.256,0.292,0.297,0.349,1,3600.0,945.0,834.0,111.0,922.3,945.0,1210.4,964.0,850.8,113.2,922.3,964.0,1234.8
41.159927,-7.2102966,529.0,2015-05-17T12:00,22.9,40,8.5,23.1,0.0,0.0,0.0,0.0,0,1022.0,961.8,0,0,0,0,0.62,1.68,11.4,15.2,66,68,32.4,22.9,17.1,14.8,10.5,0.245,0.285,0.296,0.348,1,3600.0,948.0,837.0,111.0,924.1,948.0,1211.9,967.0,853.8,113.2,924.1,967.0,1236.2
41.159927,-7.2102966,529.0,2015-05-18T12:00,24.8,35,8.4,26.5,0.0,0.0,0.0,0.0,1,1013.5,954.2,25,0,0,84,0.64,2.03,3.2,4.0,297,297,16.6,24.9,17.6,15.0,10.5,0.235,0.278,0.294,0.348,1,3600.0,944.0,818.0,126.0,901.7,944.0,1213.3,962.9,834.4,128.5,901.7,962.9,1237.6
41.159927,-7.2102966,529.0,2015-05-19T12:00,18.9,37,3.8,17.7,0.0,0.0,0.0,0.0,0,1015.7,955.1,3,3,0,0,0.56,1.38,13.4,18.1,352,353,37.1,21.6,17.4,15.2,10.6,0.227,0.272,0.293,0.348,1,3600.0,951.0,824.0,127.0,906.9,951.0,1214.6,970.0,840.5,129.5,906.9,970.0,1238.9
41.159927,-7.2102966,529.0,2015-05-20T12:00,16.8,38,2.5,15.2,0.0,0.0,0.0,0.0,1,1023.2,961.7,44,3,28,80,0.5,1.19,11.9,15.9,346,347,32.4,19.9,15.7,15.2,10.7,0.22,0.267,0.291,0.348,1,3600.0,870.0,672.0,198.0,738.6,870.0,1215.9,887.4,685.4,202.0,738.6,887.4,1240.2
41.159927,-7.2102966,529.0,2015-05-21T12:00,17.5,38,3.0,16.1,0.0,0.0,0.0,0.0,0,1027.0,965.4,2,0,1,6,0.54,1.25,13.8,18.7,62,62,37.4,19.8,15.2,15.1,10.8,0.214,0.262,0.29,0.347,1,3600.0,954.0,836.0,118.0,917.5,954.0,1217.1,973.0,852.7,120.4,917.5,973.0,1241.3
41.159927,-7.2102966,529.0,2015-05-22T12:00,17.8,35,2.0,16.0,0.0,0.0,0.0,0.0,0,1024.2,962.9,0,0,0,0,0.56,1.33,15.1,20.5,62,62,40.3,20.0,15.5,15.0,10.9,0.207,0.257,0.289,0.347,1,3600.0,969.0,856.0,113.0,938.3,969.0,1218.2,988.3,873.0,115.3,938.3,988.3,1242.5
41.159927,-7.2102966,529.0,2015-05-23T12:00,19.3,32,2.0,18.0,0.0,0.0,0.0,0.0,0,1019.3,958.6,0,0,0,0,0.58,1.53,12.1,16.5,67,67,37.1,21.0,15.9,15.0,11.0,0.201,0.252,0.287,0.347,1,3600.0,959.0,848.0,111.0,928.3,959.0,1219.3,978.1,864.9,113.2,928.3,978.1,1243.5
41.159927,-7.2102966,529.0,2015-05-24T12:00,20.5,35,4.3,18.9,0.0,0.0,0.0,0.0,0,1017.0,956.6,14,0,24,0,0.59,1.58,15.9,21.9,65,65,44.3,21.7,16.4,15.0,11.1,0.195,0.248,0.286,0.346,1,3600.0,951.0,813.0,138.0,888.9,951.0,1220.3,969.9,829.2,140.7,888.9,969.9,1244.5
41.159927,-7.2102966,529.0,2015-05-25T12:00,22.0,38,7.0,22.0,0.0,0.0,0.0,0.0,1,1019.3,959.1,24,0,0,79,0.61,1.65,10.8,14.4,53,53,32.4,23.3,17.1,15.1,11.2,0.189,0.243,0.284,0.346,1,3600.0,950.0,834.0,116.0,910.8,950.0,1221.2,968.9,850.6,118.3,910.8,968.9,1245.5
41.159927,-7.2102966,529.0,2015-05-26T12:00,22.9,33,5.7,22.9,0.0,0.0,0.0,0.0,0,1020.0,959.9,0,0,0,0,0.64,1.87,9.5,12.7,61,61,30.2,24.2,17.7,15.3,11.2,0.184,0.239,0.282,0.346,1,3600.0,963.0,851.0,112.0,928.4,963.0,1222.1,982.2,867.9,114.2,928.4,982.2,1246.4
41.159927,-7.2102966,529.0,2015-05-27T12:00,23.6,27,3.3,22.5,0.0,0.0,0.0,0.0,0,1018.6,958.8,0,0,0,0,0.66,2.14,12.5,16.6,72,72,36.4,24.4,18.3,15.5,11.3,0.178,0.235,0.281,0.346,1,3600.0,966.0,855.0,111.0,931.8,966.0,1223.0,985.2,872.0,113.2,931.8,985.2,1247.3
41.159927,-7.2102966,529.0,2015-05-28T12:00,25.7,27,5.2,26.6,0.0,0.0,0.0,0.0,0,1016.4,957.1,0,0,0,0,0.66,2.41,4.0,5.2,80,78,23.4,26.3,18.7,15.8,11.4,0.173,0.231,0.279,0.345,1,3600.0,961.0,851.0,110.0,926.5,961.0,1223.7,980.1,867.9,112.2,926.5,980.1,1248.1
41.159927,-7.2102966,529.0,2015-05-29T12:00,26.0,32,8.1,27.1,0.0,0.0,0.0,0.0,0,1012.8,953.8,0,0,0,0,0.67,2.29,6.7,8.8,324,325,23.8,27.4,19.6,16.1,11.5,0.169,0.227,0.277,0.345,1,3600.0,956.0,844.0,112.0,918.0,956.0,1224.5,975.1,860.8,114.2,918.0,975.1,1248.9
41.159927,-7.2102966,529.0,2015-05-30T12:00,23.8,31,5.6,24.0,0.0,0.0,0.0,0.0,0,1017.5,957.8,0,0,0,0,0.64,2.04,8.1,10.7,302,303,24.1,26.6,19.5,16.4,11.6,0.165,0.223,0.276,0.345,1,3600.0,957.0,845.0,112.0,918.3,957.0,1225.1,976.1,861.9,114.2,918.3,976.1,1249.6
41.159927,-7.2102966,529.0,2015-05-31T12:00,23.7,38,8.4,24.2,0.0,0.0,0.0,0.0,0,1018.3,958.5,8,0,0,26,0.63,1.82,9.7,12.6,297,297,28.4,26.2,19.5,16.6,11.7,0.162,0.22,0.274,0.344,1,3600.0,947.0,831.0,116.0,902.3,947.0,1225.8,965.9,847.6,118.3,902.3,965.9,1250.2
