latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.105446,-8.823517,4.0,2015-04-29T12:00,16.8,63,9.7,16.4,0.0,0.0,0.0,0.0,3,1022.3,1021.8,92,81,1,63,0.39,0.71,8.8,10.2,251,252,20.5,20.8,15.6,15.1,13.6,0.194,0.211,0.172,0.246,1,3600.0,709.0,433.0,276.0,496.6,709.0,1176.7,726.9,443.9,283.0,496.6,726.9,1206.4
40.105446,-8.823517,4.0,2015-04-30T12:00,18.3,72,13.2,18.6,0.0,0.0,0.0,0.0,3,1021.9,1021.4,89,66,0,98,0.41,0.59,13.2,15.8,223,223,28.1,21.5,16.5,15.2,13.6,0.179,0.205,0.172,0.246,1,3600.0,767.0,469.0,298.0,536.4,767.0,1179.3,786.3,480.8,305.5,536.4,786.3,1209.0
40.105446,-8.823517,4.0,2015-05-01T12:00,17.0,86,14.7,15.5,0.3,0.3,0.0,0.0,51,1018.8,1018.3,100,100,84,94,0.11,0.26,20.4,28.6,228,230,35.6,17.0,16.3,15.4,13.6,0.206,0.2,0.171,0.246,1,0.0,156.0,7.0,149.0,8.0,156.0,1181.9,159.9,7.2,152.7,8.0,159.9,1211.4
40.105446,-8.823517,4.0,2015-05-02T12:00,19.1,72,13.9,18.6,0.0,0.0,0.0,0.0,1,1014.4,1013.9,48,19,1,100,0.39,0.62,17.8,22.1,216,214,35.6,21.0,16.6,15.4,13.7,0.207,0.2,0.171,0.245,1,3600.0,723.0,375.0,348.0,426.6,723.0,1184.4,740.9,384.3,356.6,426.6,740.9,1213.8
40.105446,-8.823517,4.0,2015-05-03T12:00,17.9,88,15.9,16.7,0.7,0.7,0.0,0.0,53,1011.8,1011.3,100,100,97,100,0.11,0.24,21.9,32.3,194,194,41.4,17.4,16.5,15.5,13.7,0.26,0.202,0.171,0.245,1,0.0,168.0,0.0,168.0,0.0,168.0,1186.9,172.1,0.0,172.1,0.0,172.1,1216.2
40.105446,-8.823517,4.0,2015-05-04T12:00,18.0,89,16.1,15.0,0.4,0.4,0.0,0.0,51,1000.9,1000.4,100,94,42,0,0.13,0.23,34.8,51.6,187,188,70.2,17.0,16.0,15.6,13.8,0.314,0.275,0.172,0.245,1,0.0,259.0,32.0,227.0,36.2,259.0,1189.3,265.4,32.8,232.6,36.2,265.4,1218.4
40.105446,-8.823517,4.0,2015-05-05T12:00,16.1,61,8.5,13.9,0.0,0.0,0.0,0.0,2,1017.5,1017.0,52,24,50,0,0.35,0.72,16.4,20.2,255,254,30.6,18.5,15.5,15.5,13.8,0.268,0.272,0.178,0.245,1,3600.0,657.0,419.0,238.0,473.1,657.0,1191.6,673.0,429.2,243.8,473.1,673.0,1220.7
40.105446,-8.823517,4.0,2015-05-06T12:00,16.9,58,8.5,18.4,0.0,0.0,0.0,0.0,1,1020.3,1019.8,31,2,0,98,0.51,0.81,2.6,2.6,214,196,13.3,21.4,15.1,15.3,13.8,0.239,0.255,0.182,0.244,1,3600.0,899.0,728.0,171.0,820.0,899.0,1193.8,920.8,745.7,175.1,820.0,920.8,1222.8
40.105446,-8.823517,4.0,2015-05-07T12:00,19.9,61,12.1,20.1,0.0,0.0,0.0,0.0,0,1014.3,1013.8,0,0,0,0,0.51,0.91,16.2,20.5,212,208,32.4,21.9,16.5,15.4,13.9,0.215,0.24,0.183,0.244,1,3600.0,927.0,826.0,101.0,928.3,927.0,1196.0,949.4,845.9,103.4,928.3,949.4,1224.9
40.105446,-8.823517,4.0,2015-05-08T12:00,18.1,76,13.9,17.0,0.0,0.0,0.0,0.0,3,1023.0,1022.5,85,94,0,0,0.28,0.49,15.9,20.3,237,237,30.6,20.2,17.2,15.6,13.9,0.229,0.231,0.183,0.244,1,3447.9,516.0,156.0,360.0,174.9,516.0,1198.1,528.4,159.7,368.6,174.9,528.4,1226.9
40.105446,-8.823517,4.0,2015-05-09T12:00,18.9,73,14.1,21.1,0.0,0.0,0.0,0.0,1,1024.8,1024.3,29,0,0,98,0.48,0.58,7.2,7.7,342,349,16.6,22.6,16.7,15.7,14.0,0.209,0.225,0.184,0.243,1,3600.0,858.0,675.0,183.0,755.3,858.0,1200.1,878.5,691.1,187.4,755.3,878.5,1228.8
40.105446,-8.823517,4.0,2015-05-10T12:00,21.0,76,16.6,23.6,0.0,0.0,0.0,0.0,1,1020.2,1019.7,26,0,0,85,0.51,0.6,11.9,13.6,331,338,23.8,23.8,17.5,15.8,14.0,0.191,0.217,0.184,0.243,1,3600.0,913.0,771.0,142.0,860.9,913.0,1202.1,934.7,789.4,145.4,860.9,934.7,1230.7
40.105446,-8.823517,4.0,2015-05-11T12:00,21.7,74,16.8,24.6,0.0,0.0,0.0,0.0,1,1019.1,1018.6,29,0,0,95,0.53,0.68,10.5,11.4,329,336,22.3,24.8,18.2,16.1,14.0,0.172,0.209,0.183,0.243,1,3600.0,910.0,763.0,147.0,850.2,910.0,1203.9,931.6,781.1,150.5,850.2,931.6,1232.5
