latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.862915,-7.053711,726.0,2015-05-18T12:00,23.3,41,9.2,24.3,0.0,0.0,0.0,0.0,1,1013.7,933.0,24,0,0,80,0.62,1.7,7.3,9.1,259,261,22.3,23.7,16.7,13.8,9.8,0.238,0.278,0.33,0.37,1,3600.0,932.0,800.0,132.0,885.6,932.0,1208.1,950.3,815.7,134.6,885.6,950.3,1231.8
41.862915,-7.053711,726.0,2015-05-19T12:00,16.4,38,1.9,14.7,0.0,0.0,0.0,0.0,0,1016.5,933.7,0,0,0,0,0.54,1.16,14.6,18.9,344,347,35.3,20.3,15.9,14.0,9.9,0.227,0.271,0.328,0.37,1,3600.0,974.0,862.0,112.0,952.8,974.0,1209.5,993.1,878.9,114.2,952.8,993.1,1233.2
41.862915,-7.053711,726.0,2015-05-20T12:00,15.2,40,1.7,12.9,0.0,0.0,0.0,0.0,2,1023.3,939.6,73,7,73,76,0.47,1.04,14.9,19.3,345,346,36.4,18.5,14.3,14.0,10.0,0.219,0.265,0.325,0.37,1,3600.0,862.0,667.0,195.0,736.2,862.0,1210.8,878.9,680.0,198.8,736.2,878.9,1234.5
41.862915,-7.053711,726.0,2015-05-21T12:00,16.6,40,3.0,15.5,0.0,0.0,0.0,0.0,0,1027.2,943.6,5,2,2,7,0.52,1.13,11.4,14.8,77,76,29.2,19.3,13.6,13.8,10.1,0.213,0.26,0.323,0.369,1,3600.0,926.0,804.0,122.0,886.1,926.0,1212.0,944.1,819.7,124.4,886.1,944.1,1235.7
41.862915,-7.053711,726.0,2015-05-22T12:00,17.4,36,2.3,16.0,0.0,0.0,0.0,0.0,0,1024.3,941.1,0,0,0,0,0.55,1.26,12.8,16.6,74,72,31.0,20.0,14.2,13.7,10.2,0.203,0.254,0.32,0.369,1,3600.0,964.0,851.0,113.0,936.6,964.0,1213.2,982.8,867.6,115.2,936.6,982.8,1236.9
41.862915,-7.053711,726.0,2015-05-23T12:00,18.7,35,3.0,18.1,0.0,0.0,0.0,0.0,0,1019.5,937.1,0,0,0,0,0.57,1.39,9.4,12.2,92,88,28.4,21.0,14.7,13.7,10.2,0.194,0.247,0.317,0.369,1,3600.0,955.0,844.0,111.0,927.7,955.0,1214.3,973.6,860.5,113.2,927.7,973.6,1238.0
41.862915,-7.053711,726.0,2015-05-24T12:00,19.8,35,4.0,17.8,0.0,0.0,0.0,0.0,1,1017.1,935.2,45,0,75,0,0.57,1.5,17.7,23.2,78,77,40.3,21.2,15.4,13.8,10.3,0.186,0.241,0.314,0.368,1,3600.0,932.0,765.0,167.0,839.8,932.0,1215.4,950.2,779.9,170.3,839.8,950.2,1239.1
41.862915,-7.053711,726.0,2015-05-25T12:00,21.1,38,6.3,20.8,0.0,0.0,0.0,0.0,1,1019.8,938.0,28,0,0,92,0.6,1.55,10.8,13.9,75,73,29.2,22.6,15.8,13.9,10.4,0.178,0.236,0.311,0.368,1,3600.0,944.0,811.0,133.0,889.2,944.0,1216.4,962.4,826.8,135.6,889.2,962.4,1240.1
41.862915,-7.053711,726.0,2015-05-26T12:00,22.3,36,6.4,23.1,0.0,0.0,0.0,0.0,0,1020.3,938.8,0,0,0,0,0.62,1.72,5.6,7.3,75,70,21.2,24.1,16.6,14.1,10.4,0.171,0.23,0.308,0.368,1,3600.0,956.0,844.0,112.0,924.3,956.0,1217.3,974.6,860.4,114.2,924.3,974.6,1241.1
41.862915,-7.053711,726.0,2015-05-27T12:00,22.6,27,2.7,21.3,0.0,0.0,0.0,0.0,0,1019.2,937.8,0,0,0,0,0.65,2.0,13.0,16.9,93,90,35.3,23.7,17.2,14.3,10.5,0.163,0.224,0.305,0.367,1,3600.0,970.0,860.0,110.0,940.8,970.0,1218.2,988.9,876.8,112.1,940.8,988.9,1242.0
41.862915,-7.053711,726.0,2015-05-28T12:00,24.3,30,5.8,25.3,0.0,0.0,0.0,0.0,0,1016.8,936.1,0,0,0,0,0.65,2.11,4.0,4.7,180,180,19.4,25.6,17.6,14.6,10.6,0.156,0.218,0.301,0.367,1,3600.0,960.0,850.0,110.0,928.9,960.0,1219.1,978.7,866.6,112.1,928.9,978.7,1242.8
41.862915,-7.053711,726.0,2015-05-29T12:00,24.3,32,6.4,24.3,0.0,0.0,0.0,0.0,0,1013.3,932.8,0,0,0,0,0.66,2.08,9.9,12.5,314,316,25.9,26.3,18.4,14.9,10.7,0.15,0.212,0.298,0.366,1,3600.0,960.0,848.0,112.0,925.8,960.0,1219.8,978.7,864.6,114.2,925.8,978.7,1243.7
41.862915,-7.053711,726.0,2015-05-30T12:00,22.2,35,6.2,21.9,0.0,0.0,0.0,0.0,0,1017.8,936.4,0,0,0,0,0.62,1.72,11.0,13.7,281,284,28.4,25.4,18.2,15.1,10.8,0.145,0.207,0.295,0.366,1,3600.0,958.0,846.0,112.0,922.8,958.0,1220.6,976.7,862.5,114.2,922.8,976.7,1244.4
41.862915,-7.053711,726.0,2015-05-31T12:00,22.1,43,9.1,22.3,0.0,0.0,0.0,0.0,2,1018.7,937.2,80,39,54,40,0.6,1.51,12.1,15.4,300,303,30.2,25.4,18.1,15.3,10.9,0.143,0.202,0.292,0.365,1,3600.0,936.0,813.0,123.0,886.0,936.0,1221.2,954.3,828.9,125.4,886.0,954.3,1245.1
