latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.105446,-8.319305,190.0,2015-04-29T12:00,15.9,62,8.6,14.6,0.0,0.0,0.0,0.0,3,1022.1,999.5,95,99,0,19,0.34,0.69,9.2,11.4,281,281,24.5,17.7,13.8,13.8,11.9,0.352,0.363,0.321,0.359,1,3600.0,608.0,305.0,303.0,349.1,608.0,1179.0,622.8,312.4,310.4,349.1,622.8,1207.6
40.105446,-8.319305,190.0,2015-04-30T12:00,18.9,63,11.8,19.4,0.0,0.0,0.0,0.0,3,1021.8,999.4,88,65,0,99,0.45,0.8,9.8,12.2,246,246,27.0,19.8,14.9,13.8,11.9,0.338,0.352,0.322,0.359,1,3600.0,787.0,474.0,313.0,541.1,787.0,1181.7,806.0,485.4,320.6,541.1,806.0,1210.2
40.105446,-8.319305,190.0,2015-05-01T12:00,16.1,86,13.8,15.0,0.3,0.3,0.0,0.0,51,1019.0,996.4,100,100,76,98,0.1,0.26,16.1,24.1,236,235,33.8,16.0,15.1,13.9,12.0,0.358,0.344,0.322,0.359,1,0.0,146.0,8.0,138.0,9.1,146.0,1184.2,149.5,8.2,141.3,9.1,149.5,1212.6
40.105446,-8.319305,190.0,2015-05-02T12:00,21.1,61,13.3,21.8,0.0,0.0,0.0,0.0,1,1014.1,992.0,34,4,0,100,0.5,0.98,13.2,17.1,209,208,33.1,20.9,15.8,14.0,12.0,0.342,0.344,0.322,0.359,1,3600.0,832.0,572.0,260.0,649.5,832.0,1186.8,851.8,585.6,266.2,649.5,851.8,1215.0
40.105446,-8.319305,190.0,2015-05-03T12:00,16.9,89,15.1,16.7,0.7,0.7,0.0,0.0,53,1012.4,990.0,100,98,97,100,0.12,0.21,13.3,20.9,178,181,36.4,16.6,15.7,14.2,12.1,0.38,0.342,0.322,0.358,1,0.0,185.0,1.0,184.0,1.1,185.0,1189.2,189.4,1.0,188.4,1.1,189.4,1217.4
40.105446,-8.319305,190.0,2015-05-04T12:00,16.9,92,15.6,15.2,0.6,0.6,0.0,0.0,53,1001.9,979.8,100,100,94,0,0.12,0.15,24.6,41.4,173,178,63.4,15.9,15.1,14.3,12.1,0.419,0.414,0.326,0.358,1,131.79,241.0,57.0,184.0,64.4,241.0,1191.6,246.7,58.3,188.3,64.4,246.7,1219.6
40.105446,-8.319305,190.0,2015-05-05T12:00,15.7,58,7.3,13.1,0.0,0.0,0.0,0.0,3,1017.2,994.6,93,69,52,0,0.34,0.76,14.8,19.7,256,255,31.3,17.1,14.4,14.3,12.1,0.395,0.397,0.338,0.358,1,3600.0,605.0,318.0,287.0,358.4,605.0,1193.9,619.2,325.4,293.7,358.4,619.2,1221.8
40.105446,-8.319305,190.0,2015-05-06T12:00,17.1,53,7.5,18.7,0.0,0.0,0.0,0.0,1,1020.1,997.6,44,16,0,98,0.53,0.92,1.5,2.2,194,180,14.4,19.6,14.0,14.1,12.2,0.369,0.38,0.341,0.358,1,3600.0,912.0,757.0,155.0,851.1,912.0,1196.1,933.2,774.6,158.6,851.1,933.2,1224.0
40.105446,-8.319305,190.0,2015-05-07T12:00,21.9,47,10.0,21.9,0.0,0.0,0.0,0.0,0,1014.0,992.0,0,0,0,0,0.58,1.4,14.1,18.7,193,191,34.6,21.0,15.5,14.2,12.2,0.346,0.364,0.341,0.358,1,3600.0,925.0,817.0,108.0,916.4,925.0,1198.3,946.4,835.9,110.5,916.4,946.4,1226.0
40.105446,-8.319305,190.0,2015-05-08T12:00,18.5,67,12.3,17.3,0.0,0.0,0.0,0.0,3,1022.8,1000.3,90,100,0,0,0.26,0.69,13.2,17.4,241,240,30.2,18.8,16.3,14.4,12.3,0.36,0.355,0.341,0.357,1,1423.39,407.0,96.0,311.0,107.4,407.0,1200.4,416.4,98.2,318.2,107.4,416.4,1228.0
40.105446,-8.319305,190.0,2015-05-09T12:00,20.8,62,13.4,23.5,0.0,0.0,0.0,0.0,1,1024.3,1002.0,29,0,0,98,0.53,0.93,2.2,2.9,9,30,15.8,21.7,15.9,14.5,12.3,0.339,0.349,0.34,0.357,1,3600.0,842.0,683.0,159.0,762.8,842.0,1202.4,861.3,698.7,162.6,762.8,861.3,1230.0
40.105446,-8.319305,190.0,2015-05-10T12:00,25.6,59,17.0,30.0,0.0,0.0,0.0,0.0,0,1019.7,997.8,20,0,0,66,0.63,1.35,3.8,4.1,287,285,15.1,24.7,17.5,14.8,12.4,0.319,0.34,0.339,0.357,1,3600.0,923.0,810.0,113.0,902.7,923.0,1204.3,944.1,828.5,115.6,902.7,944.1,1231.8
40.105446,-8.319305,190.0,2015-05-11T12:00,27.0,54,16.9,31.2,0.0,0.0,0.0,0.0,1,1018.7,997.0,29,0,0,98,0.64,1.64,3.8,4.6,287,288,16.6,25.7,18.5,15.1,12.4,0.3,0.329,0.338,0.357,1,3600.0,907.0,752.0,155.0,836.4,907.0,1206.2,927.6,769.1,158.5,836.4,927.6,1233.6
40.105446,-8.319305,190.0,2015-05-12T12:00,27.7,45,14.7,29.2,0.0,0.0,0.0,0.0,0,1019.2,997.5,10,0,4,26,0.67,2.04,14.0,18.6,162,162,32.0,25.3,19.1,15.6,12.5,0.28,0.318,0.336,0.356,1,3600.0,929.0,818.0,111.0,908.1,929.0,1208.0,950.1,836.5,113.5,908.1,950.1,1235.3
40.105446,-8.319305,190.0,2015-05-13T12:00,23.8,58,15.1,26.4,0.0,0.0,0.0,0.0,1,1021.8,999.8,34,0,7,99,0.53,1.23,4.5,5.2,256,254,23.0,24.3,19.0,15.9,12.5,0.264,0.307,0.334,0.356,1,3600.0,789.0,421.0,368.0,466.5,789.0,1209.7,806.8,430.5,376.3,466.5,806.8,1237.0
40.105446,-8.319305,190.0,2015-05-14T12:00,18.1,66,11.6,16.4,0.0,0.0,0.0,0.0,3,1023.2,1000.7,97,75,0,98,0.33,0.71,15.7,20.5,323,326,37.1,20.7,18.1,16.2,12.6,0.252,0.299,0.332,0.356,1,3600.0,568.0,285.0,283.0,315.2,568.0,1211.3,580.8,291.4,289.4,315.2,580.8,1238.6
40.105446,-8.319305,190.0,2015-05-15T12:00,18.8,51,8.5,18.3,0.0,0.0,0.0,0.0,0,1025.2,1002.7,0,0,0,0,0.53,1.06,14.9,19.3,7,9,36.7,20.6,16.2,16.1,12.7,0.239,0.291,0.33,0.356,1,3600.0,931.0,817.0,114.0,902.1,931.0,1212.8,951.9,835.3,116.6,902.1,951.9,1240.1
40.105446,-8.319305,190.0,2015-05-16T12:00,24.6,43,11.0,24.8,0.0,0.0,0.0,0.0,0,1025.0,1002.9,15,0,0,49,0.63,1.77,14.8,19.2,51,52,33.5,23.3,16.9,16.1,12.8,0.222,0.282,0.328,0.355,1,3600.0,941.0,831.0,110.0,916.0,941.0,1214.3,962.1,849.6,112.5,916.0,962.1,1241.5
40.105446,-8.319305,190.0,2015-05-17T12:00,27.3,39,12.2,28.8,0.0,0.0,0.0,0.0,0,1020.0,998.2,0,0,0,0,0.68,2.2,10.0,12.8,77,79,29.9,25.3,18.3,16.2,12.8,0.202,0.272,0.325,0.355,1,3600.0,947.0,837.0,110.0,921.2,947.0,1215.7,968.1,855.7,112.5,921.2,968.1,1242.9
40.105446,-8.319305,190.0,2015-05-18T12:00,26.8,45,13.9,28.7,0.0,0.0,0.0,0.0,1,1013.6,991.9,29,0,0,97,0.65,1.94,10.5,13.0,308,309,26.6,26.7,19.5,16.4,12.9,0.186,0.264,0.322,0.354,1,3600.0,927.0,768.0,159.0,844.0,927.0,1217.1,947.6,785.1,162.5,844.0,947.6,1244.1
40.105446,-8.319305,190.0,2015-05-19T12:00,20.0,50,9.4,19.2,0.0,0.0,0.0,0.0,0,1015.8,993.6,0,0,0,0,0.55,1.16,18.3,24.1,344,346,42.8,23.0,18.4,16.7,13.0,0.176,0.257,0.319,0.354,1,3600.0,954.0,840.0,114.0,921.7,954.0,1218.3,975.2,858.7,116.5,921.7,975.2,1245.4
40.105446,-8.319305,190.0,2015-05-20T12:00,19.3,41,5.8,18.2,0.0,0.0,0.0,0.0,1,1023.3,1000.9,27,0,0,89,0.54,1.32,13.8,17.7,354,355,32.4,22.1,17.1,16.7,13.1,0.167,0.25,0.317,0.353,1,3600.0,907.0,670.0,237.0,734.2,907.0,1219.5,927.1,684.9,242.3,734.2,927.1,1246.5
40.105446,-8.319305,190.0,2015-05-21T12:00,21.7,35,5.7,20.7,0.0,0.0,0.0,0.0,0,1025.3,1003.0,16,0,0,52,0.61,1.68,14.6,18.3,57,58,34.2,23.1,17.1,16.6,13.1,0.157,0.244,0.314,0.353,1,3600.0,963.0,851.0,112.0,931.3,963.0,1220.6,984.3,869.8,114.5,931.3,984.3,1247.6
40.105446,-8.319305,190.0,2015-05-22T12:00,21.7,29,2.9,19.8,0.0,0.0,0.0,0.0,0,1022.2,1000.0,6,0,0,20,0.63,1.84,16.5,21.3,58,60,40.7,23.2,17.5,16.6,13.2,0.147,0.237,0.311,0.352,1,3600.0,973.0,861.0,112.0,941.1,973.0,1221.6,994.5,880.0,114.5,941.1,994.5,1248.6
40.105446,-8.319305,190.0,2015-05-23T12:00,23.0,33,5.8,22.7,0.0,0.0,0.0,0.0,0,1017.7,995.7,0,0,0,0,0.63,1.89,10.9,13.7,63,63,34.9,24.3,17.8,16.6,13.3,0.137,0.23,0.308,0.352,1,3600.0,958.0,847.0,111.0,924.7,958.0,1222.6,979.2,865.7,113.5,924.7,979.2,1249.6
40.105446,-8.319305,190.0,2015-05-24T12:00,24.3,35,7.9,24.1,0.0,0.0,0.0,0.0,0,1015.7,993.8,0,0,0,0,0.65,1.98,12.9,16.1,63,63,38.2,25.4,18.5,16.7,13.3,0.13,0.224,0.305,0.351,1,3600.0,949.0,837.0,112.0,912.7,949.0,1223.5,970.0,855.5,114.5,912.7,970.0,1250.6
40.105446,-8.319305,190.0,2015-05-25T12:00,25.8,36,9.7,27.4,0.0,0.0,0.0,0.0,0,1017.6,995.8,0,0,0,0,0.65,2.12,5.6,7.0,63,69,24.8,27.4,19.5,16.9,13.4,0.124,0.218,0.301,0.351,1,3600.0,945.0,833.0,112.0,907.4,945.0,1224.4,965.9,851.4,114.5,907.4,965.9,1251.5
40.105446,-8.319305,190.0,2015-05-26T12:00,27.2,31,8.6,27.8,0.0,0.0,0.0,0.0,0,1018.4,996.7,0,0,0,0,0.69,2.49,9.4,11.7,43,43,31.3,27.8,20.0,17.1,13.5,0.119,0.212,0.298,0.35,1,3600.0,951.0,841.0,110.0,915.1,951.0,1225.2,972.0,859.6,112.4,915.1,972.0,1252.3
40.105446,-8.319305,190.0,2015-05-27T12:00,28.1,30,8.8,28.8,0.0,0.0,0.0,0.0,0,1016.5,994.9,0,0,0,0,0.7,2.67,9.7,11.9,90,93,31.0,28.4,20.5,17.4,13.6,0.113,0.207,0.295,0.349,1,3600.0,959.0,849.0,110.0,922.9,959.0,1226.0,980.2,867.7,112.4,922.9,980.2,1253.1
40.105446,-8.319305,190.0,2015-05-28T12:00,31.2,25,9.1,33.3,0.0,0.0,0.0,0.0,0,1014.6,993.2,0,0,0,0,0.69,3.39,2.4,2.8,333,320,18.0,31.2,21.4,17.7,13.6,0.108,0.201,0.291,0.349,1,3600.0,948.0,838.0,110.0,910.1,948.0,1226.7,968.9,856.5,112.4,910.1,968.9,1253.8
40.105446,-8.319305,190.0,2015-05-29T12:00,26.0,44,12.9,27.2,0.0,0.0,0.0,0.0,0,1013.7,992.0,0,0,0,0,0.66,1.88,13.1,16.1,291,294,31.3,29.5,21.7,18.0,13.7,0.107,0.197,0.288,0.348,1,3600.0,948.0,836.0,112.0,907.1,948.0,1227.4,969.0,854.5,114.5,907.1,969.0,1254.5
40.105446,-8.319305,190.0,2015-05-30T12:00,24.9,41,10.8,25.3,0.0,0.0,0.0,0.0,0,1018.6,996.7,0,0,0,0,0.64,1.86,14.0,18.1,314,316,32.0,28.5,21.0,18.3,13.8,0.105,0.193,0.285,0.347,1,3600.0,944.0,832.0,112.0,902.1,944.0,1228.0,964.9,850.4,114.5,902.1,964.9,1255.1
40.105446,-8.319305,190.0,2015-05-31T12:00,23.2,47,11.2,23.4,0.0,0.0,0.0,0.0,0,1019.7,997.7,1,0,0,2,0.61,1.51,15.0,19.0,333,335,37.8,26.9,20.2,18.4,13.9,0.104,0.19,0.283,0.347,1,3600.0,940.0,824.0,116.0,892.7,940.0,1228.5,960.8,842.2,118.6,892.7,960.8,1255.7
