latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.434093,-7.7792664,294.0,2015-04-29T12:00,19.5,49,8.6,19.0,0.0,0.0,0.0,0.0,1,1022.0,987.6,41,16,0,88,0.52,1.15,14.0,18.5,334,333,36.4,21.1,16.5,16.2,14.4,0.273,0.252,0.241,0.247,1,3600.0,882.0,697.0,185.0,780.0,882.0,1206.0,902.8,713.5,189.4,780.0,902.8,1234.5
37.434093,-7.7792664,294.0,2015-04-30T12:00,22.1,48,10.6,22.9,0.0,0.0,0.0,0.0,0,1021.3,987.2,10,0,0,35,0.58,1.38,10.4,13.3,2,2,29.9,23.0,17.3,16.3,14.4,0.26,0.25,0.24,0.247,1,3600.0,921.0,808.0,113.0,902.0,921.0,1208.3,942.6,827.0,115.7,902.0,942.6,1236.7
37.434093,-7.7792664,294.0,2015-05-01T12:00,24.6,34,7.8,25.2,0.0,0.0,0.0,0.0,1,1018.9,985.2,30,0,36,27,0.63,2.04,7.9,9.9,330,327,24.5,24.9,18.3,16.5,14.5,0.246,0.246,0.24,0.247,1,3600.0,924.0,806.0,118.0,897.6,924.0,1210.6,945.5,824.8,120.8,897.6,945.5,1238.8
37.434093,-7.7792664,294.0,2015-05-02T12:00,27.6,29,8.1,28.9,0.0,0.0,0.0,0.0,0,1014.0,980.8,7,0,0,23,0.66,2.62,4.8,6.2,283,277,19.1,27.6,19.6,16.8,14.6,0.233,0.242,0.239,0.247,1,3600.0,935.0,827.0,108.0,918.9,935.0,1212.8,956.7,846.2,110.5,918.9,956.7,1240.9
37.434093,-7.7792664,294.0,2015-05-03T12:00,23.6,38,8.4,23.3,0.0,0.0,0.0,0.0,3,1012.6,979.0,82,0,86,100,0.42,1.81,2.1,2.6,329,326,14.4,24.4,19.7,17.1,14.6,0.224,0.239,0.238,0.247,1,3600.0,621.0,188.0,433.0,208.4,621.0,1214.9,635.3,192.3,443.0,208.4,635.3,1242.9
37.434093,-7.7792664,294.0,2015-05-04T12:00,20.0,68,13.9,17.5,0.0,0.0,0.0,0.0,3,1008.3,974.4,82,58,1,99,0.31,0.75,25.9,36.9,218,218,54.0,21.0,19.0,17.4,14.6,0.221,0.237,0.238,0.247,1,1584.7,494.0,102.0,392.0,112.8,494.0,1217.0,505.3,104.3,401.0,112.8,505.3,1244.9
37.434093,-7.7792664,294.0,2015-05-05T12:00,19.2,47,7.8,17.4,0.0,0.0,0.0,0.0,2,1016.6,982.4,57,13,76,0,0.37,1.18,9.0,11.6,307,306,27.0,21.6,17.9,17.4,14.7,0.221,0.235,0.237,0.247,1,3600.0,566.0,270.0,296.0,298.0,566.0,1219.0,578.9,276.2,302.7,298.0,578.9,1246.8
37.434093,-7.7792664,294.0,2015-05-06T12:00,21.5,37,6.3,23.3,0.0,0.0,0.0,0.0,0,1018.8,984.8,3,0,0,11,0.6,1.61,0.5,0.5,225,225,15.5,24.2,17.6,17.3,14.8,0.214,0.232,0.237,0.247,1,3600.0,950.0,836.0,114.0,920.8,950.0,1220.9,971.5,855.0,116.6,920.8,971.5,1248.6
37.434093,-7.7792664,294.0,2015-05-07T12:00,25.1,28,5.3,24.2,0.0,0.0,0.0,0.0,0,1014.9,981.4,0,0,0,0,0.67,2.3,13.7,18.0,178,180,33.1,26.0,18.8,17.4,14.8,0.206,0.229,0.236,0.247,1,3600.0,950.0,837.0,113.0,920.1,950.0,1222.8,971.4,855.9,115.6,920.1,971.4,1250.4
37.434093,-7.7792664,294.0,2015-05-08T12:00,22.5,48,10.9,22.0,0.0,0.0,0.0,0.0,3,1023.1,989.0,88,98,0,0,0.37,1.41,5.2,6.9,282,279,17.6,24.0,19.4,17.5,14.9,0.2,0.226,0.235,0.247,1,3600.0,521.0,259.0,262.0,284.1,521.0,1224.6,532.7,264.8,267.9,284.1,532.7,1252.1
37.434093,-7.7792664,294.0,2015-05-09T12:00,26.2,36,10.1,27.6,0.0,0.0,0.0,0.0,0,1022.2,988.6,12,0,0,40,0.66,2.17,7.4,9.7,29,31,25.9,27.1,19.8,17.7,14.9,0.194,0.223,0.234,0.247,1,3600.0,952.0,834.0,118.0,913.3,952.0,1226.3,973.3,852.7,120.6,913.3,973.3,1253.7
37.434093,-7.7792664,294.0,2015-05-10T12:00,29.0,25,7.3,28.6,0.0,0.0,0.0,0.0,1,1018.4,985.2,24,0,0,81,0.74,2.99,13.8,17.8,133,133,32.4,29.4,21.5,18.0,14.9,0.188,0.22,0.233,0.246,1,3600.0,956.0,838.0,118.0,916.0,956.0,1227.9,977.3,856.7,120.6,916.0,977.3,1255.3
37.434093,-7.7792664,294.0,2015-05-11T12:00,27.6,28,7.5,26.8,0.0,0.0,0.0,0.0,0,1018.8,985.4,6,0,0,21,0.73,2.67,16.1,21.5,141,142,40.3,28.2,21.4,18.4,15.0,0.182,0.217,0.232,0.246,1,3600.0,968.0,854.0,114.0,931.8,968.0,1229.5,989.5,872.9,116.5,931.8,989.5,1256.8
37.434093,-7.7792664,294.0,2015-05-12T12:00,29.4,27,8.6,29.0,0.0,0.0,0.0,0.0,0,1020.4,987.2,0,0,0,0,0.75,2.98,15.4,20.4,147,148,37.4,29.0,21.2,18.6,15.1,0.178,0.214,0.231,0.246,1,3600.0,962.0,848.0,114.0,923.7,962.0,1231.0,983.3,866.7,116.5,923.7,983.3,1258.2
