latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.363796,-8.725098,58.0,2015-05-09T12:00,22.4,58,13.7,23.8,0.0,0.0,0.0,0.0,1,1023.1,1016.3,30,0,0,99,0.57,1.13,13.0,15.0,341,349,28.8,28.5,20.5,18.7,16.2,0.109,0.203,0.253,0.256,1,3600.0,935.0,808.0,127.0,887.5,935.0,1222.5,957.6,827.6,130.1,887.5,957.6,1252.1
37.363796,-8.725098,58.0,2015-05-10T12:00,25.2,44,12.0,27.2,0.0,0.0,0.0,0.0,1,1018.7,1012.0,22,0,0,73,0.64,1.81,7.4,12.3,129,122,29.5,33.1,21.7,18.9,16.2,0.1,0.2,0.252,0.256,1,3600.0,949.0,827.0,122.0,906.7,949.0,1224.2,971.9,846.9,124.9,906.7,971.9,1253.7
37.363796,-8.725098,58.0,2015-05-11T12:00,25.4,43,12.0,25.4,0.0,0.0,0.0,0.0,0,1018.8,1012.1,0,0,0,0,0.65,1.84,17.9,23.9,140,135,41.0,31.9,22.6,19.2,16.3,0.093,0.198,0.251,0.256,1,3600.0,941.0,806.0,135.0,882.2,941.0,1225.8,963.6,825.4,138.2,882.2,963.6,1255.2
37.363796,-8.725098,58.0,2015-05-12T12:00,27.1,40,12.3,26.4,0.0,0.0,0.0,0.0,0,1019.9,1013.2,0,0,0,0,0.69,2.15,22.4,30.3,138,135,45.0,32.2,22.6,19.6,16.3,0.09,0.195,0.25,0.256,1,3600.0,946.0,822.0,124.0,898.1,946.0,1227.3,968.6,841.7,127.0,898.1,968.6,1256.6
37.363796,-8.725098,58.0,2015-05-13T12:00,28.2,37,12.3,29.6,0.0,0.0,0.0,0.0,1,1020.2,1013.5,29,0,0,98,0.67,2.39,9.7,14.6,153,142,31.0,35.7,23.4,19.9,16.4,0.087,0.193,0.248,0.256,1,3600.0,924.0,746.0,178.0,813.8,924.0,1228.7,946.0,763.8,182.2,813.8,946.0,1258.0
37.363796,-8.725098,58.0,2015-05-14T12:00,23.3,49,12.0,21.2,0.0,0.0,0.0,0.0,0,1021.0,1014.2,0,0,0,0,0.6,1.46,30.4,39.3,346,348,56.9,29.8,23.6,20.2,16.5,0.086,0.191,0.247,0.256,1,3600.0,953.0,829.0,124.0,902.9,953.0,1230.1,975.7,848.7,126.9,902.9,975.7,1259.3
37.363796,-8.725098,58.0,2015-05-15T12:00,21.6,36,6.0,18.0,0.0,0.0,0.0,0.0,0,1022.7,1015.9,13,0,0,43,0.61,1.64,29.5,37.3,352,353,57.2,27.5,21.9,20.4,16.5,0.086,0.189,0.247,0.256,1,3600.0,955.0,839.0,116.0,912.4,955.0,1231.4,977.6,858.9,118.7,912.4,977.6,1260.6
37.363796,-8.725098,58.0,2015-05-16T12:00,27.2,28,7.1,27.0,0.0,0.0,0.0,0.0,0,1021.3,1014.6,0,0,0,0,0.71,2.6,12.5,16.6,12,22,31.7,33.2,22.3,20.4,16.6,0.085,0.187,0.246,0.255,1,3600.0,966.0,851.0,115.0,924.1,966.0,1232.6,988.8,871.1,117.7,924.1,988.8,1261.8
37.363796,-8.725098,58.0,2015-05-17T12:00,26.4,35,9.6,27.4,0.0,0.0,0.0,0.0,1,1017.6,1010.9,29,0,0,95,0.67,2.24,8.8,10.4,348,2,22.7,35.2,23.7,20.6,16.7,0.084,0.185,0.244,0.255,1,3600.0,952.0,798.0,154.0,865.4,952.0,1233.8,974.5,816.8,157.6,865.4,974.5,1262.9
37.363796,-8.725098,58.0,2015-05-18T12:00,25.1,40,10.4,26.2,0.0,0.0,0.0,0.0,1,1013.6,1006.9,29,0,0,97,0.55,1.93,4.6,5.2,309,326,24.8,34.3,24.1,20.9,16.7,0.083,0.184,0.243,0.255,1,3600.0,797.0,445.0,352.0,482.0,797.0,1234.9,815.8,455.5,360.3,482.0,815.8,1263.9
37.363796,-8.725098,58.0,2015-05-19T12:00,19.9,51,9.4,16.5,0.0,0.0,0.0,0.0,0,1014.3,1007.5,0,0,0,0,0.53,1.15,34.7,44.2,341,342,66.2,27.1,22.9,21.1,16.8,0.084,0.182,0.243,0.255,1,3600.0,979.0,867.0,112.0,937.8,979.0,1235.9,1002.0,887.4,114.6,937.8,1002.0,1264.9
37.363796,-8.725098,58.0,2015-05-20T12:00,22.6,38,7.5,20.0,0.0,0.0,0.0,0.0,0,1019.9,1013.1,7,0,0,23,0.63,1.7,26.3,33.6,343,347,47.2,29.3,21.8,21.1,16.9,0.084,0.181,0.242,0.255,1,3600.0,977.0,859.0,118.0,928.1,977.0,1236.8,999.9,879.1,120.8,928.1,999.9,1265.8
37.363796,-8.725098,58.0,2015-05-21T12:00,23.5,34,6.6,25.2,0.0,0.0,0.0,0.0,0,1021.4,1014.6,0,0,0,0,0.63,1.91,1.5,1.9,284,22,20.5,32.9,22.0,21.0,17.0,0.084,0.18,0.241,0.255,1,3600.0,964.0,849.0,115.0,916.3,964.0,1237.7,986.6,868.9,117.7,916.3,986.6,1266.7
37.363796,-8.725098,58.0,2015-05-22T12:00,23.5,35,7.2,23.6,0.0,0.0,0.0,0.0,1,1018.8,1012.0,25,0,0,84,0.64,1.88,10.8,12.7,307,317,24.8,34.0,23.2,21.1,17.0,0.083,0.178,0.24,0.255,1,3600.0,967.0,840.0,127.0,905.6,967.0,1238.5,989.6,859.7,130.0,905.6,989.6,1267.5
37.363796,-8.725098,58.0,2015-05-23T12:00,23.4,36,7.4,24.0,0.0,0.0,0.0,0.0,0,1015.5,1008.7,6,0,10,0,0.63,1.85,8.0,8.0,260,260,22.7,35.0,23.8,21.2,17.1,0.082,0.177,0.239,0.255,1,3600.0,959.0,829.0,130.0,892.8,959.0,1239.3,981.4,848.4,133.0,892.8,981.4,1268.3
37.363796,-8.725098,58.0,2015-05-24T12:00,22.4,52,12.1,23.2,0.0,0.0,0.0,0.0,0,1014.9,1008.1,0,0,0,0,0.59,1.3,13.8,17.9,171,165,29.9,33.0,23.6,21.4,17.2,0.082,0.176,0.238,0.254,1,3600.0,952.0,835.0,117.0,898.4,952.0,1240.0,974.2,854.5,119.7,898.4,974.2,1269.0
37.363796,-8.725098,58.0,2015-05-25T12:00,22.2,54,12.6,24.0,0.0,0.0,0.0,0.0,0,1017.1,1010.3,1,0,1,1,0.59,1.22,9.0,10.2,196,190,22.3,33.6,23.5,21.5,17.3,0.084,0.175,0.237,0.254,1,3600.0,939.0,815.0,124.0,876.1,939.0,1240.7,960.9,834.0,126.9,876.1,960.9,1269.7
37.363796,-8.725098,58.0,2015-05-26T12:00,24.8,49,13.4,26.6,0.0,0.0,0.0,0.0,0,1017.4,1010.7,11,0,19,0,0.61,1.59,9.3,9.7,306,315,22.7,34.2,23.7,21.6,17.3,0.087,0.174,0.236,0.254,1,3600.0,912.0,773.0,139.0,830.2,912.0,1241.3,933.3,791.1,142.2,830.2,933.3,1270.3
37.363796,-8.725098,58.0,2015-05-27T12:00,27.2,36,10.8,29.5,0.0,0.0,0.0,0.0,0,1014.9,1008.2,0,0,0,0,0.67,2.3,4.1,2.1,255,239,18.4,36.8,24.2,21.7,17.4,0.084,0.173,0.235,0.254,1,3600.0,958.0,841.0,117.0,902.5,958.0,1241.9,980.4,860.7,119.7,902.5,980.4,1270.9
37.363796,-8.725098,58.0,2015-05-28T12:00,27.1,37,11.2,29.1,0.0,0.0,0.0,0.0,0,1014.6,1007.9,2,0,0,5,0.67,2.25,6.0,8.7,155,138,28.1,36.9,25.0,21.9,17.5,0.082,0.172,0.234,0.254,1,3600.0,950.0,827.0,123.0,886.8,950.0,1242.4,972.2,846.3,125.9,886.8,972.2,1271.5
37.363796,-8.725098,58.0,2015-05-29T12:00,24.3,53,14.2,26.6,0.0,0.0,0.0,0.0,0,1015.0,1008.3,20,0,33,0,0.61,1.41,8.7,8.6,275,272,25.2,35.9,25.2,22.1,17.6,0.082,0.171,0.233,0.254,1,3600.0,921.0,796.0,125.0,852.9,921.0,1242.9,942.5,814.6,127.9,852.9,942.5,1272.0
37.363796,-8.725098,58.0,2015-05-30T12:00,24.7,45,12.1,24.2,0.0,0.0,0.0,0.0,0,1018.0,1011.3,0,0,0,0,0.64,1.7,21.7,26.3,336,338,37.1,33.0,24.5,22.3,17.6,0.082,0.17,0.232,0.254,1,3600.0,964.0,845.0,119.0,904.8,964.0,1243.3,986.6,864.8,121.8,904.8,986.6,1272.4
37.363796,-8.725098,58.0,2015-05-31T12:00,22.3,54,12.6,21.1,0.0,0.0,0.0,0.0,0,1019.3,1012.5,0,0,0,0,0.57,1.24,26.6,33.0,332,333,49.0,30.2,23.7,22.4,17.7,0.082,0.169,0.232,0.254,1,3600.0,960.0,838.0,122.0,896.8,960.0,1243.7,982.5,857.6,124.9,896.8,982.5,1272.9
