latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.shortwave_radiation,hourly_units.direct_radiation,hourly_units.diffuse_radiation,hourly_units.direct_normal_irradiance,hourly_units.global_tilted_irradiance,hourly_units.terrestrial_radiation,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.191563,-8.789551,0.34296512603759766,0,GMT,GMT,58.0,iso8601,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2018-02-20T00:00', '2018-02-20T01:00', '2018-02-20T02:00', '2018-02-20T03:00', '2018-02-20T04:00', '2018-02-20T05:00', '2018-02-20T06:00', '2018-02-20T07:00', '2018-02-20T08:00', '2018-02-20T09:00', '2018-02-20T10:00', '2018-02-20T11:00', '2018-02-20T12:00', '2018-02-20T13:00', '2018-02-20T14:00', '2018-02-20T15:00', '2018-02-20T16:00', '2018-02-20T17:00', '2018-02-20T18:00', '2018-02-20T19:00', '2018-02-20T20:00', '2018-02-20T21:00', '2018-02-20T22:00', '2018-02-20T23:00']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 155.0, 333.0, 489.0, 598.0, 648.0, 635.0, 561.0, 434.0, 268.0, 93.0, 2.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 98.0, 250.0, 391.0, 492.0, 538.0, 526.0, 457.0, 342.0, 193.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 57.0, 83.0, 98.0, 106.0, 110.0, 109.0, 104.0, 92.0, 75.0, 40.0, 2.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.4, 478.6, 672.9, 774.5, 826.0, 843.6, 837.2, 804.6, 742.2, 614.3, 347.5, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 155.0, 333.0, 489.0, 598.0, 648.0, 635.0, 561.0, 434.0, 268.0, 93.0, 2.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.4, 286.6, 520.0, 706.5, 833.6, 892.6, 879.3, 794.8, 644.9, 439.7, 193.2, 20.1, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.7, 221.6, 398.4, 540.3, 627.5, 651.9, 612.7, 515.2, 370.4, 196.2, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.9, 140.1, 299.1, 432.1, 516.3, 541.2, 507.6, 419.7, 291.8, 141.3, 16.5, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.8, 81.5, 99.3, 108.3, 111.2, 110.7, 105.2, 95.5, 78.5, 54.9, 12.5, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 141.2, 478.6, 672.9, 774.5, 826.0, 843.6, 837.2, 804.6, 742.2, 614.3, 189.6, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.7, 221.6, 398.4, 540.3, 627.5, 651.9, 612.7, 515.2, 370.4, 196.2, 26.2, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 158.0, 409.7, 622.1, 780.7, 874.8, 897.9, 848.5, 729.9, 550.3, 321.9, 60.2, 0.0, 0.0, 0.0, 0.0, 0.0]"
