latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.shortwave_radiation,hourly_units.direct_radiation,hourly_units.diffuse_radiation,hourly_units.direct_normal_irradiance,hourly_units.global_tilted_irradiance,hourly_units.terrestrial_radiation,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
-23.655537,-46.424072,0.18906593322753906,0,GMT,GMT,768.0,iso8601,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2007-03-17T00:00', '2007-03-17T01:00', '2007-03-17T02:00', '2007-03-17T03:00', '2007-03-17T04:00', '2007-03-17T05:00', '2007-03-17T06:00', '2007-03-17T07:00', '2007-03-17T08:00', '2007-03-17T09:00', '2007-03-17T10:00', '2007-03-17T11:00', '2007-03-17T12:00', '2007-03-17T13:00', '2007-03-17T14:00', '2007-03-17T15:00', '2007-03-17T16:00', '2007-03-17T17:00', '2007-03-17T18:00', '2007-03-17T19:00', '2007-03-17T20:00', '2007-03-17T21:00', '2007-03-17T22:00', '2007-03-17T23:00']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 86.0, 143.0, 219.0, 356.0, 339.0, 276.0, 268.0, 224.0, 191.0, 122.0, 64.0, 2.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 9.0, 14.0, 38.0, 102.0, 87.0, 26.0, 56.0, 37.0, 37.0, 36.0, 27.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 77.0, 129.0, 181.0, 254.0, 252.0, 250.0, 212.0, 187.0, 154.0, 86.0, 37.0, 2.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.6, 29.4, 26.9, 54.4, 122.9, 96.1, 28.3, 64.2, 48.3, 60.9, 88.0, 144.5, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 86.0, 143.0, 219.0, 356.0, 339.0, 276.0, 268.0, 224.0, 191.0, 122.0, 64.0, 2.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 123.1, 423.8, 718.7, 965.5, 1147.4, 1251.9, 1271.9, 1206.1, 1059.0, 840.4, 565.4, 252.7, 34.4, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.5, 117.2, 169.5, 242.4, 376.5, 345.6, 271.9, 254.5, 203.2, 161.6, 89.3, 22.6, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2, 12.3, 16.6, 42.1, 107.9, 88.7, 25.6, 53.2, 33.6, 31.3, 26.3, 9.5, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.3, 105.0, 152.9, 200.3, 268.6, 256.9, 246.3, 201.4, 169.6, 130.3, 62.9, 13.1, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.2, 29.4, 26.9, 54.4, 122.9, 96.1, 28.3, 64.2, 48.3, 60.9, 88.0, 109.3, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.2, 117.2, 169.5, 242.4, 376.5, 345.6, 271.9, 254.5, 203.2, 161.6, 89.3, 22.1, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 265.3, 577.7, 851.7, 1068.5, 1213.4, 1276.4, 1253.3, 1145.5, 960.6, 711.0, 413.8, 89.2, 0.0, 0.0]"
