latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.temperature_2m,hourly_units.relative_humidity_2m,hourly_units.dew_point_2m,hourly_units.apparent_temperature,hourly_units.precipitation,hourly_units.rain,hourly_units.snowfall,hourly_units.snow_depth,hourly_units.weather_code,hourly_units.pressure_msl,hourly_units.surface_pressure,hourly_units.cloud_cover,hourly_units.cloud_cover_low,hourly_units.cloud_cover_mid,hourly_units.cloud_cover_high,hourly_units.et0_fao_evapotranspiration,hourly_units.vapour_pressure_deficit,hourly_units.wind_speed_10m,hourly_units.wind_speed_100m,hourly_units.wind_direction_10m,hourly_units.wind_direction_100m,hourly_units.wind_gusts_10m,hourly_units.soil_temperature_0_to_7cm,hourly_units.soil_temperature_7_to_28cm,hourly_units.soil_temperature_28_to_100cm,hourly_units.soil_temperature_100_to_255cm,hourly_units.soil_moisture_0_to_7cm,hourly_units.soil_moisture_7_to_28cm,hourly_units.soil_moisture_28_to_100cm,hourly_units.soil_moisture_100_to_255cm,hourly_units.is_day,hourly_units.sunshine_duration,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.629173,-9.183655,4.145979881286621,0,GMT,GMT,13.0,iso8601,°C,%,°C,°C,mm,mm,cm,m,wmo code,hPa,hPa,%,%,%,%,mm,kPa,km/h,km/h,°,°,km/h,°C,°C,°C,°C,m³/m³,m³/m³,m³/m³,m³/m³,,s,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2010-06-04T00:00', '2010-06-04T01:00', '2010-06-04T02:00', '2010-06-04T03:00', '2010-06-04T04:00', '2010-06-04T05:00', '2010-06-04T06:00', '2010-06-04T07:00', '2010-06-04T08:00', '2010-06-04T09:00', '2010-06-04T10:00', '2010-06-04T11:00', '2010-06-04T12:00', '2010-06-04T13:00', '2010-06-04T14:00', '2010-06-04T15:00', '2010-06-04T16:00', '2010-06-04T17:00', '2010-06-04T18:00', '2010-06-04T19:00', '2010-06-04T20:00', '2010-06-04T21:00', '2010-06-04T22:00', '2010-06-04T23:00']","[17.3, 17.1, 16.9, 16.8, 16.7, 16.7, 16.7, 17.3, 18.6, 20.0, 21.5, 22.8, 23.8, 24.4, 24.9, 24.8, 24.3, 23.5, 22.4, 20.9, 19.5, 18.3, 17.5, 17.0]","[91, 93, 93, 94, 94, 94, 93, 87, 80, 72, 66, 61, 58, 56, 54, 54, 56, 58, 62, 69, 75, 81, 85, 87]","[15.9, 15.9, 15.8, 15.7, 15.7, 15.6, 15.6, 15.1, 15.0, 14.9, 14.9, 14.9, 15.0, 15.0, 14.9, 14.9, 14.8, 14.7, 14.7, 14.9, 14.9, 15.0, 14.9, 14.9]","[16.7, 16.3, 16.1, 16.1, 16.1, 16.2, 16.2, 16.4, 17.4, 18.7, 21.2, 23.3, 24.7, 25.3, 25.4, 24.6, 23.1, 21.5, 20.4, 19.1, 17.6, 16.5, 16.0, 15.6]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[1017.6, 1017.6, 1017.4, 1017.6, 1017.3, 1017.8, 1018.1, 1018.6, 1018.7, 1018.9, 1019.0, 1018.7, 1018.7, 1018.7, 1018.4, 1018.4, 1018.4, 1018.1, 1018.3, 1018.4, 1018.6, 1019.3, 1019.6, 1019.6]","[1016.0, 1016.0, 1015.8, 1016.0, 1015.7, 1016.2, 1016.5, 1017.0, 1017.2, 1017.4, 1017.5, 1017.2, 1017.2, 1017.2, 1016.9, 1016.9, 1016.9, 1016.6, 1016.8, 1016.9, 1017.1, 1017.7, 1018.0, 1018.0]","[21, 50, 54, 47, 51, 46, 34, 38, 41, 60, 48, 30, 29, 29, 28, 27, 26, 22, 12, 6, 2, 5, 10, 18]","[23, 55, 60, 52, 57, 51, 38, 40, 29, 36, 21, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 7, 13]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 5, 50, 91, 97, 98, 98, 96, 94, 91, 86, 75, 39, 18, 6, 3, 13, 22]","[0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.07, 0.17, 0.29, 0.4, 0.5, 0.57, 0.6, 0.6, 0.55, 0.47, 0.38, 0.27, 0.16, 0.08, 0.04, 0.03, 0.02]","[0.17, 0.14, 0.13, 0.12, 0.12, 0.12, 0.13, 0.26, 0.44, 0.64, 0.87, 1.08, 1.24, 1.36, 1.45, 1.44, 1.35, 1.22, 1.03, 0.78, 0.57, 0.4, 0.31, 0.24]","[18.1, 19.1, 19.0, 18.0, 17.1, 16.3, 16.8, 18.5, 19.6, 19.8, 18.2, 17.9, 18.1, 18.8, 20.3, 22.3, 23.8, 24.7, 24.5, 24.0, 24.1, 23.9, 21.9, 21.4]","[27.0, 27.7, 27.4, 26.5, 24.4, 23.0, 23.3, 24.0, 24.3, 24.5, 22.1, 22.1, 23.0, 23.5, 25.4, 28.3, 31.4, 32.9, 33.5, 33.8, 34.1, 33.5, 31.5, 31.8]","[339, 340, 341, 344, 345, 346, 345, 347, 347, 348, 351, 345, 339, 334, 330, 329, 333, 337, 340, 341, 343, 344, 343, 343]","[341, 342, 343, 345, 346, 346, 347, 347, 348, 350, 353, 348, 343, 339, 335, 333, 336, 340, 343, 343, 344, 345, 344, 344]","[32.4, 32.4, 32.0, 31.3, 29.9, 29.2, 29.2, 30.2, 32.0, 33.1, 33.5, 32.8, 32.4, 33.1, 34.2, 36.4, 38.9, 40.3, 40.7, 40.7, 39.6, 39.6, 37.8, 36.0]","[19.0, 18.6, 18.3, 18.0, 17.8, 17.7, 17.6, 18.6, 20.4, 22.7, 25.0, 27.4, 29.3, 30.6, 31.3, 31.3, 30.4, 29.1, 27.3, 25.2, 23.1, 21.4, 20.2, 19.3]","[22.8, 22.6, 22.4, 22.2, 21.9, 21.7, 21.5, 21.4, 21.3, 21.4, 21.5, 21.7, 22.0, 22.3, 22.6, 22.9, 23.2, 23.3, 23.4, 23.5, 23.4, 23.2, 23.1, 22.9]","[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.1, 20.1, 20.1, 20.1, 20.1]","[16.5, 16.5, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6, 16.6]","[0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059, 0.059]","[0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.117, 0.117, 0.117, 0.117, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116, 0.116]","[0.167, 0.167, 0.167, 0.167, 0.167, 0.167, 0.167, 0.167, 0.167, 0.167, 0.167, 0.167, 0.167, 0.167, 0.166, 0.166, 0.166, 0.166, 0.166, 0.166, 0.166, 0.166, 0.166, 0.166]","[0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248, 0.248]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.69, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 1582.98, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.9, 180.9, 386.0, 581.5, 752.3, 874.1, 939.1, 940.0, 892.2, 784.3, 638.1, 475.7, 298.6, 121.6, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 91.2, 262.6, 417.7, 587.9, 705.6, 744.6, 724.5, 689.1, 580.4, 469.7, 349.5, 224.1, 83.8, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.9, 89.7, 123.4, 163.9, 164.4, 168.5, 194.6, 215.5, 203.1, 203.9, 168.4, 126.3, 74.4, 37.8, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 124.7, 287.9, 525.4, 628.0, 733.7, 784.8, 782.2, 757.7, 756.0, 707.1, 680.1, 659.8, 642.6, 522.1, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.8, 180.9, 386.0, 581.5, 752.3, 874.1, 939.1, 940.0, 892.2, 784.3, 638.1, 475.7, 298.6, 121.6, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 170.3, 420.9, 664.3, 884.0, 1065.1, 1195.1, 1265.3, 1270.9, 1211.4, 1091.0, 917.9, 703.9, 463.6, 213.3, 0.0, 0.0, 0.0, 0.0]"
