year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2014,2014-08-17,Lisboa,ODIVELAS,Pontinha,Fonte das lágrimas,38.7726999998093,-9.19416300031874,Desconhecida,50.0,2014-08-17T18:00,25.7,51,14.9,24.9,0.0,0.0,0.0,0.0,0,1011.0,1005.2,0,0,0,0,0.28,1.6,16.3,22.5,319,325,27.0,29.9,25.5,22.4,20.0,0.118,0.169,0.23,0.323,1,3600.0,236.7,180.1,56.6,646.9,236.7,371.6,318.0,242.0,76.0,646.9,318.0,499.3,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida
2014,2014-08-17,Lisboa,ODIVELAS,Pontinha,Fonte das lágrimas,38.7726999998093,-9.19416300031874,Desconhecida,50.0,2014-08-17T18:00,25.7,51,14.9,24.9,0.0,0.0,0.0,0.0,0,1011.0,1005.2,0,0,0,0,0.28,1.6,16.3,22.5,319,325,27.0,29.9,25.5,22.4,20.0,0.118,0.169,0.23,0.323,1,3600.0,236.7,180.1,56.6,646.9,236.7,371.6,318.0,242.0,76.0,646.9,318.0,499.3,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida
2014,2014-08-17,Lisboa,ODIVELAS,Pontinha,Fonte das lágrimas,38.7726999998093,-9.19416300031874,Desconhecida,50.0,2014-08-17T18:00,25.7,51,14.9,24.9,0.0,0.0,0.0,0.0,0,1011.0,1005.2,0,0,0,0,0.28,1.6,16.3,22.5,319,325,27.0,29.9,25.5,22.4,20.0,0.118,0.169,0.23,0.323,1,3600.0,236.7,180.1,56.6,646.9,236.7,371.6,318.0,242.0,76.0,646.9,318.0,499.3,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida
2014,2014-08-17,Lisboa,ODIVELAS,Pontinha,Fonte das lágrimas,38.7726999998093,-9.19416300031874,Desconhecida,50.0,2014-08-17T18:00,25.7,51,14.9,24.9,0.0,0.0,0.0,0.0,0,1011.0,1005.2,0,0,0,0,0.28,1.6,16.3,22.5,319,325,27.0,29.9,25.5,22.4,20.0,0.118,0.169,0.23,0.323,1,3600.0,236.7,180.1,56.6,646.9,236.7,371.6,318.0,242.0,76.0,646.9,318.0,499.3,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida
2014,2014-08-17,Lisboa,ODIVELAS,Pontinha,Fonte das lágrimas,38.7726999998093,-9.19416300031874,Desconhecida,50.0,2014-08-17T18:00,25.7,51,14.9,24.9,0.0,0.0,0.0,0.0,0,1011.0,1005.2,0,0,0,0,0.28,1.6,16.3,22.5,319,325,27.0,29.9,25.5,22.4,20.0,0.118,0.169,0.23,0.323,1,3600.0,236.7,180.1,56.6,646.9,236.7,371.6,318.0,242.0,76.0,646.9,318.0,499.3,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida
2014,2014-08-17,Lisboa,ODIVELAS,Pontinha,Fonte das lágrimas,38.7726999998093,-9.19416300031874,Desconhecida,50.0,2014-08-17T18:00,25.7,51,14.9,24.9,0.0,0.0,0.0,0.0,0,1011.0,1005.2,0,0,0,0,0.28,1.6,16.3,22.5,319,325,27.0,29.9,25.5,22.4,20.0,0.118,0.169,0.23,0.323,1,3600.0,236.7,180.1,56.6,646.9,236.7,371.6,318.0,242.0,76.0,646.9,318.0,499.3,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida
2014,2014-08-17,Lisboa,ODIVELAS,Pontinha,Fonte das lágrimas,38.7726999998093,-9.19416300031874,Desconhecida,50.0,2014-08-17T18:00,25.7,51,14.9,24.9,0.0,0.0,0.0,0.0,0,1011.0,1005.2,0,0,0,0,0.28,1.6,16.3,22.5,319,325,27.0,29.9,25.5,22.4,20.0,0.118,0.169,0.23,0.323,1,3600.0,236.7,180.1,56.6,646.9,236.7,371.6,318.0,242.0,76.0,646.9,318.0,499.3,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida
2014,2014-08-17,Lisboa,ODIVELAS,Pontinha,Fonte das lágrimas,38.7726999998093,-9.19416300031874,Desconhecida,50.0,2014-08-17T18:00,25.7,51,14.9,24.9,0.0,0.0,0.0,0.0,0,1011.0,1005.2,0,0,0,0,0.28,1.6,16.3,22.5,319,325,27.0,29.9,25.5,22.4,20.0,0.118,0.169,0.23,0.323,1,3600.0,236.7,180.1,56.6,646.9,236.7,371.6,318.0,242.0,76.0,646.9,318.0,499.3,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida
2014,2014-08-17,Lisboa,ODIVELAS,Pontinha,Fonte das lágrimas,38.7726999998093,-9.19416300031874,Desconhecida,50.0,2014-08-17T18:00,25.7,51,14.9,24.9,0.0,0.0,0.0,0.0,0,1011.0,1005.2,0,0,0,0,0.28,1.6,16.3,22.5,319,325,27.0,29.9,25.5,22.4,20.0,0.118,0.169,0.23,0.323,1,3600.0,236.7,180.1,56.6,646.9,236.7,371.6,318.0,242.0,76.0,646.9,318.0,499.3,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida
2014,2014-08-17,Lisboa,ODIVELAS,Pontinha,Fonte das lágrimas,38.7726999998093,-9.19416300031874,Desconhecida,50.0,2014-08-17T18:00,25.7,51,14.9,24.9,0.0,0.0,0.0,0.0,0,1011.0,1005.2,0,0,0,0,0.28,1.6,16.3,22.5,319,325,27.0,29.9,25.5,22.4,20.0,0.118,0.169,0.23,0.323,1,3600.0,236.7,180.1,56.6,646.9,236.7,371.6,318.0,242.0,76.0,646.9,318.0,499.3,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida
2014,2014-08-17,Lisboa,ODIVELAS,Pontinha,Fonte das lágrimas,38.7726999998093,-9.19416300031874,Desconhecida,50.0,2014-08-17T18:00,25.7,51,14.9,24.9,0.0,0.0,0.0,0.0,0,1011.0,1005.2,0,0,0,0,0.28,1.6,16.3,22.5,319,325,27.0,29.9,25.5,22.4,20.0,0.118,0.169,0.23,0.323,1,3600.0,236.7,180.1,56.6,646.9,236.7,371.6,318.0,242.0,76.0,646.9,318.0,499.3,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida
2014,2014-08-17,Lisboa,ODIVELAS,Pontinha,Fonte das lágrimas,38.7726999998093,-9.19416300031874,Desconhecida,50.0,2014-08-17T18:00,25.7,51,14.9,24.9,0.0,0.0,0.0,0.0,0,1011.0,1005.2,0,0,0,0,0.28,1.6,16.3,22.5,319,325,27.0,29.9,25.5,22.4,20.0,0.118,0.169,0.23,0.323,1,3600.0,236.7,180.1,56.6,646.9,236.7,371.6,318.0,242.0,76.0,646.9,318.0,499.3,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida
2014,2014-08-17,Lisboa,ODIVELAS,Pontinha,Fonte das lágrimas,38.7726999998093,-9.19416300031874,Desconhecida,50.0,2014-08-17T18:00,25.7,51,14.9,24.9,0.0,0.0,0.0,0.0,0,1011.0,1005.2,0,0,0,0,0.28,1.6,16.3,22.5,319,325,27.0,29.9,25.5,22.4,20.0,0.118,0.169,0.23,0.323,1,3600.0,236.7,180.1,56.6,646.9,236.7,371.6,318.0,242.0,76.0,646.9,318.0,499.3,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida
2014,2014-08-17,Lisboa,ODIVELAS,Pontinha,Fonte das lágrimas,38.7726999998093,-9.19416300031874,Desconhecida,50.0,2014-08-17T18:00,25.7,51,14.9,24.9,0.0,0.0,0.0,0.0,0,1011.0,1005.2,0,0,0,0,0.28,1.6,16.3,22.5,319,325,27.0,29.9,25.5,22.4,20.0,0.118,0.169,0.23,0.323,1,3600.0,236.7,180.1,56.6,646.9,236.7,371.6,318.0,242.0,76.0,646.9,318.0,499.3,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida
