latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.temperature_2m,hourly_units.relative_humidity_2m,hourly_units.dew_point_2m,hourly_units.apparent_temperature,hourly_units.precipitation,hourly_units.rain,hourly_units.snowfall,hourly_units.snow_depth,hourly_units.weather_code,hourly_units.pressure_msl,hourly_units.surface_pressure,hourly_units.cloud_cover,hourly_units.cloud_cover_low,hourly_units.cloud_cover_mid,hourly_units.cloud_cover_high,hourly_units.et0_fao_evapotranspiration,hourly_units.vapour_pressure_deficit,hourly_units.wind_speed_10m,hourly_units.wind_speed_100m,hourly_units.wind_direction_10m,hourly_units.wind_direction_100m,hourly_units.wind_gusts_10m,hourly_units.soil_temperature_0_to_7cm,hourly_units.soil_temperature_7_to_28cm,hourly_units.soil_temperature_28_to_100cm,hourly_units.soil_temperature_100_to_255cm,hourly_units.soil_moisture_0_to_7cm,hourly_units.soil_moisture_7_to_28cm,hourly_units.soil_moisture_28_to_100cm,hourly_units.soil_moisture_100_to_255cm,hourly_units.is_day,hourly_units.sunshine_duration,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.76977,-9.20874,151.0409116744995,0,GMT,GMT,130.0,iso8601,°C,%,°C,°C,mm,mm,cm,m,wmo code,hPa,hPa,%,%,%,%,mm,kPa,km/h,km/h,°,°,km/h,°C,°C,°C,°C,m³/m³,m³/m³,m³/m³,m³/m³,,s,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2007-07-13T00:00', '2007-07-13T01:00', '2007-07-13T02:00', '2007-07-13T03:00', '2007-07-13T04:00', '2007-07-13T05:00', '2007-07-13T06:00', '2007-07-13T07:00', '2007-07-13T08:00', '2007-07-13T09:00', '2007-07-13T10:00', '2007-07-13T11:00', '2007-07-13T12:00', '2007-07-13T13:00', '2007-07-13T14:00', '2007-07-13T15:00', '2007-07-13T16:00', '2007-07-13T17:00', '2007-07-13T18:00', '2007-07-13T19:00', '2007-07-13T20:00', '2007-07-13T21:00', '2007-07-13T22:00', '2007-07-13T23:00']","[18.2, 18.1, 17.8, 17.5, 17.1, 16.8, 16.7, 17.4, 19.0, 20.8, 22.7, 24.5, 25.7, 26.4, 26.3, 25.7, 24.9, 24.0, 22.9, 21.7, 20.1, 18.8, 18.1, 17.6]","[76, 77, 79, 83, 86, 89, 91, 86, 77, 69, 61, 55, 50, 47, 48, 50, 51, 53, 57, 61, 70, 77, 81, 84]","[14.0, 14.0, 14.2, 14.5, 14.8, 15.1, 15.2, 15.0, 14.9, 14.9, 14.9, 14.8, 14.5, 14.3, 14.4, 14.4, 14.1, 13.8, 13.8, 13.9, 14.4, 14.7, 14.8, 14.9]","[16.4, 16.5, 16.2, 15.9, 15.7, 15.9, 16.0, 16.7, 18.4, 20.3, 23.0, 25.4, 26.9, 27.5, 26.9, 25.7, 24.1, 22.3, 21.1, 20.0, 18.5, 17.5, 17.1, 16.7]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1017.0, 1016.4, 1016.1, 1015.9, 1015.8, 1015.5, 1015.8, 1015.7, 1016.1, 1016.1, 1016.4, 1016.1, 1016.0, 1015.8, 1015.4, 1015.4, 1015.1, 1014.8, 1014.5, 1014.6, 1014.6, 1015.2, 1015.4, 1015.7]","[1001.6, 1001.0, 1000.7, 1000.5, 1000.4, 1000.1, 1000.4, 1000.3, 1000.8, 1000.9, 1001.3, 1001.1, 1001.0, 1000.9, 1000.5, 1000.4, 1000.1, 999.8, 999.4, 999.5, 999.4, 999.9, 1000.1, 1000.3]","[0, 0, 4, 22, 43, 49, 47, 12, 7, 6, 4, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 4, 25, 48, 54, 52, 13, 8, 7, 5, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.05, 0.04, 0.04, 0.03, 0.02, 0.01, 0.02, 0.07, 0.17, 0.29, 0.42, 0.54, 0.62, 0.67, 0.66, 0.6, 0.52, 0.42, 0.3, 0.19, 0.09, 0.05, 0.03, 0.02]","[0.5, 0.48, 0.42, 0.35, 0.27, 0.2, 0.17, 0.28, 0.51, 0.76, 1.07, 1.39, 1.65, 1.8, 1.77, 1.66, 1.54, 1.4, 1.22, 1.01, 0.71, 0.5, 0.39, 0.32]","[21.1, 20.1, 20.3, 20.5, 20.1, 18.2, 16.7, 16.3, 15.6, 14.6, 13.9, 14.1, 14.8, 16.6, 19.2, 20.8, 21.4, 21.3, 20.6, 20.3, 20.4, 20.0, 17.9, 17.4]","[33.2, 32.5, 32.7, 32.0, 30.8, 28.2, 25.6, 21.6, 19.8, 18.4, 17.7, 17.2, 17.8, 19.9, 23.4, 26.4, 27.9, 27.7, 27.3, 28.6, 31.2, 31.2, 28.3, 27.6]","[352, 351, 348, 349, 351, 352, 353, 355, 353, 350, 350, 341, 331, 321, 320, 323, 327, 332, 335, 337, 339, 342, 341, 338]","[356, 355, 352, 352, 354, 356, 357, 357, 357, 354, 355, 349, 339, 328, 326, 328, 331, 335, 339, 341, 343, 346, 345, 343]","[37.1, 32.4, 28.8, 27.4, 27.4, 27.0, 26.6, 27.0, 27.0, 26.3, 25.9, 25.6, 25.9, 28.8, 33.8, 37.4, 38.9, 39.2, 38.5, 34.2, 33.8, 32.8, 31.3, 30.6]","[20.4, 20.0, 19.6, 19.2, 18.9, 18.6, 18.4, 19.0, 20.6, 22.5, 24.8, 27.0, 28.7, 30.1, 30.7, 30.5, 29.7, 28.6, 27.2, 25.5, 23.7, 22.1, 21.1, 20.3]","[23.2, 23.0, 22.8, 22.6, 22.4, 22.2, 22.0, 21.8, 21.7, 21.7, 21.9, 22.1, 22.3, 22.7, 23.0, 23.3, 23.6, 23.7, 23.8, 23.9, 23.8, 23.7, 23.5, 23.3]","[20.3, 20.3, 20.3, 20.3, 20.3, 20.3, 20.3, 20.3, 20.3, 20.3, 20.3, 20.3, 20.3, 20.3, 20.3, 20.4, 20.4, 20.4, 20.4, 20.4, 20.4, 20.4, 20.4, 20.4]","[17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.3]","[0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.126, 0.125, 0.125, 0.125, 0.125, 0.124, 0.124, 0.124, 0.124, 0.125, 0.125, 0.125]","[0.195, 0.195, 0.195, 0.195, 0.195, 0.195, 0.195, 0.195, 0.195, 0.195, 0.195, 0.195, 0.194, 0.194, 0.194, 0.194, 0.194, 0.194, 0.194, 0.193, 0.193, 0.193, 0.193, 0.193]","[0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.243, 0.242, 0.242, 0.242, 0.242, 0.242, 0.242, 0.242, 0.242, 0.242, 0.242, 0.242, 0.242]","[0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308, 0.308]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 2013.07, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.7, 175.6, 377.0, 557.6, 737.7, 864.0, 935.2, 972.1, 932.1, 837.2, 694.7, 519.5, 326.7, 139.6, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.8, 89.3, 266.6, 415.3, 597.6, 725.5, 804.7, 850.9, 817.1, 731.2, 598.8, 436.9, 262.7, 100.5, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.9, 86.3, 110.4, 142.3, 140.1, 138.5, 130.5, 121.1, 115.1, 106.1, 96.0, 82.7, 64.1, 39.1, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.5, 309.6, 563.5, 647.4, 764.1, 819.4, 852.3, 891.5, 892.4, 880.7, 850.4, 800.4, 717.3, 566.2, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 175.6, 377.0, 557.6, 737.7, 864.0, 935.2, 972.1, 932.1, 837.2, 694.7, 519.5, 326.7, 139.6, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 132.1, 381.6, 626.1, 849.1, 1035.2, 1171.8, 1249.6, 1263.2, 1211.8, 1098.7, 931.8, 722.4, 484.6, 234.8, 0.0, 0.0, 0.0, 0.0]"
