latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.69947,-8.950958,9.0,2015-04-29T12:00,18.5,59,10.4,17.7,0.0,0.0,0.0,0.0,3,1022.7,1021.6,100,100,4,86,0.38,0.87,10.0,12.4,285,287,24.5,20.3,17.8,17.6,16.7,0.262,0.261,0.245,0.268,1,3600.0,650.0,335.0,315.0,380.2,650.0,1189.2,666.7,343.6,323.1,380.2,666.7,1219.9,,,,,,
38.69947,-8.950958,9.0,2015-04-30T12:00,18.7,67,12.5,20.5,0.0,0.0,0.0,0.0,1,1022.4,1021.3,32,5,0,93,0.47,0.71,4.5,5.2,256,258,16.9,22.2,18.9,18.2,17.3,0.256,0.259,0.245,0.268,1,3600.0,812.0,593.0,219.0,671.2,812.0,1191.7,832.8,608.2,224.6,671.2,832.8,1222.2,4.050960333816473,83.66247840639679,14.3057303755,214.39218933105468,2.207635443859012,24.52094323328164
38.69947,-8.950958,9.0,2015-05-01T12:00,19.4,71,13.9,19.9,0.0,0.0,0.0,0.0,0,1019.7,1018.6,8,9,0,0,0.39,0.66,10.6,13.1,260,262,23.4,21.8,18.8,18.2,17.2,0.249,0.256,0.245,0.268,1,3600.0,685.0,489.0,196.0,552.1,685.0,1194.1,702.4,501.4,201.0,552.1,702.4,1224.5,5.943845118774314,83.70974354808926,15.8708467455,220.28818933105467,3.020822933420698,26.89712826600803
38.69947,-8.950958,9.0,2015-05-02T12:00,19.0,71,13.7,20.1,0.0,0.0,0.0,0.0,1,1014.7,1013.6,34,4,0,100,0.44,0.63,10.0,12.1,218,217,27.0,22.2,19.3,18.4,17.4,0.243,0.253,0.244,0.268,1,3600.0,786.0,533.0,253.0,600.3,786.0,1196.5,805.9,546.5,259.4,600.3,805.9,1226.8,6.12013043813082,83.75702429438459,17.4054242595,226.11218933105468,2.94920936815471,29.192898570304774
38.69947,-8.950958,9.0,2015-05-03T12:00,17.8,84,15.1,17.9,0.7,0.7,0.0,0.0,53,1013.0,1011.9,100,53,100,100,0.14,0.32,10.5,13.8,188,187,22.3,19.0,18.6,18.0,16.9,0.248,0.251,0.244,0.268,1,0.0,211.0,5.0,206.0,5.6,211.0,1198.8,216.3,5.1,211.2,5.6,216.3,1229.0,0.8569695822140551,62.72168060691447,14.769394459440106,231.72018933105468,0.808952152670598,25.47885688606636
38.69947,-8.950958,9.0,2015-05-04T12:00,18.7,88,16.8,16.4,0.2,0.2,0.0,0.0,51,1004.5,1003.4,100,65,54,39,0.16,0.25,32.4,49.9,210,211,68.8,18.5,17.7,17.3,16.2,0.292,0.254,0.244,0.268,1,0.0,314.0,36.0,278.0,40.3,314.0,1201.0,321.9,36.9,285.0,40.3,321.9,1231.1,0.17592909630428147,41.61309041892657,7.739641990641137,211.8793083415901,0.23934916218043606,14.18398343227785
38.69947,-8.950958,9.0,2015-05-05T12:00,17.6,51,7.4,16.1,0.0,0.0,0.0,0.0,2,1017.8,1016.7,54,45,23,0,0.41,0.98,11.9,14.8,273,274,26.6,20.3,17.9,17.8,16.7,0.273,0.256,0.244,0.268,1,3600.0,703.0,472.0,231.0,527.8,703.0,1203.2,720.5,483.7,236.7,527.8,720.5,1233.1,1.150303008454828,71.52121000004904,10.151948348641138,217.4513083415901,1.1987230992136408,18.18180398234729
38.69947,-8.950958,9.0,2015-05-06T12:00,18.0,47,6.5,17.8,0.0,0.0,0.0,0.0,3,1019.9,1018.8,83,3,84,100,0.46,1.09,4.8,6.0,117,115,16.6,21.1,18.2,18.4,17.3,0.261,0.255,0.243,0.268,1,3600.0,774.0,425.0,349.0,474.2,774.0,1205.3,793.2,435.5,357.6,474.2,793.2,1235.1,3.1402664635616353,82.2750928374753,12.81699006664114,223.0953083415901,1.8775911785935253,22.41463660623658
38.69947,-8.950958,9.0,2015-05-07T12:00,19.8,57,11.1,19.9,0.0,0.0,0.0,0.0,0,1015.2,1014.1,0,0,0,0,0.52,0.99,15.3,19.3,210,209,32.8,21.9,18.4,18.1,17.2,0.252,0.252,0.243,0.268,1,3600.0,932.0,817.0,115.0,909.6,932.0,1207.3,955.0,837.1,117.8,909.6,955.0,1237.0,8.743801231999765,85.2507686918036,15.18296160864114,229.0633083415901,4.715898457686513,26.04936063362919
38.69947,-8.950958,9.0,2015-05-08T12:00,19.3,66,12.9,19.2,0.0,0.0,0.0,0.0,3,1023.4,1022.3,88,97,0,4,0.38,0.76,11.0,13.7,251,252,23.8,21.8,19.4,18.4,17.4,0.248,0.25,0.243,0.268,1,3600.0,653.0,285.0,368.0,316.6,653.0,1209.2,669.0,292.0,377.0,316.6,669.0,1238.9,7.709220715481456,85.29855820808238,17.00897458464114,234.94130834159012,3.822389737802654,28.804561441343726
