latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.84007,-9.344269,11.0,2015-05-13T12:00,20.9,74,16.1,23.5,0.0,0.0,0.0,0.0,1,1020.9,1019.6,30,0,1,97,0.52,0.64,10.5,11.3,344,351,22.3,26.3,19.7,17.6,15.1,0.173,0.272,0.291,0.353,1,3600.0,906.0,713.0,193.0,786.6,906.0,1215.0,928.4,730.7,197.8,786.6,928.4,1245.0,6.600389744352895,84.37933970284251,17.789868643041988,163.85893043151887,3.2867354279455414,27.984240850582044
38.84007,-9.344269,11.0,2015-05-14T12:00,19.4,73,14.4,18.3,0.0,0.0,0.0,0.0,0,1023.3,1022.0,9,10,0,0,0.44,0.61,28.3,36.3,348,349,49.3,24.4,19.6,17.8,15.2,0.16,0.266,0.29,0.353,1,3600.0,916.0,766.0,150.0,843.6,916.0,1216.5,938.6,784.9,153.7,843.6,938.6,1246.5,14.666893158102546,84.42684151653961,19.247045953041987,169.75493043151886,8.111287743450601,29.992589860830748
38.84007,-9.344269,11.0,2015-05-15T12:00,18.0,58,9.6,14.4,0.0,0.0,0.0,0.0,0,1025.1,1023.8,6,0,0,21,0.46,0.87,34.9,45.0,358,359,60.5,22.7,18.5,17.9,15.3,0.145,0.26,0.289,0.352,1,3600.0,937.0,823.0,114.0,904.9,937.0,1217.9,960.1,843.2,116.8,904.9,960.1,1247.9,21.80935280870416,85.47771157037889,21.358965805041986,175.39893043151886,13.066507603202364,32.7482483012801
38.84007,-9.344269,11.0,2015-05-16T12:00,22.1,54,12.4,22.6,0.0,0.0,0.0,0.0,0,1023.7,1022.4,10,0,0,35,0.58,1.23,16.3,21.7,8,15,26.3,26.4,18.9,17.9,15.3,0.134,0.255,0.289,0.352,1,3600.0,951.0,840.0,111.0,922.2,951.0,1219.3,974.3,860.6,113.7,922.2,974.3,1249.2,13.0369701767033,86.75549508446531,24.168540557041986,181.78093043151887,6.125511294993263,36.27859949578231
38.84007,-9.344269,11.0,2015-05-17T12:00,25.4,36,9.5,26.9,0.0,0.0,0.0,0.0,1,1018.5,1017.2,22,0,0,74,0.65,2.06,5.8,9.1,60,72,17.3,29.5,20.3,18.0,15.4,0.119,0.249,0.288,0.352,1,3600.0,953.0,837.0,116.0,917.5,953.0,1220.6,976.3,857.5,118.8,917.5,976.3,1250.5,13.52958317590233,90.12656128731989,28.633531917041985,188.75693043151887,5.847613265916198,41.52079441898279
38.84007,-9.344269,11.0,2015-05-18T12:00,21.0,71,15.5,21.2,0.0,0.0,0.0,0.0,1,1014.1,1012.8,27,0,0,89,0.48,0.73,22.6,29.5,346,351,33.8,27.3,21.0,18.3,15.4,0.109,0.244,0.287,0.352,1,3600.0,894.0,697.0,197.0,763.0,894.0,1221.8,915.8,714.0,201.8,763.0,915.8,1251.6,16.97691382911015,86.0325663406003,30.320803711041986,194.94093043151886,7.597425329092331,43.66330433740789
38.84007,-9.344269,11.0,2015-05-19T12:00,17.1,56,8.3,12.0,0.0,0.0,0.0,0.0,0,1016.6,1015.3,0,0,0,0,0.45,0.86,42.6,55.6,351,352,73.4,23.1,19.6,18.5,15.5,0.105,0.24,0.286,0.351,1,3600.0,976.0,866.0,110.0,946.7,976.0,1223.0,999.8,887.1,112.7,946.7,999.8,1252.8,35.47933453006653,86.08061396764288,32.42903783904199,200.42293043151886,20.95467855421963,46.17851593983924
38.84007,-9.344269,11.0,2015-05-20T12:00,18.2,55,9.0,15.1,0.0,0.0,0.0,0.0,1,1022.7,1021.4,28,0,0,92,0.48,0.94,31.5,40.4,355,356,52.9,24.1,18.7,18.4,15.5,0.102,0.236,0.285,0.351,1,3600.0,963.0,835.0,128.0,911.6,963.0,1224.0,986.4,855.3,131.1,911.6,986.4,1253.8,25.31212214781984,86.22292241451409,34.71550304904199,206.10293043151887,12.219872122748923,48.857425469101784
38.84007,-9.344269,11.0,2015-05-21T12:00,20.3,48,8.9,19.2,0.0,0.0,0.0,0.0,0,1023.6,1022.3,3,0,0,10,0.56,1.24,19.1,25.3,16,23,33.5,26.5,18.9,18.3,15.6,0.097,0.232,0.284,0.351,1,3600.0,956.0,839.0,117.0,914.8,956.0,1225.0,979.2,859.4,119.8,914.8,979.2,1254.8,19.09736843876259,87.50986348752126,37.64512709704199,212.16093043151886,7.8539564437828,52.154814042896774
38.84007,-9.344269,11.0,2015-05-22T12:00,20.4,45,8.0,18.9,0.0,0.0,0.0,0.0,0,1020.6,1019.3,4,0,0,14,0.57,1.33,20.6,27.0,4,9,31.7,27.6,19.5,18.4,15.7,0.091,0.228,0.283,0.351,1,3600.0,966.0,854.0,112.0,930.1,966.0,1226.0,989.4,874.7,114.7,930.1,989.4,1255.7,22.38561385929795,88.20446885136673,40.75824754704199,218.23693043151886,9.356386918359888,55.57044951479273
38.84007,-9.344269,11.0,2015-05-23T12:00,20.7,46,8.7,20.6,0.0,0.0,0.0,0.0,0,1016.6,1015.3,0,0,0,0,0.58,1.31,13.4,17.7,354,4,27.0,28.1,19.8,18.4,15.7,0.088,0.225,0.282,0.35,1,3600.0,962.0,850.0,112.0,924.7,962.0,1226.9,985.3,870.6,114.7,924.7,985.3,1256.6,17.8351122966148,88.25323353277336,43.85741489904199,224.36693043151885,6.555109060273528,58.92122858264923
38.84007,-9.344269,11.0,2015-05-24T12:00,21.4,49,10.3,22.9,0.0,0.0,0.0,0.0,0,1014.7,1013.4,4,0,6,0,0.59,1.3,7.2,10.3,53,65,16.9,30.3,20.3,18.5,15.8,0.084,0.221,0.281,0.35,1,3600.0,952.0,840.0,112.0,912.9,952.0,1227.7,975.1,860.3,114.7,912.9,975.1,1257.4,14.585223715226505,88.30201431385643,46.878392249041994,230.62293043151885,4.829889713962913,62.165867644326774
38.84007,-9.344269,11.0,2015-05-25T12:00,21.6,53,11.7,24.1,0.0,0.0,0.0,0.0,0,1017.3,1016.0,5,0,9,0,0.57,1.21,2.3,2.2,231,180,14.4,31.7,21.0,18.7,15.8,0.082,0.218,0.28,0.35,1,3600.0,897.0,769.0,128.0,834.9,897.0,1228.5,918.7,787.6,131.1,834.9,918.7,1258.2,12.41975889647571,88.3508111999312,49.68717720304199,236.91493043151885,3.799664457487595,65.1928140370837
38.84007,-9.344269,11.0,2015-05-26T12:00,22.0,56,12.9,23.3,0.0,0.0,0.0,0.0,0,1017.8,1016.5,0,0,0,0,0.57,1.15,12.1,14.1,333,345,23.8,30.9,21.5,18.9,15.9,0.08,0.215,0.279,0.349,1,3600.0,942.0,828.0,114.0,898.1,942.0,1229.2,964.8,848.0,116.8,898.1,964.8,1259.0,18.398914463607966,88.27016363290693,52.36301282704199,243.27893043151886,6.15439225717624,68.08807389585617
38.84007,-9.344269,11.0,2015-05-27T12:00,24.2,39,9.6,25.4,0.0,0.0,0.0,0.0,0,1015.4,1014.1,0,0,0,0,0.64,1.83,8.3,10.1,2,17,16.6,33.4,22.1,19.2,15.9,0.078,0.212,0.278,0.349,1,3600.0,964.0,852.0,112.0,923.2,964.0,1229.9,987.3,872.6,114.7,923.2,987.3,1259.7,19.297223820500776,89.76178484309551,56.42599700504199,250.03893043151885,6.294926685992891,72.14806659808659
38.84007,-9.344269,11.0,2015-05-28T12:00,22.7,60,14.6,25.7,0.0,0.0,0.0,0.0,0,1014.8,1013.5,0,0,0,0,0.6,1.1,6.3,5.2,283,286,16.9,34.1,22.8,19.5,16.0,0.076,0.21,0.277,0.349,1,3600.0,941.0,828.0,113.0,896.5,941.0,1230.5,963.8,848.0,115.7,896.5,963.8,1260.3,15.321344863793794,88.1173061390895,58.93228932504199,256.52893043151886,4.495085164539441,74.8667860643101
38.84007,-9.344269,11.0,2015-05-29T12:00,20.6,61,12.8,19.4,0.0,0.0,0.0,0.0,0,1015.0,1013.7,0,0,0,0,0.51,0.95,26.4,33.6,340,343,46.8,29.0,22.6,19.8,16.1,0.076,0.207,0.276,0.349,1,3600.0,952.0,838.0,114.0,906.6,952.0,1231.1,975.1,858.3,116.8,906.6,975.1,1260.9,29.604940512643687,87.29550066204878,61.16030948304199,262.6409304315189,11.00395514424522,77.31209853597665
38.84007,-9.344269,11.0,2015-05-30T12:00,20.4,65,13.5,19.5,0.0,0.0,0.0,0.0,0,1019.5,1018.2,0,0,0,0,0.5,0.85,25.8,32.3,341,343,41.0,28.4,21.5,19.9,16.2,0.077,0.205,0.275,0.348,1,3600.0,951.0,837.0,114.0,904.8,951.0,1231.6,974.1,857.3,116.8,904.8,974.1,1261.5,27.37617849960333,86.55216468114052,63.14138613304199,268.7169304315189,9.605593290671093,79.55150959066775
38.84007,-9.344269,11.0,2015-05-31T12:00,19.9,68,13.9,19.2,0.0,0.0,0.0,0.0,0,1020.4,1019.1,0,0,0,0,0.48,0.73,25.8,32.8,335,337,45.0,28.1,21.2,19.9,16.2,0.078,0.204,0.274,0.348,1,3600.0,944.0,827.0,117.0,893.4,944.0,1232.1,966.9,847.1,119.8,893.4,966.9,1262.0,26.06434995313468,85.91649223623726,64.910533653042,274.7029304315189,8.782553884435732,81.61080058638692
