latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.597538,-8.147095,777.0,2015-04-29T12:00,12.3,62,5.3,10.8,0.0,0.0,0.0,0.0,3,1021.7,931.7,92,100,0,5,0.36,0.54,9.7,11.9,266,267,27.7,14.9,10.7,10.6,9.0,0.36,0.369,0.316,0.372,1,3600.0,742.0,511.0,231.0,586.9,742.0,1175.0,759.7,523.2,236.5,586.9,759.7,1203.0,,,,,,
40.597538,-8.147095,777.0,2015-04-30T12:00,15.2,66,8.9,13.0,0.0,0.0,0.0,0.0,3,1021.5,932.4,100,100,0,100,0.31,0.59,13.9,18.0,233,233,34.2,15.7,11.4,10.6,9.0,0.348,0.359,0.317,0.371,1,3600.0,584.0,274.0,310.0,313.8,584.0,1177.7,597.8,280.5,317.3,313.8,597.8,1205.6,1.5196112153346688,78.54181793184645,5.536917519,61.02000946044922,1.9891771170693937,9.026245378183212
40.597538,-8.147095,777.0,2015-05-01T12:00,12.1,93,10.9,10.5,0.2,0.2,0.0,0.0,51,1019.0,929.2,100,100,87,93,0.06,0.1,12.3,18.2,218,218,32.8,12.1,11.8,10.8,9.0,0.376,0.352,0.318,0.371,1,0.0,80.0,0.0,80.0,0.0,80.0,1180.3,81.9,0.0,81.9,0.0,81.9,1208.1,0.16912173450635357,51.064618773734864,3.788980067581881,65.60200946044921,0.34592419109589667,6.621818058124426
40.597538,-8.147095,777.0,2015-05-02T12:00,18.1,62,10.7,17.4,0.0,0.0,0.0,0.0,1,1014.0,926.4,49,19,3,100,0.45,0.79,16.5,22.0,216,215,41.4,17.9,12.7,10.8,9.1,0.37,0.363,0.319,0.371,1,3600.0,830.0,555.0,275.0,632.2,830.0,1182.9,849.4,568.0,281.4,632.2,849.4,1210.6,0.5879483524591377,64.09762070096664,4.02431992965854,71.26400946044922,1.1665126168455853,7.052931966564936
40.597538,-8.147095,777.0,2015-05-03T12:00,13.2,92,11.9,11.7,0.7,0.7,0.0,0.0,53,1012.2,923.3,100,100,78,100,0.09,0.12,14.1,21.5,195,194,34.6,13.2,12.6,11.1,9.1,0.413,0.366,0.32,0.37,1,0.0,161.0,1.0,160.0,1.1,161.0,1185.4,164.7,1.0,163.7,1.1,164.7,1213.0,0.0037559731422741136,31.335382053618996,1.8992668116802116,65.69446071600403,0.010038231065179018,3.5424944509577814
40.597538,-8.147095,777.0,2015-05-04T12:00,13.3,94,12.4,11.2,3.2,3.2,0.0,0.0,63,1001.6,913.7,100,100,99,6,0.12,0.09,19.2,32.8,175,178,72.7,12.8,12.0,11.2,9.2,0.43,0.427,0.335,0.37,1,0.0,258.0,50.0,208.0,56.7,258.0,1187.8,264.0,51.2,212.8,56.7,264.0,1215.3,4.2582769862044125e-06,13.052983482003963,0.45662285010736287,13.402478840763303,1.6735447764890478e-05,0.8415653125537136
40.597538,-8.147095,777.0,2015-05-05T12:00,11.1,62,4.1,7.9,0.1,0.1,0.0,0.0,51,1017.3,927.4,72,47,50,0,0.29,0.5,14.0,18.7,244,245,35.6,13.3,11.1,11.1,9.2,0.407,0.407,0.351,0.37,1,3600.0,604.0,337.0,267.0,381.0,604.0,1190.2,617.9,344.8,273.1,381.0,617.9,1217.6,0.008103731842758173,35.64977407204566,1.220501176,4.401999999999999,0.028518271278838686,1.4416916264623645
40.597538,-8.147095,777.0,2015-05-06T12:00,13.1,55,4.3,13.0,0.0,0.0,0.0,0.0,1,1020.3,930.7,38,25,0,51,0.45,0.68,5.4,6.5,200,199,19.4,16.0,10.9,11.0,9.2,0.381,0.391,0.354,0.37,1,3600.0,874.0,690.0,184.0,778.1,874.0,1192.5,894.0,705.8,188.2,778.1,894.0,1219.7,0.1894557832229093,59.58506599665849,2.9027709159999997,9.163999999999998,0.523316334135838,3.239889222385564
40.597538,-8.147095,777.0,2015-05-07T12:00,18.3,48,7.0,17.2,0.0,0.0,0.0,0.0,0,1013.9,926.3,0,0,0,0,0.52,1.09,15.5,20.7,202,200,41.0,17.9,12.5,11.1,9.3,0.358,0.375,0.355,0.37,1,3600.0,920.0,799.0,121.0,899.0,920.0,1194.7,940.9,817.2,123.8,899.0,940.9,1221.9,1.578659469846529,80.17500387242112,5.558598324,14.861999999999998,2.529341478496513,5.745216219727453
40.597538,-8.147095,777.0,2015-05-08T12:00,14.8,69,9.1,12.2,0.1,0.1,0.0,0.0,51,1022.5,933.2,90,100,0,0,0.25,0.52,15.9,21.3,232,233,36.7,15.3,13.0,11.3,9.3,0.387,0.372,0.354,0.369,1,1904.42,444.0,110.0,334.0,123.5,444.0,1196.8,454.1,112.5,341.6,123.5,454.1,1223.9,0.2743358943815337,55.96662586205627,3.887778785387729,12.254948986371485,0.6771708749295475,4.336367724872007
40.597538,-8.147095,777.0,2015-05-09T12:00,18.8,58,10.5,20.5,0.0,0.0,0.0,0.0,1,1024.5,936.2,28,0,0,92,0.54,0.9,4.7,6.2,99,97,18.4,19.2,13.2,11.4,9.4,0.359,0.367,0.354,0.369,1,3600.0,908.0,774.0,134.0,866.9,908.0,1198.9,928.5,791.4,137.0,866.9,928.5,1225.9,0.4515957021368863,74.05987473990345,6.088156013387729,18.042948986371485,0.9248395679423634,6.604766184483382
40.597538,-8.147095,777.0,2015-05-10T12:00,22.5,50,11.4,23.9,0.0,0.0,0.0,0.0,1,1020.0,933.1,27,0,0,89,0.58,1.37,7.2,8.9,217,212,21.2,21.5,14.6,11.7,9.4,0.337,0.357,0.353,0.369,1,3600.0,895.0,717.0,178.0,801.4,895.0,1200.9,915.1,733.1,182.0,801.4,915.1,1227.8,2.7092374447456624,84.36667681688913,9.194694813387729,24.496948986371486,2.7784634097203087,9.487130788233141
40.597538,-8.147095,777.0,2015-05-11T12:00,23.9,46,11.6,26.0,0.0,0.0,0.0,0.0,1,1019.1,932.7,28,0,0,94,0.61,1.6,4.7,5.8,212,210,17.6,22.5,15.6,12.1,9.5,0.317,0.345,0.352,0.369,1,3600.0,908.0,747.0,161.0,833.2,908.0,1202.8,928.3,763.7,164.6,833.2,928.3,1229.6,4.860183234899204,87.72778107911576,12.748785813387729,31.202948986371485,3.921855992628298,12.738628075818264
40.597538,-8.147095,777.0,2015-05-12T12:00,24.5,46,12.1,25.4,0.0,0.0,0.0,0.0,0,1019.6,933.3,10,0,2,28,0.63,1.66,12.6,16.6,182,180,31.7,22.7,16.3,12.6,9.5,0.298,0.333,0.35,0.368,1,3600.0,931.0,821.0,110.0,913.9,931.0,1204.6,951.7,839.3,112.4,913.9,951.7,1231.4,9.153678710786794,88.66678643868039,16.38817499738773,38.01694898637149,6.68105042164204,16.351615622022116
40.597538,-8.147095,777.0,2015-05-13T12:00,21.8,49,10.6,22.2,0.0,0.0,0.0,0.0,1,1022.0,934.8,38,0,14,99,0.51,1.34,8.2,10.7,232,230,27.4,21.7,16.6,13.0,9.6,0.282,0.322,0.348,0.368,1,3600.0,784.0,432.0,352.0,480.0,784.0,1206.4,801.4,441.6,359.8,480.0,801.4,1233.1,8.332794830101106,88.71570375439816,19.46285861138773,44.34494898637149,5.390193164058142,19.416615396970414
40.597538,-8.147095,777.0,2015-05-14T12:00,15.5,66,9.1,13.6,0.0,0.0,0.0,0.0,3,1022.9,933.8,100,82,0,96,0.32,0.6,12.4,16.3,300,301,32.0,18.0,15.5,13.3,9.7,0.272,0.314,0.346,0.368,1,3600.0,580.0,260.0,320.0,288.3,580.0,1208.0,592.8,265.7,327.1,288.3,592.8,1234.7,7.674945708250123,86.25038886896895,20.948731915387732,49.538948986371494,4.685560941036027,20.92072186235588
40.597538,-8.147095,777.0,2015-05-15T12:00,16.6,51,6.4,15.7,0.0,0.0,0.0,0.0,0,1025.7,936.6,0,0,0,0,0.5,0.93,14.2,18.7,24,25,38.2,18.1,13.4,13.3,9.7,0.259,0.306,0.344,0.368,1,3600.0,938.0,828.0,110.0,916.7,938.0,1209.6,958.7,846.2,112.4,916.7,958.7,1236.3,9.15913444851473,86.57070495316526,23.232037933387733,54.9309489863715,5.3679527093424975,23.203489595383992
40.597538,-8.147095,777.0,2015-05-16T12:00,20.5,44,7.9,19.6,0.0,0.0,0.0,0.0,0,1026.1,938.1,5,0,0,17,0.57,1.35,16.7,22.8,57,59,38.9,19.9,14.3,13.2,9.8,0.241,0.297,0.342,0.367,1,3600.0,945.0,836.0,109.0,923.9,945.0,1211.2,965.8,854.4,111.4,923.9,965.8,1237.8,13.125509560249126,88.1805780831279,26.416503469387735,61.0249489863715,7.6607686248461775,26.37505185385304
40.597538,-8.147095,777.0,2015-05-17T12:00,22.2,44,9.5,22.0,0.0,0.0,0.0,0.0,0,1021.2,934.1,0,0,0,0,0.6,1.48,14.6,19.6,74,76,38.9,21.2,15.4,13.4,9.9,0.22,0.287,0.339,0.367,1,3600.0,949.0,839.0,110.0,925.8,949.0,1212.6,969.8,857.4,112.4,925.8,969.8,1239.2,13.670465719211432,88.71400513531707,29.851598237387734,67.4249489863715,7.439721255174431,29.796826523635694
40.597538,-8.147095,777.0,2015-05-18T12:00,23.5,42,9.8,25.0,0.0,0.0,0.0,0.0,1,1013.8,927.7,27,0,0,91,0.61,1.68,5.8,7.0,292,291,18.7,23.6,16.4,13.6,9.9,0.203,0.278,0.336,0.366,1,3600.0,925.0,756.0,169.0,832.9,925.0,1214.0,945.2,772.5,172.7,832.9,945.2,1240.5,10.887899777190752,89.26265800656944,33.607877525387735,74.0589489863715,5.16633582957475,33.5375730273335
