latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.613354,-8.363373,78.0,2015-04-29T12:00,17.7,58,9.4,16.6,0.0,0.0,0.0,0.0,3,1022.1,1012.8,100,100,0,66,0.4,0.85,12.3,15.4,291,291,28.4,19.9,15.5,15.4,13.4,0.306,0.329,0.294,0.348,1,3600.0,698.0,390.0,308.0,444.7,698.0,1183.5,715.1,399.5,315.5,444.7,715.1,1212.4,,,,,,
39.613354,-8.363373,78.0,2015-04-30T12:00,19.8,65,13.0,21.6,0.0,0.0,0.0,0.0,2,1021.9,1012.7,52,25,0,98,0.51,0.8,7.0,8.5,258,258,22.7,23.4,16.8,15.4,13.5,0.288,0.322,0.294,0.348,1,3600.0,869.0,694.0,175.0,789.2,869.0,1186.1,890.1,710.9,179.3,789.2,890.1,1214.9,3.7794322944220093,83.86951254326729,11.044874455,103.85582196044922,2.573489682283835,17.4502456007301
39.613354,-8.363373,78.0,2015-05-01T12:00,19.0,72,13.7,17.9,0.0,0.0,0.0,0.0,3,1019.1,1009.9,100,99,2,61,0.25,0.62,15.1,19.6,258,257,30.6,19.8,16.9,15.6,13.5,0.278,0.315,0.294,0.348,1,3600.0,384.0,168.0,216.0,190.6,384.0,1188.6,393.3,172.1,221.2,190.6,393.3,1217.3,6.21300036688325,83.91684603735159,12.526535503000002,109.67982196044922,3.895057768652061,19.488589997832246
39.613354,-8.363373,78.0,2015-05-02T12:00,21.2,64,14.2,22.5,0.0,0.0,0.0,0.0,1,1014.4,1005.3,35,5,1,100,0.49,0.9,10.6,13.0,204,204,27.4,23.2,17.4,15.7,13.5,0.279,0.311,0.294,0.347,1,3600.0,814.0,542.0,272.0,613.2,814.0,1191.1,833.5,555.0,278.5,613.2,833.5,1219.7,2.6855665120103485,78.43371364921087,14.640034951,115.89982196044922,1.6683242599691142,22.252832171270217
39.613354,-8.363373,78.0,2015-05-03T12:00,17.1,90,15.4,17.0,1.2,1.2,0.0,0.0,55,1013.1,1003.8,100,87,100,100,0.11,0.2,13.3,18.2,193,194,25.6,17.9,17.2,15.9,13.6,0.341,0.306,0.293,0.347,1,0.0,181.0,0.0,181.0,0.0,181.0,1193.5,185.3,0.0,185.3,0.0,185.3,1221.9,0.0697808824555041,41.67464136954958,8.889983171803209,112.16769677136288,0.09243084178773373,14.839634486524943
39.613354,-8.363373,78.0,2015-05-04T12:00,18.2,88,16.2,15.8,0.5,0.5,0.0,0.0,53,1003.7,994.6,100,95,97,0,0.13,0.24,30.9,47.2,191,193,66.6,17.1,16.2,15.9,13.6,0.419,0.364,0.294,0.347,1,766.62,222.0,76.0,146.0,85.6,222.0,1195.8,227.3,77.8,149.5,85.6,227.3,1224.2,0.02219068611110796,33.67694105936308,4.341316687660135,83.5272670866544,0.04219936517770077,7.684174009269282
39.613354,-8.363373,78.0,2015-05-05T12:00,16.8,53,7.2,14.1,0.0,0.0,0.0,0.0,2,1017.4,1008.1,68,22,80,0,0.32,0.9,13.0,16.3,265,265,26.3,18.7,15.8,15.8,13.7,0.374,0.372,0.296,0.347,1,3600.0,516.0,209.0,307.0,234.7,516.0,1198.0,528.2,213.9,314.2,234.7,528.2,1226.3,0.45910238686704813,60.467211526320256,5.0674616666633865,88.9552670866544,0.8111081918705727,8.871482234695394
39.613354,-8.363373,78.0,2015-05-06T12:00,18.1,49,7.1,19.3,0.0,0.0,0.0,0.0,1,1020.0,1010.7,30,0,0,99,0.54,1.07,3.1,3.9,126,124,16.9,22.0,15.4,15.7,13.7,0.345,0.362,0.298,0.347,1,3600.0,919.0,737.0,182.0,825.8,919.0,1200.2,940.6,754.3,186.3,825.8,940.6,1228.4,0.7020941972822319,76.99593973332387,7.645362338663387,94.61726708665441,1.0176349287109996,12.720988484711164
39.613354,-8.363373,78.0,2015-05-07T12:00,22.2,46,10.0,22.3,0.0,0.0,0.0,0.0,0,1014.4,1005.3,0,0,0,0,0.59,1.44,13.4,16.6,194,193,30.2,23.1,16.7,15.7,13.8,0.318,0.35,0.298,0.347,1,3600.0,936.0,827.0,109.0,924.5,936.0,1202.3,957.8,846.3,111.5,924.5,957.8,1230.4,7.179891058891225,86.22588027577035,10.957775150663387,101.01726708665441,4.910723558803466,17.240243004114237
39.613354,-8.363373,78.0,2015-05-08T12:00,19.5,65,12.7,18.6,0.0,0.0,0.0,0.0,3,1023.0,1013.7,90,100,0,0,0.29,0.8,11.6,14.8,240,241,24.5,20.8,17.7,15.9,13.8,0.309,0.339,0.298,0.346,1,1546.51,446.0,100.0,346.0,111.6,446.0,1204.4,456.4,102.3,354.0,111.6,456.4,1232.3,7.187348588241062,86.27399172547538,12.855923010663387,106.93126708665442,4.515435037945915,19.76974925837118
39.613354,-8.363373,78.0,2015-05-09T12:00,21.2,62,13.7,24.3,0.0,0.0,0.0,0.0,1,1024.2,1015.0,30,0,0,99,0.57,0.95,2.6,3.4,16,18,16.2,24.2,17.2,16.0,13.9,0.294,0.331,0.298,0.346,1,3600.0,912.0,726.0,186.0,808.2,912.0,1206.3,933.1,742.8,190.3,808.2,933.1,1234.2,5.089033819753605,86.32211905919215,15.086839094663386,113.15126708665441,2.8886258258921855,22.6302573358288
39.613354,-8.363373,78.0,2015-05-10T12:00,27.3,50,16.0,31.9,0.0,0.0,0.0,0.0,1,1019.1,1010.1,26,0,0,85,0.64,1.81,0.4,0.5,360,45,15.5,27.3,18.8,16.2,13.9,0.275,0.322,0.298,0.346,1,3600.0,918.0,760.0,158.0,844.3,918.0,1208.2,939.1,777.5,161.6,844.3,939.1,1236.0,6.403879773376734,87.9351497580048,18.825216294663385,120.46926708665441,3.2530044376258465,27.073703445399076
39.613354,-8.363373,78.0,2015-05-11T12:00,28.3,46,15.4,32.3,0.0,0.0,0.0,0.0,1,1018.4,1009.4,29,0,0,96,0.65,2.09,1.8,1.8,217,217,15.1,28.8,20.2,16.6,14.0,0.252,0.312,0.297,0.346,1,3600.0,917.0,770.0,147.0,853.7,917.0,1210.0,938.0,787.7,150.4,853.7,938.0,1237.8,8.781823423255446,89.14640795897567,23.004827310663384,127.96726708665442,4.153357495923524,31.743319275752683
39.613354,-8.363373,78.0,2015-05-12T12:00,28.3,40,13.5,29.5,0.0,0.0,0.0,0.0,0,1019.6,1010.6,5,0,0,16,0.69,2.3,13.7,16.9,153,153,30.6,27.7,20.7,17.1,14.0,0.229,0.302,0.296,0.346,1,3600.0,942.0,828.0,114.0,916.3,942.0,1211.8,963.5,846.9,116.6,916.3,963.5,1239.4,17.707285059750316,90.42639902254164,27.648839550663382,135.46526708665442,9.088545898937866,36.61474809777173
39.613354,-8.363373,78.0,2015-05-13T12:00,27.3,48,15.3,29.6,0.0,0.0,0.0,0.0,1,1020.8,1011.8,33,0,7,97,0.59,1.9,8.0,9.4,275,274,23.8,28.0,20.7,17.5,14.1,0.209,0.292,0.295,0.345,1,3600.0,832.0,537.0,295.0,593.2,832.0,1213.4,850.9,549.2,301.7,593.2,850.9,1241.0,15.143289871443791,90.47589727496175,31.53675183866338,142.78326708665443,6.86796603879876,40.63546513753494
39.613354,-8.363373,78.0,2015-05-14T12:00,20.9,58,12.2,20.0,0.0,0.0,0.0,0.0,1,1022.1,1012.9,22,22,0,7,0.52,1.05,23.1,30.0,329,330,49.0,24.7,20.0,17.8,14.2,0.191,0.283,0.294,0.345,1,3600.0,917.0,787.0,130.0,867.8,917.0,1215.0,937.8,804.8,132.9,867.8,937.8,1242.6,21.41465174509303,88.13351227562477,33.96932967866338,148.94926708665443,10.5050910366292,43.26891604781963
39.613354,-8.363373,78.0,2015-05-15T12:00,20.7,43,7.7,19.2,0.0,0.0,0.0,0.0,0,1023.9,1014.7,0,0,0,0,0.57,1.39,19.5,25.2,358,360,43.6,23.6,18.1,17.8,14.2,0.174,0.275,0.293,0.345,1,3600.0,943.0,830.0,113.0,913.7,943.0,1216.5,964.3,848.8,115.6,913.7,964.3,1244.0,20.577106483027947,88.65248619586764,37.24067299466338,155.07926708665443,9.439599140486399,46.540689635971795
39.613354,-8.363373,78.0,2015-05-16T12:00,27.5,30,8.5,27.2,0.0,0.0,0.0,0.0,0,1023.7,1014.7,18,0,0,59,0.7,2.55,14.1,18.0,52,53,32.0,27.7,19.0,17.8,14.3,0.158,0.267,0.292,0.344,1,3600.0,955.0,843.0,112.0,926.5,955.0,1218.0,976.5,862.0,114.5,926.5,976.5,1245.4,25.096592058897677,92.02582348037829,42.51125831466338,162.43326708665444,11.642565897116256,51.39523105608494
39.613354,-8.363373,78.0,2015-05-17T12:00,29.9,24,7.0,29.1,0.0,0.0,0.0,0.0,0,1018.9,1010.0,0,0,0,0,0.75,3.21,14.5,18.5,83,83,37.4,29.2,20.5,17.9,14.4,0.138,0.259,0.29,0.344,1,3600.0,957.0,846.0,111.0,928.3,957.0,1219.3,978.5,865.0,113.5,928.3,978.5,1246.7,32.07708380444146,93.9379370062176,48.71380527466338,170.21926708665444,15.528132086706172,56.79397864708422
39.613354,-8.363373,78.0,2015-05-18T12:00,29.2,35,12.3,29.9,0.0,0.0,0.0,0.0,1,1012.8,1003.9,29,0,0,96,0.67,2.62,12.0,15.0,314,316,26.6,31.2,22.0,18.3,14.4,0.123,0.251,0.289,0.344,1,3600.0,874.0,609.0,265.0,667.3,874.0,1220.6,893.6,622.7,270.9,667.3,893.6,1248.0,28.906659894385825,93.33431761364014,53.89882914466338,177.87926708665444,12.5873856043988,61.335102004947174
39.613354,-8.363373,78.0,2015-05-19T12:00,21.4,43,8.5,19.2,0.0,0.0,0.0,0.0,0,1014.4,1005.3,0,0,0,0,0.59,1.44,25.3,32.9,340,342,53.6,26.3,20.5,18.5,14.5,0.117,0.245,0.288,0.343,1,3600.0,964.0,848.0,116.0,927.9,964.0,1221.8,985.6,867.0,118.6,927.9,985.6,1249.2,36.77451955745243,90.8886606574797,57.27521559466338,184.13526708665444,17.41872233009147,64.44018452268051
39.613354,-8.363373,78.0,2015-05-20T12:00,22.1,29,3.4,19.9,0.0,0.0,0.0,0.0,1,1021.8,1012.6,27,0,0,91,0.63,1.88,18.2,23.2,352,354,40.3,26.7,19.4,18.6,14.6,0.111,0.239,0.286,0.343,1,3600.0,960.0,810.0,150.0,885.1,960.0,1222.9,981.5,828.1,153.4,885.1,981.5,1250.3,31.870566696098575,91.59793567987046,61.61173314666338,190.51726708665444,13.472734371001243,68.13649602791087
