latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
41.581722,-8.441559,68.0,2015-05-01T12:00,15.6,93,14.4,14.7,0.8,0.8,0.0,0.0,53,1017.7,1009.6,100,100,99,46,0.07,0.13,15.9,24.3,218,220,34.9,15.1,14.5,13.7,12.1,0.428,0.422,0.372,0.383,1,0.0,120.0,3.0,117.0,3.5,120.0,1169.4,122.9,3.1,119.8,3.5,122.9,1197.4,0.0004523697058525,24.64858063806713,1.423486489363047,5.212,0.0015293707598318,1.6918143042319689
41.581722,-8.441559,68.0,2015-05-02T12:00,18.5,73,13.5,16.6,0.0,0.0,0.0,0.0,3,1013.8,1005.8,100,56,70,100,0.31,0.58,21.3,29.4,204,203,45.0,18.1,15.1,13.7,12.1,0.415,0.419,0.392,0.383,1,3600.0,570.0,198.0,372.0,227.6,570.0,1172.1,583.6,202.7,380.9,227.6,583.6,1200.0,0.0430028039830186,41.919222030289134,1.3932036719999998,5.734,0.1444545189991026,1.7334538133221211
41.581722,-8.441559,68.0,2015-05-03T12:00,16.4,94,15.3,15.6,0.8,0.8,0.0,0.0,53,1010.8,1002.7,100,93,42,98,0.11,0.12,17.6,27.9,203,204,40.0,15.9,15.0,13.9,12.2,0.428,0.428,0.404,0.383,1,0.0,208.0,36.0,172.0,41.3,208.0,1174.7,212.9,36.9,176.1,41.3,212.9,1202.5,6.5071673921062345e-06,14.272875058997236,0.2764293,5.356,2.767445137246416e-05,0.4896766649221589
41.581722,-8.441559,68.0,2015-05-04T12:00,17.0,93,15.8,15.7,3.5,3.5,0.0,0.0,63,999.1,991.1,100,99,61,19,0.15,0.14,22.7,36.4,165,169,71.3,16.2,15.1,14.0,12.2,0.43,0.43,0.425,0.385,1,1184.42,309.0,87.0,222.0,99.5,309.0,1177.2,316.3,89.0,227.2,99.5,316.3,1204.9,2.2427417232795528e-05,16.394992557942967,0.333558022,5.464,9.336169331610502e-05,0.5787841862372856
41.581722,-8.441559,68.0,2015-05-05T12:00,14.8,72,9.9,12.7,0.0,0.0,0.0,0.0,1,1016.6,1008.4,31,13,32,0,0.29,0.47,15.8,20.6,243,243,37.4,16.5,14.3,14.0,12.2,0.416,0.421,0.425,0.39,1,3600.0,589.0,364.0,225.0,415.1,589.0,1179.7,602.8,372.5,230.3,415.1,602.8,1207.3,0.0072386860778431,34.72767039748322,1.172060232,5.068,0.0252910872836236,1.4853436919853538
41.581722,-8.441559,68.0,2015-05-06T12:00,16.4,54,7.1,16.3,0.0,0.0,0.0,0.0,3,1020.5,1012.4,80,89,0,0,0.46,0.85,7.5,9.2,215,211,21.2,18.3,13.9,13.9,12.3,0.398,0.409,0.42,0.392,1,3600.0,834.0,629.0,205.0,715.6,834.0,1182.1,853.4,643.6,209.8,715.6,853.4,1209.6,0.0278757862,43.10331084897671,2.1192912999999995,5.356,0.0883706551963465,2.1307829974076253
41.581722,-8.441559,68.0,2015-05-07T12:00,19.3,61,11.7,19.5,0.0,0.0,0.0,0.0,0,1014.0,1006.0,10,1,16,0,0.49,0.87,14.5,18.9,207,204,36.7,19.5,15.0,14.0,12.3,0.384,0.397,0.415,0.393,1,3600.0,878.0,756.0,122.0,857.9,878.0,1184.4,898.3,773.5,124.8,857.9,898.3,1211.8,0.1230068144781592,50.773041590868125,2.472789678046941,5.878,0.373626209081305,2.449542452393121
41.581722,-8.441559,68.0,2015-05-08T12:00,17.5,76,13.2,15.7,0.3,0.3,0.0,0.0,51,1022.3,1014.2,89,99,0,0,0.26,0.48,19.1,25.5,229,230,40.0,17.7,15.6,14.1,12.3,0.422,0.423,0.414,0.394,1,3600.0,478.0,164.0,314.0,185.7,478.0,1186.7,489.0,167.8,321.2,185.7,489.0,1214.0,0.0526459356798799,43.56384421668195,1.741168061446951,5.554,0.171177209447261,1.952261098974404
41.581722,-8.441559,68.0,2015-05-09T12:00,20.6,64,13.5,24.0,0.0,0.0,0.0,0.0,1,1024.8,1016.7,29,0,0,98,0.58,0.88,2.0,2.1,225,211,17.6,21.6,15.9,14.3,12.4,0.399,0.41,0.414,0.395,1,3600.0,932.0,793.0,139.0,895.7,932.0,1188.8,953.4,811.2,142.2,895.7,953.4,1216.1,0.1762646811889122,59.59897375375982,3.797802053446951,11.666,0.4413168836079084,4.187533187487588
41.581722,-8.441559,68.0,2015-05-10T12:00,22.8,71,17.2,26.7,0.0,0.0,0.0,0.0,1,1020.4,1012.4,29,0,0,98,0.56,0.81,5.2,5.2,282,282,18.0,22.9,16.7,14.5,12.4,0.383,0.396,0.411,0.396,1,3600.0,878.0,651.0,227.0,733.7,878.0,1190.9,898.0,665.9,232.2,733.7,898.0,1218.1,0.4601664273302052,74.32473959688754,5.622498699446951,18.174,0.9608020144435772,6.340832086129305
