latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.191563,-8.789551,69.0,2015-04-29T12:00,18.4,56,9.5,17.5,0.0,0.0,0.0,0.0,3,1022.3,1014.1,100,100,4,83,0.4,0.92,10.6,13.5,294,295,27.0,18.9,15.3,15.2,13.7,0.375,0.38,0.328,0.364,1,3600.0,688.0,357.0,331.0,406.4,688.0,1185.5,705.5,366.1,339.4,406.4,705.5,1215.5,,,,,,
39.191563,-8.789551,69.0,2015-04-30T12:00,19.5,63,12.3,21.2,0.0,0.0,0.0,0.0,2,1022.1,1013.9,64,40,0,95,0.48,0.84,5.0,6.2,249,249,19.1,21.3,16.2,15.2,13.7,0.362,0.374,0.328,0.364,1,3600.0,812.0,598.0,214.0,679.0,812.0,1188.0,832.5,613.1,219.4,679.0,832.5,1218.0,4.140731177624816,84.50210045872949,12.027504204,169.3486893310547,2.532888300327944,20.42792217526211
39.191563,-8.789551,69.0,2015-05-01T12:00,19.7,65,13.1,18.6,0.0,0.0,0.0,0.0,2,1019.2,1011.0,60,65,0,5,0.29,0.79,14.5,18.5,263,262,26.6,19.7,16.4,15.3,13.7,0.348,0.367,0.327,0.364,1,3600.0,452.0,259.0,193.0,293.3,452.0,1190.5,463.3,265.5,197.8,293.3,463.3,1220.3,7.4014795586581545,84.70804871978783,13.944080684,175.29868933105467,4.204141405080853,23.26219990715658
39.191563,-8.789551,69.0,2015-05-02T12:00,20.9,63,13.6,22.1,0.0,0.0,0.0,0.0,1,1014.4,1006.3,32,2,0,100,0.48,0.91,9.7,12.1,207,207,25.9,21.6,16.9,15.5,13.7,0.338,0.362,0.327,0.364,1,3600.0,801.0,539.0,262.0,608.8,801.0,1192.9,820.9,552.4,268.5,608.8,820.9,1222.6,6.75594743974139,85.15231021376836,16.087065924,181.46468933105467,3.5083771306238614,26.337093283386654
39.191563,-8.789551,69.0,2015-05-03T12:00,17.2,87,15.1,17.1,1.2,1.2,0.0,0.0,55,1012.7,1004.5,100,28,100,100,0.13,0.25,13.0,18.1,183,185,25.6,17.1,16.8,15.6,13.8,0.388,0.357,0.326,0.364,1,0.0,203.0,0.0,203.0,0.0,203.0,1195.3,208.0,0.0,208.0,0.0,208.0,1224.9,0.17869809686443064,47.00838759354582,10.079297512025395,176.6323966107804,0.21316604377005616,17.641825564785623
39.191563,-8.789551,69.0,2015-05-04T12:00,18.4,85,15.9,16.6,1.4,1.4,0.0,0.0,61,1003.6,995.5,100,93,65,0,0.12,0.31,26.9,42.5,192,195,61.6,17.1,16.1,15.7,13.8,0.463,0.391,0.327,0.364,1,0.0,186.0,0.0,186.0,0.0,186.0,1197.6,190.6,0.0,190.6,0.0,190.6,1227.0,0.05159163502494507,37.90741924118518,5.063915718433604,143.00768659100663,0.08889055668772403,9.304176968993694
39.191563,-8.789551,69.0,2015-05-05T12:00,17.5,49,6.5,15.1,0.0,0.0,0.0,0.0,2,1017.5,1009.3,55,7,81,0,0.38,1.03,13.0,16.6,267,266,26.6,18.5,15.6,15.6,13.8,0.414,0.398,0.327,0.363,1,3600.0,626.0,349.0,277.0,391.4,626.0,1199.8,641.3,357.5,283.8,391.4,641.3,1229.1,0.731879600469151,66.46516772246758,6.966980142948373,148.56168659100663,1.0729050697931182,12.471764096524664
39.191563,-8.789551,69.0,2015-05-06T12:00,18.1,48,6.9,18.7,0.0,0.0,0.0,0.0,1,1019.9,1011.7,40,7,7,100,0.51,1.09,4.9,6.0,107,107,18.4,20.0,15.1,15.5,13.9,0.39,0.391,0.327,0.363,1,3600.0,869.0,601.0,268.0,672.4,869.0,1201.9,890.2,615.6,274.5,672.4,890.2,1231.2,1.7279830958804745,80.29411485706201,9.595427886948373,154.22368659100664,1.5015297459618364,16.60763736229925
39.191563,-8.789551,69.0,2015-05-07T12:00,21.7,47,9.8,21.8,0.0,0.0,0.0,0.0,0,1014.6,1006.5,0,0,0,0,0.58,1.39,13.8,17.5,200,199,30.2,21.4,15.9,15.5,13.9,0.371,0.383,0.327,0.363,1,3600.0,942.0,832.0,110.0,928.9,942.0,1204.0,964.8,852.2,112.7,928.9,964.8,1233.2,8.665952709349968,86.64408231365726,12.776734230948373,160.53368659100664,5.315812101023698,21.312800979371843
39.191563,-8.789551,69.0,2015-05-08T12:00,19.4,65,12.7,18.8,0.0,0.0,0.0,0.0,3,1023.1,1014.9,93,100,0,10,0.34,0.78,10.6,13.4,246,246,22.7,20.1,17.0,15.6,13.9,0.359,0.375,0.326,0.363,1,3600.0,561.0,177.0,384.0,197.2,561.0,1206.0,574.5,181.3,393.3,197.2,574.5,1235.1,7.765452012910365,86.3536758435718,14.665667780948372,166.42968659100663,4.3420875370285135,24.036202177477445
