latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
41.722317,-8.205505,462.0,2015-05-09T12:00,20.3,57,11.5,22.8,0.0,0.0,0.0,0.0,1,1024.6,971.2,29,0,0,98,0.58,1.03,3.3,4.2,174,160,18.7,20.8,14.8,12.8,10.7,0.399,0.41,0.414,0.398,1,3600.0,936.0,802.0,134.0,906.1,936.0,1188.6,957.0,820.0,137.0,906.1,957.0,1215.3,0.2141818756572065,61.57734736789558,4.100020148271238,11.324,0.5303032831013764,4.304117897316672
41.722317,-8.205505,462.0,2015-05-10T12:00,23.6,53,13.5,25.3,0.0,0.0,0.0,0.0,1,1020.5,967.9,29,0,0,98,0.59,1.36,9.4,12.2,212,208,29.9,22.3,16.0,13.1,10.7,0.381,0.395,0.411,0.398,1,3600.0,896.0,686.0,210.0,773.3,896.0,1190.7,916.0,701.3,214.7,773.3,916.0,1217.3,1.2522944079565788,81.13069743065736,7.156275142271237,17.976,2.0663373064046806,7.173296986613301
41.722317,-8.205505,462.0,2015-05-11T12:00,25.0,47,13.0,26.9,0.0,0.0,0.0,0.0,1,1019.4,967.1,28,0,0,92,0.62,1.66,7.9,10.0,204,201,25.9,23.0,16.3,13.4,10.8,0.366,0.383,0.407,0.399,1,3600.0,913.0,738.0,175.0,830.1,913.0,1192.7,933.3,754.4,178.9,830.1,933.3,1219.2,4.855774274266801,87.25852764029395,10.798033720271237,24.88,4.309256668939227,10.75936466321512
41.722317,-8.205505,462.0,2015-05-12T12:00,25.9,48,14.0,27.3,0.0,0.0,0.0,0.0,1,1019.2,967.1,23,0,2,74,0.64,1.74,13.3,18.0,180,179,37.8,23.5,17.1,13.8,10.8,0.35,0.372,0.403,0.399,1,3600.0,920.0,787.0,133.0,883.4,920.0,1194.6,940.4,804.4,135.9,883.4,940.4,1221.1,8.675551307952542,88.50729943834574,14.494288360271236,31.945999999999998,6.764288674119631,14.433457599055714
41.722317,-8.205505,462.0,2015-05-13T12:00,22.2,52,11.9,22.9,0.0,0.0,0.0,0.0,1,1022.1,969.2,29,0,2,92,0.54,1.28,10.6,14.0,208,206,35.6,22.3,17.2,14.2,10.9,0.339,0.363,0.399,0.399,1,3600.0,836.0,555.0,281.0,621.7,836.0,1196.5,854.5,567.3,287.2,621.7,854.5,1222.9,8.546956784086785,88.55616409937528,17.438655304271236,38.346,5.945395543072225,17.375592850713783
41.722317,-8.205505,462.0,2015-05-14T12:00,15.0,67,8.8,13.3,0.0,0.0,0.0,0.0,2,1023.7,969.4,66,43,0,91,0.33,0.57,12.1,15.9,300,303,34.6,17.8,15.7,14.4,11.0,0.338,0.357,0.396,0.399,1,3600.0,631.0,222.0,409.0,248.2,631.0,1198.3,644.9,226.9,418.0,248.2,644.9,1224.7,6.9299995570994355,86.03624105093452,18.837387562271235,43.449999999999996,4.478242470670482,18.797422809045806
41.722317,-8.205505,462.0,2015-05-15T12:00,16.7,58,8.4,16.1,0.0,0.0,0.0,0.0,0,1027.1,972.9,0,0,0,0,0.49,0.8,15.1,20.6,18,19,47.2,18.6,14.1,14.3,11.0,0.325,0.351,0.393,0.398,1,3600.0,930.0,817.0,113.0,911.7,930.0,1200.0,950.4,834.9,115.5,911.7,950.4,1226.3,8.444253656243648,86.08428989118396,20.805564178271236,48.86,5.244362916249077,20.7740911722263
41.722317,-8.205505,462.0,2015-05-16T12:00,22.4,52,12.0,23.4,0.0,0.0,0.0,0.0,0,1027.0,973.9,3,0,0,10,0.6,1.31,12.5,16.8,49,48,38.2,21.3,15.1,14.2,11.1,0.311,0.344,0.389,0.398,1,3600.0,945.0,836.0,109.0,931.3,945.0,1201.6,965.7,854.3,111.4,931.3,965.7,1227.9,9.277039646900626,87.17524185092009,23.775204658271235,55.296,5.369229536763101,23.738068290945577
41.722317,-8.205505,462.0,2015-05-17T12:00,23.3,50,12.3,25.4,0.0,0.0,0.0,0.0,0,1021.6,968.9,0,0,0,0,0.62,1.44,6.9,8.8,84,81,26.3,22.5,16.7,14.4,11.2,0.297,0.336,0.385,0.398,1,3600.0,942.0,834.0,108.0,927.5,942.0,1203.2,962.5,852.2,110.4,927.5,962.5,1229.4,8.411362929263328,87.7742942282199,26.987049858271234,61.894,4.4109053142642525,26.94160298782753
41.722317,-8.205505,462.0,2015-05-18T12:00,24.5,54,14.6,27.1,0.0,0.0,0.0,0.0,1,1014.1,962.0,28,1,0,89,0.61,1.41,7.4,9.0,293,299,24.8,24.5,17.8,14.7,11.2,0.285,0.328,0.381,0.397,1,3600.0,917.0,781.0,136.0,867.1,917.0,1204.6,936.9,798.0,139.0,867.1,936.9,1230.8,9.206911838688143,87.82291688732613,30.087270274271233,68.708,4.555045902436731,30.038320445050125
41.722317,-8.205505,462.0,2015-05-19T12:00,15.9,48,5.0,13.8,0.0,0.0,0.0,0.0,0,1019.0,965.1,7,8,0,0,0.5,0.93,19.8,27.7,12,13,55.8,19.6,16.5,14.9,11.3,0.275,0.321,0.377,0.397,1,3600.0,971.0,860.0,111.0,953.3,971.0,1206.0,992.1,878.7,113.4,953.3,992.1,1232.2,15.904341380964313,87.87155559922007,32.41454171427123,73.974,8.568016922670736,32.36423944531873
41.722317,-8.205505,462.0,2015-05-20T12:00,16.1,49,5.4,13.9,0.0,0.0,0.0,0.0,3,1024.8,970.7,100,71,53,82,0.44,0.94,16.8,23.3,9,9,45.7,18.4,14.7,14.9,11.4,0.266,0.315,0.373,0.397,1,3600.0,807.0,521.0,286.0,576.7,807.0,1207.3,824.5,532.3,292.2,576.7,824.5,1233.5,14.768212413271568,87.92021036920154,34.72391106627123,79.27600000000001,7.417447322720584,34.672793018438625
41.722317,-8.205505,462.0,2015-05-21T12:00,18.0,47,6.5,18.2,0.0,0.0,0.0,0.0,1,1027.2,973.3,24,0,0,79,0.55,1.1,9.4,12.5,58,57,32.4,19.6,14.4,14.7,11.5,0.257,0.309,0.37,0.396,1,3600.0,962.0,849.0,113.0,938.4,962.0,1208.5,982.8,867.4,115.4,938.4,982.8,1234.7,11.52102496253167,87.96888120257212,37.388952784271225,84.92000000000002,5.14446569188377,37.33359772191723
41.722317,-8.205505,462.0,2015-05-22T12:00,18.7,44,6.1,18.7,0.0,0.0,0.0,0.0,0,1024.0,970.4,0,0,0,0,0.56,1.21,9.2,12.3,59,58,29.5,20.3,15.1,14.6,11.5,0.245,0.303,0.366,0.396,1,3600.0,958.0,848.0,110.0,936.0,958.0,1209.7,978.7,866.3,112.4,936.0,978.7,1235.9,12.213152803310026,88.181524806249,40.30804619227123,90.69000000000001,5.250498760998002,40.24557188668647
41.722317,-8.205505,462.0,2015-05-23T12:00,20.0,43,7.1,21.3,0.0,0.0,0.0,0.0,0,1019.2,966.0,0,0,0,0,0.59,1.32,3.6,4.7,96,90,21.6,21.4,15.7,14.6,11.6,0.233,0.296,0.362,0.395,1,3600.0,949.0,839.0,110.0,924.8,949.0,1210.8,969.5,857.1,112.4,924.8,969.5,1237.0,10.541354368541372,88.51707677388369,43.47434637427123,96.69400000000002,4.154853978066121,43.402925087009784
41.722317,-8.205505,462.0,2015-05-24T12:00,20.8,46,8.7,21.7,0.0,0.0,0.0,0.0,0,1017.4,964.5,1,1,0,0,0.59,1.32,7.6,10.4,71,70,30.2,21.8,16.3,14.7,11.7,0.222,0.29,0.359,0.395,1,3600.0,950.0,839.0,111.0,923.7,950.0,1211.9,970.5,857.1,113.4,923.7,970.5,1238.0,12.974335440947346,88.5659446629039,46.58773009027123,102.84200000000001,5.118445679778918,46.50937324293776
41.722317,-8.205505,462.0,2015-05-25T12:00,22.3,44,9.5,22.7,0.0,0.0,0.0,0.0,1,1019.6,966.8,28,0,0,93,0.6,1.5,10.8,14.5,64,63,30.6,22.5,16.5,14.9,11.7,0.213,0.284,0.355,0.394,1,3600.0,929.0,770.0,159.0,846.7,929.0,1212.9,949.0,786.6,162.4,846.7,949.0,1239.0,15.671587405830063,88.79046471536823,50.03756775427123,109.26000000000002,6.21103522171684,49.94939170613357
41.722317,-8.205505,462.0,2015-05-26T12:00,23.5,43,10.4,25.2,0.0,0.0,0.0,0.0,0,1020.1,967.5,0,0,0,0,0.63,1.64,6.4,8.4,74,70,25.6,24.0,17.5,15.0,11.8,0.202,0.278,0.352,0.393,1,3600.0,952.0,842.0,110.0,924.8,952.0,1213.8,972.5,860.1,112.4,924.8,972.5,1240.0,14.281070486102614,89.13584716003217,53.72908360627123,115.89400000000002,5.228869167994497,53.629315635287675
41.722317,-8.205505,462.0,2015-05-27T12:00,24.1,34,7.3,24.5,0.0,0.0,0.0,0.0,0,1018.3,965.9,0,0,0,0,0.65,1.97,8.7,11.5,95,92,29.5,24.0,18.0,15.3,11.9,0.189,0.271,0.348,0.393,1,3600.0,965.0,856.0,109.0,939.2,965.0,1214.7,985.8,874.5,111.3,939.2,985.8,1240.9,19.261129006386167,90.71619273256053,58.10772371827123,122.63600000000002,7.362985882352936,57.98805266270358
41.722317,-8.205505,462.0,2015-05-28T12:00,26.1,36,9.9,28.4,0.0,0.0,0.0,0.0,0,1016.1,964.2,0,0,0,0,0.66,2.16,2.5,2.6,225,236,14.8,25.8,18.5,15.6,11.9,0.178,0.264,0.344,0.392,1,3600.0,957.0,849.0,108.0,930.6,957.0,1215.5,977.6,867.3,110.3,930.6,977.6,1241.7,16.27113091266803,90.9259555125584,62.690658246271234,129.73800000000003,5.550960732592154,62.55076020434065
41.722317,-8.205505,462.0,2015-05-29T12:00,24.5,36,8.3,24.1,0.0,0.0,0.0,0.0,0,1014.7,962.6,0,0,0,0,0.67,1.98,15.1,20.4,12,14,40.3,25.5,18.8,15.9,12.0,0.168,0.258,0.34,0.391,1,3600.0,973.0,864.0,109.0,946.1,973.0,1216.3,994.0,882.6,111.4,946.1,994.0,1242.5,26.735840302763734,90.97561869372619,67.00400839027124,136.55200000000002,10.548291107068097,66.84593360316381
41.722317,-8.205505,462.0,2015-05-30T12:00,22.6,46,10.3,23.7,0.0,0.0,0.0,0.0,0,1019.0,966.3,3,0,0,9,0.61,1.49,9.3,11.8,306,308,28.4,25.2,18.5,16.1,12.1,0.16,0.253,0.337,0.391,1,3600.0,946.0,823.0,123.0,900.4,946.0,1217.0,966.4,840.8,125.7,900.4,966.4,1243.2,20.813898855956854,90.27909154358579,70.37328665827124,143.02400000000003,7.129420653454775,70.20741916959324
41.722317,-8.205505,462.0,2015-05-31T12:00,21.0,57,12.2,21.7,0.0,0.0,0.0,0.0,3,1020.3,967.3,100,99,32,17,0.51,1.07,10.5,13.4,297,297,32.0,24.2,18.1,16.2,12.2,0.156,0.248,0.334,0.39,1,3600.0,817.0,615.0,202.0,672.2,817.0,1217.6,834.7,628.3,206.4,672.2,834.7,1243.9,18.21092686103783,88.39891931267994,72.87510345627123,149.20800000000003,5.783522497228827,72.71093262466839
