latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.347977,-7.916107,204.0,2015-05-09T12:00,24.1,48,12.3,26.2,0.0,0.0,0.0,0.0,1,1022.9,999.2,21,0,0,69,0.62,1.57,6.8,8.7,25,30,22.3,24.0,18.2,16.7,14.3,0.29,0.305,0.297,0.32,1,3600.0,937.0,786.0,151.0,866.1,937.0,1218.6,958.1,803.7,154.4,866.1,958.1,1246.0,14.419379203990198,88.79658266104533,37.891257821343444,282.98175183105474,5.081700112684511,56.77656116509634
38.347977,-7.916107,204.0,2015-05-10T12:00,29.2,30,9.8,31.0,0.0,0.0,0.0,0.0,1,1018.5,995.3,29,0,0,97,0.68,2.83,4.4,5.7,145,145,16.6,27.6,20.1,17.0,14.4,0.28,0.3,0.296,0.32,1,3600.0,937.0,769.0,168.0,845.8,937.0,1220.4,958.0,786.2,171.8,845.8,958.0,1247.7,20.00553263387993,92.16277436824025,43.47512968134345,290.64175183105476,7.280747841390533,63.284507885181185
38.347977,-7.916107,204.0,2015-05-11T12:00,29.2,28,8.9,30.1,0.0,0.0,0.0,0.0,0,1018.6,995.4,2,0,0,6,0.71,2.92,8.7,11.1,156,155,24.8,28.3,21.4,17.4,14.5,0.27,0.294,0.294,0.32,1,3600.0,957.0,845.0,112.0,927.7,957.0,1222.0,978.3,863.8,114.5,927.7,978.3,1249.3,26.674070384386503,93.01736606118884,49.218540737343446,298.3017518310548,10.196998046070266,69.69048535632109
38.347977,-7.916107,204.0,2015-05-12T12:00,30.2,30,11.0,31.3,0.0,0.0,0.0,0.0,0,1020.0,996.9,0,0,0,0,0.73,2.99,10.6,14.3,162,162,27.7,28.2,21.4,17.9,14.5,0.26,0.288,0.293,0.319,1,3600.0,956.0,843.0,113.0,923.8,956.0,1223.6,977.2,861.7,115.5,923.8,977.2,1250.8,29.865927256085516,93.06771972227162,54.98669879734344,306.14175183105476,11.300921724125875,75.89450762028031
38.347977,-7.916107,204.0,2015-05-13T12:00,32.3,32,13.4,34.8,0.0,0.0,0.0,0.0,1,1020.2,997.2,26,0,1,84,0.68,3.31,5.2,6.6,192,189,20.9,30.2,22.5,18.3,14.6,0.251,0.283,0.292,0.319,1,3600.0,888.0,681.0,207.0,745.0,888.0,1225.2,907.7,696.1,211.6,745.0,907.7,1252.3,25.915053184049782,93.118090007633,60.96599618934344,314.3597518310548,8.669636872102803,82.1177912823576
38.347977,-7.916107,204.0,2015-05-14T12:00,25.6,37,9.7,25.1,0.0,0.0,0.0,0.0,0,1020.5,997.0,0,0,0,0,0.67,2.09,17.6,24.0,332,332,40.7,26.8,22.5,18.8,14.7,0.242,0.278,0.291,0.319,1,3600.0,959.0,845.0,114.0,922.9,959.0,1226.6,980.2,863.6,116.5,922.9,980.2,1253.7,37.73845284808782,92.365570836311,65.39439357534344,321.3717518310548,14.570361856839716,86.68897811803609
38.347977,-7.916107,204.0,2015-05-15T12:00,22.3,32,4.8,20.7,0.0,0.0,0.0,0.0,0,1022.3,998.5,12,0,0,39,0.63,1.83,16.6,22.3,358,359,42.8,23.7,20.1,19.0,14.7,0.235,0.273,0.29,0.319,1,3600.0,959.0,844.0,115.0,920.4,959.0,1228.0,980.1,862.6,117.5,920.4,980.1,1255.0,37.53534475280401,92.41570930697517,69.58348216734345,327.7897518310548,13.952575574541802,90.91708014893274
38.347977,-7.916107,204.0,2015-05-16T12:00,27.2,27,6.4,26.4,0.0,0.0,0.0,0.0,0,1022.4,999.0,0,0,0,0,0.72,2.64,14.5,19.6,46,46,34.6,27.0,20.9,19.1,14.8,0.227,0.269,0.289,0.319,1,3600.0,968.0,853.0,115.0,928.8,968.0,1229.3,989.2,871.7,117.5,928.8,989.2,1256.3,37.72626239836251,92.9337993812323,75.02229446134345,335.0897518310548,13.499428988402967,96.19982420511245
38.347977,-7.916107,204.0,2015-05-17T12:00,29.4,24,6.9,29.8,0.0,0.0,0.0,0.0,0,1017.9,994.8,13,0,0,42,0.72,3.11,8.8,11.4,55,55,22.3,29.1,22.1,19.2,14.9,0.219,0.264,0.288,0.318,1,3600.0,966.0,851.0,115.0,925.3,966.0,1230.6,987.1,869.6,117.5,925.3,987.1,1257.5,35.073771797058704,93.90506653250287,81.12480034134344,342.7857518310548,11.598447620691987,101.93746414947817
38.347977,-7.916107,204.0,2015-05-18T12:00,28.8,24,6.5,28.6,0.0,0.0,0.0,0.0,1,1012.7,989.6,28,0,0,93,0.65,3.0,7.9,10.1,294,297,19.8,29.2,22.9,19.5,15.0,0.212,0.26,0.287,0.318,1,3600.0,859.0,587.0,272.0,637.4,859.0,1231.7,877.8,599.8,277.9,637.4,877.8,1258.6,35.01027940347455,93.95571326820287,87.10725692534345,350.37375183105485,11.162324231694006,107.43828869231899
38.347977,-7.916107,204.0,2015-05-19T12:00,23.5,41,9.5,23.0,0.0,0.0,0.0,0.0,0,1012.8,989.3,0,0,0,0,0.63,1.7,17.1,23.1,338,339,42.8,25.2,21.5,19.8,15.1,0.208,0.256,0.286,0.318,1,3600.0,967.0,848.0,119.0,919.6,967.0,1232.8,988.1,866.5,121.6,919.6,988.1,1259.7,38.87117994514862,91.63397681737838,90.92829964934344,357.00775183105486,12.811605635754251,111.10910312473406
38.347977,-7.916107,204.0,2015-05-20T12:00,23.5,26,3.1,22.1,0.0,0.0,0.0,0.0,1,1019.8,996.2,22,0,0,74,0.66,2.14,14.8,19.9,6,6,36.7,25.4,20.6,19.8,15.2,0.203,0.252,0.285,0.318,1,3600.0,975.0,837.0,138.0,906.5,975.0,1233.9,996.2,855.2,141.0,906.5,996.2,1260.7,39.518151177298115,92.46194245740192,95.72079391334344,363.6417518310549,12.825989996665882,115.46044870043184
38.347977,-7.916107,204.0,2015-05-21T12:00,24.9,24,3.0,23.5,0.0,0.0,0.0,0.0,0,1022.0,998.4,6,0,0,20,0.68,2.4,14.0,18.4,61,62,36.0,25.9,20.7,19.7,15.3,0.197,0.248,0.283,0.318,1,3600.0,969.0,852.0,117.0,921.7,969.0,1234.8,990.1,870.5,119.5,921.7,990.1,1261.6,41.67667163335851,93.16641038856162,100.92293007334344,370.5277518310549,13.599285194992062,120.079127744481
38.347977,-7.916107,204.0,2015-05-22T12:00,25.3,24,3.0,23.9,0.0,0.0,0.0,0.0,0,1018.7,995.2,12,0,0,41,0.68,2.46,13.8,18.4,49,51,33.1,26.5,21.1,19.7,15.4,0.191,0.245,0.282,0.318,1,3600.0,959.0,841.0,118.0,908.7,959.0,1235.7,979.8,859.3,120.6,908.7,979.8,1262.6,42.53391291626727,93.30838132869991,106.20509909734344,377.4857518310549,13.732652124091336,124.69986075422469
38.347977,-7.916107,204.0,2015-05-23T12:00,26.0,21,1.7,24.8,0.0,0.0,0.0,0.0,0,1015.0,991.7,0,0,0,0,0.7,2.67,12.0,15.8,49,49,32.8,27.1,21.4,19.8,15.4,0.186,0.241,0.281,0.317,1,3600.0,972.0,853.0,119.0,920.7,972.0,1236.6,993.1,871.5,121.6,920.7,993.1,1263.4,43.38694725579764,94.0327350223443,111.84136089134344,384.56975183105493,13.871236004759934,129.51684102120115
38.347977,-7.916107,204.0,2015-05-24T12:00,25.3,31,7.2,26.7,0.0,0.0,0.0,0.0,0,1014.3,990.9,15,0,25,0,0.65,2.22,4.0,5.2,80,78,24.1,27.9,21.6,19.9,15.5,0.182,0.238,0.28,0.317,1,3600.0,959.0,843.0,116.0,909.0,959.0,1237.4,979.8,861.3,118.5,909.0,979.8,1264.2,32.26396485060431,93.55031643761968,116.63701434734344,391.52775183105496,8.668456592533014,133.7001076677029
38.347977,-7.916107,204.0,2015-05-25T12:00,26.0,33,8.4,26.1,0.0,0.0,0.0,0.0,0,1016.4,993.0,18,1,28,0,0.62,2.27,9.1,11.7,81,81,31.7,27.4,21.5,19.9,15.6,0.178,0.235,0.279,0.317,1,3600.0,867.0,704.0,163.0,758.4,867.0,1238.1,885.8,719.3,166.5,758.4,885.8,1265.0,37.27230244876196,93.16333401300584,121.41713510934343,398.61175183105496,10.619331385507357,137.85652802044734
38.347977,-7.916107,204.0,2015-05-26T12:00,29.3,24,6.5,29.9,0.0,0.0,0.0,0.0,0,1016.6,993.5,0,0,0,0,0.7,3.11,6.9,8.8,9,9,23.0,29.9,22.2,20.0,15.7,0.175,0.232,0.278,0.317,1,3600.0,954.0,836.0,118.0,899.7,954.0,1238.8,974.7,854.1,120.6,899.7,974.7,1265.7,37.50246358178368,93.90469048011285,127.49963277334344,406.28975183105496,10.538951877122472,142.8938471862992
38.347977,-7.916107,204.0,2015-05-27T12:00,30.8,20,5.5,31.3,0.0,0.0,0.0,0.0,0,1014.6,991.6,0,0,0,0,0.73,3.53,6.5,8.3,90,92,21.6,31.1,23.3,20.2,15.8,0.171,0.229,0.277,0.317,1,3600.0,965.0,849.0,116.0,912.9,965.0,1239.5,985.9,867.4,118.5,912.9,985.9,1266.3,41.341341293922994,95.02182590157715,134.21818109334345,414.23775183105494,12.048175345689067,148.30483599125103
38.347977,-7.916107,204.0,2015-05-28T12:00,31.0,25,8.5,33.0,0.0,0.0,0.0,0.0,0,1014.1,991.2,0,0,0,0,0.69,3.39,2.4,2.9,153,150,21.2,32.0,24.3,20.5,15.9,0.166,0.227,0.275,0.316,1,3600.0,955.0,839.0,116.0,901.4,955.0,1240.0,975.7,857.2,118.5,901.4,975.7,1267.0,36.647415133957466,95.07284133576856,140.55631004334344,422.2217518310549,9.868013763274913,153.4254666019831
38.347977,-7.916107,204.0,2015-05-29T12:00,30.1,29,10.1,31.0,0.0,0.0,0.0,0.0,0,1013.5,990.5,4,0,4,6,0.72,3.03,10.0,13.0,221,222,27.4,31.1,24.3,20.8,16.0,0.166,0.224,0.274,0.316,1,3600.0,950.0,827.0,123.0,887.8,950.0,1240.6,970.6,845.0,125.7,887.8,970.6,1267.5,45.5009463187449,94.6416937863193,146.38817847534344,430.0437518310549,13.641308020345322,158.1713533549698
38.347977,-7.916107,204.0,2015-05-30T12:00,28.4,27,7.4,28.7,0.0,0.0,0.0,0.0,0,1017.2,994.0,0,0,0,0,0.71,2.84,10.0,13.4,322,324,25.9,30.1,23.7,21.1,16.1,0.165,0.222,0.273,0.316,1,3600.0,963.0,846.0,117.0,907.5,963.0,1241.1,983.9,864.4,119.5,907.5,983.9,1268.1,45.78090541752649,94.63728448084409,152.05761178534343,437.55975183105494,13.6330360582895,162.7344581224632
38.347977,-7.916107,204.0,2015-05-31T12:00,26.1,34,9.0,26.8,0.0,0.0,0.0,0.0,0,1017.8,994.4,0,0,0,0,0.68,2.24,10.3,13.5,324,326,28.8,28.1,23.0,21.2,16.2,0.161,0.22,0.272,0.316,1,3600.0,965.0,845.0,120.0,905.9,965.0,1241.5,986.0,863.4,122.6,905.9,986.0,1268.5,41.12836363950031,93.26054132654174,156.78376301734343,444.6617518310549,11.43558659181651,166.6602426696621
