latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.558872,-8.926636,33.0,2015-05-09T12:00,20.7,62,13.1,22.7,0.0,0.0,0.0,0.0,1,1024.1,1020.2,24,0,0,80,0.54,0.94,7.6,9.0,357,2,21.2,23.9,17.9,16.5,14.6,0.124,0.128,0.132,0.18,1,3600.0,899.0,719.0,180.0,796.4,899.0,1212.4,920.9,736.5,184.4,796.4,920.9,1241.9,8.076505239048682,84.82018752387985,27.447813015625492,274.57137683105464,3.0152941795343833,43.919483907855664
38.558872,-8.926636,33.0,2015-05-10T12:00,25.5,54,15.5,29.0,0.0,0.0,0.0,0.0,1,1019.1,1015.3,29,0,0,98,0.61,1.5,4.3,4.7,318,351,13.7,27.5,19.1,16.7,14.6,0.112,0.123,0.131,0.179,1,3600.0,903.0,704.0,199.0,778.3,903.0,1214.1,924.9,721.1,203.8,778.3,924.9,1243.6,9.5589874433032,86.93302741053886,30.669135791625493,281.56537683105466,3.431518292151136,48.21019301177172
38.558872,-8.926636,33.0,2015-05-11T12:00,26.7,43,13.1,29.6,0.0,0.0,0.0,0.0,1,1018.6,1014.8,24,0,0,79,0.64,1.99,3.9,4.8,202,167,14.8,29.2,20.2,17.0,14.7,0.099,0.118,0.13,0.179,1,3600.0,933.0,804.0,129.0,887.1,933.0,1215.8,955.6,823.4,132.1,887.1,955.6,1245.3,13.024170203899892,89.20022418594047,34.84084882762549,288.77537683105464,4.652762601737293,53.53435243531249
38.558872,-8.926636,33.0,2015-05-12T12:00,25.9,47,13.8,27.9,0.0,0.0,0.0,0.0,0,1019.7,1015.9,1,0,0,4,0.64,1.77,10.2,12.6,198,183,23.4,28.7,20.5,17.4,14.7,0.089,0.113,0.128,0.179,1,3600.0,940.0,814.0,126.0,896.6,940.0,1217.5,962.7,833.6,129.0,896.6,962.7,1246.8,17.48257284644826,89.24931761631476,38.608185287625496,295.8413768310546,6.4363713239078635,58.22125154159038
38.558872,-8.926636,33.0,2015-05-13T12:00,27.7,42,13.8,29.9,0.0,0.0,0.0,0.0,1,1020.2,1016.4,29,0,1,94,0.63,2.14,6.9,5.7,261,252,20.9,30.0,20.6,17.6,14.8,0.081,0.108,0.127,0.179,1,3600.0,884.0,707.0,177.0,777.3,884.0,1219.0,905.2,724.0,181.3,777.3,905.2,1248.3,17.49940542127415,89.97897624132828,43.0057805516255,303.2313768310546,6.05161658967058,63.497672539683485
38.558872,-8.926636,33.0,2015-05-14T12:00,22.9,53,12.7,22.4,0.0,0.0,0.0,0.0,0,1022.2,1018.3,0,0,0,0,0.58,1.32,22.1,27.9,344,346,40.0,26.6,20.7,17.9,14.8,0.075,0.104,0.126,0.179,1,3600.0,956.0,853.0,103.0,936.3,956.0,1220.5,978.9,873.4,105.5,936.3,978.9,1249.8,28.263706532214425,89.06121875086232,45.9754210316255,309.7573768310546,11.411307354516838,67.06551596687056
38.558872,-8.926636,33.0,2015-05-15T12:00,21.3,37,6.0,18.6,0.0,0.0,0.0,0.0,0,1023.8,1019.9,11,0,0,37,0.59,1.6,24.1,31.0,360,2,45.7,24.5,19.3,18.0,14.9,0.071,0.101,0.124,0.179,1,3600.0,945.0,831.0,114.0,910.7,945.0,1222.0,967.6,850.8,116.7,910.7,967.6,1251.1,33.644609348451226,89.84787219408562,49.690630823625504,315.9953768310546,14.129243677664158,71.33678578875991
38.558872,-8.926636,33.0,2015-05-16T12:00,27.4,28,7.4,27.3,0.0,0.0,0.0,0.0,0,1022.8,1019.0,0,0,0,0,0.7,2.61,11.6,15.2,16,22,23.4,29.4,19.8,18.1,14.9,0.067,0.097,0.123,0.178,1,3600.0,955.0,843.0,112.0,922.4,955.0,1223.3,977.7,863.1,114.7,922.4,977.7,1252.4,29.505375720933003,92.48650666685106,55.0928491436255,323.3313768310546,10.953773883368763,77.2702535729952
38.558872,-8.926636,33.0,2015-05-17T12:00,29.3,25,7.5,31.2,0.0,0.0,0.0,0.0,0,1018.1,1014.3,15,0,0,50,0.67,3.04,1.6,5.6,63,63,17.6,32.2,21.7,18.3,15.0,0.063,0.092,0.121,0.178,1,3600.0,958.0,847.0,111.0,925.5,958.0,1224.6,980.7,867.1,113.6,925.5,980.7,1253.6,24.0969821668948,93.57334888522593,61.0953139436255,331.0093768310546,7.705712554710177,83.61021002198355
38.558872,-8.926636,33.0,2015-05-18T12:00,27.0,43,13.4,28.2,0.0,0.0,0.0,0.0,1,1013.3,1009.5,30,0,0,100,0.58,2.02,9.4,10.5,266,274,21.6,31.7,22.9,18.6,15.1,0.061,0.088,0.119,0.178,1,3600.0,809.0,478.0,331.0,521.5,809.0,1225.7,828.2,489.3,338.8,521.5,828.2,1254.8,27.247703400034965,91.76000882673078,65.3120454656255,338.27337683105463,8.848204936599213,88.09958094635388
38.558872,-8.926636,33.0,2015-05-19T12:00,20.9,41,7.1,17.7,0.0,0.0,0.0,0.0,0,1014.8,1010.9,0,0,0,0,0.58,1.46,29.3,37.3,346,347,53.6,25.2,21.3,18.8,15.1,0.06,0.086,0.118,0.178,1,3600.0,972.0,855.0,117.0,931.7,972.0,1226.9,995.0,875.2,119.8,931.7,995.0,1255.9,49.254161835546405,90.85195233958768,68.7292381456255,344.43937683105463,21.197232407817463,91.7093813009337
38.558872,-8.926636,33.0,2015-05-20T12:00,22.6,29,3.7,20.1,0.0,0.0,0.0,0.0,1,1021.4,1017.5,26,0,0,88,0.64,1.95,21.0,26.6,355,358,38.5,26.4,19.9,18.9,15.2,0.059,0.084,0.117,0.178,1,3600.0,965.0,825.0,140.0,897.8,965.0,1227.9,987.8,844.5,143.3,897.8,987.8,1256.9,41.58297257174354,91.6773214192523,73.1592151276255,350.9113768310546,15.6899281865261,96.18564305442675
38.558872,-8.926636,33.0,2015-05-21T12:00,25.3,25,3.9,23.7,0.0,0.0,0.0,0.0,0,1022.6,1018.7,0,0,0,0,0.69,2.42,16.1,20.7,48,50,29.9,28.4,19.8,18.8,15.3,0.058,0.081,0.116,0.177,1,3600.0,960.0,845.0,115.0,918.5,960.0,1228.9,982.6,864.9,117.7,918.5,982.6,1257.9,40.75827361292718,92.9501678915216,78.3718819276255,357.86937683105464,14.666492225366504,101.28906845763215
38.558872,-8.926636,33.0,2015-05-22T12:00,25.2,24,3.3,23.5,0.0,0.0,0.0,0.0,0,1019.5,1015.7,3,0,0,11,0.69,2.43,15.8,20.4,27,32,28.1,29.1,20.7,18.9,15.3,0.058,0.079,0.114,0.177,1,3600.0,965.0,851.0,114.0,923.9,965.0,1229.8,987.7,871.0,116.7,923.9,987.7,1258.8,42.437782230911154,93.27065949814326,83.6340427356255,364.80937683105464,15.10896818902221,106.32784903987029
38.558872,-8.926636,33.0,2015-05-23T12:00,26.1,23,3.1,25.7,0.0,0.0,0.0,0.0,0,1015.6,1011.8,0,0,0,0,0.68,2.61,8.6,10.5,2,16,23.0,30.4,21.3,19.0,15.4,0.057,0.076,0.113,0.177,1,3600.0,966.0,853.0,113.0,925.1,966.0,1230.7,988.7,873.1,115.7,925.1,988.7,1259.6,35.34516672592865,93.63169386992577,89.1478858396255,371.9113768310546,11.05422493911848,111.4867753595635
38.558872,-8.926636,33.0,2015-05-24T12:00,25.7,30,6.8,27.0,0.0,0.0,0.0,0.0,0,1014.4,1010.6,10,0,16,0,0.65,2.31,3.6,3.4,186,148,21.6,31.7,21.7,19.1,15.5,0.057,0.074,0.111,0.177,1,3600.0,952.0,837.0,115.0,906.8,952.0,1231.5,974.4,856.7,117.7,906.8,974.4,1260.5,30.29926095123051,93.59845706697813,94.0867559996255,378.9413768310546,8.552616504233585,116.10481136754807
38.558872,-8.926636,33.0,2015-05-25T12:00,25.7,39,10.7,28.1,0.0,0.0,0.0,0.0,0,1016.8,1013.0,13,0,21,0,0.62,2.02,2.1,1.9,211,158,18.7,31.8,22.1,19.2,15.5,0.056,0.073,0.11,0.177,1,3600.0,921.0,803.0,118.0,869.1,921.0,1232.3,942.6,821.9,120.8,869.1,942.6,1261.2,26.040393667372715,92.40593076012078,98.3906285676255,385.97137683105456,6.710218755856872,120.18700742893724
38.558872,-8.926636,33.0,2015-05-26T12:00,28.8,29,8.8,29.7,0.0,0.0,0.0,0.0,0,1017.1,1013.3,0,0,0,0,0.7,2.83,7.9,8.2,294,319,22.3,34.2,22.8,19.4,15.6,0.056,0.071,0.108,0.176,1,3600.0,950.0,836.0,114.0,904.0,950.0,1233.0,972.3,855.6,116.7,904.0,972.3,1261.9,33.47176780214341,92.79155975715533,103.9795024816255,393.5593768310546,9.488898256718763,125.23825223051217
38.558872,-8.926636,33.0,2015-05-27T12:00,30.1,20,4.9,31.4,0.0,0.0,0.0,0.0,0,1014.8,1011.0,0,0,0,0,0.68,3.4,1.9,4.1,22,45,14.8,35.2,23.5,19.6,15.7,0.056,0.069,0.106,0.176,1,3600.0,965.0,852.0,113.0,920.5,965.0,1233.6,987.7,872.0,115.7,920.5,987.7,1262.6,33.229415750038264,94.71339964299415,110.5506218416255,401.3813768310546,9.15960919285596,130.94043978316384
38.558872,-8.926636,33.0,2015-05-28T12:00,27.7,39,12.3,28.9,0.0,0.0,0.0,0.0,0,1014.6,1010.8,0,0,0,0,0.68,2.28,12.0,13.3,237,237,25.6,34.0,24.1,19.8,15.7,0.056,0.068,0.105,0.176,1,3600.0,945.0,831.0,114.0,897.0,945.0,1234.2,967.2,850.5,116.7,897.0,967.2,1263.2,38.79996351625745,92.63102489121778,115.1756789296255,408.77137683105457,11.406356765780938,135.15087211244852
38.558872,-8.926636,33.0,2015-05-29T12:00,27.3,37,11.3,28.3,0.0,0.0,0.0,0.0,0,1014.1,1010.3,0,0,0,0,0.68,2.28,11.3,12.7,287,299,27.4,32.8,24.0,20.1,15.8,0.056,0.067,0.103,0.176,1,3600.0,950.0,836.0,114.0,901.7,950.0,1234.8,972.3,855.7,116.7,901.7,972.3,1263.8,37.9376784837934,92.52842273324998,119.8860342016255,416.08937683105455,10.853272712686406,139.37690496918688
38.558872,-8.926636,33.0,2015-05-30T12:00,26.4,37,10.5,26.5,0.0,0.0,0.0,0.0,0,1018.3,1014.5,0,0,0,0,0.68,2.17,15.1,18.8,320,328,26.6,31.3,23.0,20.2,15.9,0.056,0.066,0.102,0.175,1,3600.0,954.0,840.0,114.0,905.3,954.0,1235.3,976.5,859.8,116.7,905.3,976.5,1264.4,42.726951124228684,92.3794454783248,124.4471176516255,423.24537683105456,12.870910500604431,143.44855321962027
38.558872,-8.926636,33.0,2015-05-31T12:00,24.4,43,11.0,24.1,0.0,0.0,0.0,0.0,0,1019.2,1015.3,0,0,0,0,0.63,1.74,18.4,23.5,325,331,34.6,29.3,22.2,20.3,16.0,0.056,0.065,0.101,0.175,1,3600.0,951.0,834.0,117.0,898.2,951.0,1235.7,973.4,853.7,119.8,898.2,973.4,1264.9,42.79323754889551,91.1466442873972,128.2736889616255,430.04137683105455,12.763767224001256,146.95913891429586
