latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.105446,-8.319305,190.0,2015-05-19T12:00,20.0,50,9.4,19.2,0.0,0.0,0.0,0.0,0,1015.8,993.6,0,0,0,0,0.55,1.16,18.3,24.1,344,346,42.8,23.0,18.4,16.7,13.0,0.176,0.257,0.319,0.354,1,3600.0,954.0,840.0,114.0,921.7,954.0,1218.3,975.2,858.7,116.5,921.7,975.2,1245.4,19.774335230567154,89.23223573968836,41.68325875447435,102.27946549278475,9.656894072020469,41.67202899486038
40.105446,-8.319305,190.0,2015-05-20T12:00,19.3,41,5.8,18.2,0.0,0.0,0.0,0.0,1,1023.3,1000.9,27,0,0,89,0.54,1.32,13.8,17.7,354,355,32.4,22.1,17.1,16.7,13.1,0.167,0.25,0.317,0.353,1,3600.0,907.0,670.0,237.0,734.2,907.0,1219.5,927.1,684.9,242.3,734.2,927.1,1246.5,17.47378779172872,89.28133973868817,44.85192833047435,108.15746549278475,7.752110087653366,44.8295729882709
40.105446,-8.319305,190.0,2015-05-21T12:00,21.7,35,5.7,20.7,0.0,0.0,0.0,0.0,0,1025.3,1003.0,16,0,0,52,0.61,1.68,14.6,18.3,57,58,34.2,23.1,17.1,16.6,13.1,0.157,0.244,0.314,0.353,1,3600.0,963.0,851.0,112.0,931.3,963.0,1220.6,984.3,869.8,114.5,931.3,984.3,1247.6,20.77757881493536,90.24214237485407,48.75353045047435,114.46746549278475,9.262832562730775,48.7131015572035
40.105446,-8.319305,190.0,2015-05-22T12:00,21.7,29,2.9,19.8,0.0,0.0,0.0,0.0,0,1022.2,1000.0,6,0,0,20,0.63,1.84,16.5,21.3,58,60,40.7,23.2,17.5,16.6,13.2,0.147,0.237,0.311,0.352,1,3600.0,973.0,861.0,112.0,941.1,973.0,1221.6,994.5,880.0,114.5,941.1,994.5,1248.6,26.1460355062506,91.43826891157426,53.01528045847435,120.77746549278476,12.089516243866672,52.95284355337079
40.105446,-8.319305,190.0,2015-05-23T12:00,23.0,33,5.8,22.7,0.0,0.0,0.0,0.0,0,1017.7,995.7,0,0,0,0,0.63,1.89,10.9,13.7,63,63,34.9,24.3,17.8,16.6,13.3,0.137,0.23,0.308,0.352,1,3600.0,958.0,847.0,111.0,924.7,958.0,1222.6,979.2,865.7,113.5,924.7,979.2,1249.6,22.41428142840562,91.48810123318769,57.266236560474354,127.32146549278475,9.181878926976404,57.18397452642432
40.105446,-8.319305,190.0,2015-05-24T12:00,24.3,35,7.9,24.1,0.0,0.0,0.0,0.0,0,1015.7,993.8,0,0,0,0,0.65,1.98,12.9,16.1,63,63,38.2,25.4,18.5,16.7,13.3,0.13,0.224,0.305,0.351,1,3600.0,949.0,837.0,112.0,912.7,949.0,1223.5,970.0,855.5,114.5,912.7,970.0,1250.6,25.09456219857605,91.53795000695932,61.612758220474355,134.09946549278476,10.227587133938384,61.511169775540644
40.105446,-8.319305,190.0,2015-05-25T12:00,25.8,36,9.7,27.4,0.0,0.0,0.0,0.0,0,1017.6,995.8,0,0,0,0,0.65,2.12,5.6,7.0,63,69,24.8,27.4,19.5,16.9,13.4,0.124,0.218,0.301,0.351,1,3600.0,945.0,833.0,112.0,907.4,945.0,1224.4,965.9,851.4,114.5,907.4,965.9,1251.5,20.150579361291545,91.58781523832084,66.14514567647436,141.14746549278476,7.130048993428547,66.02357115700266
40.105446,-8.319305,190.0,2015-05-26T12:00,27.2,31,8.6,27.8,0.0,0.0,0.0,0.0,0,1018.4,996.7,0,0,0,0,0.69,2.49,9.4,11.7,43,43,31.3,27.8,20.0,17.1,13.5,0.119,0.212,0.298,0.35,1,3600.0,951.0,841.0,110.0,915.1,951.0,1225.2,972.0,859.6,112.4,915.1,972.0,1252.3,25.22514988637215,92.0860254813528,71.28594085847436,148.44746549278477,9.265920514550483,71.13805987088044
40.105446,-8.319305,190.0,2015-05-27T12:00,28.1,30,8.8,28.8,0.0,0.0,0.0,0.0,0,1016.5,994.9,0,0,0,0,0.7,2.67,9.7,11.9,90,93,31.0,28.4,20.5,17.4,13.6,0.113,0.207,0.295,0.349,1,3600.0,959.0,849.0,110.0,922.9,959.0,1226.0,980.2,867.7,112.4,922.9,980.2,1253.1,27.44615836993306,92.46615768481054,76.66709789847437,155.90946549278476,9.925211252825074,76.49062209783608
40.105446,-8.319305,190.0,2015-05-28T12:00,31.2,25,9.1,33.3,0.0,0.0,0.0,0.0,0,1014.6,993.2,0,0,0,0,0.69,3.39,2.4,2.8,333,320,18.0,31.2,21.4,17.7,13.6,0.108,0.201,0.291,0.349,1,3600.0,948.0,838.0,110.0,910.1,948.0,1226.7,968.9,856.5,112.4,910.1,968.9,1253.8,25.428706299054273,93.88833001032675,83.04471674847437,163.92946549278477,8.38172123182273,82.82943258867539
40.105446,-8.319305,190.0,2015-05-29T12:00,26.0,44,12.9,27.2,0.0,0.0,0.0,0.0,0,1013.7,992.0,0,0,0,0,0.66,1.88,13.1,16.1,291,294,31.3,29.5,21.7,18.0,13.7,0.107,0.197,0.288,0.348,1,3600.0,948.0,836.0,112.0,907.1,948.0,1227.4,969.0,854.5,114.5,907.1,969.0,1254.5,29.900720375942907,91.48346915186545,87.04004156447436,171.01346549278477,10.251582904799895,86.81144753201684
40.105446,-8.319305,190.0,2015-05-30T12:00,24.9,41,10.8,25.3,0.0,0.0,0.0,0.0,0,1018.6,996.7,0,0,0,0,0.64,1.86,14.0,18.1,314,316,32.0,28.5,21.0,18.3,13.8,0.105,0.193,0.285,0.347,1,3600.0,944.0,832.0,112.0,902.1,944.0,1228.0,964.9,850.4,114.5,902.1,964.9,1255.1,31.21521191159126,91.37872348527597,91.07854200447437,177.89946549278477,10.568770498832583,90.83471503437487
40.105446,-8.319305,190.0,2015-05-31T12:00,23.2,47,11.2,23.4,0.0,0.0,0.0,0.0,0,1019.7,997.7,1,0,0,2,0.61,1.51,15.0,19.0,333,335,37.8,26.9,20.2,18.4,13.9,0.104,0.19,0.283,0.347,1,3600.0,940.0,824.0,116.0,892.7,940.0,1228.5,960.8,842.2,118.6,892.7,960.8,1255.7,29.485152585602588,90.24721555014473,94.46914481847438,184.47946549278478,9.458292521790655,94.21669360996695
