latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.175747,-7.952301,683.0,2015-04-29T12:00,13.8,61,6.5,12.9,0.0,0.0,0.0,0.0,2,1021.7,942.5,76,83,0,5,0.4,0.61,9.7,12.1,292,293,29.9,16.2,12.1,11.9,10.1,0.365,0.375,0.343,0.376,1,3600.0,787.0,581.0,206.0,664.5,787.0,1180.0,805.5,594.7,210.9,664.5,805.5,1207.8,,,,,,
40.175747,-7.952301,683.0,2015-04-30T12:00,17.6,62,10.3,17.8,0.0,0.0,0.0,0.0,2,1021.6,943.4,71,46,0,100,0.47,0.75,10.8,13.4,268,265,29.2,19.0,13.1,11.9,10.1,0.352,0.365,0.343,0.376,1,3600.0,850.0,626.0,224.0,714.0,850.0,1182.6,869.9,640.6,229.2,714.0,869.9,1210.3,2.669419809420553,82.56607557886853,7.175846792000001,45.00669696044922,2.633878047885779,10.261479720883901
40.175747,-7.952301,683.0,2015-05-01T12:00,14.7,84,12.1,13.5,0.1,0.1,0.0,0.0,51,1019.3,940.5,100,100,39,98,0.11,0.26,12.1,16.5,247,247,32.4,15.1,13.6,12.1,10.2,0.362,0.358,0.343,0.376,1,0.0,178.0,27.0,151.0,30.7,178.0,1185.2,182.1,27.6,154.5,30.7,182.1,1212.8,0.7734588464392297,71.27840071073065,7.841383240000001,50.056696960449216,1.200682158918433,11.269390493168228
40.175747,-7.952301,683.0,2015-05-02T12:00,20.0,57,11.3,20.1,0.0,0.0,0.0,0.0,1,1014.3,937.3,34,5,0,100,0.51,1.0,13.8,18.2,208,207,38.9,20.2,14.6,12.3,10.2,0.349,0.355,0.343,0.376,1,3600.0,860.0,626.0,234.0,710.2,860.0,1187.7,879.9,640.5,239.4,710.2,879.9,1215.2,3.849491040074488,82.34333593379907,10.229995658,56.060696960449214,2.9799907982372718,14.05024478508224
40.175747,-7.952301,683.0,2015-05-03T12:00,14.6,95,13.8,14.3,0.7,0.7,0.0,0.0,53,1013.2,934.9,100,100,99,100,0.12,0.08,10.1,16.7,178,186,43.9,15.3,14.4,12.6,10.3,0.396,0.353,0.343,0.375,1,0.0,230.0,4.0,226.0,4.5,230.0,1190.2,235.3,4.1,231.2,4.5,235.3,1217.5,0.0066305667902579,32.729401720818856,5.625743642910541,52.04211881906518,0.011723926655663077,8.857698316227744
40.175747,-7.952301,683.0,2015-05-04T12:00,14.8,94,13.9,13.3,1.2,1.2,0.0,0.0,55,1003.1,925.6,100,100,87,4,0.12,0.1,19.1,31.6,169,173,73.4,14.6,13.6,12.7,10.3,0.427,0.425,0.347,0.375,1,197.93,261.0,59.0,202.0,66.6,261.0,1192.6,267.0,60.3,206.6,66.6,267.0,1219.8,1.3678790659542661e-05,14.720689883024123,2.3490709108520456,17.003836111593532,3.6755275424087145e-05,3.49207207443848
40.175747,-7.952301,683.0,2015-05-05T12:00,12.9,57,4.5,9.8,0.0,0.0,0.0,0.0,3,1017.0,937.9,100,84,66,0,0.27,0.64,12.3,16.6,265,265,31.7,15.0,12.6,12.6,10.4,0.404,0.407,0.361,0.375,1,3334.71,496.0,152.0,344.0,171.2,496.0,1194.9,507.3,155.4,351.8,171.2,507.3,1222.0,0.021862076338744582,40.08371914610603,2.1388317627170874,7.874061698039435,0.06557414582050143,2.5476308176161155
40.175747,-7.952301,683.0,2015-05-06T12:00,15.0,49,4.4,15.7,0.0,0.0,0.0,0.0,1,1020.0,941.2,28,0,0,92,0.53,0.86,3.7,4.4,191,189,18.4,17.7,12.1,12.4,10.4,0.381,0.392,0.364,0.375,1,3600.0,947.0,825.0,122.0,926.8,947.0,1197.1,968.4,843.6,124.8,926.8,968.4,1224.1,0.26849089871604814,65.20499996175069,4.300508888717087,12.978061698039436,0.6406649637550734,4.704073858903508
40.175747,-7.952301,683.0,2015-05-07T12:00,20.0,41,6.5,19.1,0.0,0.0,0.0,0.0,0,1014.3,937.2,0,0,0,0,0.57,1.37,14.0,19.1,181,181,40.7,19.5,13.7,12.4,10.4,0.361,0.377,0.363,0.375,1,3600.0,937.0,831.0,106.0,931.4,937.0,1199.3,958.0,849.7,108.4,931.4,958.0,1226.2,3.2258413562681976,83.70097744130751,7.577907322717087,18.982061698039438,3.5812047934658713,7.585358666860045
40.175747,-7.952301,683.0,2015-05-08T12:00,16.6,64,9.8,14.8,0.0,0.0,0.0,0.0,3,1022.6,944.0,86,96,0,0,0.27,0.67,11.6,15.5,248,248,29.5,17.2,14.5,12.7,10.5,0.369,0.369,0.363,0.375,1,2427.22,448.0,126.0,322.0,140.9,448.0,1201.3,458.0,128.8,329.2,140.9,458.0,1228.2,0.603991946909418,69.80124152596605,6.993797742610029,24.374061698039437,1.1152578866767968,8.14491820787005
