latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
41.159927,-7.2102966,529.0,2015-04-29T12:00,14.9,48,4.0,14.0,0.0,0.0,0.0,0.0,1,1020.6,958.9,44,49,0,1,0.46,0.88,9.6,12.6,283,283,29.5,16.4,11.7,11.5,9.3,0.326,0.327,0.298,0.352,1,3600.0,873.0,695.0,178.0,799.3,873.0,1173.4,892.2,710.3,181.9,799.3,892.2,1199.2,,,,,,
41.159927,-7.2102966,529.0,2015-04-30T12:00,17.7,56,8.9,16.3,0.0,0.0,0.0,0.0,3,1020.5,959.4,100,100,0,100,0.41,0.88,14.0,19.1,247,248,36.4,16.8,12.3,11.5,9.3,0.318,0.322,0.297,0.352,1,3600.0,718.0,505.0,213.0,579.2,718.0,1176.2,733.6,516.0,217.6,579.2,733.6,1201.8,8.411757193261504,85.49941289713087,16.2466084415,148.58718933105467,4.571853370642771,25.517870436441516
41.159927,-7.2102966,529.0,2015-05-01T12:00,14.3,83,11.5,12.8,0.0,0.0,0.0,0.0,3,1018.0,956.3,100,100,94,62,0.1,0.28,13.8,20.2,229,230,34.2,13.8,13.0,11.7,9.4,0.324,0.319,0.297,0.352,1,0.0,133.0,0.0,133.0,0.0,133.0,1178.9,135.9,0.0,135.9,0.0,135.9,1204.4,2.318951617041528,71.90622831379956,16.9358388295,153.56518933105468,1.3374632878998975,26.551217497650786
41.159927,-7.2102966,529.0,2015-05-02T12:00,21.3,53,11.2,20.6,0.0,0.0,0.0,0.0,1,1012.6,952.7,45,16,1,100,0.48,1.2,14.9,20.8,217,217,38.9,19.2,14.1,11.8,9.4,0.327,0.318,0.297,0.352,1,3600.0,751.0,425.0,326.0,484.7,751.0,1181.5,767.2,434.1,333.0,484.7,767.2,1206.9,6.617019450430663,82.31013399825277,19.7075032775,159.80318933105468,3.136941689207181,30.12668045408695
41.159927,-7.2102966,529.0,2015-05-03T12:00,15.6,83,12.8,14.3,0.0,0.0,0.0,0.0,3,1011.6,950.6,100,100,89,100,0.09,0.29,14.7,25.9,208,209,36.7,14.9,14.3,12.1,9.5,0.343,0.316,0.296,0.351,1,0.0,109.0,0.0,109.0,0.0,109.0,1184.0,111.3,0.0,111.3,0.0,111.3,1209.3,1.2884732535379522,62.283329865391416,16.506473901541252,165.01518933105467,0.9778174183746234,26.408772271700947
41.159927,-7.2102966,529.0,2015-05-04T12:00,16.6,79,12.9,14.8,2.0,2.0,0.0,0.0,61,1001.3,941.1,100,97,92,27,0.16,0.4,18.6,31.6,170,172,78.1,15.0,13.6,12.2,9.5,0.432,0.365,0.297,0.351,1,1399.38,253.0,94.0,159.0,106.6,253.0,1186.5,258.4,96.0,162.4,106.6,258.4,1211.7,0.0803881458060937,41.19166771337828,8.016959199596613,130.57342797645998,0.11067300760207206,13.90029019672026
41.159927,-7.2102966,529.0,2015-05-05T12:00,13.1,53,3.8,9.7,0.0,0.0,0.0,0.0,3,1016.0,954.2,100,79,76,0,0.24,0.71,13.2,18.0,244,244,33.8,14.2,12.6,12.2,9.6,0.392,0.387,0.301,0.351,1,3600.0,411.0,170.0,241.0,192.4,411.0,1188.9,419.7,173.6,246.1,192.4,419.7,1214.0,0.15970182657494947,48.51749376804038,5.586611870793342,120.94601645034821,0.26449919786472564,10.016539908585987
41.159927,-7.2102966,529.0,2015-05-06T12:00,14.4,52,4.6,14.5,0.0,0.0,0.0,0.0,1,1020.3,958.5,31,34,0,1,0.46,0.79,3.6,4.3,225,222,16.9,16.4,11.8,12.1,9.6,0.372,0.377,0.303,0.351,1,3600.0,848.0,623.0,225.0,703.3,848.0,1191.2,865.8,636.1,229.7,703.3,865.8,1216.3,0.5058676217315758,68.72009744116578,7.545310910793342,125.9420164503482,0.7201249864481609,13.124819492296862
41.159927,-7.2102966,529.0,2015-05-07T12:00,22.3,33,5.3,20.9,0.0,0.0,0.0,0.0,0,1013.1,953.3,0,0,0,0,0.61,1.8,15.1,21.2,198,198,41.8,19.8,13.4,12.1,9.7,0.354,0.365,0.304,0.351,1,3600.0,926.0,816.0,110.0,919.0,926.0,1193.5,945.3,833.0,112.3,919.0,945.3,1218.4,9.170600968386196,87.12673245740379,11.672795258793343,132.3600164503482,6.078669847635609,19.12829268556637
41.159927,-7.2102966,529.0,2015-05-08T12:00,18.1,55,8.9,15.9,0.0,0.0,0.0,0.0,3,1021.2,960.1,89,99,0,0,0.34,0.94,13.7,19.2,247,247,36.7,17.7,14.7,12.4,9.7,0.347,0.355,0.305,0.351,1,3600.0,541.0,201.0,340.0,225.8,541.0,1195.7,552.2,205.2,347.1,225.8,552.2,1220.5,9.429715895743264,87.17514132376775,13.947413498793344,138.02201645034822,5.703831229997409,22.269003518967054
41.159927,-7.2102966,529.0,2015-05-09T12:00,20.0,51,9.4,22.0,0.0,0.0,0.0,0.0,1,1024.9,964.0,26,0,0,87,0.58,1.15,2.9,4.0,90,95,17.3,20.5,14.5,12.6,9.8,0.334,0.347,0.305,0.35,1,3600.0,939.0,813.0,126.0,911.5,939.0,1197.8,958.4,829.8,128.6,911.5,958.4,1222.6,6.367228277617688,87.22356617233564,16.669320672793344,144.0260164503482,3.332855798355707,25.857023898440094
41.159927,-7.2102966,529.0,2015-05-10T12:00,25.3,40,10.9,27.0,0.0,0.0,0.0,0.0,1,1019.7,960.1,29,0,0,97,0.62,1.93,5.7,7.5,198,197,18.7,23.4,15.9,12.8,9.9,0.32,0.338,0.304,0.35,1,3600.0,907.0,743.0,164.0,831.2,907.0,1199.8,925.7,758.3,167.4,831.2,925.7,1224.5,10.723659131135443,89.54286487719514,20.839454112793344,150.9840164503482,5.351268198175117,30.98663973256898
41.159927,-7.2102966,529.0,2015-05-11T12:00,26.5,45,13.6,29.4,0.0,0.0,0.0,0.0,1,1018.9,959.6,30,0,0,100,0.63,1.91,4.3,5.8,175,173,17.6,24.9,17.4,13.3,9.9,0.307,0.329,0.303,0.35,1,3600.0,906.0,739.0,167.0,825.0,906.0,1201.8,924.6,754.2,170.4,825.0,924.6,1226.4,11.012187315259572,89.59207143051198,24.835831992793345,158.1580164503482,5.022089828961926,35.66881989634898
41.159927,-7.2102966,529.0,2015-05-12T12:00,27.9,35,11.0,29.1,0.0,0.0,0.0,0.0,0,1019.3,960.2,12,0,0,39,0.68,2.44,9.4,12.7,187,187,28.1,25.7,18.4,13.8,10.0,0.294,0.32,0.302,0.35,1,3600.0,931.0,823.0,108.0,916.9,931.0,1203.7,950.0,839.8,110.2,916.9,950.0,1228.2,17.443441907805052,91.24095046623576,29.798396092793343,165.5840164503482,8.219590965082688,41.10411505737606
41.159927,-7.2102966,529.0,2015-05-13T12:00,26.4,35,9.6,26.0,0.0,0.0,0.0,0.0,1,1020.9,961.5,34,0,11,93,0.56,2.24,10.2,13.5,247,245,28.4,24.7,19.0,14.4,10.1,0.282,0.312,0.301,0.349,1,3600.0,755.0,386.0,369.0,429.2,755.0,1205.5,770.4,393.9,376.5,429.2,770.4,1230.0,19.15250029811913,91.29071764309631,34.50427584279334,172.7400164503482,8.618497666398818,46.02511913903531
