latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.629173,-8.693878,69.0,2015-04-29T12:00,18.5,58,10.0,17.7,0.0,0.0,0.0,0.0,3,1022.5,1014.3,100,100,4,85,0.38,0.9,9.2,11.6,296,296,24.8,21.2,16.0,15.8,14.0,0.187,0.211,0.169,0.197,1,3600.0,643.0,302.0,341.0,342.2,643.0,1191.1,659.2,309.6,349.6,342.2,659.2,1221.2,,,,,,
38.629173,-8.693878,69.0,2015-04-30T12:00,19.2,66,12.8,21.6,0.0,0.0,0.0,0.0,1,1022.3,1014.1,31,2,0,96,0.5,0.75,2.9,3.6,263,264,16.6,24.3,16.9,15.8,14.1,0.172,0.205,0.169,0.197,1,3600.0,841.0,643.0,198.0,726.7,841.0,1193.6,862.1,659.1,203.0,726.7,862.1,1223.5,5.181846407171145,84.92733618710304,17.774828164,269.6931420898438,2.414627210580266,30.52077811623161
38.629173,-8.693878,69.0,2015-05-01T12:00,20.2,66,13.7,21.0,0.0,0.0,0.0,0.0,0,1019.4,1011.2,3,3,0,0,0.42,0.8,8.8,10.6,258,260,21.6,24.0,17.3,16.0,14.1,0.152,0.198,0.169,0.197,1,3600.0,703.0,501.0,202.0,564.7,703.0,1196.0,720.5,513.5,207.0,564.7,720.5,1225.8,7.333833547443518,84.97501892202868,19.681400535999998,275.7331420898438,3.2719702961188433,33.40229254071004
38.629173,-8.693878,69.0,2015-05-02T12:00,20.7,65,13.8,22.1,0.0,0.0,0.0,0.0,1,1014.6,1006.5,31,1,0,100,0.48,0.86,8.5,10.6,216,215,26.3,24.9,18.1,16.2,14.1,0.137,0.192,0.168,0.197,1,3600.0,799.0,546.0,253.0,614.0,799.0,1198.3,818.8,559.5,259.3,614.0,818.8,1228.1,7.671085224347673,85.02271739942574,21.690120116,281.8631420898438,3.2440806413788796,36.381170175987826
38.629173,-8.693878,69.0,2015-05-03T12:00,18.3,76,14.1,18.4,0.3,0.3,0.0,0.0,51,1013.1,1004.9,100,46,100,100,0.17,0.5,8.2,10.6,195,198,20.5,20.1,17.6,16.4,14.2,0.129,0.186,0.168,0.197,1,0.0,249.0,9.0,240.0,10.1,249.0,1200.6,255.1,9.2,245.9,10.1,255.1,1230.2,2.8683679180294823,75.91532100911233,22.915886611999998,287.56114208984377,1.2221994700859071,38.2177881332315
38.629173,-8.693878,69.0,2015-05-04T12:00,19.6,81,16.2,17.4,0.2,0.2,0.0,0.0,51,1004.7,996.6,100,98,90,70,0.18,0.43,29.7,46.6,203,204,68.0,19.9,17.4,16.5,14.2,0.147,0.183,0.168,0.197,1,0.0,293.0,11.0,282.0,12.3,293.0,1202.9,300.2,11.3,288.9,12.3,300.2,1232.3,4.035710841651795,61.31686053245286,16.504699486453806,284.6398320376936,1.9769752510825054,28.830144847965034
38.629173,-8.693878,69.0,2015-05-05T12:00,17.8,51,7.4,16.4,0.0,0.0,0.0,0.0,2,1017.7,1009.5,58,55,15,0,0.41,1.01,10.4,13.3,270,270,25.2,22.0,16.8,16.4,14.3,0.143,0.18,0.168,0.197,1,3600.0,688.0,444.0,244.0,495.8,688.0,1205.0,704.8,454.8,250.0,495.8,704.8,1234.4,3.8292080631752743,78.98543053564657,18.942805912453807,290.2478320376936,1.7368371391911865,32.57126430860171
38.629173,-8.693878,69.0,2015-05-06T12:00,18.7,41,5.1,18.6,0.0,0.0,0.0,0.0,3,1019.8,1011.6,80,0,84,100,0.48,1.28,3.8,4.9,107,107,17.3,23.5,16.3,16.4,14.3,0.122,0.175,0.167,0.197,1,3600.0,798.0,465.0,333.0,518.1,798.0,1207.1,817.4,476.3,341.1,518.1,817.4,1236.4,6.914290962596625,85.80246173105607,22.018279324453808,296.0178320376936,2.852558663999407,37.131759623956874
38.629173,-8.693878,69.0,2015-05-07T12:00,22.0,43,9.0,21.6,0.0,0.0,0.0,0.0,0,1014.9,1006.8,0,0,0,0,0.59,1.49,14.6,18.9,213,211,33.5,25.9,17.3,16.4,14.4,0.102,0.17,0.166,0.196,1,3600.0,939.0,825.0,114.0,917.1,939.0,1209.1,961.7,844.9,116.8,917.1,961.7,1238.3,15.873392353890596,88.41585453693781,25.48470274645381,302.3818320376936,7.128079475727884,42.09913169188615
38.629173,-8.693878,69.0,2015-05-08T12:00,20.1,60,12.1,19.7,0.0,0.0,0.0,0.0,3,1023.3,1015.1,86,93,0,6,0.39,0.94,10.5,13.6,248,248,24.1,24.3,18.3,16.5,14.4,0.094,0.166,0.166,0.196,1,3600.0,634.0,254.0,380.0,281.8,634.0,1211.0,649.2,260.1,389.1,281.8,649.2,1240.1,12.712720721076591,87.50009086800603,27.71719842645381,308.4038320376936,5.08485695058253,45.26429438648943
38.629173,-8.693878,69.0,2015-05-09T12:00,21.4,59,12.9,23.5,0.0,0.0,0.0,0.0,1,1024.2,1016.0,27,0,0,91,0.55,1.05,6.3,7.9,13,16,23.4,26.6,18.1,16.7,14.4,0.082,0.162,0.165,0.196,1,3600.0,900.0,704.0,196.0,779.4,900.0,1212.9,921.5,720.8,200.7,779.4,921.5,1241.9,11.236217527371217,87.54862299877817,30.145827276453808,314.6598320376936,4.143600457075421,48.64147444047608
38.629173,-8.693878,69.0,2015-05-10T12:00,27.0,46,14.2,30.1,0.0,0.0,0.0,0.0,1,1019.0,1011.0,29,0,0,98,0.62,1.94,3.6,4.4,6,9,18.0,31.6,19.8,17.0,14.5,0.068,0.157,0.164,0.196,1,3600.0,899.0,680.0,219.0,751.4,899.0,1214.7,920.4,696.2,224.2,751.4,920.4,1243.6,12.515813493456573,88.9145264057865,34.140625560453806,321.9238320376936,4.398793068298722,53.97174058722711
