latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.33216,-9.310333,0.0,2015-05-11T12:00,21.7,72,16.4,24.9,0.0,0.0,0.0,0.0,1,1019.1,1019.1,29,0,0,97,0.54,0.72,8.0,9.0,8,23,17.6,26.0,18.6,16.8,14.8,0.158,0.206,0.187,0.24,1,3600.0,907.0,735.0,172.0,816.3,907.0,1208.0,929.5,753.2,176.3,816.3,929.5,1237.9,2.941005939888428,82.87480540122586,11.30866518346973,46.124,2.3781247766236366,14.02234625456861
39.33216,-9.310333,0.0,2015-05-12T12:00,23.5,63,15.9,25.3,0.0,0.0,0.0,0.0,0,1019.4,1019.4,8,0,1,24,0.57,1.08,15.5,20.8,177,171,29.2,26.6,19.0,17.0,14.8,0.142,0.199,0.186,0.24,1,3600.0,930.0,793.0,137.0,879.0,930.0,1209.7,953.0,812.6,140.4,879.0,953.0,1239.6,6.736752309944267,85.13143131697682,13.704912315469729,52.758,4.685793659347395,16.617821900516233
39.33216,-9.310333,0.0,2015-05-13T12:00,20.2,74,15.5,22.0,0.0,0.0,0.0,0.0,1,1021.5,1021.5,34,0,8,97,0.47,0.61,11.5,13.5,4,9,22.7,25.7,19.3,17.3,14.9,0.129,0.193,0.185,0.239,1,3600.0,846.0,581.0,265.0,642.9,846.0,1211.3,866.8,595.3,271.5,642.9,866.8,1241.1,5.645341393972681,84.78054248474966,15.162879423469729,58.798,3.6502562899124777,18.438450003289976
39.33216,-9.310333,0.0,2015-05-14T12:00,18.4,72,13.4,16.5,0.0,0.0,0.0,0.0,3,1024.0,1024.0,82,90,0,2,0.38,0.59,28.2,35.5,350,350,50.8,23.2,19.0,17.5,14.9,0.118,0.187,0.185,0.239,1,3600.0,805.0,576.0,229.0,636.2,805.0,1212.9,824.7,590.1,234.6,636.2,824.7,1242.6,12.443508049740997,84.81396844184002,16.600311783469728,64.514,8.506925680447072,20.20383421759104
39.33216,-9.310333,0.0,2015-05-15T12:00,17.3,59,9.2,13.2,0.0,0.0,0.0,0.0,0,1026.0,1026.0,0,0,0,0,0.43,0.81,37.1,47.5,360,0,64.8,22.1,17.8,17.5,15.0,0.104,0.182,0.184,0.239,1,3600.0,933.0,818.0,115.0,902.0,933.0,1214.4,955.8,838.0,117.8,902.0,955.8,1244.1,19.369552704169056,85.31603709548523,18.58639048746973,70.032,14.274510205694945,22.346175287632683
39.33216,-9.310333,0.0,2015-05-16T12:00,21.8,56,12.6,21.7,0.0,0.0,0.0,0.0,0,1024.5,1024.5,16,0,0,52,0.56,1.15,19.7,25.2,8,14,33.1,26.3,18.5,17.4,15.0,0.093,0.177,0.183,0.239,1,3600.0,949.0,836.0,113.0,920.4,949.0,1215.8,972.1,856.4,115.8,920.4,972.1,1245.4,11.797195918956248,86.41674587773434,21.239058703469727,76.36,6.929674043232074,25.055522994639617
39.33216,-9.310333,0.0,2015-05-17T12:00,26.2,37,10.5,27.1,0.0,0.0,0.0,0.0,0,1019.0,1019.0,14,0,0,48,0.66,2.14,10.5,13.4,38,54,24.8,29.9,20.0,17.6,15.1,0.08,0.171,0.182,0.238,1,3600.0,942.0,825.0,117.0,906.9,942.0,1217.1,964.9,845.1,119.8,906.9,964.9,1246.7,13.54121594897576,90.18201821853587,25.76697063746973,83.48,7.469333475618102,29.08808839149841
39.33216,-9.310333,0.0,2015-05-18T12:00,20.1,72,14.9,19.5,0.0,0.0,0.0,0.0,1,1014.9,1014.9,23,1,0,75,0.45,0.66,26.9,34.4,352,354,46.4,26.9,20.5,17.9,15.1,0.071,0.167,0.182,0.238,1,3600.0,911.0,739.0,172.0,811.2,911.0,1218.4,933.1,756.9,176.2,811.2,933.1,1248.0,16.198138771478163,85.72565943579431,27.329717613469725,89.50200000000001,9.038448718812772,30.996918489625912
39.33216,-9.310333,0.0,2015-05-19T12:00,16.6,56,7.7,11.0,0.0,0.0,0.0,0.0,0,1017.7,1017.7,0,0,0,0,0.43,0.84,44.8,58.1,355,356,77.0,22.6,19.0,18.1,15.2,0.068,0.163,0.181,0.238,1,3600.0,974.0,861.0,113.0,943.8,974.0,1219.6,997.6,881.8,115.7,943.8,997.6,1249.1,31.946925872731423,85.8093694115004,29.380033221469724,94.894,22.537326665825656,33.12250507348374
39.33216,-9.310333,0.0,2015-05-20T12:00,17.5,54,8.2,13.6,0.0,0.0,0.0,0.0,1,1023.9,1023.9,29,0,0,95,0.47,0.91,34.9,44.3,359,0,59.4,23.8,18.2,18.0,15.3,0.064,0.159,0.18,0.238,1,3600.0,964.0,843.0,121.0,922.8,964.0,1220.7,987.3,863.4,123.9,922.8,987.3,1250.2,24.37319700647095,86.22178492104025,31.632537117469724,100.448,14.501168096543829,35.39727867245949
39.33216,-9.310333,0.0,2015-05-21T12:00,20.4,47,8.6,18.7,0.0,0.0,0.0,0.0,0,1024.7,1024.7,8,0,0,28,0.55,1.27,22.3,28.3,10,15,37.8,27.0,18.5,17.9,15.3,0.06,0.156,0.179,0.237,1,3600.0,955.0,838.0,117.0,916.2,955.0,1221.8,978.0,858.2,119.8,916.2,978.0,1251.2,18.65646054178583,87.69234306437934,34.63245318746972,106.524,9.472172677302938,38.20910802967095
39.33216,-9.310333,0.0,2015-05-22T12:00,20.9,40,6.7,18.8,0.0,0.0,0.0,0.0,0,1021.6,1021.6,4,0,0,14,0.59,1.5,22.4,28.9,6,10,37.1,28.2,19.2,17.9,15.4,0.056,0.152,0.178,0.237,1,3600.0,969.0,856.0,113.0,934.8,969.0,1222.7,992.3,876.6,115.7,934.8,992.3,1252.2,22.503064283665587,89.09150033052731,38.10756438746972,112.69,11.635594406875256,41.299903051241095
39.33216,-9.310333,0.0,2015-05-23T12:00,21.0,44,8.4,20.1,0.0,0.0,0.0,0.0,0,1017.4,1017.4,0,0,0,0,0.58,1.38,17.6,21.7,359,6,33.8,28.8,19.6,18.0,15.4,0.053,0.149,0.177,0.237,1,3600.0,959.0,846.0,113.0,922.8,959.0,1223.7,982.1,866.4,115.7,922.8,982.1,1253.1,19.682363366917524,89.14055786568319,41.36574440346972,118.874,9.20032914711763,44.24263580787455
39.33216,-9.310333,0.0,2015-05-24T12:00,22.9,42,9.3,23.0,0.0,0.0,0.0,0.0,0,1015.1,1015.1,0,0,0,0,0.61,1.62,13.2,16.4,29,40,25.9,31.6,20.1,18.2,15.5,0.051,0.146,0.176,0.237,1,3600.0,951.0,838.0,113.0,913.0,951.0,1224.6,973.9,858.2,115.7,913.0,973.9,1254.0,17.598727346605372,89.27821641260309,45.03040712346972,125.4,7.517869538624774,47.45699255983831
39.33216,-9.310333,0.0,2015-05-25T12:00,22.9,48,11.3,23.3,0.0,0.0,0.0,0.0,0,1017.5,1017.5,0,0,0,0,0.58,1.46,13.4,15.3,340,345,24.8,32.4,20.8,18.3,15.6,0.05,0.143,0.176,0.236,1,3600.0,911.0,784.0,127.0,853.3,911.0,1225.4,932.9,802.8,130.1,853.3,932.9,1254.8,18.40414584216848,89.32733559213794,48.31596680346972,131.926,7.647742590078601,50.44503972653024
39.33216,-9.310333,0.0,2015-05-26T12:00,23.6,53,13.4,25.1,0.0,0.0,0.0,0.0,0,1018.1,1018.1,0,0,0,0,0.6,1.37,11.9,13.4,335,346,26.3,32.7,21.3,18.6,15.6,0.049,0.14,0.175,0.236,1,3600.0,942.0,828.0,114.0,900.3,942.0,1226.1,964.6,847.9,116.7,900.3,964.6,1255.6,17.46303708724186,89.08273219881055,51.37222179746972,138.57799999999995,6.846346560895583,53.32458179663615
39.33216,-9.310333,0.0,2015-05-27T12:00,26.1,33,8.4,26.8,0.0,0.0,0.0,0.0,0,1015.7,1015.7,0,0,0,0,0.67,2.28,9.1,10.8,9,21,22.3,35.3,21.9,18.9,15.7,0.047,0.137,0.173,0.236,1,3600.0,963.0,851.0,112.0,924.5,963.0,1226.8,986.1,871.5,114.7,924.5,986.1,1256.3,20.43519052852096,91.21608276678236,56.16998138146972,145.67999999999998,8.0676770347793,57.20168622650193
39.33216,-9.310333,0.0,2015-05-28T12:00,25.1,51,14.2,27.3,0.0,0.0,0.0,0.0,0,1014.8,1014.8,0,0,0,0,0.63,1.57,10.0,11.0,334,349,19.4,35.0,22.5,19.2,15.8,0.046,0.134,0.172,0.235,1,3600.0,941.0,827.0,114.0,897.6,941.0,1227.5,963.6,846.9,116.7,897.6,963.6,1257.0,18.950602338007275,89.90610773559187,59.54979028946972,152.60199999999998,7.001285136298669,60.28607755175535
39.33216,-9.310333,0.0,2015-05-29T12:00,20.0,59,11.6,18.3,0.0,0.0,0.0,0.0,0,1015.9,1015.9,0,0,0,0,0.51,0.97,27.6,34.1,345,347,48.6,28.8,22.1,19.5,15.8,0.046,0.132,0.171,0.235,1,3600.0,955.0,839.0,116.0,909.9,955.0,1228.1,978.0,859.2,118.8,909.9,978.0,1257.6,29.06917440466881,87.76502097852834,61.82730445546972,158.60599999999997,12.501212432943571,62.62444055785307
39.33216,-9.310333,0.0,2015-05-30T12:00,19.8,64,12.9,18.6,0.0,0.0,0.0,0.0,0,1020.3,1020.3,10,11,0,0,0.49,0.83,26.7,32.8,346,347,45.0,28.4,21.0,19.6,15.9,0.046,0.13,0.171,0.235,1,3600.0,948.0,832.0,116.0,901.6,948.0,1228.6,970.8,852.0,118.8,901.6,970.8,1258.2,25.803366231876225,86.6901478767322,63.80811783946972,164.57399999999996,10.2496916566059,64.8030981126432
39.33216,-9.310333,0.0,2015-05-31T12:00,19.6,66,13.1,18.8,0.0,0.0,0.0,0.0,0,1021.0,1021.0,1,1,0,0,0.48,0.78,24.6,30.4,339,341,44.3,28.3,20.7,19.6,16.0,0.046,0.129,0.17,0.235,1,3600.0,941.0,821.0,120.0,889.0,941.0,1229.1,963.7,840.8,122.9,889.0,963.7,1258.7,23.23019467969024,86.21083139885381,65.66098394746972,170.50599999999994,8.616413095058924,66.90756739477384
