latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.76977,-9.20874,111.0,2015-04-29T12:00,17.8,60,9.8,16.7,0.0,0.0,0.0,0.0,3,1022.9,1009.7,100,99,6,89,0.38,0.82,11.2,13.1,276,278,21.6,19.4,17.5,17.4,16.6,0.344,0.356,0.343,0.363,1,3600.0,649.0,347.0,302.0,394.4,649.0,1187.3,666.1,356.1,309.9,394.4,666.1,1218.5,,,,,,
38.76977,-9.20874,111.0,2015-04-30T12:00,18.1,68,12.1,19.5,0.0,0.0,0.0,0.0,1,1022.6,1009.4,41,15,0,91,0.46,0.66,5.0,5.7,249,252,14.8,21.4,18.7,18.2,17.4,0.338,0.353,0.343,0.363,1,3600.0,795.0,561.0,234.0,636.0,795.0,1189.8,815.8,575.6,240.1,636.0,815.8,1220.9,2.914287011255251,82.65418914892227,10.708252208000001,178.78418933105468,1.9882363391227462,18.627305276003565
38.76977,-9.20874,111.0,2015-05-01T12:00,18.6,73,13.6,18.6,0.0,0.0,0.0,0.0,0,1019.8,1006.6,12,12,0,5,0.37,0.58,12.1,14.9,260,262,20.9,20.6,18.6,18.1,17.2,0.333,0.35,0.343,0.362,1,3600.0,659.0,468.0,191.0,529.2,659.0,1192.3,676.1,480.1,196.0,529.2,676.1,1223.2,4.930365140107611,82.9572366145221,12.108564062000001,184.5361893310547,2.9547456278652398,20.804368892148982
38.76977,-9.20874,111.0,2015-05-02T12:00,18.4,72,13.2,19.1,0.0,0.0,0.0,0.0,1,1014.8,1001.7,39,10,0,100,0.43,0.6,11.1,12.9,216,216,24.1,21.4,19.1,18.3,17.5,0.327,0.348,0.343,0.362,1,3600.0,783.0,527.0,256.0,594.4,783.0,1194.7,803.2,540.6,262.6,594.4,803.2,1225.5,5.141826176521958,83.17221576445257,13.545996422000002,190.2521893310547,2.888115618914368,22.998285731748325
38.76977,-9.20874,111.0,2015-05-03T12:00,17.0,89,15.1,16.7,1.0,1.0,0.0,0.0,55,1012.9,999.8,100,44,100,100,0.11,0.22,14.4,19.5,180,182,23.0,18.5,18.2,17.7,16.8,0.347,0.345,0.343,0.362,1,0.0,168.0,0.0,168.0,0.0,168.0,1197.0,172.3,0.0,172.3,0.0,172.3,1227.7,0.3137734049972207,51.114734533520455,9.398410555325535,189.53398966257373,0.3867575592552723,16.723636246754836
38.76977,-9.20874,111.0,2015-05-04T12:00,18.1,89,16.2,14.8,0.2,0.2,0.0,0.0,51,1004.3,991.3,50,42,18,3,0.17,0.24,37.9,54.8,216,217,65.9,17.8,17.3,17.0,16.0,0.391,0.361,0.343,0.362,1,1803.25,371.0,107.0,264.0,120.1,371.0,1199.2,380.5,109.7,270.7,120.1,380.5,1229.8,0.06362683159009062,36.46805201427166,4.629378885638454,161.0827607160163,0.11398367031230533,8.638127064633853
38.76977,-9.20874,111.0,2015-05-05T12:00,16.7,52,6.7,14.9,0.0,0.0,0.0,0.0,1,1018.0,1004.8,44,32,25,0,0.41,0.92,13.4,15.6,278,278,24.8,19.3,17.5,17.5,16.6,0.364,0.365,0.343,0.362,1,3600.0,733.0,513.0,220.0,574.5,733.0,1201.4,751.6,526.0,225.6,574.5,751.6,1231.9,0.8044718017799581,68.70602669055089,6.878723589638454,166.4927607160163,1.1794451620680786,12.469490592997326
38.76977,-9.20874,111.0,2015-05-06T12:00,17.1,50,6.6,16.5,0.0,0.0,0.0,0.0,3,1020.0,1006.8,84,3,85,100,0.43,0.97,6.3,7.4,121,119,14.8,20.5,18.1,18.3,17.4,0.352,0.362,0.343,0.362,1,3600.0,744.0,402.0,342.0,449.2,744.0,1203.5,762.8,412.1,350.6,449.2,762.8,1233.9,2.0740150219775964,80.72967165937895,9.274444189638455,171.9747607160163,1.6895015025697502,16.34518549298142
38.76977,-9.20874,111.0,2015-05-07T12:00,19.0,61,11.2,18.9,0.0,0.0,0.0,0.0,0,1015.3,1002.2,4,4,0,0,0.5,0.87,16.8,20.3,203,203,28.8,20.8,18.1,18.0,17.2,0.343,0.359,0.343,0.362,1,3600.0,923.0,808.0,115.0,900.9,923.0,1205.5,946.2,828.3,117.9,900.9,946.2,1235.8,6.974063823006935,84.18584090042698,11.338186363638455,177.79876071601632,4.3986680213892635,19.558301653417004
38.76977,-9.20874,111.0,2015-05-08T12:00,18.4,69,12.6,18.4,0.0,0.0,0.0,0.0,2,1023.5,1010.3,75,83,0,2,0.38,0.66,9.9,12.2,251,251,19.1,20.8,19.0,18.3,17.5,0.34,0.355,0.343,0.362,1,3600.0,671.0,321.0,350.0,357.2,671.0,1207.5,687.8,329.0,358.8,357.2,687.8,1237.7,5.407556276236052,84.23327883042762,12.929629333638454,183.51476071601633,3.12671159590886,21.98657015315924
