latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
41.51142,-8.170013,232.0,2015-05-09T12:00,21.1,60,13.0,24.2,0.0,0.0,0.0,0.0,1,1024.5,997.3,29,0,0,98,0.59,1.01,2.8,3.9,130,124,16.9,21.8,15.8,13.7,11.5,0.394,0.406,0.409,0.39,1,3600.0,935.0,800.0,135.0,902.3,935.0,1190.6,956.0,817.9,138.0,902.3,956.0,1217.3,0.3573753062365023,71.52465082933804,6.098210709426235,15.420219612916405,0.7579247686789373,6.132950243574956
41.51142,-8.170013,232.0,2015-05-10T12:00,24.6,56,15.2,27.8,0.0,0.0,0.0,0.0,1,1020.1,993.4,29,0,0,98,0.59,1.36,4.5,5.0,256,249,16.2,23.5,16.8,14.0,11.5,0.377,0.392,0.407,0.39,1,3600.0,882.0,663.0,219.0,746.1,882.0,1192.7,901.7,677.8,223.9,746.1,901.7,1219.3,1.4812169538865072,82.74534027999657,9.075222637426235,22.252219612916406,1.9611678701160389,9.066095336654591
41.51142,-8.170013,232.0,2015-05-11T12:00,25.9,52,15.2,29.6,0.0,0.0,0.0,0.0,1,1018.9,992.3,27,0,0,90,0.63,1.61,2.7,3.1,247,234,15.5,24.3,17.4,14.4,11.6,0.361,0.38,0.403,0.391,1,3600.0,912.0,749.0,163.0,841.1,912.0,1194.7,932.3,765.6,166.6,841.1,932.3,1221.3,3.641727628923135,86.65368174457377,12.487149997426235,29.318219612916405,3.0426152553574366,12.457138635429622
41.51142,-8.170013,232.0,2015-05-12T12:00,27.2,49,15.6,29.7,0.0,0.0,0.0,0.0,0,1018.7,992.2,14,0,0,47,0.65,1.84,10.8,14.4,182,179,27.7,24.7,18.1,14.8,11.6,0.345,0.369,0.4,0.391,1,3600.0,924.0,805.0,119.0,902.1,924.0,1196.6,944.5,822.8,121.6,902.1,944.5,1223.1,8.20171003423991,88.44578375758789,16.286868175426235,36.618219612916405,5.9112327134421285,16.23507808693784
41.51142,-8.170013,232.0,2015-05-13T12:00,23.2,55,13.5,24.8,0.0,0.0,0.0,0.0,1,1021.8,994.9,30,0,2,96,0.53,1.29,7.9,9.7,227,222,24.8,23.5,18.3,15.2,11.7,0.332,0.359,0.396,0.391,1,3600.0,816.0,508.0,308.0,568.1,816.0,1198.5,834.0,519.2,314.8,568.1,834.0,1224.9,7.927070097542566,88.49462810919417,19.165681885426235,43.198219612916404,5.143494143384903,19.11416298627402
41.51142,-8.170013,232.0,2015-05-14T12:00,16.2,68,10.3,14.5,0.0,0.0,0.0,0.0,3,1023.6,996.0,86,63,0,96,0.32,0.58,13.7,18.3,305,306,34.2,18.9,16.8,15.4,11.8,0.331,0.353,0.393,0.391,1,3600.0,589.0,213.0,376.0,237.8,589.0,1200.3,601.9,217.7,384.3,237.8,601.9,1226.6,7.762643298198926,85.9464259790405,20.623122461426235,48.518219612916404,4.793429379875525,20.59258756741934
41.51142,-8.170013,232.0,2015-05-15T12:00,18.4,55,9.1,19.0,0.0,0.0,0.0,0.0,0,1026.5,999.0,0,0,0,0,0.54,0.96,10.1,13.1,4,9,30.2,20.0,15.1,15.3,11.9,0.318,0.347,0.389,0.39,1,3600.0,944.0,846.0,98.0,942.6,944.0,1201.9,964.7,864.5,100.1,942.6,964.7,1228.3,7.236467826599128,86.19778527006662,22.933281611426235,54.234219612916405,4.141988806971811,22.904887658793914
41.51142,-8.170013,232.0,2015-05-16T12:00,23.4,50,12.5,24.7,0.0,0.0,0.0,0.0,0,1026.3,999.3,5,0,0,17,0.61,1.43,11.3,15.0,68,69,27.4,22.2,16.0,15.2,11.9,0.302,0.339,0.386,0.39,1,3600.0,944.0,834.0,110.0,927.6,944.0,1203.5,964.6,852.2,112.4,927.6,964.6,1229.8,9.80905764882129,87.6223673462035,26.158290111426236,60.850219612916405,5.387378264187791,26.120562384483453
41.51142,-8.170013,232.0,2015-05-17T12:00,24.0,50,12.9,25.3,0.0,0.0,0.0,0.0,0,1021.1,994.3,0,0,0,0,0.62,1.5,12.6,17.0,85,85,36.4,23.0,17.4,15.3,12.0,0.286,0.331,0.382,0.39,1,3600.0,944.0,834.0,110.0,926.0,944.0,1205.1,964.6,852.2,112.4,926.0,964.6,1231.3,11.531525822827033,87.98385724509515,29.462278411426237,67.57421961291641,6.057609641065112,29.415923797428995
41.51142,-8.170013,232.0,2015-05-18T12:00,25.5,51,14.5,27.9,0.0,0.0,0.0,0.0,1,1013.8,987.3,28,0,0,92,0.62,1.61,8.1,9.6,283,283,21.6,25.2,18.4,15.6,12.1,0.273,0.322,0.378,0.39,1,3600.0,915.0,754.0,161.0,835.8,915.0,1206.5,934.9,770.4,164.5,835.8,934.9,1232.7,10.32584694459864,88.10727999346231,32.89368745542624,74.56821961291641,4.914791289249688,32.839482396985126
41.51142,-8.170013,232.0,2015-05-19T12:00,17.8,45,5.6,16.7,0.0,0.0,0.0,0.0,0,1017.8,990.5,0,0,0,0,0.55,1.13,16.2,21.3,359,2,40.7,21.0,17.4,15.8,12.2,0.261,0.315,0.374,0.389,1,3600.0,988.0,889.0,99.0,983.9,988.0,1207.9,1009.4,908.3,101.1,983.9,1009.4,1234.1,15.00901293562913,88.15601258793396,35.63033752542624,80.17621961291641,7.443900486573571,35.570594391563425
41.51142,-8.170013,232.0,2015-05-20T12:00,17.6,48,6.6,16.7,0.0,0.0,0.0,0.0,2,1024.4,996.9,74,26,40,88,0.51,1.04,13.7,18.0,360,2,33.5,20.0,15.6,15.7,12.2,0.251,0.309,0.371,0.389,1,3600.0,911.0,715.0,196.0,790.2,911.0,1209.2,930.7,730.5,200.2,790.2,930.7,1235.3,14.209713265064346,88.2047612714885,38.19033610942624,85.74821961291642,6.608853153042005,38.127895784727386
41.51142,-8.170013,232.0,2015-05-21T12:00,19.2,45,6.9,19.0,0.0,0.0,0.0,0.0,1,1026.9,999.5,23,0,0,77,0.57,1.23,11.6,15.4,68,69,32.8,20.6,15.4,15.6,12.3,0.24,0.302,0.367,0.389,1,3600.0,963.0,849.0,114.0,937.0,963.0,1210.4,983.8,867.3,116.5,937.0,983.8,1236.5,13.69717630685925,88.25352604943774,41.12970099942624,91.60821961291641,5.986965617210892,41.06071243545164
41.51142,-8.170013,232.0,2015-05-22T12:00,19.5,42,6.3,19.0,0.0,0.0,0.0,0.0,0,1023.8,996.5,0,0,0,0,0.57,1.31,12.8,16.9,74,74,36.0,21.0,16.0,15.5,12.4,0.227,0.295,0.363,0.388,1,3600.0,962.0,851.0,111.0,937.9,962.0,1211.5,982.8,869.4,113.4,937.9,982.8,1237.7,15.582885501033099,88.64016903280346,44.27520316742624,97.52221961291642,6.722986611623161,44.19725187089795
41.51142,-8.170013,232.0,2015-05-23T12:00,20.9,41,7.0,21.0,0.0,0.0,0.0,0.0,0,1019.0,992.0,0,0,0,0,0.59,1.47,9.9,12.8,80,80,31.3,22.0,16.4,15.5,12.4,0.215,0.289,0.36,0.388,1,3600.0,954.0,843.0,111.0,927.9,954.0,1212.6,974.6,861.2,113.4,927.9,974.6,1238.8,15.176733787321567,89.05108521198173,47.69239584742624,103.68821961291641,6.161941920743208,47.603505239823846
41.51142,-8.170013,232.0,2015-05-24T12:00,21.7,45,9.2,22.1,0.0,0.0,0.0,0.0,0,1017.0,990.1,0,0,0,0,0.6,1.43,11.8,15.5,78,77,37.8,22.6,17.0,15.6,12.5,0.203,0.282,0.356,0.387,1,3600.0,951.0,838.0,113.0,921.2,951.0,1213.7,971.5,856.1,115.4,921.2,971.5,1239.8,17.002297589866185,89.10012940407223,50.99375148742624,109.99821961291642,6.828968486322405,50.896730082699726
41.51142,-8.170013,232.0,2015-05-25T12:00,23.3,44,10.2,23.8,0.0,0.0,0.0,0.0,1,1019.0,992.2,23,0,0,78,0.62,1.62,12.5,16.3,72,72,34.2,23.5,17.3,15.7,12.6,0.193,0.276,0.352,0.387,1,3600.0,944.0,820.0,124.0,900.4,944.0,1214.7,964.3,837.7,126.7,900.4,964.3,1240.8,18.19153401297412,89.14918978811971,54.59101811142624,116.59621961291641,7.1241425345914715,54.48366483496635
41.51142,-8.170013,232.0,2015-05-26T12:00,24.5,41,10.4,25.8,0.0,0.0,0.0,0.0,0,1019.6,992.9,0,0,0,0,0.64,1.81,8.4,10.9,83,82,28.1,24.8,18.2,15.9,12.6,0.182,0.27,0.349,0.386,1,3600.0,956.0,844.0,112.0,925.7,956.0,1215.6,976.6,862.2,114.4,925.7,976.6,1241.7,17.094258940561712,89.6517974336752,58.56738777542624,123.41021961291642,6.22772761416475,58.446030493942786
41.51142,-8.170013,232.0,2015-05-27T12:00,24.9,34,7.8,24.5,0.0,0.0,0.0,0.0,0,1017.6,991.0,0,0,0,0,0.67,2.09,14.0,18.4,91,91,40.7,24.7,18.7,16.1,12.7,0.17,0.263,0.345,0.386,1,3600.0,964.0,853.0,111.0,934.6,964.0,1216.4,984.8,871.4,113.4,934.6,984.8,1242.6,24.933321668602897,90.96561589723723,63.08503233542624,130.29621961291642,9.965302210525065,62.943102776762586
41.51142,-8.170013,232.0,2015-05-28T12:00,27.1,36,10.7,29.1,0.0,0.0,0.0,0.0,0,1015.5,989.1,0,0,0,0,0.67,2.31,5.2,6.4,106,106,25.6,26.5,19.2,16.4,12.8,0.159,0.257,0.341,0.385,1,3600.0,956.0,846.0,110.0,926.0,956.0,1217.2,976.6,864.2,112.4,926.0,976.6,1243.5,19.16478298214354,91.11722437055897,67.83645710342624,137.57821961291643,6.535665234503682,67.67325101871472
41.51142,-8.170013,232.0,2015-05-29T12:00,26.3,38,11.0,27.3,0.0,0.0,0.0,0.0,0,1013.7,987.3,0,0,0,0,0.68,2.11,11.3,14.0,333,337,27.7,27.3,19.7,16.7,12.9,0.151,0.251,0.338,0.384,1,3600.0,962.0,850.0,112.0,929.4,962.0,1218.0,982.7,868.3,114.4,929.4,982.7,1244.2,24.798870017397736,91.1669506992063,72.30881991142624,144.71621961291643,8.950701162957037,72.12714390297039
41.51142,-8.170013,232.0,2015-05-30T12:00,23.8,44,11.0,24.8,0.0,0.0,0.0,0.0,0,1018.8,992.0,0,0,0,0,0.63,1.64,11.0,13.8,302,303,29.2,26.5,19.5,16.9,12.9,0.143,0.245,0.334,0.384,1,3600.0,947.0,831.0,116.0,907.8,947.0,1218.7,967.4,848.9,118.5,907.8,967.4,1245.0,24.126291787980733,90.74133069693809,75.97980101542625,151.40421961291642,8.297469548708888,75.78746688776002
41.51142,-8.170013,232.0,2015-05-31T12:00,22.1,55,12.6,23.7,0.0,0.0,0.0,0.0,1,1020.4,993.4,28,19,8,20,0.58,1.2,9.8,12.1,298,300,30.6,25.5,19.1,17.1,13.0,0.14,0.241,0.331,0.383,1,3600.0,919.0,780.0,139.0,851.4,919.0,1219.3,938.8,796.8,142.0,851.4,938.8,1245.6,19.50468953873339,88.90134660378784,78.72829805542625,157.78621961291643,6.00057951901458,78.53543302023436
