latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.45694,-8.758789,13.0,2015-04-29T12:00,16.7,61,9.2,16.2,0.0,0.0,0.0,0.0,2,1022.3,1020.7,80,76,1,35,0.39,0.74,8.7,10.0,240,240,19.8,19.9,15.1,14.9,13.4,0.199,0.211,0.163,0.244,1,3600.0,716.0,460.0,256.0,529.0,716.0,1173.6,734.0,471.5,262.4,529.0,734.0,1203.0,,,,,,
40.45694,-8.758789,13.0,2015-04-30T12:00,18.4,68,12.4,17.8,0.0,0.0,0.0,0.0,3,1021.8,1020.2,100,82,0,100,0.39,0.68,15.2,18.3,216,216,29.2,20.6,16.1,14.9,13.4,0.186,0.205,0.163,0.243,1,3600.0,707.0,387.0,320.0,443.8,707.0,1176.3,724.6,396.6,328.0,443.8,724.6,1205.6,3.4145744156043634,81.64582469532779,6.9219553675,113.48663446044922,2.9387904024865477,12.01223750974382
40.45694,-8.758789,13.0,2015-05-01T12:00,16.6,88,14.6,15.1,0.4,0.4,0.0,0.0,51,1018.6,1017.0,100,100,97,98,0.1,0.23,20.9,29.3,224,225,34.6,16.4,16.0,15.1,13.5,0.241,0.202,0.163,0.243,1,0.0,152.0,11.0,141.0,12.6,152.0,1178.9,155.8,11.3,144.5,12.6,155.8,1208.1,0.18148901271340045,47.69903727834267,4.0972366825516495,110.35602635111007,0.3493747182840874,7.498475388366671
40.45694,-8.758789,13.0,2015-05-02T12:00,18.8,72,13.6,17.8,0.0,0.0,0.0,0.0,2,1014.4,1012.9,64,33,7,100,0.36,0.61,19.6,24.4,212,211,36.7,20.3,16.4,15.1,13.5,0.225,0.208,0.163,0.243,1,3600.0,681.0,328.0,353.0,374.1,681.0,1181.5,697.8,336.1,361.7,374.1,697.8,1210.6,0.7211914791394306,63.729045955234206,4.392067138333397,116.14402635111007,1.341722744496537,8.025417422275442
40.45694,-8.758789,13.0,2015-05-03T12:00,17.5,89,15.7,16.4,1.0,1.0,0.0,0.0,55,1011.7,1010.2,100,100,93,100,0.1,0.22,20.6,32.8,196,197,38.9,16.8,16.1,15.3,13.5,0.296,0.223,0.163,0.243,1,0.0,149.0,0.0,149.0,0.0,149.0,1184.0,152.6,0.0,152.6,0.0,152.6,1212.9,0.009607231416830604,33.56466918145345,2.1244366420123546,95.1427611462062,0.024440200347049527,4.024231275663853
40.45694,-8.758789,13.0,2015-05-04T12:00,17.7,90,16.0,14.6,0.9,0.9,0.0,0.0,53,1000.4,998.9,100,94,38,0,0.14,0.21,35.3,51.2,182,183,69.5,16.8,15.8,15.3,13.6,0.328,0.303,0.167,0.242,1,0.0,291.0,44.0,247.0,49.9,291.0,1186.4,298.1,45.1,253.0,49.9,298.1,1215.2,0.0036075548400982026,28.221065513326593,0.8454456733191272,49.50394325236536,0.012330928087448578,1.6216534339934203
40.45694,-8.758789,13.0,2015-05-05T12:00,15.9,61,8.4,13.9,0.1,0.1,0.0,0.0,51,1017.4,1015.8,31,12,33,0,0.36,0.7,16.0,18.9,256,256,31.0,18.2,15.2,15.2,13.6,0.279,0.284,0.18,0.242,1,3600.0,696.0,484.0,212.0,547.8,696.0,1188.7,712.8,495.7,217.1,547.8,712.8,1217.5,0.10719505836891124,48.35350193808502,1.74545358,44.78131832669404,0.29806192266333364,3.180945703248357
40.45694,-8.758789,13.0,2015-05-06T12:00,16.8,56,8.1,17.8,0.0,0.0,0.0,0.0,1,1020.4,1018.8,26,0,0,85,0.49,0.84,4.0,4.6,207,198,15.8,20.4,14.9,15.1,13.6,0.25,0.263,0.185,0.242,1,3600.0,866.0,682.0,184.0,770.1,866.0,1191.0,886.8,698.4,188.4,770.1,886.8,1219.7,0.360802851944283,69.32746822084444,3.8189365960000003,50.20931832669404,0.7490700743547335,6.417567642040721
40.45694,-8.758789,13.0,2015-05-07T12:00,19.6,60,11.6,19.6,0.0,0.0,0.0,0.0,0,1014.3,1012.8,0,0,0,0,0.51,0.92,17.2,21.4,213,209,33.1,21.3,16.2,15.2,13.7,0.228,0.247,0.186,0.242,1,3600.0,921.0,816.0,105.0,919.2,921.0,1193.2,943.1,835.5,107.5,919.2,943.1,1221.8,3.199454440931036,81.43917253719312,5.998779076000001,56.14131832669404,3.1723280504557176,9.468304037610235
40.45694,-8.758789,13.0,2015-05-08T12:00,18.0,75,13.4,16.6,0.0,0.0,0.0,0.0,3,1022.9,1021.3,85,94,0,0,0.29,0.53,17.1,21.8,231,232,31.7,19.6,16.9,15.4,13.7,0.247,0.239,0.187,0.241,1,3600.0,532.0,194.0,338.0,218.0,532.0,1195.3,544.7,198.6,346.1,218.0,544.7,1223.8,0.47881281138070864,59.46871724434936,4.3378721122117,55.684560188150265,0.9365040640520286,7.26154391720941
40.45694,-8.758789,13.0,2015-05-09T12:00,19.2,72,14.0,21.6,0.0,0.0,0.0,0.0,1,1024.8,1023.2,29,0,0,98,0.5,0.63,6.0,6.4,335,344,14.8,22.4,16.5,15.5,13.8,0.225,0.233,0.188,0.241,1,3600.0,867.0,701.0,166.0,786.1,867.0,1197.4,887.6,717.6,169.9,786.1,887.6,1225.8,0.5451771243207387,72.75334370991756,5.8342760562117,61.544560188150264,0.9324846774586005,9.432990233070024
40.45694,-8.758789,13.0,2015-05-10T12:00,21.3,75,16.7,24.0,0.0,0.0,0.0,0.0,1,1020.3,1018.8,29,0,0,97,0.51,0.63,11.6,13.2,330,338,23.0,23.5,17.5,15.6,13.8,0.207,0.225,0.188,0.241,1,3600.0,903.0,746.0,157.0,834.8,903.0,1199.4,924.3,763.6,160.7,834.8,924.3,1227.7,1.8536252387395542,79.48248850131333,7.3085656562117,67.78256018815026,1.9357994355155614,11.513548220076013
40.45694,-8.758789,13.0,2015-05-11T12:00,21.9,71,16.5,24.8,0.0,0.0,0.0,0.0,1,1019.1,1017.6,26,0,0,88,0.54,0.76,10.3,11.0,331,337,22.0,24.2,18.0,15.9,13.8,0.19,0.217,0.187,0.241,1,3600.0,909.0,764.0,145.0,853.2,909.0,1201.3,930.4,782.0,148.4,853.2,930.4,1229.5,3.226185764997133,82.59557712013651,9.0645498762117,74.12856018815026,2.5778537335424514,13.884543510014522
40.45694,-8.758789,13.0,2015-05-12T12:00,24.7,58,15.8,26.6,0.0,0.0,0.0,0.0,0,1019.1,1017.6,14,0,2,42,0.59,1.31,14.4,19.6,202,193,27.4,25.3,18.6,16.2,13.9,0.173,0.208,0.186,0.24,1,3600.0,922.0,807.0,115.0,899.5,922.0,1203.1,943.6,825.9,117.7,899.5,943.6,1231.3,7.355540390375103,86.01075395612202,11.9173002522117,80.97856018815025,5.010560239308582,17.424032497467255
40.45694,-8.758789,13.0,2015-05-13T12:00,20.3,71,14.8,22.3,0.0,0.0,0.0,0.0,1,1022.0,1020.5,30,0,1,98,0.44,0.69,4.6,4.3,315,318,17.3,23.5,18.5,16.4,13.9,0.162,0.201,0.186,0.24,1,3600.0,720.0,334.0,386.0,371.6,720.0,1204.8,736.8,341.8,395.0,371.6,736.8,1233.0,4.536845387902,85.48155096703502,13.551129048211699,87.03656018815025,2.8399005101862116,19.508740509196162
40.45694,-8.758789,13.0,2015-05-14T12:00,17.7,68,11.6,15.2,0.0,0.0,0.0,0.0,2,1024.0,1022.4,70,46,0,96,0.34,0.65,23.4,28.7,337,338,43.6,20.5,17.9,16.6,14.0,0.153,0.195,0.185,0.24,1,3600.0,645.0,338.0,307.0,375.3,645.0,1206.5,660.0,345.9,314.1,375.3,660.0,1234.6,11.366885427640153,85.46715246275004,15.1349373042117,92.62656018815025,7.3089500529872735,21.490958711102937
40.45694,-8.758789,13.0,2015-05-15T12:00,18.3,54,8.7,15.5,0.0,0.0,0.0,0.0,0,1026.5,1024.9,0,0,0,0,0.48,0.98,27.9,34.3,354,356,49.7,20.9,16.8,16.6,14.1,0.138,0.188,0.184,0.24,1,3600.0,924.0,817.0,107.0,905.6,924.0,1208.1,945.4,835.9,109.5,905.6,945.4,1236.1,15.726456853843747,86.2565037214942,17.4843230882117,98.32456018815026,10.240932634244812,24.207187310434435
40.45694,-8.758789,13.0,2015-05-16T12:00,23.2,50,12.3,23.5,0.0,0.0,0.0,0.0,0,1025.4,1023.9,11,0,0,38,0.59,1.41,16.7,21.6,7,15,30.2,24.6,17.8,16.6,14.1,0.124,0.182,0.183,0.239,1,3600.0,934.0,823.0,111.0,910.7,934.0,1209.6,955.6,842.0,113.6,910.7,955.6,1237.6,12.682507188963287,87.64911664270348,20.6830049882117,104.90456018815026,7.099260493391748,27.70848383299802
40.45694,-8.758789,13.0,2015-05-17T12:00,25.6,45,12.7,27.6,0.0,0.0,0.0,0.0,0,1020.1,1018.6,0,0,0,0,0.64,1.82,8.4,10.2,20,39,24.5,27.5,19.6,16.8,14.2,0.108,0.174,0.181,0.239,1,3600.0,940.0,835.0,105.0,922.5,940.0,1211.1,961.7,854.3,107.4,922.5,961.7,1239.0,11.311489270955295,88.94094782360399,24.549066198211698,111.91656018815026,5.623731294606678,31.7093810523478
40.45694,-8.758789,13.0,2015-05-18T12:00,22.2,66,15.6,22.4,0.0,0.0,0.0,0.0,1,1014.5,1013.0,27,0,0,90,0.51,0.9,23.5,29.3,331,334,43.9,25.8,20.2,17.2,14.2,0.096,0.168,0.18,0.238,1,3600.0,918.0,778.0,140.0,858.2,918.0,1212.4,939.1,795.9,143.2,858.2,939.1,1240.3,16.82476670480737,86.84154275352809,26.634659450211696,118.31656018815026,8.912797721043628,34.086171983173465
40.45694,-8.758789,13.0,2015-05-19T12:00,18.1,46,6.4,13.4,0.0,0.0,0.0,0.0,0,1017.7,1016.1,0,0,0,0,0.5,1.11,36.9,47.0,350,351,64.4,21.7,18.4,17.3,14.3,0.089,0.163,0.179,0.238,1,3600.0,960.0,849.0,111.0,935.2,960.0,1213.7,982.0,868.5,113.5,935.2,982.0,1241.6,30.602855490867547,87.64579356917791,29.364201338211696,123.97856018815027,19.636563491469207,36.886860272937824
40.45694,-8.758789,13.0,2015-05-20T12:00,18.4,48,7.0,15.2,0.0,0.0,0.0,0.0,1,1024.5,1022.9,26,0,0,88,0.49,1.11,28.0,34.4,352,353,48.6,22.1,17.4,17.3,14.4,0.083,0.158,0.177,0.238,1,3600.0,917.0,720.0,197.0,792.0,917.0,1214.9,938.0,736.5,201.5,792.0,938.0,1242.7,23.356829717369973,87.69437380374718,32.0337185782117,129.69456018815026,12.62743529821824,39.60932106181699
40.45694,-8.758789,13.0,2015-05-21T12:00,20.6,41,6.9,19.4,0.0,0.0,0.0,0.0,0,1026.0,1024.5,19,0,0,64,0.58,1.43,16.9,21.8,16,22,33.5,24.5,17.6,17.2,14.4,0.077,0.153,0.176,0.237,1,3600.0,956.0,842.0,114.0,924.9,956.0,1216.0,977.9,861.3,116.6,924.9,977.9,1243.8,18.321494344038307,88.85843575835274,35.4043131762117,135.80656018815026,8.528935900042857,42.8690704091224
40.45694,-8.758789,13.0,2015-05-22T12:00,21.1,35,5.1,19.6,0.0,0.0,0.0,0.0,0,1022.9,1021.4,0,0,0,0,0.6,1.62,16.5,21.1,16,23,34.6,25.2,18.5,17.2,14.5,0.07,0.148,0.175,0.237,1,3600.0,961.0,850.0,111.0,932.5,961.0,1217.1,983.0,869.4,113.5,932.5,983.0,1244.9,21.373524643442444,90.0906664323138,39.2032415562117,142.00856018815026,9.974849719467263,46.390078034589365
40.45694,-8.758789,13.0,2015-05-23T12:00,21.7,38,6.9,21.0,0.0,0.0,0.0,0.0,0,1018.3,1016.8,0,0,0,0,0.6,1.6,14.1,17.7,3,12,31.0,26.2,18.9,17.3,14.6,0.065,0.143,0.173,0.237,1,3600.0,950.0,839.0,111.0,919.3,950.0,1218.1,971.7,858.2,113.5,919.3,971.7,1245.9,20.422013306204544,90.14005384250326,42.9247697322117,148.31856018815026,8.901344661549025,49.81049153880796
40.45694,-8.758789,13.0,2015-05-24T12:00,23.4,40,9.0,23.6,0.0,0.0,0.0,0.0,0,1016.0,1014.5,0,0,0,0,0.62,1.73,11.9,15.0,5,17,30.2,27.9,19.6,17.5,14.6,0.061,0.138,0.171,0.236,1,3600.0,941.0,828.0,113.0,906.2,941.0,1219.1,962.5,846.9,115.6,906.2,962.5,1246.9,19.62369312934289,90.18945755796325,46.7947799322117,154.93456018815027,8.02383616530685,53.325157302932425
40.45694,-8.758789,13.0,2015-05-25T12:00,23.9,43,10.5,24.7,0.0,0.0,0.0,0.0,0,1018.1,1016.6,0,0,0,0,0.62,1.7,10.9,13.0,351,3,24.1,29.2,20.4,17.7,14.7,0.058,0.134,0.17,0.236,1,3600.0,940.0,828.0,112.0,905.2,940.0,1220.0,961.4,846.9,114.6,905.2,961.4,1247.8,19.642079288336433,90.23887758407697,50.5463204322117,161.64056018815026,7.683688377290794,56.73718812405247
40.45694,-8.758789,13.0,2015-05-26T12:00,25.4,38,10.0,25.9,0.0,0.0,0.0,0.0,0,1018.6,1017.1,0,0,0,0,0.65,2.02,11.7,13.3,349,2,25.6,30.3,21.0,18.0,14.8,0.056,0.13,0.168,0.235,1,3600.0,941.0,829.0,112.0,905.3,941.0,1220.8,962.5,847.9,114.6,905.3,962.5,1248.7,21.349614286556484,90.43907355877792,54.871780812211696,168.61656018815026,8.232148207579577,60.51282922117915
40.45694,-8.758789,13.0,2015-05-27T12:00,26.5,33,9.0,27.6,0.0,0.0,0.0,0.0,0,1016.6,1015.1,0,0,0,0,0.67,2.31,7.6,9.2,5,26,27.7,31.1,21.6,18.3,14.8,0.054,0.125,0.166,0.235,1,3600.0,952.0,842.0,110.0,918.6,952.0,1221.6,973.7,861.2,112.5,918.6,973.7,1249.5,21.145587777516045,91.4613472362231,59.740095684211695,175.79056018815027,7.745759870552705,64.59813659462831
40.45694,-8.758789,13.0,2015-05-28T12:00,27.9,35,11.1,29.3,0.0,0.0,0.0,0.0,0,1014.8,1013.3,0,0,0,0,0.68,2.45,9.0,7.6,307,315,19.1,33.2,22.1,18.6,14.9,0.053,0.121,0.165,0.234,1,3600.0,941.0,830.0,111.0,904.6,941.0,1222.3,962.5,848.9,113.5,904.6,962.5,1250.2,23.078866227740217,91.51118717715337,64.70265978421169,183.21656018815025,8.370960377979666,68.72764857746574
40.45694,-8.758789,13.0,2015-05-29T12:00,22.3,49,11.2,20.8,0.0,0.0,0.0,0.0,0,1014.6,1013.1,0,0,0,0,0.58,1.37,25.6,31.8,334,337,45.7,27.6,21.7,18.9,15.0,0.052,0.118,0.163,0.234,1,3600.0,951.0,837.0,114.0,911.5,951.0,1223.0,972.7,856.1,116.6,911.5,972.7,1250.9,35.23350411651233,89.78640384047323,67.84447622821169,189.63456018815026,15.104919917178412,71.62594064682337
40.45694,-8.758789,13.0,2015-05-30T12:00,21.9,53,11.7,20.8,0.0,0.0,0.0,0.0,0,1019.6,1018.1,0,0,0,0,0.55,1.25,23.8,29.0,328,330,42.5,27.2,20.7,19.0,15.1,0.052,0.116,0.162,0.233,1,3600.0,935.0,819.0,116.0,891.1,935.0,1223.6,956.4,837.7,118.6,891.1,956.4,1251.6,31.02381548960903,88.89575348073308,70.69038168821169,195.98056018815026,12.140088537149087,74.34235822333274
