latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.47276,-8.215759,50.0,2015-05-17T12:00,31.2,18,4.3,29.9,0.0,0.0,0.0,0.0,0,1018.6,1012.9,0,0,0,0,0.78,3.71,14.4,18.4,77,78,34.9,36.0,23.3,19.5,15.0,0.044,0.139,0.158,0.21,1,3600.0,958.0,847.0,111.0,928.1,958.0,1221.0,979.3,865.8,113.5,928.1,979.3,1248.2,42.716353695385685,95.57503648831424,61.63882851417745,252.38160793546044,19.346373995701338,76.54279275598564
39.47276,-8.215759,50.0,2015-05-18T12:00,31.5,23,7.9,31.1,0.0,0.0,0.0,0.0,1,1012.8,1007.1,29,0,0,97,0.68,3.55,10.2,12.3,309,310,23.8,38.8,24.5,19.9,15.1,0.043,0.134,0.157,0.21,1,3600.0,840.0,533.0,307.0,583.2,840.0,1222.3,858.6,544.8,313.8,583.2,858.6,1249.4,38.776140047392175,95.62623456517193,68.24733164617744,260.4556079354604,15.765592076875484,82.47030834424628
39.47276,-8.215759,50.0,2015-05-19T12:00,24.7,37,8.9,22.8,0.0,0.0,0.0,0.0,0,1014.2,1008.4,0,0,0,0,0.66,1.96,23.9,31.8,339,340,51.8,32.0,23.0,20.2,15.2,0.044,0.13,0.156,0.21,1,3600.0,965.0,848.0,117.0,926.6,965.0,1223.5,986.4,866.8,119.6,926.6,986.4,1250.6,47.200195007307585,92.60275119156158,72.52645721017744,267.30560793546044,20.693848711997642,86.42794824123955
39.47276,-8.215759,50.0,2015-05-20T12:00,24.1,21,0.1,21.6,0.0,0.0,0.0,0.0,1,1021.5,1015.7,28,0,0,92,0.68,2.39,17.7,22.7,354,356,40.0,32.4,21.8,20.3,15.3,0.043,0.127,0.154,0.209,1,3600.0,966.0,824.0,142.0,899.2,966.0,1224.6,987.4,842.2,145.1,899.2,987.4,1251.7,43.629516875793804,93.6802350525873,77.76755673817743,274.04760793546046,17.603786112738273,90.98628358292466
39.47276,-8.215759,50.0,2015-05-21T12:00,25.0,23,2.6,23.3,0.0,0.0,0.0,0.0,0,1023.7,1017.9,15,0,0,49,0.68,2.43,14.9,18.9,58,59,37.8,32.5,21.8,20.3,15.4,0.043,0.124,0.153,0.209,1,3600.0,961.0,846.0,115.0,922.0,961.0,1225.7,982.2,864.7,117.5,922.0,982.2,1252.7,40.94728583527359,93.73080756009655,83.05841354017743,280.95160793546046,15.395158265415748,95.51988319627002
39.47276,-8.215759,50.0,2015-05-22T12:00,25.0,21,0.8,23.1,0.0,0.0,0.0,0.0,0,1020.5,1014.7,7,0,0,22,0.69,2.51,14.4,18.5,53,53,36.4,32.8,22.3,20.3,15.5,0.043,0.12,0.152,0.209,1,3600.0,970.0,855.0,115.0,930.7,970.0,1226.7,991.4,873.9,117.5,930.7,991.4,1253.7,41.908044395462746,93.93495730158145,88.48669519417743,287.85560793546045,15.443699797025705,100.06982953765589
39.47276,-8.215759,50.0,2015-05-23T12:00,26.0,22,2.5,25.3,0.0,0.0,0.0,0.0,0,1016.4,1010.6,0,0,0,0,0.68,2.63,9.6,11.9,56,55,29.9,34.6,22.6,20.4,15.6,0.043,0.117,0.151,0.208,1,3600.0,963.0,850.0,113.0,924.2,963.0,1227.6,984.2,868.7,115.5,924.2,984.2,1254.6,36.71401395875713,93.98561390572918,94.05161190217743,294.93960793546046,12.211182184660723,104.66397582383249
39.47276,-8.215759,50.0,2015-05-24T12:00,27.2,22,3.8,26.3,0.0,0.0,0.0,0.0,0,1014.6,1008.8,2,0,3,0,0.7,2.81,11.9,15.0,61,63,31.0,35.5,23.3,20.6,15.7,0.043,0.114,0.15,0.208,1,3600.0,957.0,842.0,115.0,914.5,957.0,1228.5,978.1,860.5,117.5,914.5,978.1,1255.5,40.696403708884844,94.0808077105623,99.86294558617743,302.23960793546047,13.893705269463632,109.37743476753818
39.47276,-8.215759,50.0,2015-05-25T12:00,27.9,27,7.4,28.9,0.0,0.0,0.0,0.0,0,1016.7,1011.0,8,0,13,0,0.63,2.73,3.7,4.5,101,104,24.5,36.9,24.0,20.8,15.8,0.042,0.111,0.148,0.208,1,3600.0,896.0,778.0,118.0,844.1,896.0,1229.3,915.7,795.1,120.6,844.1,915.7,1256.4,31.69844856257266,94.13151246727291,105.43628680617743,309.66560793546046,9.255852207568001,113.9106205416531
39.47276,-8.215759,50.0,2015-05-26T12:00,30.6,19,4.4,30.3,0.0,0.0,0.0,0.0,0,1017.1,1011.4,0,0,0,0,0.74,3.56,9.4,11.6,23,22,28.1,38.4,24.5,21.0,15.9,0.042,0.108,0.147,0.207,1,3600.0,955.0,841.0,114.0,911.5,955.0,1230.1,976.0,859.5,116.5,911.5,976.0,1257.2,43.02272038841429,95.2349811192068,112.19616788817743,317.57760793546043,14.3564373440755,119.15363794686198
39.47276,-8.215759,50.0,2015-05-27T12:00,31.6,18,4.8,31.1,0.0,0.0,0.0,0.0,0,1015.2,1009.5,0,0,0,0,0.76,3.79,10.8,13.7,90,92,30.2,38.3,25.1,21.3,16.0,0.042,0.105,0.146,0.207,1,3600.0,963.0,850.0,113.0,920.4,963.0,1230.8,984.2,868.7,115.5,920.4,984.2,1257.9,47.57791216627753,95.69092201053562,119.25538241217743,325.6696079354604,16.393009783553754,124.51860076143556
39.47276,-8.215759,50.0,2015-05-28T12:00,33.9,16,4.7,34.5,0.0,0.0,0.0,0.0,0,1013.8,1008.2,0,0,0,0,0.73,4.44,4.5,5.5,119,113,22.3,42.1,26.2,21.6,16.1,0.042,0.102,0.144,0.207,1,3600.0,952.0,838.0,114.0,906.6,952.0,1231.5,973.0,856.5,116.5,906.6,973.0,1258.6,42.272267523622375,96.48057134233082,126.99540281217743,334.1756079354604,13.27858056385841,130.2473619925766
39.47276,-8.215759,50.0,2015-05-29T12:00,30.7,26,9.0,30.7,0.0,0.0,0.0,0.0,0,1013.4,1007.7,0,0,0,0,0.75,3.26,13.2,16.6,287,288,36.4,39.1,26.5,21.9,16.2,0.042,0.099,0.143,0.206,1,3600.0,949.0,832.0,117.0,899.4,949.0,1232.1,969.9,850.3,119.6,899.4,969.9,1259.2,51.76955257176416,95.4723027233491,133.19057832417744,342.1056079354604,17.958299187672885,134.99171994288773
39.47276,-8.215759,50.0,2015-05-30T12:00,29.4,25,7.4,28.5,0.0,0.0,0.0,0.0,0,1017.8,1012.1,0,0,0,0,0.75,3.06,16.1,20.4,318,319,34.9,38.2,25.5,22.2,16.4,0.042,0.097,0.142,0.206,1,3600.0,956.0,841.0,115.0,908.4,956.0,1232.6,977.1,859.6,117.5,908.4,977.1,1259.8,56.24494361101374,95.26127266599327,139.21278807417744,349.8016079354604,20.194338670167472,139.5658180985058
39.47276,-8.215759,50.0,2015-05-31T12:00,27.6,31,8.9,27.0,0.0,0.0,0.0,0.0,0,1018.5,1012.7,0,0,0,0,0.71,2.55,16.3,20.8,332,334,38.9,35.9,24.5,22.2,16.5,0.042,0.095,0.141,0.206,1,3600.0,953.0,836.0,117.0,902.3,953.0,1233.1,974.1,854.5,119.6,902.3,974.1,1260.4,51.24800299719839,93.98263268744726,144.42624467217743,357.17360793546044,17.10809772018238,144.408610813376
