latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.738136,-7.7872314,612.0,2015-05-01T12:00,13.0,92,11.7,11.7,0.2,0.2,0.0,0.0,51,1019.0,947.7,100,100,87,93,0.06,0.13,12.3,18.2,218,218,32.8,13.1,12.7,11.7,9.9,0.359,0.357,0.332,0.371,1,0.0,80.0,0.0,80.0,0.0,80.0,1180.5,81.8,0.0,81.8,0.0,81.8,1207.5,0.2598429841983135,53.12565406533919,5.686218961874396,96.61282196044922,0.4327589813164345,9.913737129557038
40.738136,-7.7872314,612.0,2015-05-02T12:00,19.9,57,11.1,19.2,0.0,0.0,0.0,0.0,1,1014.0,944.6,49,19,3,100,0.49,1.0,16.5,22.0,216,215,41.4,19.2,13.9,11.8,9.9,0.354,0.355,0.333,0.371,1,3600.0,830.0,555.0,275.0,632.1,830.0,1183.1,848.8,567.6,281.2,632.1,848.8,1210.0,0.2143375128404867,53.21837038137562,4.399453324965924,5.985999999999999,0.5398430356430698,4.1261140684066255
40.738136,-7.7872314,612.0,2015-05-03T12:00,14.5,89,12.6,13.2,0.7,0.7,0.0,0.0,53,1012.2,941.7,100,100,78,100,0.1,0.19,14.1,21.5,195,194,34.6,14.2,13.7,12.1,10.0,0.37,0.351,0.333,0.371,1,0.0,161.0,1.0,160.0,1.1,161.0,1185.6,164.6,1.0,163.6,1.1,164.6,1212.4,0.0001736190319511,22.025318845834125,1.8850185110036868,5.013999999999999,0.0005652416257884,1.9434406714389951
40.738136,-7.7872314,612.0,2015-05-04T12:00,14.5,95,13.8,12.9,3.2,3.2,0.0,0.0,63,1001.6,931.8,100,100,99,6,0.12,0.08,19.2,32.8,175,178,72.7,14.0,13.2,12.2,10.0,0.43,0.43,0.336,0.371,1,0.0,258.0,50.0,208.0,56.7,258.0,1188.1,263.8,51.1,212.7,56.7,263.8,1214.7,1.1069280693530785e-06,10.478934413744753,0.4171345485258935,5.013999999999999,4.492392611956351e-06,0.6906287368812751
40.738136,-7.7872314,612.0,2015-05-05T12:00,12.6,62,5.4,9.7,0.1,0.1,0.0,0.0,51,1017.3,946.0,72,47,50,0,0.3,0.56,14.0,18.7,244,245,35.6,14.4,12.3,12.1,10.0,0.406,0.407,0.353,0.37,1,3600.0,604.0,337.0,267.0,380.9,604.0,1190.4,617.5,344.5,273.0,380.9,617.5,1217.0,0.0095914546473891,36.30628710897339,1.3705627959999998,4.672,0.0329947175953301,1.5813651723897857
40.738136,-7.7872314,612.0,2015-05-06T12:00,14.5,56,5.9,14.7,0.0,0.0,0.0,0.0,1,1020.3,949.2,38,25,0,51,0.47,0.72,5.4,6.5,200,199,19.4,17.2,12.2,12.0,10.1,0.383,0.391,0.356,0.37,1,3600.0,874.0,690.0,184.0,778.0,874.0,1192.7,893.4,705.3,188.1,778.0,893.4,1219.2,0.0246125126033025,43.16337449778875,1.8573352255343163,5.013999999999999,0.0803024973850288,1.928622309640917
40.738136,-7.7872314,612.0,2015-05-07T12:00,20.4,43,7.4,19.4,0.0,0.0,0.0,0.0,0,1013.9,944.6,0,0,0,0,0.56,1.36,15.5,20.7,202,200,41.0,19.2,13.6,12.1,10.1,0.362,0.376,0.356,0.37,1,3600.0,920.0,799.0,121.0,898.7,920.0,1195.0,940.3,816.6,123.7,898.7,940.3,1221.3,0.4202165064680034,64.7538292040188,3.5775902973414766,6.0760000000000005,1.1402787854825993,3.4010923553973877
40.738136,-7.7872314,612.0,2015-05-08T12:00,16.5,67,10.4,14.3,0.1,0.1,0.0,0.0,51,1022.5,951.8,90,100,0,0,0.26,0.62,15.9,21.3,232,233,36.7,16.8,14.4,12.4,10.2,0.38,0.37,0.356,0.37,1,1903.52,444.0,110.0,334.0,123.5,444.0,1197.1,453.7,112.4,341.3,123.5,453.7,1223.4,0.2198761824840941,55.34989799223813,2.905180756427816,5.3740000000000006,0.6417461355121264,2.76720485526448
40.738136,-7.7872314,612.0,2015-05-09T12:00,20.2,55,10.8,22.0,0.0,0.0,0.0,0.0,1,1024.5,954.5,28,0,0,92,0.56,1.08,4.7,6.2,99,97,18.4,20.5,14.6,12.5,10.2,0.355,0.365,0.356,0.37,1,3600.0,908.0,774.0,134.0,866.7,908.0,1199.2,927.8,790.9,136.9,866.7,927.8,1225.4,0.4363701115213804,75.25913435438083,5.428585366427816,11.414,0.9849096622338902,5.348382509109427
40.738136,-7.7872314,612.0,2015-05-10T12:00,24.7,45,12.0,26.4,0.0,0.0,0.0,0.0,1,1020.0,951.3,27,0,0,89,0.61,1.71,7.2,8.9,217,212,21.2,22.8,15.9,12.9,10.3,0.335,0.355,0.354,0.369,1,3600.0,895.0,717.0,178.0,801.2,895.0,1201.2,914.5,732.6,181.9,801.2,914.5,1227.3,3.5901646373205223,86.19988368420205,9.164329906427817,18.264,3.5799206724188584,9.058076731787454
