latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.012302,-8.904999,25.0,2015-05-10T12:00,23.8,51,13.0,26.1,0.0,0.0,0.0,0.0,1,1018.7,1015.8,22,0,0,73,0.62,1.46,7.4,12.3,129,122,29.5,29.8,20.9,18.5,16.4,0.131,0.158,0.19,0.194,1,3600.0,949.0,827.0,122.0,905.5,949.0,1225.9,972.3,847.3,125.0,905.5,972.3,1256.0,12.394703005700823,87.28530921307116,35.7425218865,329.87876708984373,4.218125170484142,56.24862920845447
37.012302,-8.904999,25.0,2015-05-11T12:00,22.6,59,14.1,23.4,0.0,0.0,0.0,0.0,0,1018.8,1015.9,0,0,0,0,0.56,1.14,17.9,23.9,140,135,41.0,27.2,21.7,18.8,16.5,0.126,0.156,0.189,0.194,1,3600.0,941.0,806.0,135.0,880.9,941.0,1227.5,964.0,825.7,138.3,880.9,964.0,1257.4,19.24843478793429,87.33377043360575,38.3006776085,336.3507670898437,7.209508421938626,59.62688692193166
37.012302,-8.904999,25.0,2015-05-12T12:00,23.4,57,14.4,23.5,0.0,0.0,0.0,0.0,0,1019.9,1017.0,0,0,0,0,0.57,1.24,22.4,30.3,138,135,45.0,27.0,21.1,19.0,16.5,0.124,0.155,0.188,0.194,1,3600.0,946.0,822.0,124.0,896.9,946.0,1228.9,969.0,842.0,127.0,896.9,969.0,1258.8,23.46148576415907,87.38224765362904,41.0741849185,342.9667670898437,9.107294788799944,63.22006032261505
37.012302,-8.904999,25.0,2015-05-13T12:00,25.3,48,13.6,27.2,0.0,0.0,0.0,0.0,1,1020.2,1017.3,29,0,0,98,0.62,1.66,9.7,14.6,153,142,31.0,29.7,21.6,19.1,16.5,0.121,0.153,0.187,0.194,1,3600.0,924.0,746.0,178.0,812.7,924.0,1230.3,946.4,764.1,182.3,812.7,946.4,1260.2,17.025420770803812,88.40918463326194,44.688300566500004,349.9247670898437,5.5632018346166054,67.74697269011625
37.012302,-8.904999,25.0,2015-05-14T12:00,21.8,56,12.8,20.0,0.0,0.0,0.0,0.0,0,1021.0,1018.0,0,0,0,0,0.54,1.14,30.4,39.3,346,348,56.9,26.0,22.0,19.4,16.6,0.118,0.151,0.186,0.194,1,3600.0,953.0,829.0,124.0,901.7,953.0,1231.7,976.0,849.0,127.0,901.7,976.0,1261.5,35.56038609148257,88.23842972123204,47.340968782500006,356.2527670898437,15.405915599650077,71.07107766510985
37.012302,-8.904999,25.0,2015-05-15T12:00,20.4,43,7.3,17.2,0.0,0.0,0.0,0.0,0,1022.7,1019.7,13,0,0,43,0.56,1.38,29.5,37.3,352,353,57.2,24.1,20.6,19.5,16.6,0.117,0.15,0.185,0.194,1,3600.0,955.0,839.0,116.0,911.3,955.0,1233.0,978.0,859.2,118.8,911.3,978.0,1262.7,36.78579235107905,88.63979381538101,50.56729361250001,362.3287670898437,15.595643824059875,74.97533532752148
37.012302,-8.904999,25.0,2015-05-16T12:00,24.8,40,10.1,25.3,0.0,0.0,0.0,0.0,0,1021.3,1018.4,0,0,0,0,0.65,1.89,12.5,16.6,12,22,31.7,29.8,21.1,19.5,16.7,0.115,0.149,0.184,0.194,1,3600.0,966.0,851.0,115.0,923.0,966.0,1234.1,989.2,871.5,117.8,923.0,989.2,1263.8,23.756255658317755,89.7934175350549,54.65844725250001,369.1967670898437,7.813999853377312,79.7865211090341
37.012302,-8.904999,25.0,2015-05-17T12:00,24.7,43,11.2,26.2,0.0,0.0,0.0,0.0,1,1017.6,1014.7,29,0,0,95,0.64,1.79,8.8,10.4,348,2,22.7,30.7,22.4,19.7,16.7,0.113,0.148,0.183,0.194,1,3600.0,952.0,798.0,154.0,864.4,952.0,1235.3,974.8,817.1,157.7,864.4,974.8,1264.9,21.522926018756575,89.84270680841827,58.53003704850001,376.04676708984374,6.530864401988076,84.26958995038598
37.012302,-8.904999,25.0,2015-05-18T12:00,23.3,48,11.8,24.8,0.0,0.0,0.0,0.0,1,1013.6,1010.7,29,0,0,97,0.53,1.48,4.6,5.2,309,326,24.8,28.7,22.4,19.9,16.8,0.112,0.146,0.182,0.194,1,3600.0,797.0,445.0,352.0,481.4,797.0,1236.3,816.1,455.7,360.4,481.4,816.1,1265.9,18.92331122624323,89.84643741469641,61.870356056500015,382.64476708984375,5.287978421879704,88.12007379356403
37.012302,-8.904999,25.0,2015-05-19T12:00,18.6,57,9.8,15.3,0.0,0.0,0.0,0.0,0,1014.3,1011.3,0,0,0,0,0.48,0.93,34.7,44.2,341,342,66.2,23.5,21.5,20.1,16.8,0.111,0.145,0.181,0.194,1,3600.0,979.0,867.0,112.0,936.8,979.0,1237.3,1002.4,887.7,114.7,936.8,1002.4,1266.9,44.35692811433331,87.85091416154346,64.10048234250002,388.39676708984376,18.09962826948939,90.75553483607882
37.012302,-8.904999,25.0,2015-05-20T12:00,21.3,46,9.4,19.3,0.0,0.0,0.0,0.0,0,1019.9,1016.9,7,0,0,23,0.58,1.36,26.3,33.6,343,347,47.2,25.5,20.5,20.0,16.9,0.111,0.145,0.181,0.194,1,3600.0,977.0,859.0,118.0,927.0,977.0,1238.2,1000.3,879.5,120.8,927.0,1000.3,1267.8,35.63986652461482,88.2493386295025,67.28494787850002,394.63476708984376,12.54995564840643,94.35236674136414
37.012302,-8.904999,25.0,2015-05-21T12:00,21.7,52,11.3,24.7,0.0,0.0,0.0,0.0,0,1021.4,1018.4,0,0,0,0,0.61,1.26,1.5,1.9,284,22,20.5,29.3,20.8,20.0,16.9,0.11,0.144,0.18,0.193,1,3600.0,964.0,849.0,115.0,915.2,964.0,1239.1,987.0,869.2,117.7,915.2,987.0,1268.6,15.072007244442148,88.2981181246819,70.16613098250002,400.94476708984377,3.622055736990773,97.62210573072231
37.012302,-8.904999,25.0,2015-05-22T12:00,21.9,52,11.5,23.1,0.0,0.0,0.0,0.0,1,1018.8,1015.9,25,0,0,84,0.59,1.27,10.8,12.7,307,317,24.8,30.0,21.9,20.0,17.0,0.11,0.143,0.179,0.193,1,3600.0,967.0,840.0,127.0,904.6,967.0,1239.9,990.0,860.0,130.0,904.6,990.0,1269.4,21.778879201767296,88.34691372442849,73.07258762250002,407.29076708984377,5.827969293208908,100.89217235177826
37.012302,-8.904999,25.0,2015-05-23T12:00,21.7,55,12.3,23.7,0.0,0.0,0.0,0.0,0,1015.5,1012.6,6,0,10,0,0.59,1.16,8.0,8.0,260,260,22.7,30.5,22.5,20.2,17.0,0.109,0.142,0.178,0.193,1,3600.0,959.0,829.0,130.0,891.9,959.0,1240.6,981.8,848.7,133.1,891.9,981.8,1270.2,20.01408929485118,88.36845583346955,75.77369678250002,413.60076708984377,5.076729111558866,103.94109345011415
37.012302,-8.904999,25.0,2015-05-24T12:00,21.1,61,13.4,22.4,0.0,0.0,0.0,0.0,0,1014.9,1012.0,0,0,0,0,0.55,0.97,13.8,17.9,171,165,29.9,28.0,22.2,20.3,17.1,0.109,0.142,0.177,0.193,1,3600.0,952.0,835.0,117.0,897.5,952.0,1241.3,974.6,854.8,119.8,897.5,974.6,1270.9,22.72129632392108,87.44683853562232,78.05305381050003,419.80276708984377,5.95925690982423,106.57017918742906
37.012302,-8.904999,25.0,2015-05-25T12:00,20.8,64,13.6,22.9,0.0,0.0,0.0,0.0,0,1017.1,1014.1,1,0,1,1,0.55,0.89,9.0,10.2,196,190,22.3,28.9,22.0,20.4,17.1,0.11,0.141,0.176,0.193,1,3600.0,939.0,815.0,124.0,875.2,939.0,1242.0,961.3,834.4,126.9,875.2,961.3,1271.5,18.106940498763866,86.83541266080157,80.12864295450004,425.9507670898438,4.2886087740772405,108.99684649475257
37.012302,-8.904999,25.0,2015-05-26T12:00,22.9,60,14.7,25.2,0.0,0.0,0.0,0.0,0,1017.4,1014.5,11,0,19,0,0.57,1.11,9.3,9.7,306,315,22.7,30.0,22.2,20.4,17.2,0.111,0.14,0.176,0.193,1,3600.0,912.0,773.0,139.0,829.4,912.0,1242.6,933.7,791.4,142.3,829.4,933.7,1272.1,18.63166809737106,86.88372534783403,82.65599655450004,432.4767670898438,4.383922974486972,111.86312264980779
37.012302,-8.904999,25.0,2015-05-27T12:00,24.9,51,14.1,28.3,0.0,0.0,0.0,0.0,0,1014.9,1012.0,0,0,0,0,0.64,1.53,4.1,2.1,255,239,18.4,32.2,22.8,20.5,17.2,0.11,0.14,0.175,0.193,1,3600.0,958.0,841.0,117.0,901.6,958.0,1243.1,980.8,861.0,119.8,901.6,980.8,1272.7,17.09010217147977,87.76100029857552,86.01000539450004,439.3627670898438,3.8231900189324026,115.49602571818089
37.012302,-8.904999,25.0,2015-05-28T12:00,25.2,48,13.4,27.9,0.0,0.0,0.0,0.0,0,1014.6,1011.7,2,0,0,5,0.64,1.68,6.0,8.7,155,138,28.1,30.6,23.2,20.7,17.3,0.109,0.139,0.174,0.193,1,3600.0,950.0,827.0,123.0,886.0,950.0,1243.6,972.6,846.7,125.9,886.0,972.6,1273.2,19.983258647905608,88.43821795706822,89.61043121050004,446.3027670898438,4.636207793861675,119.3246678872482
37.012302,-8.904999,25.0,2015-05-29T12:00,22.9,64,15.7,25.7,0.0,0.0,0.0,0.0,0,1015.0,1012.1,20,0,33,0,0.57,1.01,8.7,8.6,275,272,25.2,31.7,23.5,20.9,17.3,0.109,0.139,0.173,0.193,1,3600.0,921.0,796.0,125.0,852.1,921.0,1244.1,942.9,814.9,128.0,852.1,942.9,1273.7,19.728559558588344,87.27534823707312,91.88504945050003,452.82876708984384,4.497297883285255,121.92137860827951
37.012302,-8.904999,25.0,2015-05-30T12:00,23.3,54,13.5,23.3,0.0,0.0,0.0,0.0,0,1018.0,1015.1,0,0,0,0,0.59,1.32,21.7,26.3,336,338,37.1,28.9,23.0,21.0,17.4,0.109,0.138,0.172,0.193,1,3600.0,964.0,845.0,119.0,904.0,964.0,1244.5,987.0,865.1,121.8,904.0,987.0,1274.1,31.6207728675455,87.32380616898804,94.83994703450003,459.42676708984385,8.718617935662026,125.11225870721997
37.012302,-8.904999,25.0,2015-05-31T12:00,21.3,60,13.2,20.3,0.0,0.0,0.0,0.0,0,1019.3,1016.3,0,0,0,0,0.53,1.01,26.6,33.0,332,333,49.0,26.2,22.3,21.1,17.4,0.109,0.138,0.172,0.193,1,3600.0,960.0,838.0,122.0,896.0,960.0,1244.8,982.9,858.0,124.9,896.0,982.9,1274.5,37.68828690684846,87.37228009930593,97.19881039450003,465.66476708984385,11.23788515106589,127.73952778601299
