latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.488575,-7.4490967,251.0,2015-04-29T12:00,18.4,51,8.0,18.1,0.0,0.0,0.0,0.0,2,1021.8,992.3,78,63,0,70,0.51,1.04,11.8,15.9,308,308,30.6,19.6,15.5,15.2,13.3,0.335,0.34,0.284,0.308,1,3600.0,908.0,764.0,144.0,860.6,908.0,1198.1,928.7,781.4,147.3,860.6,928.7,1225.4,,,,,,
38.488575,-7.4490967,251.0,2015-04-30T12:00,20.2,59,11.9,22.4,0.0,0.0,0.0,0.0,1,1021.6,992.2,28,0,0,94,0.55,0.97,4.0,5.1,355,356,17.6,21.1,16.1,15.3,13.4,0.326,0.334,0.284,0.308,1,3600.0,893.0,778.0,115.0,874.1,893.0,1200.5,913.2,795.6,117.6,874.1,913.2,1227.7,6.758528914246508,85.96820706131496,20.074189906,284.3887670898437,2.949155990289355,34.12620222074085
38.488575,-7.4490967,251.0,2015-05-01T12:00,21.8,52,11.6,23.2,0.0,0.0,0.0,0.0,0,1019.1,990.0,17,0,0,58,0.54,1.24,6.4,8.2,286,285,21.6,22.2,17.0,15.4,13.4,0.315,0.327,0.284,0.308,1,3600.0,851.0,684.0,167.0,766.6,851.0,1202.9,870.2,699.4,170.8,766.6,870.2,1230.0,9.200004802202285,87.00020891990285,22.968009778,290.7167670898437,3.851174514045916,38.359551254035054
38.488575,-7.4490967,251.0,2015-05-02T12:00,25.7,42,11.9,27.2,0.0,0.0,0.0,0.0,1,1014.1,985.5,27,0,0,91,0.63,1.91,8.7,11.3,240,239,25.2,24.8,18.5,15.7,13.4,0.305,0.32,0.284,0.308,1,3600.0,919.0,798.0,121.0,892.2,919.0,1205.2,939.6,815.8,123.7,892.2,939.6,1232.2,14.312934660162322,89.31731844808785,27.060216482,297.7467670898437,6.026340059433341,44.10044513937927
38.488575,-7.4490967,251.0,2015-05-03T12:00,20.2,59,12.0,20.4,0.0,0.0,0.0,0.0,3,1013.0,983.9,88,0,96,100,0.31,0.96,2.5,2.9,270,270,15.1,20.9,18.3,16.1,13.5,0.297,0.314,0.283,0.308,1,475.41,464.0,68.0,396.0,75.8,464.0,1207.5,474.3,69.5,404.8,75.8,474.3,1234.3,9.943000560007285,87.99134031333405,29.35931846,303.7867670898437,3.6453358312380297,47.29228863049219
38.488575,-7.4490967,251.0,2015-05-04T12:00,21.6,55,12.1,18.9,0.0,0.0,0.0,0.0,3,1006.5,977.7,100,63,23,100,0.46,1.17,28.5,41.1,206,207,55.8,21.2,17.8,16.2,13.5,0.295,0.309,0.283,0.308,1,3600.0,725.0,406.0,319.0,451.8,725.0,1209.6,741.0,415.0,326.1,451.8,741.0,1236.4,27.824480450978022,88.04003463028026,32.04858065,310.07876708984367,13.606757695877436,50.935821654132674
38.488575,-7.4490967,251.0,2015-05-05T12:00,17.4,51,7.2,15.3,0.0,0.0,0.0,0.0,2,1017.1,987.6,58,17,72,0,0.32,0.97,9.5,12.5,281,282,23.4,19.1,16.9,16.3,13.6,0.307,0.307,0.283,0.308,1,3600.0,502.0,163.0,339.0,181.0,502.0,1211.8,513.0,166.6,346.5,181.0,513.0,1238.4,4.559183425267379,77.8424924179818,31.629574242662045,315.61476708984367,1.500720251705776,50.58548998006197
38.488575,-7.4490967,251.0,2015-05-06T12:00,19.5,37,4.6,19.9,0.0,0.0,0.0,0.0,2,1019.4,990.0,74,0,74,98,0.51,1.42,1.6,2.1,117,121,15.8,21.0,16.2,16.2,13.6,0.297,0.303,0.282,0.308,1,3600.0,827.0,516.0,311.0,571.7,827.0,1213.8,845.1,527.3,317.8,571.7,845.1,1240.3,8.078995048408492,85.8419244428778,35.04624039066204,321.52876708984365,2.567369125521808,55.082632652112586
38.488575,-7.4490967,251.0,2015-05-07T12:00,25.0,32,6.9,24.5,0.0,0.0,0.0,0.0,0,1014.5,985.8,0,0,0,0,0.66,2.17,13.1,18.0,196,196,32.0,23.5,17.0,16.2,13.7,0.286,0.299,0.282,0.307,1,3600.0,945.0,834.0,111.0,922.0,945.0,1215.8,965.6,852.2,113.4,922.0,965.6,1242.2,23.41062877210103,90.81317091360167,39.71868535866204,328.43276708984365,9.318677084575528,60.996112415160006
38.488575,-7.4490967,251.0,2015-05-08T12:00,21.0,54,11.2,20.3,0.0,0.0,0.0,0.0,2,1022.9,993.6,64,71,0,0,0.42,1.16,10.9,14.9,262,262,26.3,21.3,17.9,16.3,13.7,0.28,0.294,0.281,0.307,1,3600.0,639.0,289.0,350.0,318.9,639.0,1217.7,652.8,295.3,357.6,318.9,652.8,1244.0,18.302875501025117,88.92588031743286,42.39504751466204,334.6167670898437,6.3649553568831605,64.3937926843646
38.488575,-7.4490967,251.0,2015-05-09T12:00,24.3,44,11.1,25.9,0.0,0.0,0.0,0.0,1,1023.0,994.0,26,0,0,85,0.61,1.72,6.9,8.7,39,42,22.0,24.2,18.1,16.5,13.8,0.271,0.29,0.28,0.307,1,3600.0,921.0,734.0,187.0,808.2,921.0,1219.5,940.9,749.8,191.0,808.2,940.9,1245.8,16.71374306281627,89.1284268809139,46.13974309866204,341.3947670898437,5.356575338369951,68.97457894785911
38.488575,-7.4490967,251.0,2015-05-10T12:00,29.5,29,9.4,31.1,0.0,0.0,0.0,0.0,1,1018.5,990.1,29,0,0,98,0.67,2.95,4.8,6.1,153,152,17.3,27.7,19.8,16.7,13.8,0.261,0.285,0.279,0.307,1,3600.0,926.0,729.0,197.0,801.2,926.0,1221.3,945.9,744.7,201.2,801.2,945.9,1247.5,22.967408662666386,92.46170577300191,51.859460214662036,349.1087670898437,7.748817518399287,75.63158940593047
