latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.26186,-7.438019,540.0,2015-05-21T12:00,21.4,26,1.3,20.0,0.0,0.0,0.0,0.0,0,1024.2,962.4,4,0,0,13,0.63,1.88,12.7,16.6,47,49,34.6,26.6,19.9,18.3,13.1,0.105,0.184,0.236,0.278,1,3600.0,965.0,850.0,115.0,922.8,965.0,1230.4,985.0,867.6,117.4,922.8,985.0,1255.9,37.385583010071365,93.56057031984903,79.48091182670238,293.3130753757637,13.457164930795477,94.76448426811204
39.26186,-7.438019,540.0,2015-05-22T12:00,21.3,24,0.1,19.5,0.0,0.0,0.0,0.0,0,1021.2,959.5,10,0,0,34,0.63,1.92,14.0,18.1,48,49,36.7,26.5,19.9,18.3,13.2,0.104,0.182,0.235,0.278,1,3600.0,976.0,862.0,114.0,934.7,976.0,1231.4,996.2,879.8,116.4,934.7,996.2,1256.9,39.94186968629616,93.61110332000544,83.96275221070238,299.5510753757637,14.469650521551593,98.7368336280811
39.26186,-7.438019,540.0,2015-05-23T12:00,22.3,25,1.4,21.3,0.0,0.0,0.0,0.0,0,1016.9,955.7,0,0,0,0,0.64,2.02,10.7,14.3,42,43,31.7,27.5,20.0,18.3,13.3,0.104,0.18,0.234,0.278,1,3600.0,967.0,853.0,114.0,923.9,967.0,1232.3,987.0,870.6,116.4,923.9,987.0,1257.8,36.66709620075788,93.6616530036493,88.58307051070237,305.9690753757637,12.339426885642068,102.77704000862734
39.26186,-7.438019,540.0,2015-05-24T12:00,23.3,25,2.3,22.2,0.0,0.0,0.0,0.0,0,1014.9,954.0,0,0,0,1,0.65,2.15,11.8,15.1,40,40,33.5,28.4,20.5,18.4,13.3,0.103,0.178,0.232,0.277,1,3600.0,966.0,852.0,114.0,921.8,966.0,1233.2,985.9,869.6,116.4,921.8,985.9,1258.7,38.86452349025494,93.71221937628866,93.40083831070235,312.5670753757637,13.134734506857626,106.9242814305179
39.26186,-7.438019,540.0,2015-05-25T12:00,24.4,29,5.2,24.6,0.0,0.0,0.0,0.0,0,1017.0,956.2,0,0,0,0,0.63,2.17,6.6,8.2,61,61,26.6,29.2,21.1,18.5,13.4,0.103,0.176,0.231,0.277,1,3600.0,926.0,808.0,118.0,873.3,926.0,1234.0,945.1,824.7,120.4,873.3,945.1,1259.5,32.915972295569034,93.60306418417628,98.16726924070235,319.3630753757637,9.95473696580082,111.0199784092131
39.26186,-7.438019,540.0,2015-05-26T12:00,26.6,20,2.0,25.6,0.0,0.0,0.0,0.0,0,1017.5,957.1,0,0,0,0,0.7,2.78,10.6,13.7,28,30,30.6,30.5,21.3,18.6,13.5,0.103,0.174,0.23,0.277,1,3600.0,967.0,852.0,115.0,919.9,967.0,1234.8,987.0,869.6,117.4,919.9,987.0,1260.3,40.94469907330315,94.35996755179598,104.00124380070235,326.5550753757637,13.524703383274735,115.80141538934708
39.26186,-7.438019,540.0,2015-05-27T12:00,28.2,19,2.3,27.0,0.0,0.0,0.0,0.0,0,1016.2,956.2,0,0,0,0,0.73,3.1,12.4,16.1,73,74,34.9,31.3,22.2,18.8,13.6,0.102,0.172,0.228,0.276,1,3600.0,967.0,853.0,114.0,920.1,967.0,1235.5,987.0,870.6,116.4,920.1,987.0,1261.0,46.223743026072704,94.89398480810216,110.24933577870236,334.0350753757637,15.937794232479805,120.81239032085745
39.26186,-7.438019,540.0,2015-05-28T12:00,30.3,18,3.0,30.6,0.0,0.0,0.0,0.0,0,1014.4,954.9,0,0,0,0,0.71,3.57,4.9,6.2,54,54,22.3,34.3,23.3,19.1,13.7,0.102,0.17,0.227,0.276,1,3600.0,960.0,846.0,114.0,911.8,960.0,1236.1,979.8,863.5,116.4,911.8,979.8,1261.7,38.70261350995711,95.45252151782712,117.02790874670238,341.8930753757637,11.788454713860151,126.12568821042515
39.26186,-7.438019,540.0,2015-05-29T12:00,29.1,21,4.8,28.0,0.0,0.0,0.0,0.0,0,1012.6,953.0,4,0,7,0,0.73,3.17,13.5,17.6,245,244,37.1,33.1,24.1,19.5,13.8,0.102,0.168,0.225,0.276,1,3600.0,940.0,811.0,129.0,873.3,940.0,1236.7,959.4,827.8,131.7,873.3,959.4,1262.3,51.89909638915425,95.503679146325,123.30890897470238,349.5350753757637,18.309907886491438,131.04380465284754
39.26186,-7.438019,540.0,2015-05-30T12:00,27.0,22,3.5,26.2,0.0,0.0,0.0,0.0,0,1016.7,956.4,0,0,0,0,0.71,2.79,11.6,15.1,306,308,28.4,32.6,23.6,19.8,13.9,0.102,0.167,0.224,0.275,1,3600.0,962.0,848.0,114.0,912.5,962.0,1237.3,981.9,865.6,116.4,912.5,981.9,1262.9,49.19745239279545,95.45068559467164,129.07917316270238,356.7990753757637,16.5185419538399,135.55712261670922
39.26186,-7.438019,540.0,2015-05-31T12:00,25.7,29,6.3,26.0,0.0,0.0,0.0,0.0,0,1017.2,956.7,2,0,3,0,0.67,2.35,8.4,10.7,313,315,25.9,31.5,22.9,19.9,14.0,0.102,0.165,0.222,0.275,1,3600.0,960.0,844.0,116.0,907.5,960.0,1237.8,979.9,861.5,118.4,907.5,979.9,1263.5,40.285472897079806,94.23429844281183,134.08859861070238,363.8290753757637,11.897204769688628,139.57597007092278
