latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.31634,-7.0885925,857.0,2015-05-19T12:00,19.0,37,3.8,15.8,0.0,0.0,0.0,0.0,0,1014.0,918.2,1,1,0,0,0.57,1.39,24.6,33.4,6,7,55.8,23.2,17.9,15.1,10.5,0.128,0.238,0.289,0.346,1,3600.0,956.0,824.0,132.0,901.6,956.0,1221.8,975.1,840.4,134.6,901.6,975.1,1246.1,33.638133477791534,91.30455701478564,51.762121678776936,117.2050296376892,17.840919930682926,51.69642774651103
40.31634,-7.0885925,857.0,2015-05-20T12:00,16.4,33,0.0,14.0,0.0,0.0,0.0,0.0,1,1022.2,924.8,26,0,0,87,0.53,1.25,16.6,21.7,4,5,38.9,22.1,16.5,15.2,10.6,0.123,0.233,0.288,0.345,1,3600.0,954.0,801.0,153.0,875.3,954.0,1223.0,973.0,816.9,156.0,875.3,973.0,1247.3,26.461492748370585,91.35434519137016,54.848915528776935,122.5610296376892,12.0065547643978,54.7720888525146
40.31634,-7.0885925,857.0,2015-05-21T12:00,17.2,32,0.2,14.6,0.0,0.0,0.0,0.0,0,1025.8,928.3,0,0,0,0,0.56,1.34,18.2,24.1,51,52,42.1,22.4,16.0,15.2,10.7,0.118,0.228,0.286,0.345,1,3600.0,979.0,868.0,111.0,947.2,979.0,1224.1,998.4,885.2,113.2,947.2,998.4,1248.4,28.91468877207519,91.4041498055384,58.12499763277693,128.06102963768922,13.10710557108854,58.03559118645192
40.31634,-7.0885925,857.0,2015-05-22T12:00,17.1,25,-3.0,13.8,0.0,0.0,0.0,0.0,0,1022.9,925.6,2,0,0,7,0.57,1.46,19.9,26.3,48,49,45.4,22.0,15.9,15.1,10.8,0.113,0.224,0.285,0.345,1,3600.0,991.0,879.0,112.0,958.0,991.0,1225.1,1010.7,896.4,114.2,958.0,1010.7,1249.4,32.4093253751267,91.68817553432584,61.71857853277693,133.54302963768922,14.866774686153242,61.61258301587285
40.31634,-7.0885925,857.0,2015-05-23T12:00,18.6,31,1.2,16.6,0.0,0.0,0.0,0.0,0,1018.3,921.9,0,0,0,0,0.58,1.48,15.9,20.7,51,51,43.2,23.1,16.1,15.1,10.9,0.109,0.22,0.283,0.344,1,3600.0,973.0,861.0,112.0,937.2,973.0,1226.1,992.3,878.1,114.2,937.2,992.3,1250.5,29.225823810551702,91.73809036269712,65.29715327077693,139.29502963768925,12.239198409720965,65.17640611770838
40.31634,-7.0885925,857.0,2015-05-24T12:00,19.1,35,3.2,16.9,0.0,0.0,0.0,0.0,0,1016.3,920.3,4,3,2,0,0.58,1.44,18.6,24.7,47,48,46.8,23.7,16.7,15.1,11.0,0.105,0.216,0.282,0.344,1,3600.0,972.0,859.0,113.0,934.0,972.0,1227.1,991.3,876.0,115.2,934.0,991.3,1251.4,32.24153213634033,91.54126959540818,68.75383585077694,145.13702963768924,13.636947836637768,68.62045215893781
40.31634,-7.0885925,857.0,2015-05-25T12:00,21.5,34,5.0,21.3,0.0,0.0,0.0,0.0,1,1018.4,922.9,24,7,30,0,0.62,1.7,9.1,11.7,34,34,30.2,27.1,17.7,15.2,11.0,0.102,0.212,0.28,0.343,1,3600.0,958.0,842.0,116.0,914.5,958.0,1228.0,977.0,858.7,118.3,914.5,977.0,1252.3,24.0055738351443,91.59113592273296,72.68071150677693,151.41102963768924,8.509253754385956,72.53100419564315
40.31634,-7.0885925,857.0,2015-05-26T12:00,22.5,27,2.3,20.8,0.0,0.0,0.0,0.0,0,1019.3,924.0,0,0,0,0,0.66,2.0,15.3,19.9,41,42,39.2,26.5,18.0,15.4,11.1,0.1,0.209,0.279,0.343,1,3600.0,981.0,870.0,111.0,943.9,981.0,1228.8,1000.4,887.2,113.2,943.9,1000.4,1253.2,32.25091778528496,92.11716664781449,77.21625815477694,157.86502963768925,12.528970763792964,77.04333129120747
40.31634,-7.0885925,857.0,2015-05-27T12:00,23.6,27,3.4,23.4,0.0,0.0,0.0,0.0,0,1018.0,923.2,0,0,0,0,0.66,2.13,8.4,10.4,43,46,25.9,28.6,18.7,15.6,11.2,0.097,0.206,0.277,0.342,1,3600.0,974.0,864.0,110.0,936.5,974.0,1229.6,993.3,881.1,112.2,936.5,993.3,1254.0,26.81442998389155,92.3446741440009,81.96320740077694,164.51702963768923,9.138132806500352,81.76519934004918
40.31634,-7.0885925,857.0,2015-05-28T12:00,26.1,24,3.9,27.1,0.0,0.0,0.0,0.0,0,1016.0,922.1,0,0,0,0,0.66,2.58,2.1,2.6,329,326,18.4,31.2,20.0,16.0,11.3,0.094,0.202,0.275,0.342,1,3600.0,968.0,857.0,111.0,928.0,968.0,1230.3,987.2,874.0,113.2,928.0,987.2,1254.7,24.30270557721691,93.25700277128296,87.40544215277694,171.61902963768924,7.561259700949067,87.17538525164859
40.31634,-7.0885925,857.0,2015-05-29T12:00,26.7,20,2.1,26.1,0.0,0.0,0.0,0.0,0,1012.8,919.4,1,0,1,1,0.69,2.78,8.1,10.0,249,249,26.3,32.0,21.1,16.4,11.4,0.093,0.199,0.273,0.341,1,3600.0,961.0,844.0,117.0,913.1,961.0,1231.0,980.1,860.8,119.3,913.1,980.1,1255.4,34.102922577673624,94.3229888353544,93.26047799277694,178.82902963768925,11.863165674461843,92.99284309106712
40.31634,-7.0885925,857.0,2015-05-30T12:00,23.3,27,3.2,22.1,0.0,0.0,0.0,0.0,0,1017.5,922.6,0,0,0,0,0.66,2.08,12.9,16.4,333,334,30.2,29.3,20.8,16.7,11.5,0.094,0.196,0.271,0.341,1,3600.0,967.0,855.0,112.0,924.3,967.0,1231.6,986.2,872.0,114.2,924.3,986.2,1256.1,39.4221870879375,93.92036892110924,97.94977198477694,185.4270296376893,14.290470131135024,97.6560217620284
40.31634,-7.0885925,857.0,2015-05-31T12:00,22.8,33,5.5,22.4,0.0,0.0,0.0,0.0,0,1018.0,922.9,1,0,0,3,0.64,1.87,10.8,13.4,339,340,30.6,28.5,20.3,17.0,11.6,0.096,0.194,0.27,0.341,1,3600.0,962.0,847.0,115.0,914.9,962.0,1232.2,981.2,863.9,117.3,914.9,981.2,1256.7,34.065974805239684,92.87074281392864,102.16545044277694,191.93502963768927,11.10464417094992,101.85102203638124
