latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.105446,-8.823517,4.0,2015-05-01T12:00,17.0,86,14.7,15.5,0.3,0.3,0.0,0.0,51,1018.8,1018.3,100,100,84,94,0.11,0.26,20.4,28.6,228,230,35.6,17.0,16.3,15.4,13.6,0.206,0.2,0.171,0.246,1,0.0,156.0,7.0,149.0,8.0,156.0,1181.9,159.9,7.2,152.7,8.0,159.9,1211.4,0.3241820506622039,52.74960370953198,4.1286343186154575,95.34241755638271,0.6260522587652614,7.450673164981185
40.105446,-8.823517,4.0,2015-05-02T12:00,19.1,72,13.9,18.6,0.0,0.0,0.0,0.0,1,1014.4,1013.9,48,19,1,100,0.39,0.62,17.8,22.1,216,214,35.6,21.0,16.6,15.4,13.7,0.207,0.2,0.171,0.245,1,3600.0,723.0,375.0,348.0,426.6,723.0,1184.4,740.9,384.3,356.6,426.6,740.9,1213.8,0.0845996585062573,45.158362650714736,2.812583003697007,26.548533008774697,0.2066657277431397,4.44728849303902
40.105446,-8.823517,4.0,2015-05-03T12:00,17.9,88,15.9,16.7,0.7,0.7,0.0,0.0,53,1011.8,1011.3,100,100,97,100,0.11,0.24,21.9,32.3,194,194,41.4,17.4,16.5,15.5,13.7,0.26,0.202,0.171,0.245,1,0.0,168.0,0.0,168.0,0.0,168.0,1186.9,172.1,0.0,172.1,0.0,172.1,1216.2,0.0020305378544069,28.560083583443944,1.283431817377381,5.626,0.0069263865007676,1.6346193656547867
40.105446,-8.823517,4.0,2015-05-04T12:00,18.0,89,16.1,15.0,0.4,0.4,0.0,0.0,51,1000.9,1000.4,100,94,42,0,0.13,0.23,34.8,51.6,187,188,70.2,17.0,16.0,15.6,13.8,0.314,0.275,0.172,0.245,1,0.0,259.0,32.0,227.0,36.2,259.0,1189.3,265.4,32.8,232.6,36.2,265.4,1218.4,0.004230259113587,29.317960161561896,0.553121866,5.644,0.0164670284661637,0.8885460634059051
40.105446,-8.823517,4.0,2015-05-05T12:00,16.1,61,8.5,13.9,0.0,0.0,0.0,0.0,2,1017.5,1017.0,52,24,50,0,0.35,0.72,16.4,20.2,255,254,30.6,18.5,15.5,15.5,13.8,0.268,0.272,0.178,0.245,1,3600.0,657.0,419.0,238.0,473.1,657.0,1191.6,673.0,429.2,243.8,473.1,673.0,1220.7,0.1002351437804107,48.91098923921378,1.7659883280000004,5.302,0.3271020029398028,1.9271993892960972
40.105446,-8.823517,4.0,2015-05-06T12:00,16.9,58,8.5,18.4,0.0,0.0,0.0,0.0,1,1020.3,1019.8,31,2,0,98,0.51,0.81,2.6,2.6,214,196,13.3,21.4,15.1,15.3,13.8,0.239,0.255,0.182,0.244,1,3600.0,899.0,728.0,171.0,820.0,899.0,1193.8,920.8,745.7,175.1,820.0,920.8,1222.8,0.0964764445274852,53.62551085316772,2.512227013833571,8.157227959180672,0.2791575688345206,2.8387725045562
40.105446,-8.823517,4.0,2015-05-07T12:00,19.9,61,12.1,20.1,0.0,0.0,0.0,0.0,0,1014.3,1013.8,0,0,0,0,0.51,0.91,16.2,20.5,212,208,32.4,21.9,16.5,15.4,13.9,0.215,0.24,0.183,0.244,1,3600.0,927.0,826.0,101.0,928.3,927.0,1196.0,949.4,845.9,103.4,928.3,949.4,1224.9,0.472119684872114,65.79690670738975,3.2078723079868574,11.53395704832489,1.23035088663557,3.784406948789754
40.105446,-8.823517,4.0,2015-05-08T12:00,18.1,76,13.9,17.0,0.0,0.0,0.0,0.0,3,1023.0,1022.5,85,94,0,0,0.28,0.49,15.9,20.3,237,237,30.6,20.2,17.2,15.6,13.9,0.229,0.231,0.183,0.244,1,3447.9,516.0,156.0,360.0,174.9,516.0,1198.1,528.4,159.7,368.6,174.9,528.4,1226.9,0.3630793993542162,60.64993049696716,2.770192594156571,14.564638496934958,0.9490566456378848,3.7549212134653898
40.105446,-8.823517,4.0,2015-05-09T12:00,18.9,73,14.1,21.1,0.0,0.0,0.0,0.0,1,1024.8,1024.3,29,0,0,98,0.48,0.58,7.2,7.7,342,349,16.6,22.6,16.7,15.7,14.0,0.209,0.225,0.184,0.243,1,3600.0,858.0,675.0,183.0,755.3,858.0,1200.1,878.5,691.1,187.4,755.3,878.5,1228.8,0.4560458896825948,73.30511234473018,4.1918289941565705,20.37063849693496,1.0136077475908387,5.535795727935394
40.105446,-8.823517,4.0,2015-05-10T12:00,21.0,76,16.6,23.6,0.0,0.0,0.0,0.0,1,1020.2,1019.7,26,0,0,85,0.51,0.6,11.9,13.6,331,338,23.8,23.8,17.5,15.8,14.0,0.191,0.217,0.184,0.243,1,3600.0,913.0,771.0,142.0,860.9,913.0,1202.1,934.7,789.4,145.4,860.9,934.7,1230.7,1.038149042369575,79.42251173797419,5.58819185815657,26.55463849693496,1.9536821524627468,7.323478447302775
40.105446,-8.823517,4.0,2015-05-11T12:00,21.7,74,16.8,24.6,0.0,0.0,0.0,0.0,1,1019.1,1018.6,29,0,0,95,0.53,0.68,10.5,11.4,329,336,22.3,24.8,18.2,16.1,14.0,0.172,0.209,0.183,0.243,1,3600.0,910.0,763.0,147.0,850.2,910.0,1203.9,931.6,781.1,150.5,850.2,931.6,1232.5,2.213329177363567,82.05589648641215,7.148832706156569,32.86463849693496,2.436079113740088,9.26129246621225
40.105446,-8.823517,4.0,2015-05-12T12:00,24.7,57,15.7,26.6,0.0,0.0,0.0,0.0,0,1019.0,1018.5,11,0,1,35,0.6,1.32,13.7,19.1,194,184,28.4,25.7,18.6,16.3,14.1,0.154,0.201,0.182,0.243,1,3600.0,929.0,814.0,115.0,905.3,929.0,1205.7,950.9,833.2,117.7,905.3,950.9,1234.2,5.902061580160612,86.04286018348003,10.06950571015657,39.71463849693496,4.858766704476215,12.325986217439857
40.105446,-8.823517,4.0,2015-05-13T12:00,20.2,74,15.4,22.4,0.0,0.0,0.0,0.0,1,1022.0,1021.5,30,0,1,98,0.44,0.62,5.2,5.3,326,332,18.4,24.1,18.7,16.6,14.1,0.141,0.193,0.181,0.242,1,3600.0,722.0,326.0,396.0,361.9,722.0,1207.4,739.0,333.7,405.3,361.9,739.0,1235.8,3.511945141807716,85.0010638727666,11.52747281815657,45.75463849693496,2.7389304564969392,14.145416825810663
40.105446,-8.823517,4.0,2015-05-14T12:00,18.0,70,12.5,16.0,0.0,0.0,0.0,0.0,2,1023.9,1023.4,74,49,0,98,0.35,0.61,23.0,28.4,340,340,43.9,21.4,18.2,16.8,14.2,0.131,0.187,0.181,0.242,1,3600.0,674.0,386.0,288.0,427.7,674.0,1209.1,689.8,395.1,294.8,427.7,689.8,1237.4,9.129807050866916,85.04877094891314,13.03598699815657,51.39863849693496,6.760329870098345,15.955306681247013
40.105446,-8.823517,4.0,2015-05-15T12:00,18.1,55,8.9,15.3,0.0,0.0,0.0,0.0,0,1026.2,1025.7,0,0,0,0,0.47,0.93,28.2,35.0,354,356,51.1,21.4,17.0,16.8,14.3,0.116,0.18,0.18,0.242,1,3600.0,928.0,818.0,110.0,904.8,928.0,1210.6,949.7,837.1,112.6,904.8,949.7,1238.9,13.515062410495782,86.00845848925984,15.31060523815657,57.06063849693496,10.04030393432632,18.32722912468572
40.105446,-8.823517,4.0,2015-05-16T12:00,22.6,53,12.7,22.8,0.0,0.0,0.0,0.0,0,1025.1,1024.6,16,0,0,55,0.57,1.28,17.8,23.1,8,14,33.5,25.1,17.9,16.8,14.3,0.102,0.174,0.178,0.241,1,3600.0,937.0,825.0,112.0,911.1,937.0,1212.1,958.8,844.2,114.6,911.1,958.8,1240.4,10.804144086641296,87.08185766984886,18.24312521215657,63.53263849693496,6.9202163401825,21.239308852741303
40.105446,-8.823517,4.0,2015-05-17T12:00,25.6,45,12.9,27.5,0.0,0.0,0.0,0.0,0,1019.8,1019.3,0,0,0,0,0.64,1.79,9.2,10.5,11,31,25.2,28.9,19.8,17.0,14.4,0.086,0.166,0.177,0.241,1,3600.0,946.0,840.0,106.0,926.2,946.0,1213.5,968.0,859.5,108.5,926.2,968.0,1241.7,10.11167336972463,88.852293888392,22.10918642215657,70.54463849693497,5.7810183946653,24.792787450721487
40.105446,-8.823517,4.0,2015-05-18T12:00,21.7,67,15.3,22.0,0.0,0.0,0.0,0.0,1,1014.4,1013.9,28,0,0,92,0.51,0.85,22.4,28.0,330,334,42.5,26.7,20.3,17.3,14.4,0.076,0.16,0.176,0.24,1,3600.0,923.0,777.0,146.0,855.4,923.0,1214.8,944.4,795.0,149.4,855.4,944.4,1243.0,13.972874345975727,86.6180204645992,24.08999980615657,76.85463849693497,8.16900060011366,27.01244697373528
40.105446,-8.823517,4.0,2015-05-19T12:00,17.7,51,7.4,13.4,0.0,0.0,0.0,0.0,0,1017.4,1016.9,0,0,0,0,0.48,0.99,36.1,45.8,348,349,65.2,22.4,18.7,17.5,14.5,0.071,0.155,0.175,0.24,1,3600.0,960.0,848.0,112.0,932.2,960.0,1216.1,982.2,867.6,114.6,932.2,982.2,1244.2,24.68928264155697,86.81558393652234,26.51520619815657,82.44463849693497,16.755306899070955,29.39551646528802
40.105446,-8.823517,4.0,2015-05-20T12:00,18.2,50,7.7,15.3,0.0,0.0,0.0,0.0,1,1024.2,1023.7,27,0,0,90,0.49,1.04,26.9,33.4,352,353,47.9,23.1,17.7,17.5,14.6,0.067,0.15,0.173,0.24,1,3600.0,921.0,724.0,197.0,794.8,921.0,1217.3,942.3,740.7,201.6,794.8,942.3,1245.4,18.880255969533064,87.0556722841188,29.05572309815657,88.12463849693498,10.905502633633136,31.85446929042786
40.105446,-8.823517,4.0,2015-05-21T12:00,20.4,46,8.3,19.6,0.0,0.0,0.0,0.0,0,1025.6,1025.1,16,0,0,54,0.57,1.3,17.2,21.9,11,17,33.8,25.8,18.0,17.4,14.6,0.063,0.146,0.172,0.239,1,3600.0,958.0,844.0,114.0,925.3,958.0,1218.4,980.1,863.5,116.6,925.3,980.1,1246.5,15.068219292353804,87.96248318487457,32.11224135815657,94.20063849693496,7.614443103854558,34.67414154895547
40.105446,-8.823517,4.0,2015-05-22T12:00,20.9,39,6.4,19.6,0.0,0.0,0.0,0.0,0,1022.5,1022.0,1,0,0,4,0.59,1.51,17.1,22.3,15,21,36.7,26.4,18.8,17.4,14.7,0.058,0.141,0.171,0.239,1,3600.0,967.0,854.0,113.0,935.1,967.0,1219.4,989.3,873.7,115.6,935.1,989.3,1247.5,18.05434974800524,89.26522984372286,35.64527107815657,100.36663849693495,9.133416570260254,37.76229160783277
40.105446,-8.823517,4.0,2015-05-23T12:00,21.2,44,8.6,20.9,0.0,0.0,0.0,0.0,0,1018.0,1017.5,0,0,0,0,0.58,1.4,14.4,18.2,359,8,33.5,27.3,19.2,17.5,14.7,0.055,0.136,0.169,0.238,1,3600.0,953.0,841.0,112.0,919.8,953.0,1220.4,974.9,860.4,114.6,919.8,974.9,1248.5,17.051779472456488,89.3143447357375,38.93293688615657,106.58663849693497,8.028005240272249,40.69980003835821
40.105446,-8.823517,4.0,2015-05-24T12:00,22.9,44,9.9,23.2,0.0,0.0,0.0,0.0,0,1015.8,1015.3,0,0,0,0,0.6,1.57,13.0,16.1,5,16,32.0,29.1,19.8,17.7,14.8,0.053,0.132,0.168,0.238,1,3600.0,944.0,830.0,114.0,906.7,944.0,1221.3,965.7,849.1,116.6,906.7,965.7,1249.4,16.90169500821606,89.36347584305072,42.47123192615657,113.11263849693496,7.534113121308898,43.81428580612018
40.105446,-8.823517,4.0,2015-05-25T12:00,23.4,47,11.4,24.2,0.0,0.0,0.0,0.0,0,1017.8,1017.3,0,0,0,0,0.61,1.53,12.0,14.1,344,356,25.9,30.5,20.6,17.9,14.9,0.051,0.127,0.166,0.237,1,3600.0,943.0,829.0,114.0,904.6,943.0,1222.2,964.7,848.1,116.6,904.6,964.7,1250.3,16.95536010074653,89.41262317101597,45.88974093615657,119.72863849693496,7.214579405637798,46.86923535196258
40.105446,-8.823517,4.0,2015-05-26T12:00,24.8,43,11.5,25.4,0.0,0.0,0.0,0.0,0,1018.3,1017.8,0,0,0,0,0.63,1.78,13.6,15.5,349,360,29.2,31.4,21.2,18.1,14.9,0.05,0.123,0.165,0.237,1,3600.0,943.0,830.0,113.0,904.8,943.0,1223.0,964.7,849.1,115.6,904.8,964.7,1251.1,18.758322652388145,89.46178672498853,49.77633689415657,126.59663849693496,7.875702113113002,50.203793545955016
40.105446,-8.823517,4.0,2015-05-27T12:00,26.6,35,9.9,27.8,0.0,0.0,0.0,0.0,0,1016.3,1015.8,0,0,0,0,0.67,2.27,8.3,9.4,5,23,29.5,32.8,21.7,18.4,15.0,0.049,0.119,0.163,0.236,1,3600.0,955.0,844.0,111.0,919.1,955.0,1223.8,977.0,863.4,113.6,919.1,977.0,1251.9,18.91789720922308,90.9980898608364,54.51644122415657,133.78863849693496,7.512092739523396,54.50378909888877
40.105446,-8.823517,4.0,2015-05-28T12:00,26.5,42,12.7,28.2,0.0,0.0,0.0,0.0,0,1014.6,1014.1,0,0,0,0,0.66,1.99,9.7,8.7,309,315,20.5,33.9,22.3,18.7,15.1,0.049,0.115,0.161,0.236,1,3600.0,942.0,829.0,113.0,902.0,942.0,1224.5,963.7,848.1,115.6,902.0,963.7,1252.7,20.806299077902707,91.0477768571842,58.73080335215657,140.96263849693497,8.118447695132309,58.70175342556539
