latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.386642,-7.605652,1376.0,2015-05-01T12:00,10.7,88,8.9,8.4,0.0,0.0,0.0,0.0,3,1018.9,865.6,100,100,50,97,0.12,0.15,13.9,18.4,245,244,32.4,11.2,9.9,8.2,6.4,0.353,0.353,0.33,0.365,1,0.0,240.0,38.0,202.0,43.2,240.0,1184.7,245.4,38.9,206.6,43.2,245.4,1211.4,0.9778020115943864,72.41121479008187,9.22980964,62.65269696044922,1.3698869239060902,13.490988258438778
40.386642,-7.605652,1376.0,2015-05-02T12:00,17.3,55,8.1,15.5,0.0,0.0,0.0,0.0,1,1013.8,864.4,46,18,0,100,0.46,0.89,18.5,24.3,207,207,41.4,17.0,11.3,8.4,6.4,0.344,0.349,0.33,0.365,1,3600.0,833.0,572.0,261.0,649.2,833.0,1187.2,851.6,584.8,266.8,649.2,851.6,1213.8,0.354762408219507,55.16729558263702,5.883117636179445,19.69383175683005,0.7197240373228084,6.735793793404265
40.386642,-7.605652,1376.0,2015-05-03T12:00,12.0,92,10.7,9.9,0.4,0.4,0.0,0.0,51,1012.9,861.2,100,100,100,100,0.13,0.12,15.9,24.2,193,195,43.6,12.2,11.1,8.8,6.5,0.386,0.346,0.329,0.365,1,0.0,262.0,13.0,249.0,14.7,262.0,1189.7,267.8,13.3,254.5,14.7,267.8,1216.2,7.102003121850674e-05,19.27497883945546,2.468900855984023,4.564,0.0002191096433731,2.3307418145347367
40.386642,-7.605652,1376.0,2015-05-04T12:00,11.3,90,9.8,8.0,1.4,1.4,0.0,0.0,61,1002.9,852.3,100,100,97,14,0.11,0.13,22.7,35.3,169,171,75.2,11.0,10.2,8.9,6.5,0.429,0.413,0.332,0.365,1,97.05,249.0,56.0,193.0,63.2,249.0,1192.1,254.5,57.2,197.3,63.2,254.5,1218.5,5.773401852490139e-05,18.35694012271137,0.857708327016288,4.438000000000001,0.0002134986301544,1.1565946345308478
40.386642,-7.605652,1376.0,2015-05-05T12:00,7.8,58,0.0,3.7,0.0,0.0,0.0,0.0,3,1016.4,862.1,100,97,50,0,0.21,0.45,13.9,18.1,253,253,29.2,10.6,8.9,8.9,6.6,0.404,0.404,0.343,0.365,1,971.03,432.0,82.0,350.0,92.4,432.0,1194.4,441.5,83.8,357.7,92.4,441.5,1220.7,0.0080354015595116,35.82411383672651,0.984088308,3.808,0.0295052571222729,1.1956848408400906
40.386642,-7.605652,1376.0,2015-05-06T12:00,10.9,50,0.8,10.7,0.0,0.0,0.0,0.0,0,1020.0,866.6,19,0,0,64,0.48,0.66,4.9,5.9,197,194,18.7,13.9,8.4,8.7,6.6,0.382,0.388,0.346,0.365,1,3600.0,948.0,827.0,121.0,929.3,948.0,1196.7,968.7,845.1,123.6,929.3,968.7,1222.9,0.1583834475367062,57.9744101957731,2.563684308,8.174,0.456363384036914,2.873928912376544
40.386642,-7.605652,1376.0,2015-05-07T12:00,16.2,41,2.9,13.7,0.0,0.0,0.0,0.0,0,1014.1,864.1,0,0,0,0,0.51,1.09,19.5,26.0,184,184,45.0,15.8,10.1,8.8,6.6,0.363,0.373,0.346,0.365,1,3600.0,943.0,835.0,108.0,936.2,943.0,1198.9,963.5,853.2,110.4,936.2,963.5,1225.0,1.6788966672966898,78.80452665715329,5.25084037,13.494,2.701400204301833,5.323208844923456
40.386642,-7.605652,1376.0,2015-05-08T12:00,12.6,63,5.8,9.6,0.0,0.0,0.0,0.0,3,1022.1,869.3,88,98,0,0,0.27,0.54,13.9,17.9,245,245,30.6,13.6,10.9,9.0,6.7,0.365,0.363,0.346,0.364,1,3600.0,517.0,189.0,328.0,211.4,517.0,1201.0,528.2,193.1,335.1,211.4,528.2,1227.0,1.1337721532733884,78.84163433087603,6.585335724,18.166,2.0442157401042635,6.909124525378305
40.386642,-7.605652,1376.0,2015-05-09T12:00,17.5,48,6.3,18.3,0.0,0.0,0.0,0.0,1,1024.4,873.5,26,0,0,88,0.57,1.04,5.5,6.6,79,81,18.7,17.8,11.4,9.2,6.7,0.347,0.356,0.345,0.364,1,3600.0,958.0,845.0,113.0,943.2,958.0,1203.0,978.6,863.2,115.4,943.2,978.6,1228.9,2.4935199178649445,84.62136029937064,9.131644476,23.72,2.6399278496936938,9.3064121498093
40.386642,-7.605652,1376.0,2015-05-10T12:00,20.1,43,7.2,19.6,0.0,0.0,0.0,0.0,1,1020.0,871.0,20,0,0,67,0.57,1.34,12.6,16.3,175,175,29.9,19.3,12.5,9.5,6.8,0.331,0.346,0.344,0.364,1,3600.0,918.0,745.0,173.0,829.9,918.0,1205.0,937.7,761.0,176.7,829.9,937.7,1230.8,7.086119359242447,87.81457253719967,12.31295082,29.742,5.912501058364552,12.296526182564426
40.386642,-7.605652,1376.0,2015-05-11T12:00,21.3,46,9.1,21.5,0.0,0.0,0.0,0.0,1,1019.3,871.0,30,0,0,100,0.58,1.37,11.2,14.2,159,159,28.8,20.7,13.8,9.9,6.9,0.315,0.335,0.342,0.364,1,3600.0,915.0,742.0,173.0,824.8,915.0,1206.8,934.6,757.9,176.7,824.8,934.6,1232.6,7.901802248287363,88.21634035540941,15.497416356,35.98,5.8362919094217744,15.461449777282382
40.386642,-7.605652,1376.0,2015-05-12T12:00,22.7,41,8.8,22.3,0.0,0.0,0.0,0.0,0,1020.5,872.6,10,0,9,15,0.62,1.62,15.2,19.9,175,175,35.6,21.2,14.5,10.4,6.9,0.3,0.324,0.34,0.364,1,3600.0,947.0,838.0,109.0,929.7,947.0,1208.7,967.2,855.8,111.3,929.7,967.2,1234.4,11.860952855041758,89.25811654487615,19.194197528,42.47,8.291060259884219,19.133495333900576
40.386642,-7.605652,1376.0,2015-05-13T12:00,22.6,39,7.9,20.7,0.0,0.0,0.0,0.0,2,1021.6,873.5,71,0,69,98,0.51,1.67,15.0,19.6,222,221,35.6,20.6,15.0,10.9,7.0,0.287,0.314,0.337,0.363,1,3600.0,713.0,304.0,409.0,336.6,713.0,1210.4,728.1,310.4,417.7,336.6,728.1,1236.0,13.589122140707772,89.72490903351368,23.00023409,48.942,8.776430992103585,22.918001090016222
40.386642,-7.605652,1376.0,2015-05-14T12:00,15.4,62,8.1,14.4,0.0,0.0,0.0,0.0,1,1021.6,870.2,45,17,0,100,0.45,0.67,15.8,19.9,305,305,38.2,18.7,14.5,11.3,7.1,0.276,0.306,0.335,0.363,1,3600.0,889.0,678.0,211.0,749.4,889.0,1212.0,907.8,692.3,215.5,749.4,907.8,1237.6,10.613951106542224,86.97566123017677,24.650911909999994,54.118,6.16292549882473,24.583726420541616
