latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.shortwave_radiation,hourly_units.direct_radiation,hourly_units.diffuse_radiation,hourly_units.direct_normal_irradiance,hourly_units.global_tilted_irradiance,hourly_units.terrestrial_radiation,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.581722,-8.181824,0.4830360412597656,0,GMT,GMT,404.0,iso8601,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2003-08-20T00:00', '2003-08-20T01:00', '2003-08-20T02:00', '2003-08-20T03:00', '2003-08-20T04:00', '2003-08-20T05:00', '2003-08-20T06:00', '2003-08-20T07:00', '2003-08-20T08:00', '2003-08-20T09:00', '2003-08-20T10:00', '2003-08-20T11:00', '2003-08-20T12:00', '2003-08-20T13:00', '2003-08-20T14:00', '2003-08-20T15:00', '2003-08-20T16:00', '2003-08-20T17:00', '2003-08-20T18:00', '2003-08-20T19:00', '2003-08-20T20:00', '2003-08-20T21:00', '2003-08-20T22:00', '2003-08-20T23:00']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 57.0, 201.0, 409.0, 605.0, 783.0, 875.0, 905.0, 879.0, 796.0, 664.0, 491.0, 296.0, 108.0, 5.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.0, 102.0, 296.0, 479.0, 682.0, 769.0, 795.0, 770.0, 693.0, 570.0, 407.0, 227.0, 69.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 35.0, 99.0, 113.0, 126.0, 101.0, 106.0, 110.0, 109.0, 103.0, 94.0, 84.0, 69.0, 39.0, 4.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150.4, 325.4, 603.0, 743.0, 892.3, 913.7, 912.3, 904.3, 884.7, 848.8, 777.2, 648.9, 418.3, 14.4, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 57.0, 201.0, 409.0, 605.0, 783.0, 875.0, 905.0, 879.0, 796.0, 664.0, 491.0, 296.0, 108.0, 5.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 166.4, 418.8, 655.7, 861.2, 1021.0, 1124.3, 1164.1, 1137.6, 1046.5, 897.2, 699.6, 467.3, 216.2, 34.3, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 100.6, 259.8, 477.2, 667.2, 830.5, 899.1, 903.3, 851.9, 746.1, 596.2, 412.8, 217.6, 44.3, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.8, 131.8, 345.3, 528.3, 723.3, 790.1, 793.5, 746.3, 649.6, 511.8, 342.1, 166.9, 28.3, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 61.8, 128.0, 131.8, 139.0, 107.1, 108.9, 109.8, 105.6, 96.5, 84.4, 70.6, 50.7, 16.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 176.6, 325.4, 603.0, 743.0, 892.3, 913.7, 912.3, 904.3, 884.7, 848.8, 777.2, 648.9, 324.7, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 85.7, 259.8, 477.2, 667.2, 830.5, 899.1, 903.3, 851.9, 746.1, 596.2, 412.8, 217.6, 43.5, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.5, 293.8, 541.3, 765.0, 949.8, 1082.9, 1155.3, 1162.0, 1102.5, 980.9, 805.5, 588.1, 343.6, 88.7, 0.0, 0.0, 0.0, 0.0]"
