latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.temperature_2m,hourly_units.relative_humidity_2m,hourly_units.dew_point_2m,hourly_units.apparent_temperature,hourly_units.precipitation,hourly_units.rain,hourly_units.snowfall,hourly_units.snow_depth,hourly_units.weather_code,hourly_units.pressure_msl,hourly_units.surface_pressure,hourly_units.cloud_cover,hourly_units.cloud_cover_low,hourly_units.cloud_cover_mid,hourly_units.cloud_cover_high,hourly_units.et0_fao_evapotranspiration,hourly_units.vapour_pressure_deficit,hourly_units.wind_speed_10m,hourly_units.wind_speed_100m,hourly_units.wind_direction_10m,hourly_units.wind_direction_100m,hourly_units.wind_gusts_10m,hourly_units.soil_temperature_0_to_7cm,hourly_units.soil_temperature_7_to_28cm,hourly_units.soil_temperature_28_to_100cm,hourly_units.soil_temperature_100_to_255cm,hourly_units.soil_moisture_0_to_7cm,hourly_units.soil_moisture_7_to_28cm,hourly_units.soil_moisture_28_to_100cm,hourly_units.soil_moisture_100_to_255cm,hourly_units.is_day,hourly_units.sunshine_duration,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.980667,-8.753418,95.5740213394165,0,GMT,GMT,21.0,iso8601,°C,%,°C,°C,mm,mm,cm,m,wmo code,hPa,hPa,%,%,%,%,mm,kPa,km/h,km/h,°,°,km/h,°C,°C,°C,°C,m³/m³,m³/m³,m³/m³,m³/m³,,s,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2003-08-11T00:00', '2003-08-11T01:00', '2003-08-11T02:00', '2003-08-11T03:00', '2003-08-11T04:00', '2003-08-11T05:00', '2003-08-11T06:00', '2003-08-11T07:00', '2003-08-11T08:00', '2003-08-11T09:00', '2003-08-11T10:00', '2003-08-11T11:00', '2003-08-11T12:00', '2003-08-11T13:00', '2003-08-11T14:00', '2003-08-11T15:00', '2003-08-11T16:00', '2003-08-11T17:00', '2003-08-11T18:00', '2003-08-11T19:00', '2003-08-11T20:00', '2003-08-11T21:00', '2003-08-11T22:00', '2003-08-11T23:00']","[24.8, 24.2, 23.8, 23.2, 22.6, 22.1, 21.8, 22.5, 25.2, 28.5, 31.6, 34.5, 36.6, 38.1, 39.2, 39.8, 40.0, 39.7, 38.2, 36.2, 33.4, 31.3, 30.0, 28.7]","[70, 72, 75, 78, 82, 85, 87, 84, 70, 57, 46, 36, 30, 27, 24, 22, 20, 20, 25, 30, 39, 46, 50, 54]","[18.8, 18.9, 19.0, 19.1, 19.3, 19.4, 19.5, 19.6, 19.4, 19.2, 18.5, 17.3, 16.4, 15.6, 14.8, 13.8, 13.0, 12.9, 14.6, 16.0, 17.7, 18.5, 18.6, 18.4]","[27.0, 26.7, 26.4, 26.0, 25.4, 24.9, 24.8, 25.9, 28.4, 31.3, 34.7, 38.2, 40.6, 42.0, 42.5, 41.9, 40.7, 39.7, 37.8, 36.2, 34.0, 32.9, 31.7, 30.4]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1013.6, 1013.3, 1013.3, 1013.3, 1013.5, 1014.0, 1014.3, 1015.0, 1015.2, 1015.4, 1015.4, 1014.8, 1014.7, 1014.1, 1013.2, 1013.1, 1012.8, 1012.6, 1012.8, 1013.1, 1014.0, 1014.9, 1015.3, 1015.3]","[1011.2, 1010.9, 1010.9, 1010.9, 1011.0, 1011.5, 1011.8, 1012.5, 1012.8, 1013.0, 1013.0, 1012.4, 1012.4, 1011.8, 1010.9, 1010.8, 1010.5, 1010.3, 1010.5, 1010.8, 1011.6, 1012.5, 1012.9, 1012.9]","[4, 3, 3, 1, 2, 2, 1, 1, 1, 1, 0, 1, 0, 0, 8, 16, 12, 16, 8, 9, 13, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6, 5, 5, 2, 4, 3, 1, 1, 1, 2, 0, 1, 0, 0, 13, 26, 20, 27, 13, 13, 21, 10, 9, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0]","[0.03, 0.01, 0.01, 0.0, 0.0, 0.0, 0.02, 0.04, 0.16, 0.32, 0.46, 0.59, 0.68, 0.73, 0.72, 0.64, 0.5, 0.42, 0.39, 0.26, 0.19, 0.1, 0.09, 0.07]","[0.95, 0.84, 0.74, 0.62, 0.5, 0.4, 0.34, 0.44, 0.95, 1.67, 2.53, 3.48, 4.26, 4.89, 5.37, 5.72, 5.87, 5.76, 5.02, 4.18, 3.13, 2.45, 2.1, 1.82]","[7.3, 5.9, 4.8, 4.1, 4.9, 5.2, 4.3, 1.4, 2.5, 4.7, 3.2, 2.5, 2.5, 2.9, 3.6, 4.1, 3.8, 6.2, 12.9, 13.8, 14.6, 10.7, 10.2, 9.6]","[14.5, 11.5, 8.3, 5.6, 3.9, 3.6, 2.7, 2.3, 4.0, 6.1, 4.0, 3.0, 3.0, 3.3, 4.0, 4.7, 4.3, 7.3, 16.8, 20.6, 22.1, 18.6, 18.4, 17.1]","[327, 313, 297, 285, 287, 295, 294, 270, 172, 176, 180, 180, 180, 180, 180, 195, 229, 280, 300, 313, 310, 303, 293, 283]","[346, 340, 326, 310, 304, 307, 293, 198, 175, 180, 190, 194, 194, 186, 180, 189, 222, 279, 301, 316, 316, 314, 310, 300]","[16.9, 13.7, 9.7, 9.0, 7.2, 6.5, 7.2, 7.6, 10.4, 15.5, 17.6, 19.1, 19.4, 19.4, 19.8, 17.6, 15.1, 18.7, 27.7, 28.1, 28.4, 27.0, 22.0, 18.0]","[27.7, 26.8, 26.1, 25.4, 24.7, 24.0, 23.6, 24.4, 27.6, 31.2, 34.7, 38.3, 41.4, 43.8, 45.4, 45.8, 45.3, 43.9, 41.8, 39.0, 36.1, 33.9, 32.3, 30.8]","[31.5, 31.3, 31.1, 30.9, 30.6, 30.4, 30.1, 29.9, 29.8, 29.8, 29.9, 30.1, 30.4, 30.8, 31.2, 31.6, 31.9, 32.3, 32.5, 32.6, 32.6, 32.6, 32.5, 32.4]","[26.6, 26.6, 26.6, 26.6, 26.6, 26.6, 26.6, 26.6, 26.6, 26.6, 26.6, 26.6, 26.6, 26.7, 26.7, 26.7, 26.7, 26.7, 26.7, 26.7, 26.7, 26.7, 26.8, 26.8]","[20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7, 20.7]","[0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127, 0.127]","[0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179, 0.179]","[0.22, 0.22, 0.22, 0.22, 0.22, 0.22, 0.22, 0.22, 0.22, 0.22, 0.22, 0.22, 0.22, 0.22, 0.22, 0.219, 0.219, 0.219, 0.219, 0.219, 0.219, 0.219, 0.219, 0.219]","[0.298, 0.298, 0.298, 0.298, 0.298, 0.298, 0.298, 0.298, 0.298, 0.298, 0.298, 0.298, 0.298, 0.298, 0.298, 0.297, 0.297, 0.297, 0.297, 0.297, 0.297, 0.297, 0.297, 0.297]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2912.89, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 3600.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4, 140.6, 336.4, 521.3, 688.5, 829.1, 901.4, 917.1, 866.9, 728.4, 546.6, 377.7, 225.9, 64.3, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81.6, 250.1, 417.5, 557.2, 717.7, 787.2, 809.1, 753.2, 610.7, 434.6, 264.6, 162.2, 43.6, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4, 59.0, 86.4, 103.8, 131.3, 111.5, 114.2, 108.0, 113.7, 117.6, 112.0, 113.1, 63.7, 20.8, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 352.9, 592.4, 700.8, 752.9, 849.0, 870.4, 886.2, 864.9, 782.5, 670.4, 547.6, 547.4, 433.2, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 123.3, 336.4, 521.3, 688.5, 829.1, 901.4, 917.1, 866.9, 728.4, 546.6, 377.7, 225.9, 64.3, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.6, 307.7, 562.0, 793.1, 985.4, 1125.5, 1204.1, 1215.7, 1159.4, 1039.2, 863.2, 643.3, 394.5, 133.9, 0.0, 0.0, 0.0, 0.0]"
