latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.shortwave_radiation,hourly_units.direct_radiation,hourly_units.diffuse_radiation,hourly_units.direct_normal_irradiance,hourly_units.global_tilted_irradiance,hourly_units.terrestrial_radiation,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.824253,-8.147614,26.481986045837402,0,GMT,GMT,342.0,iso8601,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2008-05-09T00:00', '2008-05-09T01:00', '2008-05-09T02:00', '2008-05-09T03:00', '2008-05-09T04:00', '2008-05-09T05:00', '2008-05-09T06:00', '2008-05-09T07:00', '2008-05-09T08:00', '2008-05-09T09:00', '2008-05-09T10:00', '2008-05-09T11:00', '2008-05-09T12:00', '2008-05-09T13:00', '2008-05-09T14:00', '2008-05-09T15:00', '2008-05-09T16:00', '2008-05-09T17:00', '2008-05-09T18:00', '2008-05-09T19:00', '2008-05-09T20:00', '2008-05-09T21:00', '2008-05-09T22:00', '2008-05-09T23:00']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 123.0, 301.0, 456.0, 618.0, 666.0, 765.0, 747.0, 738.0, 660.0, 482.0, 299.0, 236.0, 98.0, 10.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 66.0, 211.0, 333.0, 485.0, 507.0, 618.0, 554.0, 456.0, 422.0, 223.0, 167.0, 135.0, 38.0, 3.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 57.0, 90.0, 123.0, 133.0, 159.0, 147.0, 193.0, 282.0, 238.0, 259.0, 132.0, 101.0, 60.0, 7.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.4, 337.7, 548.8, 594.2, 681.8, 613.2, 687.3, 600.0, 508.0, 512.1, 315.2, 300.4, 355.6, 199.2, 35.7, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 123.0, 301.0, 456.0, 618.0, 666.0, 765.0, 747.0, 738.0, 660.0, 482.0, 299.0, 236.0, 98.0, 10.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.7, 262.4, 516.2, 752.4, 954.9, 1109.9, 1206.9, 1239.4, 1205.0, 1106.2, 949.7, 746.2, 509.6, 256.0, 53.8, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.0, 183.2, 372.4, 521.5, 673.9, 701.3, 782.3, 743.3, 714.0, 618.6, 433.8, 253.3, 177.9, 48.9, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.4, 98.3, 261.0, 380.8, 528.9, 533.9, 632.0, 551.3, 441.2, 395.5, 200.7, 141.5, 101.8, 19.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.5, 84.9, 111.3, 140.7, 145.0, 167.4, 150.3, 192.0, 272.8, 223.1, 233.1, 111.8, 76.1, 30.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 94.7, 337.7, 548.8, 594.2, 681.8, 613.2, 687.3, 600.0, 508.0, 512.1, 315.2, 300.4, 355.6, 199.2, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.7, 183.2, 372.4, 521.5, 673.9, 701.3, 782.3, 743.3, 714.0, 618.6, 433.8, 253.3, 177.9, 48.9, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 133.8, 390.7, 638.5, 860.4, 1041.3, 1168.8, 1234.2, 1233.2, 1165.8, 1036.7, 854.6, 632.1, 384.1, 127.8, 0.0, 0.0, 0.0, 0.0]"
