index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.808434,-7.670471,776.0,2016-05-26 00:00:00,9.7,81,6.6,8.4,0.0,0.0,0.0,0.0,1,1012.6,922.8,38,29,3,34,0.0,0.23,3.5,4.8,294,297,9.4,10.8,13.5,12.6,9.8,0.356,0.354,0.38,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.808434,-7.670471,776.0,2016-05-26 01:00:00,9.1,84,6.5,7.9,0.0,0.0,0.0,0.0,1,1012.3,922.3,25,20,10,2,0.0,0.19,2.3,3.6,342,323,8.6,10.3,13.3,12.6,9.8,0.356,0.354,0.38,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.808434,-7.670471,776.0,2016-05-26 02:00:00,8.7,86,6.4,7.4,0.0,0.0,0.0,0.0,2,1011.9,921.8,67,48,40,0,0.0,0.16,2.6,3.7,16,349,9.0,9.9,13.0,12.6,9.8,0.356,0.354,0.38,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.808434,-7.670471,776.0,2016-05-26 03:00:00,8.3,88,6.4,7.0,0.0,0.0,0.0,0.0,3,1011.8,921.6,100,79,68,0,0.0,0.14,3.3,4.1,41,15,9.4,9.6,12.8,12.6,9.8,0.356,0.354,0.38,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.808434,-7.670471,776.0,2016-05-26 04:00:00,8.1,88,6.3,6.6,0.0,0.0,0.0,0.0,3,1011.7,921.5,100,90,75,0,0.0,0.13,3.7,5.1,79,51,9.7,9.3,12.6,12.6,9.8,0.356,0.355,0.38,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.808434,-7.670471,776.0,2016-05-26 05:00:00,7.6,90,6.1,6.2,0.0,0.0,0.0,0.0,3,1011.6,921.2,100,91,68,0,0.0,0.11,3.3,6.7,84,74,9.4,9.2,12.3,12.6,9.8,0.355,0.355,0.379,0.414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.808434,-7.670471,776.0,2016-05-26 06:00:00,8.0,90,6.4,6.5,0.0,0.0,0.0,0.0,3,1012.0,921.7,100,90,42,0,0.01,0.11,4.7,6.8,90,93,10.4,9.5,12.2,12.6,9.8,0.355,0.355,0.379,0.414,1,0.0,17.0,5.0,12.0,44.8,17.0,89.8,38.1,11.2,26.9,74.2,23.0,201.3,,,,,,
2224,40.808434,-7.670471,776.0,2016-05-26 07:00:00,10.2,84,7.6,9.1,0.0,0.0,0.0,0.0,3,1012.1,922.5,94,87,27,0,0.04,0.2,3.3,5.7,103,108,10.8,10.9,12.1,12.6,9.8,0.355,0.355,0.379,0.414,1,0.0,60.0,11.0,49.0,45.2,60.0,324.2,82.7,15.2,67.5,45.2,82.7,446.9,,,,,,
2223,40.808434,-7.670471,776.0,2016-05-26 08:00:00,12.2,70,6.8,11.0,0.0,0.0,0.0,0.0,3,1012.7,923.6,96,84,29,9,0.11,0.43,2.8,3.6,130,135,11.9,12.7,12.1,12.6,9.9,0.355,0.355,0.379,0.414,1,2716.34,191.0,64.0,127.0,150.5,191.0,566.7,230.4,77.2,153.2,150.5,230.4,683.5,,,,,,
2222,40.808434,-7.670471,776.0,2016-05-26 09:00:00,13.4,63,6.4,11.8,0.0,0.0,0.0,0.0,2,1012.4,923.7,74,55,41,1,0.2,0.58,4.7,6.2,171,173,15.8,14.1,12.3,12.6,9.9,0.353,0.355,0.379,0.414,1,3600.0,355.0,141.0,214.0,237.3,355.0,792.0,401.2,159.3,241.8,237.3,401.2,895.0,,,,,,
