index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.808434,-8.309662,440.0,2011-05-19 00:00:00,15.1,93,13.9,15.4,0.0,0.0,0.0,0.0,1,1011.7,960.5,29,0,3,91,0.0,0.12,6.5,10.1,87,96,18.4,16.3,17.8,16.3,12.9,0.381,0.349,0.346,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.808434,-8.309662,440.0,2011-05-19 01:00:00,14.3,94,13.4,14.5,0.0,0.0,0.0,0.0,0,1011.7,960.4,16,0,1,50,0.0,0.09,5.9,10.1,79,92,16.6,15.8,17.6,16.3,12.9,0.379,0.35,0.346,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.808434,-8.309662,440.0,2011-05-19 02:00:00,13.7,95,12.9,13.9,0.0,0.0,0.0,0.0,0,1011.4,960.0,7,0,2,18,0.0,0.08,5.5,10.1,79,92,16.6,15.4,17.4,16.3,12.9,0.378,0.35,0.346,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.808434,-8.309662,440.0,2011-05-19 03:00:00,13.2,96,12.5,13.2,0.0,0.0,0.0,0.0,0,1011.4,959.9,5,2,4,3,0.0,0.07,5.5,9.0,79,95,16.2,15.1,17.3,16.3,12.9,0.376,0.351,0.346,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.808434,-8.309662,440.0,2011-05-19 04:00:00,12.8,96,12.1,12.7,0.0,0.0,0.0,0.0,0,1012.0,960.4,8,6,5,0,0.0,0.07,5.2,8.7,78,95,14.8,14.8,17.1,16.3,12.9,0.375,0.351,0.346,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.808434,-8.309662,440.0,2011-05-19 05:00:00,12.5,97,12.1,12.3,0.0,0.0,0.0,0.0,2,1012.1,960.5,60,59,11,0,0.0,0.04,5.8,8.8,83,99,14.0,14.6,16.9,16.3,12.9,0.373,0.352,0.346,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.808434,-8.309662,440.0,2011-05-19 06:00:00,12.9,97,12.5,12.7,0.0,0.0,0.0,0.0,2,1013.0,961.4,65,66,8,2,0.01,0.04,6.9,9.3,84,103,15.8,14.7,16.7,16.3,12.9,0.372,0.352,0.346,0.384,1,88.19,19.0,7.0,12.0,69.7,19.0,75.3,43.3,16.0,27.3,124.4,24.3,171.5,,,,,,
2224,2224,40.808434,-8.309662,440.0,2011-05-19 07:00:00,14.9,96,14.3,15.5,0.0,0.0,0.0,0.0,2,1013.2,961.9,73,68,20,0,0.05,0.06,6.1,9.3,90,103,17.3,16.0,16.7,16.3,12.9,0.371,0.352,0.346,0.384,1,3600.0,113.0,53.0,60.0,239.4,113.0,296.0,160.5,75.3,85.2,239.4,160.5,420.3,,,,,,
2223,2223,40.808434,-8.309662,440.0,2011-05-19 08:00:00,17.3,85,14.8,18.0,0.0,0.0,0.0,0.0,1,1013.6,962.7,35,30,14,0,0.15,0.29,5.9,8.0,101,100,17.3,17.3,16.7,16.3,12.9,0.37,0.352,0.346,0.384,1,3600.0,269.0,146.0,123.0,360.2,269.0,541.9,327.9,178.0,149.9,360.2,327.9,660.6,,,,,,
2222,2222,40.808434,-8.309662,440.0,2011-05-19 09:00:00,18.8,74,14.1,19.2,0.0,0.0,0.0,0.0,1,1013.7,963.1,38,32,15,0,0.27,0.56,6.9,9.0,96,92,24.1,18.8,16.8,16.3,12.9,0.369,0.353,0.346,0.384,1,3600.0,463.0,330.0,133.0,572.3,463.0,771.0,526.0,374.9,151.1,572.3,526.0,875.8,,,,,,
2221,2221,40.808434,-8.309662,440.0,2011-05-19 10:00:00,19.9,72,14.8,21.0,0.0,0.0,0.0,0.0,0,1013.7,963.3,16,15,2,4,0.37,0.64,5.6,7.1,117,114,24.5,20.3,17.1,16.3,12.9,0.366,0.352,0.346,0.384,1,3600.0,603.0,421.0,182.0,581.7,603.0,967.5,655.3,457.5,197.8,581.7,655.3,1051.5,,,,,,
2220,2220,40.808434,-8.309662,440.0,2011-05-19 11:00:00,20.9,67,14.5,22.5,0.1,0.1,0.0,0.0,51,1014.0,963.7,78,44,59,9,0.42,0.82,4.3,5.1,138,135,23.0,21.5,17.3,16.3,12.9,0.364,0.352,0.345,0.384,1,3600.0,654.0,433.0,221.0,517.7,654.0,1118.3,687.5,455.2,232.3,517.7,687.5,1175.6,,,,,,
2219,2219,40.808434,-8.309662,440.0,2011-05-19 12:00:00,21.8,64,14.6,24.4,0.2,0.2,0.0,0.0,51,1014.1,963.9,100,59,88,14,0.51,0.95,3.3,3.4,221,212,21.6,22.9,17.7,16.3,12.9,0.362,0.352,0.345,0.384,1,3600.0,793.0,608.0,185.0,670.1,793.0,1212.9,810.5,621.4,189.1,670.1,810.5,1239.7,,,,,,
