index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.441124,-6.7338257,497.0,2009-05-11 00:00:00,13.7,84,11.0,13.0,0.0,0.0,0.0,0.0,3,1009.2,951.5,100,86,40,41,0.0,0.25,6.3,12.0,211,213,35.3,15.2,17.0,14.0,10.0,0.211,0.219,0.272,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.441124,-6.7338257,497.0,2009-05-11 01:00:00,13.1,89,11.4,12.7,0.0,0.0,0.0,0.0,3,1009.3,951.5,100,99,61,33,0.0,0.16,5.4,10.6,200,204,17.6,14.8,16.8,14.0,10.0,0.211,0.219,0.272,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.441124,-6.7338257,497.0,2009-05-11 02:00:00,13.0,87,10.9,12.4,0.4,0.4,0.0,0.0,51,1008.9,951.1,100,85,73,32,0.0,0.2,5.8,10.5,184,186,35.3,14.3,16.6,14.0,10.0,0.216,0.219,0.272,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.441124,-6.7338257,497.0,2009-05-11 03:00:00,11.9,93,10.8,11.2,0.3,0.3,0.0,0.0,51,1008.6,950.6,100,58,89,24,0.0,0.1,6.5,11.5,180,180,33.8,13.8,16.4,14.0,10.0,0.22,0.219,0.272,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.441124,-6.7338257,497.0,2009-05-11 04:00:00,11.1,95,10.4,10.2,0.5,0.5,0.0,0.0,53,1008.7,950.5,100,86,97,27,0.0,0.06,6.9,12.6,174,177,28.8,13.4,16.2,14.0,10.0,0.229,0.219,0.272,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.441124,-6.7338257,497.0,2009-05-11 05:00:00,10.6,96,10.1,9.3,0.4,0.4,0.0,0.0,51,1008.7,950.4,100,60,72,35,0.0,0.05,9.0,17.3,175,179,26.3,13.0,16.0,14.0,10.0,0.237,0.219,0.272,0.31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.441124,-6.7338257,497.0,2009-05-11 06:00:00,10.9,95,10.1,9.5,0.3,0.3,0.0,0.0,51,1009.0,950.8,83,50,44,38,0.01,0.06,9.9,18.1,170,174,25.9,12.9,15.8,14.0,10.0,0.243,0.219,0.272,0.31,1,0.0,16.0,5.0,11.0,49.1,16.0,77.6,36.3,11.3,25.0,86.4,20.6,176.1,,,,,,
2224,41.441124,-6.7338257,497.0,2009-05-11 07:00:00,12.6,88,10.7,10.9,0.0,0.0,0.0,0.0,1,1009.1,951.2,47,17,36,34,0.05,0.17,12.6,20.2,177,177,27.7,13.7,15.6,14.0,10.0,0.244,0.219,0.272,0.31,1,1672.87,96.0,26.0,70.0,115.8,96.0,301.3,135.7,36.8,99.0,115.8,135.7,425.9,,,,,,
2223,41.441124,-6.7338257,497.0,2009-05-11 08:00:00,13.6,81,10.3,11.4,0.1,0.1,0.0,0.0,51,1009.0,951.3,85,45,57,33,0.12,0.3,15.8,23.1,179,178,37.8,14.4,15.5,14.0,10.0,0.245,0.219,0.272,0.31,1,3600.0,232.0,111.0,121.0,272.1,232.0,547.3,282.0,134.9,147.1,272.1,282.0,665.3,,,,,,
2222,41.441124,-6.7338257,497.0,2009-05-11 09:00:00,14.4,71,9.1,11.6,0.0,0.0,0.0,0.0,3,1009.2,951.6,95,42,72,46,0.2,0.48,17.6,25.6,179,179,42.1,14.9,15.5,14.0,10.0,0.245,0.219,0.272,0.31,1,3600.0,372.0,216.0,156.0,374.1,372.0,774.5,421.7,244.8,176.8,374.1,421.7,877.9,,,,,,
