index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.964848,-8.296082,520.0,2016-05-26 00:00:00,10.8,89,9.1,10.0,0.0,0.0,0.0,0.0,2,1012.5,951.4,56,35,32,19,0.0,0.14,3.4,4.5,342,331,7.2,12.1,15.0,14.1,11.6,0.343,0.339,0.379,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.964848,-8.296082,520.0,2016-05-26 01:00:00,10.0,91,8.7,9.2,0.0,0.0,0.0,0.0,3,1012.1,950.9,100,89,66,0,0.0,0.11,3.3,4.2,6,340,7.2,11.7,14.8,14.1,11.6,0.343,0.339,0.379,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.964848,-8.296082,520.0,2016-05-26 02:00:00,9.5,93,8.4,8.6,0.0,0.0,0.0,0.0,3,1011.7,950.4,100,88,87,0,0.0,0.08,3.0,4.0,14,350,7.2,11.4,14.6,14.1,11.6,0.343,0.34,0.379,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.964848,-8.296082,520.0,2016-05-26 03:00:00,9.0,95,8.2,8.1,0.0,0.0,0.0,0.0,3,1011.5,950.1,100,92,91,0,0.0,0.06,3.1,3.3,36,13,6.8,11.4,14.4,14.1,11.6,0.343,0.34,0.379,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.964848,-8.296082,520.0,2016-05-26 04:00:00,8.7,96,8.1,7.7,0.0,0.0,0.0,0.0,3,1011.4,950.0,100,89,70,0,0.0,0.05,3.7,3.4,61,58,6.8,11.2,14.2,14.1,11.6,0.342,0.34,0.379,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.964848,-8.296082,520.0,2016-05-26 05:00:00,8.6,95,7.9,7.4,0.0,0.0,0.0,0.0,3,1011.3,949.9,93,79,37,0,0.0,0.05,4.0,4.1,85,105,7.6,11.0,13.9,14.1,11.6,0.342,0.34,0.379,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.964848,-8.296082,520.0,2016-05-26 06:00:00,9.2,95,8.4,8.2,0.0,0.0,0.0,0.0,1,1011.9,950.5,50,43,18,0,0.01,0.06,3.3,4.3,131,156,7.6,11.2,13.8,14.1,11.6,0.342,0.34,0.379,0.407,1,170.48,20.0,8.0,12.0,76.0,20.0,81.4,45.2,18.1,27.1,130.9,26.2,184.1,,,,,,
2224,2224,39.964848,-8.296082,520.0,2016-05-26 07:00:00,12.0,85,9.6,11.4,0.0,0.0,0.0,0.0,1,1012.2,951.4,40,29,22,2,0.05,0.21,3.2,5.8,180,187,10.8,12.9,13.7,14.1,11.6,0.342,0.34,0.379,0.407,1,3600.0,109.0,59.0,50.0,254.9,109.0,308.5,152.9,82.8,70.1,254.9,152.9,432.8,,,,,,
2223,2223,39.964848,-8.296082,520.0,2016-05-26 08:00:00,13.6,75,9.2,12.6,0.0,0.0,0.0,0.0,1,1012.8,952.3,34,26,18,1,0.14,0.39,5.7,7.3,198,200,16.6,14.4,13.8,14.1,11.7,0.342,0.34,0.379,0.407,1,3600.0,263.0,163.0,100.0,391.9,263.0,554.4,319.3,197.9,121.4,391.9,319.3,673.1,,,,,,
2222,2222,39.964848,-8.296082,520.0,2016-05-26 09:00:00,14.8,66,8.4,13.1,0.0,0.0,0.0,0.0,1,1012.7,952.4,34,25,17,3,0.23,0.58,8.7,10.8,197,195,23.0,15.7,13.9,14.1,11.7,0.341,0.34,0.378,0.407,1,3600.0,413.0,260.0,153.0,442.2,413.0,783.6,468.4,294.8,173.5,442.2,468.4,888.7,,,,,,
