index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.246044,-8.089874,261.0,2009-03-18 00:00:00,8.8,59,1.3,5.0,0.0,0.0,0.0,0.0,0,1020.3,988.6,4,0,0,12,0.04,0.47,12.9,25.8,103,109,25.9,10.1,13.5,11.8,10.3,0.262,0.307,0.35,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.246044,-8.089874,261.0,2009-03-18 01:00:00,8.1,60,0.9,4.3,0.0,0.0,0.0,0.0,0,1020.5,988.8,6,0,0,20,0.04,0.43,12.6,26.4,103,110,25.6,9.6,13.2,11.8,10.3,0.262,0.307,0.35,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.246044,-8.089874,261.0,2009-03-18 02:00:00,7.8,61,0.7,4.0,0.0,0.0,0.0,0.0,0,1020.2,988.4,8,0,0,25,0.04,0.42,12.3,27.0,105,111,26.6,9.2,13.0,11.8,10.3,0.263,0.307,0.35,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.246044,-8.089874,261.0,2009-03-18 03:00:00,7.6,61,0.7,3.9,0.0,0.0,0.0,0.0,0,1020.0,988.2,7,0,0,24,0.03,0.4,12.2,28.2,109,113,27.4,8.8,12.7,11.8,10.3,0.263,0.307,0.35,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.246044,-8.089874,261.0,2009-03-18 04:00:00,7.4,63,0.8,3.7,0.0,0.0,0.0,0.0,0,1019.9,988.1,6,0,0,21,0.03,0.39,12.1,28.6,107,113,27.7,8.6,12.4,11.8,10.3,0.263,0.307,0.35,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.246044,-8.089874,261.0,2009-03-18 05:00:00,7.2,64,0.9,3.5,0.0,0.0,0.0,0.0,0,1019.8,988.0,10,0,0,32,0.03,0.36,12.1,28.1,107,113,27.4,8.3,12.2,11.8,10.3,0.264,0.307,0.35,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.246044,-8.089874,261.0,2009-03-18 06:00:00,6.7,67,1.0,3.0,0.0,0.0,0.0,0.0,0,1020.1,988.2,4,0,0,13,0.03,0.33,12.6,26.9,103,110,27.0,8.0,11.9,11.8,10.3,0.264,0.307,0.35,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,2224,40.246044,-8.089874,261.0,2009-03-18 07:00:00,6.5,72,1.8,3.0,0.0,0.0,0.0,0.0,0,1020.0,988.1,4,0,0,13,0.04,0.28,11.4,27.0,103,109,28.4,7.7,11.6,11.8,10.3,0.265,0.307,0.35,0.343,1,0.0,4.0,1.0,3.0,15.7,4.0,28.0,10.9,2.7,8.1,31.2,3.4,76.0,,,,,,
2223,2223,40.246044,-8.089874,261.0,2009-03-18 08:00:00,8.8,70,3.7,5.4,0.0,0.0,0.0,0.0,0,1020.1,988.4,1,0,0,3,0.06,0.34,13.2,26.2,101,106,28.4,8.8,11.5,11.8,10.3,0.265,0.307,0.35,0.343,1,3284.57,117.0,79.0,38.0,487.5,117.0,212.0,190.5,128.6,61.9,514.8,180.4,345.2,,,,,,
2222,2222,40.246044,-8.089874,261.0,2009-03-18 09:00:00,13.1,53,3.7,9.3,0.0,0.0,0.0,0.0,0,1020.3,989.1,0,0,0,0,0.18,0.71,15.8,24.9,102,104,33.8,11.4,11.5,11.8,10.3,0.265,0.306,0.349,0.343,1,3600.0,318.0,253.0,65.0,743.0,318.0,470.4,398.7,317.2,81.5,743.0,398.7,589.9,,,,,,
