index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,37.71529,-8.302124,141.0,2017-03-17 00:00:00,11.0,92,9.7,9.7,0.1,0.1,0.0,0.0,51,1016.8,999.7,62,0,53,100,0.0,0.11,9.1,17.7,72,85,45.0,13.7,13.9,14.1,13.6,0.336,0.292,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,37.71529,-8.302124,141.0,2017-03-17 01:00:00,11.3,90,9.8,10.3,0.0,0.0,0.0,0.0,2,1016.6,999.6,79,0,83,98,0.0,0.13,6.8,15.2,65,85,16.9,13.2,13.9,14.1,13.6,0.335,0.292,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,37.71529,-8.302124,141.0,2017-03-17 02:00:00,10.6,94,9.6,9.8,0.2,0.2,0.0,0.0,51,1016.5,999.4,86,1,91,100,0.0,0.08,4.8,12.1,48,73,27.4,12.7,13.8,14.1,13.6,0.337,0.293,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,37.71529,-8.302124,141.0,2017-03-17 03:00:00,10.6,94,9.6,9.8,0.0,0.0,0.0,0.0,3,1016.5,999.4,91,1,100,100,0.0,0.08,5.0,12.4,120,98,9.4,12.4,13.7,14.1,13.6,0.337,0.293,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,37.71529,-8.302124,141.0,2017-03-17 04:00:00,10.8,92,9.5,9.6,0.1,0.1,0.0,0.0,51,1016.5,999.4,91,1,100,100,0.0,0.11,7.1,17.6,120,125,13.0,12.2,13.6,14.1,13.6,0.338,0.293,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,37.71529,-8.302124,141.0,2017-03-17 05:00:00,11.1,83,8.2,9.1,0.0,0.0,0.0,0.0,3,1016.5,999.4,90,0,100,100,0.01,0.23,10.5,22.0,121,125,18.0,12.1,13.5,14.1,13.6,0.337,0.293,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,37.71529,-8.302124,141.0,2017-03-17 06:00:00,10.7,75,6.5,7.7,0.0,0.0,0.0,0.0,3,1016.4,999.3,88,0,97,100,0.02,0.32,14.4,28.7,122,125,25.6,11.8,13.4,14.1,13.6,0.337,0.294,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,37.71529,-8.302124,141.0,2017-03-17 07:00:00,10.4,77,6.5,7.4,0.0,0.0,0.0,0.0,2,1016.9,999.8,62,1,51,100,0.04,0.29,14.4,28.0,112,118,26.6,11.5,13.3,14.1,13.6,0.336,0.294,0.269,0.245,1,0.0,2.0,0.0,2.0,0.0,2.0,24.6,5.6,0.0,5.6,0.0,1.6,69.3,,,,,,
2223,37.71529,-8.302124,141.0,2017-03-17 08:00:00,10.9,81,7.7,8.4,0.7,0.7,0.0,0.0,53,1017.7,1000.6,58,0,47,98,0.05,0.25,13.3,24.1,92,100,26.6,11.6,13.2,14.1,13.6,0.343,0.294,0.269,0.245,1,197.56,69.0,11.0,58.0,67.4,69.0,210.4,114.3,18.2,96.1,72.3,106.6,348.6,,,,,,
2222,37.71529,-8.302124,141.0,2017-03-17 09:00:00,11.8,85,9.4,10.2,1.1,1.1,0.0,0.0,55,1018.1,1001.1,57,0,46,99,0.08,0.21,10.5,18.6,68,75,24.8,12.0,13.1,14.0,13.6,0.356,0.294,0.269,0.245,1,451.84,152.0,26.0,126.0,75.1,152.0,478.8,191.4,32.7,158.7,75.1,191.4,603.0,,,,,,
2221,37.71529,-8.302124,141.0,2017-03-17 10:00:00,13.9,76,9.7,12.2,0.0,0.0,0.0,0.0,2,1018.2,1001.3,79,0,86,91,0.17,0.38,10.9,15.5,81,85,25.2,12.9,13.0,14.0,13.6,0.354,0.295,0.269,0.245,1,3600.0,336.0,157.0,179.0,304.2,336.0,713.3,383.9,179.4,204.5,304.2,383.9,814.9,,,,,,
2220,37.71529,-8.302124,141.0,2017-03-17 11:00:00,15.2,61,7.7,12.7,0.0,0.0,0.0,0.0,2,1018.3,1001.5,73,0,73,96,0.26,0.67,13.1,18.1,82,84,29.9,13.9,13.1,14.0,13.6,0.352,0.295,0.269,0.245,1,3600.0,475.0,341.0,134.0,524.9,475.0,897.9,513.2,368.4,144.8,524.9,513.2,970.1,,,,,,
2219,37.71529,-8.302124,141.0,2017-03-17 12:00:00,16.8,53,7.2,13.5,0.0,0.0,0.0,0.0,1,1018.2,1001.4,50,11,25,83,0.31,0.9,17.9,24.8,109,109,32.0,15.6,13.5,14.0,13.6,0.35,0.296,0.269,0.245,1,3600.0,521.0,271.0,250.0,367.2,521.0,1020.1,540.3,281.1,259.3,367.2,540.3,1058.0,,,,,,
2218,37.71529,-8.302124,141.0,2017-03-17 13:00:00,17.1,52,7.1,14.6,0.1,0.1,0.0,0.0,51,1017.9,1001.2,35,13,38,2,0.36,0.94,14.8,20.3,103,103,38.2,16.4,13.7,14.0,13.6,0.349,0.296,0.269,0.245,1,3600.0,613.0,416.0,197.0,536.5,613.0,1071.6,613.5,416.4,197.2,536.5,613.5,1072.6,,,,,,
2217,37.71529,-8.302124,141.0,2017-03-17 14:00:00,18.1,50,7.6,16.0,0.0,0.0,0.0,0.0,3,1017.5,1000.8,100,91,33,0,0.38,1.03,13.4,17.9,98,100,33.1,17.0,13.9,14.0,13.6,0.347,0.296,0.269,0.245,1,3600.0,635.0,480.0,155.0,632.5,635.0,1048.9,613.2,463.5,149.7,632.5,613.2,1012.8,,,,,,
2216,37.71529,-8.302124,141.0,2017-03-17 15:00:00,18.1,50,7.4,15.7,0.0,0.0,0.0,0.0,3,1017.1,1000.4,100,100,42,0,0.31,1.05,12.4,17.1,80,82,30.6,17.3,14.2,14.0,13.6,0.344,0.296,0.269,0.245,1,3600.0,486.0,300.0,186.0,434.8,486.0,953.5,450.0,277.8,172.2,434.8,450.0,882.9,,,,,,
2215,37.71529,-8.302124,141.0,2017-03-17 16:00:00,18.1,50,7.4,15.7,0.0,0.0,0.0,0.0,3,1017.1,1000.4,100,100,77,0,0.22,1.05,12.1,17.6,63,64,27.7,17.2,14.4,14.0,13.6,0.343,0.296,0.269,0.245,1,1497.97,282.0,63.0,219.0,109.9,282.0,792.0,246.3,55.0,191.3,109.9,246.3,691.7,,,,,,
2214,37.71529,-8.302124,141.0,2017-03-17 17:00:00,17.8,55,8.5,16.4,0.0,0.0,0.0,0.0,2,1017.2,1000.5,69,40,53,5,0.13,0.92,6.9,13.6,47,53,25.9,16.8,14.6,14.0,13.6,0.341,0.296,0.269,0.245,1,0.0,143.0,21.0,122.0,50.4,143.0,575.4,112.4,16.5,95.9,50.4,112.4,452.2,,,,,,
2213,37.71529,-8.302124,141.0,2017-03-17 18:00:00,17.2,58,8.8,15.8,0.0,0.0,0.0,0.0,1,1017.4,1000.7,30,5,25,34,0.1,0.83,7.6,16.9,19,24,14.8,16.5,14.8,14.0,13.6,0.34,0.296,0.269,0.245,1,3600.0,115.0,48.0,67.0,208.3,115.0,318.5,65.3,27.2,38.0,208.3,65.3,180.8,,,,,,
2212,37.71529,-8.302124,141.0,2017-03-17 19:00:00,14.8,65,8.2,13.1,0.0,0.0,0.0,0.0,0,1018.0,1001.1,18,0,0,61,0.04,0.59,8.2,20.8,15,23,18.4,15.6,14.8,14.0,13.6,0.339,0.297,0.269,0.245,0,409.66,23.0,11.0,12.0,108.0,23.0,80.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2211,37.71529,-8.302124,141.0,2017-03-17 20:00:00,13.1,75,8.8,11.6,0.0,0.0,0.0,0.0,0,1018.8,1001.8,1,0,1,0,0.01,0.37,8.2,22.5,38,40,15.1,14.6,14.8,14.0,13.6,0.338,0.297,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,37.71529,-8.302124,141.0,2017-03-17 21:00:00,12.7,76,8.7,11.1,0.0,0.0,0.0,0.0,0,1019.1,1002.1,1,0,1,0,0.01,0.35,8.7,22.7,48,47,16.2,14.0,14.8,14.0,13.6,0.337,0.297,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,37.71529,-8.302124,141.0,2017-03-17 22:00:00,12.5,74,7.9,10.6,0.0,0.0,0.0,0.0,0,1019.5,1002.5,1,0,2,0,0.02,0.38,9.6,24.4,56,53,16.9,13.5,14.7,14.0,13.6,0.337,0.297,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,37.71529,-8.302124,141.0,2017-03-17 23:00:00,12.5,67,6.5,10.1,0.0,0.0,0.0,0.0,0,1019.3,1002.3,0,0,0,0,0.03,0.48,10.4,25.2,56,59,19.8,13.2,14.5,14.0,13.6,0.336,0.298,0.269,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,37.71529,-8.302124,141.0,2017-03-18 00:00:00,12.5,63,5.8,10.1,0.0,0.0,0.0,0.0,0,1019.4,1002.4,0,0,0,0,0.03,0.53,9.8,24.5,62,62,19.1,13.7,14.6,14.1,13.6,0.332,0.295,0.267,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
