index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.441124,-6.9928284,584.0,2018-06-17 00:00:00,15.5,90,13.8,15.5,0.0,0.0,0.0,0.0,0,1019.4,951.8,0,0,0,1,0.0,0.18,8.4,12.9,350,23,28.1,19.8,20.0,15.5,12.1,0.269,0.294,0.254,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.441124,-6.9928284,584.0,2018-06-17 01:00:00,15.9,84,13.2,16.0,0.0,0.0,0.0,0.0,0,1019.8,952.2,0,0,0,0,0.0,0.29,6.4,16.8,27,48,30.2,18.7,19.8,15.5,12.1,0.269,0.294,0.254,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.441124,-6.9928284,584.0,2018-06-17 02:00:00,15.6,76,11.4,15.0,0.0,0.0,0.0,0.0,0,1020.3,952.6,1,0,0,2,0.01,0.42,6.6,18.8,41,58,30.2,17.9,19.6,15.5,12.1,0.269,0.294,0.254,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.441124,-6.9928284,584.0,2018-06-17 03:00:00,15.3,73,10.4,14.2,0.0,0.0,0.0,0.0,0,1020.6,952.8,0,0,0,0,0.01,0.48,8.0,21.6,54,62,33.8,17.3,19.4,15.5,12.1,0.269,0.294,0.254,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.441124,-6.9928284,584.0,2018-06-17 04:00:00,14.6,72,9.6,13.4,0.0,0.0,0.0,0.0,0,1021.1,953.1,0,0,0,0,0.01,0.47,7.9,21.5,51,59,34.2,16.7,19.2,15.6,12.1,0.269,0.294,0.254,0.274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.441124,-6.9928284,584.0,2018-06-17 05:00:00,13.9,76,9.6,12.7,0.0,0.0,0.0,0.0,0,1021.4,953.2,0,0,0,0,0.01,0.39,7.6,20.9,45,54,33.8,16.2,18.9,15.6,12.1,0.269,0.294,0.254,0.274,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,,,,,,
2225,41.441124,-6.9928284,584.0,2018-06-17 06:00:00,15.0,75,10.6,14.1,0.0,0.0,0.0,0.0,0,1021.7,953.8,0,0,0,0,0.03,0.43,7.6,18.0,59,61,32.8,16.2,18.7,15.6,12.1,0.269,0.294,0.254,0.274,1,2117.62,49.0,23.0,26.0,185.1,49.0,117.3,97.7,45.8,51.8,259.9,69.6,233.7,,,,,,
2224,41.441124,-6.9928284,584.0,2018-06-17 07:00:00,16.5,71,11.2,15.7,0.0,0.0,0.0,0.0,0,1022.2,954.6,0,0,0,0,0.11,0.55,8.3,12.8,56,58,31.7,16.9,18.5,15.6,12.1,0.269,0.293,0.254,0.274,1,3600.0,200.0,132.0,68.0,495.9,200.0,352.8,267.5,176.5,90.9,495.9,267.5,471.8,,,,,,
2223,41.441124,-6.9928284,584.0,2018-06-17 08:00:00,18.4,66,12.0,17.8,0.0,0.0,0.0,0.0,0,1022.3,955.1,0,0,0,0,0.22,0.72,8.1,11.7,45,45,29.5,18.1,18.4,15.6,12.1,0.269,0.293,0.254,0.274,1,3600.0,385.0,294.0,91.0,662.7,385.0,587.9,459.3,350.7,108.6,662.7,459.3,701.4,,,,,,
2222,41.441124,-6.9928284,584.0,2018-06-17 09:00:00,20.4,61,12.7,20.2,0.0,0.0,0.0,0.0,0,1022.1,955.4,0,0,0,0,0.34,0.93,8.2,11.2,41,42,27.7,19.6,18.4,15.6,12.1,0.268,0.292,0.254,0.274,1,3600.0,567.0,460.0,107.0,755.6,567.0,806.7,637.4,517.1,120.3,755.6,637.4,906.9,,,,,,
2221,41.441124,-6.9928284,584.0,2018-06-17 10:00:00,22.4,56,13.3,23.4,0.0,0.0,0.0,0.0,0,1021.8,955.5,0,0,0,0,0.47,1.18,7.4,10.0,39,41,27.4,21.3,18.5,15.6,12.1,0.266,0.292,0.254,0.274,1,3600.0,728.0,609.0,119.0,811.7,728.0,994.3,786.6,658.0,128.6,811.7,786.6,1074.3,,,,,,
2220,41.441124,-6.9928284,584.0,2018-06-17 11:00:00,24.0,52,13.7,26.1,0.0,0.0,0.0,0.0,0,1021.6,955.7,0,0,0,0,0.57,1.42,6.4,8.7,38,42,25.2,22.9,18.6,15.6,12.1,0.264,0.291,0.254,0.274,1,3600.0,854.0,726.0,128.0,845.6,854.0,1137.8,894.9,760.8,134.1,845.6,894.9,1192.2,,,,,,
2219,41.441124,-6.9928284,584.0,2018-06-17 12:00:00,25.2,49,13.7,28.0,0.0,0.0,0.0,0.0,0,1022.0,956.3,0,0,0,0,0.64,1.64,5.7,7.8,18,22,23.4,24.5,18.8,15.6,12.1,0.261,0.287,0.252,0.274,1,3600.0,933.0,800.0,133.0,863.7,933.0,1227.5,952.1,816.4,135.7,863.7,952.1,1252.7,,,,,,
2218,41.441124,-6.9928284,584.0,2018-06-17 13:00:00,26.3,46,13.8,29.3,0.0,0.0,0.0,0.0,0,1021.4,956.0,0,0,0,0,0.67,1.85,5.6,7.6,15,19,22.0,25.7,19.1,15.6,12.1,0.258,0.286,0.252,0.274,1,3600.0,959.0,826.0,133.0,870.6,959.0,1257.2,954.6,822.2,132.4,870.6,954.6,1251.4,,,,,,
2217,41.441124,-6.9928284,584.0,2018-06-17 14:00:00,27.2,42,13.4,29.9,0.0,0.0,0.0,0.0,0,1020.8,955.6,0,0,0,0,0.66,2.08,5.4,7.1,20,24,21.6,26.5,19.5,15.7,12.1,0.256,0.285,0.252,0.274,1,3600.0,926.0,793.0,133.0,857.8,926.0,1225.1,898.5,769.4,129.0,857.8,898.5,1188.7,,,,,,
