index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,40.175747,-7.1949463,517.0,2015-04-17 00:00:00,11.5,93,10.4,10.6,0.0,0.0,0.0,0.0,3,1019.5,958.5,100,78,74,20,0.0,0.1,6.9,11.2,264,272,11.9,12.2,13.9,12.8,10.3,0.269,0.238,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,40.175747,-7.1949463,517.0,2015-04-17 01:00:00,11.1,94,10.1,10.1,0.0,0.0,0.0,0.0,3,1019.2,958.1,97,86,30,6,0.0,0.09,7.2,11.9,264,270,12.6,11.8,13.7,12.8,10.3,0.269,0.238,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,40.175747,-7.1949463,517.0,2015-04-17 02:00:00,10.9,94,10.0,9.9,0.0,0.0,0.0,0.0,3,1019.0,957.9,95,89,25,0,0.0,0.07,6.9,10.8,264,272,13.0,11.6,13.6,12.8,10.3,0.269,0.238,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,40.175747,-7.1949463,517.0,2015-04-17 03:00:00,10.8,95,10.0,9.9,0.0,0.0,0.0,0.0,2,1018.9,957.8,59,62,6,0,0.0,0.07,6.1,9.7,267,274,11.5,11.5,13.5,12.8,10.3,0.269,0.238,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,40.175747,-7.1949463,517.0,2015-04-17 04:00:00,10.5,96,9.9,9.8,0.0,0.0,0.0,0.0,2,1018.9,957.7,64,69,4,0,0.0,0.05,5.1,8.0,274,278,11.9,11.4,13.3,12.8,10.3,0.269,0.238,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,40.175747,-7.1949463,517.0,2015-04-17 05:00:00,10.4,96,9.8,9.7,0.0,0.0,0.0,0.0,3,1018.7,957.5,81,90,0,0,0.0,0.05,4.0,5.5,270,281,12.6,11.2,13.2,12.8,10.3,0.268,0.238,0.296,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,40.175747,-7.1949463,517.0,2015-04-17 06:00:00,10.3,96,9.7,9.5,0.0,0.0,0.0,0.0,3,1018.9,957.7,86,95,0,0,0.01,0.05,4.7,6.6,274,279,10.4,11.0,13.1,12.8,10.3,0.268,0.238,0.296,0.348,1,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,31.0,,,,,,
2200,40.175747,-7.1949463,517.0,2015-04-17 07:00:00,10.8,93,9.7,10.0,0.0,0.0,0.0,0.0,2,1019.7,958.5,69,77,0,0,0.02,0.09,4.7,6.3,279,283,12.6,11.8,13.0,12.8,10.3,0.268,0.238,0.296,0.348,1,0.0,41.0,6.0,35.0,41.1,41.0,164.6,74.2,10.9,63.3,49.5,61.5,297.8,,,,,,
2199,40.175747,-7.1949463,517.0,2015-04-17 08:00:00,11.1,90,9.5,10.3,0.0,0.0,0.0,0.0,2,1019.9,958.8,65,63,0,27,0.07,0.13,4.6,5.8,288,292,13.3,12.7,13.0,12.8,10.3,0.268,0.238,0.296,0.348,1,865.67,132.0,28.0,104.0,88.9,132.0,428.1,171.1,36.3,134.8,88.9,171.1,555.1,,,,,,
2198,40.175747,-7.1949463,517.0,2015-04-17 09:00:00,12.3,78,8.6,11.2,0.0,0.0,0.0,0.0,2,1019.8,958.9,79,65,0,68,0.15,0.31,4.4,5.5,279,281,14.8,14.3,13.0,12.8,10.3,0.267,0.238,0.295,0.348,1,3600.0,303.0,154.0,149.0,310.8,303.0,673.2,353.4,179.6,173.8,310.8,353.4,785.2,,,,,,
