index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,39.824253,-8.022278,502.0,2017-05-28 00:00:00,16.3,92,15.1,16.3,0.0,0.0,0.0,0.0,3,1014.9,956.8,100,100,43,90,0.0,0.14,12.3,18.7,265,268,10.8,19.1,20.1,18.2,14.3,0.205,0.247,0.281,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,39.824253,-8.022278,502.0,2017-05-28 01:00:00,15.2,97,14.8,16.4,0.0,0.0,0.0,0.0,3,1014.7,956.4,100,100,33,94,0.0,0.04,3.2,6.2,297,291,23.4,18.7,19.9,18.2,14.3,0.205,0.247,0.281,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,39.824253,-8.022278,502.0,2017-05-28 02:00:00,15.5,95,14.7,17.0,0.0,0.0,0.0,0.0,3,1014.3,956.1,100,99,36,88,0.0,0.09,1.0,5.1,135,225,9.0,18.4,19.8,18.2,14.3,0.206,0.247,0.281,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,39.824253,-8.022278,502.0,2017-05-28 03:00:00,16.0,90,14.3,17.0,0.4,0.4,0.0,0.0,51,1014.4,956.3,100,100,16,92,0.0,0.19,3.3,7.0,193,215,10.1,18.3,19.6,18.2,14.3,0.209,0.247,0.281,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,39.824253,-8.022278,502.0,2017-05-28 04:00:00,16.0,89,14.1,16.5,0.7,0.7,0.0,0.0,53,1014.5,956.4,100,100,17,98,0.0,0.2,5.9,9.9,194,199,13.0,18.1,19.5,18.2,14.4,0.216,0.247,0.281,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,39.824253,-8.022278,502.0,2017-05-28 05:00:00,15.8,89,13.9,16.1,0.6,0.6,0.0,0.0,53,1014.8,956.6,100,100,58,83,0.0,0.2,6.8,11.3,183,187,14.8,17.9,19.4,18.2,14.4,0.224,0.247,0.281,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,39.824253,-8.022278,502.0,2017-05-28 06:00:00,15.5,90,13.9,15.4,0.9,0.9,0.0,0.0,53,1015.0,956.8,100,100,38,93,0.03,0.17,9.2,14.1,191,193,18.7,17.7,19.2,18.2,14.4,0.236,0.247,0.281,0.328,1,0.0,6.0,0.0,6.0,0.0,6.0,84.8,13.5,0.0,13.5,0.0,8.0,191.0,,,,,,
2224,39.824253,-8.022278,502.0,2017-05-28 07:00:00,15.2,90,13.6,14.8,0.2,0.2,0.0,0.0,51,1015.4,957.1,100,100,38,14,0.04,0.17,10.8,15.5,210,208,23.0,17.6,19.1,18.2,14.4,0.238,0.247,0.281,0.328,1,0.0,36.0,5.0,31.0,21.1,36.0,315.3,50.2,7.0,43.2,21.1,50.2,439.6,,,,,,
2223,39.824253,-8.022278,502.0,2017-05-28 08:00:00,15.5,88,13.6,15.2,0.2,0.2,0.0,0.0,51,1015.9,957.6,100,99,34,0,0.08,0.2,10.4,13.9,200,201,24.5,17.7,18.9,18.2,14.4,0.24,0.247,0.281,0.328,1,2902.02,138.0,66.0,72.0,156.7,138.0,561.0,167.2,79.9,87.2,156.7,167.2,679.5,,,,,,
2222,39.824253,-8.022278,502.0,2017-05-28 09:00:00,15.9,84,13.3,15.1,0.1,0.1,0.0,0.0,51,1016.0,957.8,93,74,44,0,0.12,0.28,12.9,17.5,157,161,27.4,18.0,18.8,18.2,14.4,0.241,0.247,0.281,0.328,1,983.5,190.0,55.0,135.0,92.8,190.0,789.6,215.2,62.3,152.9,92.8,215.2,894.3,,,,,,
