index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.441124,-7.381317,485.0,2008-06-18 00:00:00,13.4,79,9.7,12.8,0.0,0.0,0.0,0.0,0,1016.8,960.0,0,0,0,0,0.0,0.33,3.8,4.3,319,312,9.0,14.5,17.7,15.7,12.1,0.305,0.282,0.312,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.441124,-7.381317,485.0,2008-06-18 01:00:00,12.5,83,9.7,12.0,0.0,0.0,0.0,0.0,0,1016.9,959.9,0,0,0,0,0.0,0.25,3.6,3.6,315,307,9.0,13.9,17.4,15.7,12.1,0.305,0.283,0.312,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.441124,-7.381317,485.0,2008-06-18 02:00:00,11.9,86,9.7,11.4,0.0,0.0,0.0,0.0,0,1016.9,959.8,5,6,0,0,0.0,0.19,3.2,2.5,333,315,9.0,13.4,17.2,15.7,12.1,0.304,0.283,0.312,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.441124,-7.381317,485.0,2008-06-18 03:00:00,11.0,90,9.5,10.4,0.0,0.0,0.0,0.0,0,1016.6,959.3,13,14,0,0,0.0,0.13,3.3,2.2,347,351,8.6,13.0,16.9,15.7,12.1,0.304,0.283,0.312,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.441124,-7.381317,485.0,2008-06-18 04:00:00,10.1,94,9.2,9.4,0.0,0.0,0.0,0.0,0,1016.9,959.4,13,14,0,0,0.0,0.07,3.6,2.4,354,27,7.9,12.7,16.6,15.7,12.1,0.304,0.283,0.312,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.441124,-7.381317,485.0,2008-06-18 05:00:00,9.6,96,9.0,8.8,0.0,0.0,0.0,0.0,0,1016.9,959.3,11,12,0,0,0.0,0.05,3.2,2.4,360,63,7.6,12.4,16.3,15.7,12.2,0.304,0.283,0.312,0.308,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.441124,-7.381317,485.0,2008-06-18 06:00:00,10.7,93,9.6,10.2,0.0,0.0,0.0,0.0,0,1017.5,960.1,12,13,0,0,0.01,0.1,2.9,2.4,360,63,7.9,12.8,16.1,15.7,12.2,0.303,0.283,0.312,0.308,1,2010.61,49.0,27.0,22.0,222.1,49.0,110.4,100.6,55.4,45.2,324.1,68.9,226.6,,,,,,
2224,2224,41.441124,-7.381317,485.0,2008-06-18 07:00:00,13.4,85,11.0,13.6,0.0,0.0,0.0,0.0,0,1017.7,960.8,12,13,0,0,0.08,0.23,1.3,2.2,56,81,9.4,15.0,16.0,15.7,12.2,0.303,0.283,0.312,0.308,1,3600.0,188.0,116.0,72.0,444.8,188.0,345.5,252.7,155.9,96.8,444.8,252.7,464.5,,,,,,
2223,2223,41.441124,-7.381317,485.0,2008-06-18 08:00:00,16.0,76,11.7,16.3,0.0,0.0,0.0,0.0,0,1017.7,961.3,0,0,0,0,0.2,0.44,1.5,1.8,135,127,11.9,17.1,16.1,15.7,12.2,0.302,0.283,0.312,0.308,1,3600.0,369.0,270.0,99.0,615.9,369.0,580.8,441.2,322.8,118.4,615.9,441.2,694.5,,,,,,
2222,2222,41.441124,-7.381317,485.0,2008-06-18 09:00:00,18.4,65,11.7,18.6,0.0,0.0,0.0,0.0,0,1017.6,961.7,0,0,0,0,0.33,0.74,3.4,4.1,162,165,15.1,19.0,16.3,15.7,12.2,0.301,0.283,0.312,0.308,1,3600.0,571.0,469.0,102.0,776.5,571.0,800.2,642.8,528.0,114.8,776.5,642.8,900.9,,,,,,
2221,2221,41.441124,-7.381317,485.0,2008-06-18 10:00:00,20.4,58,11.9,21.3,0.0,0.0,0.0,0.0,0,1017.5,961.9,0,0,0,0,0.45,1.0,6.0,7.5,197,197,19.8,20.9,16.5,15.7,12.2,0.3,0.283,0.312,0.308,1,3600.0,745.0,636.0,109.0,852.1,745.0,988.9,805.8,687.9,117.9,852.1,805.8,1069.6,,,,,,
2220,2220,41.441124,-7.381317,485.0,2008-06-18 11:00:00,21.9,52,11.7,23.2,0.0,0.0,0.0,0.0,0,1017.2,961.9,1,1,0,0,0.55,1.26,8.5,11.1,216,216,24.8,22.4,16.9,15.7,12.2,0.298,0.282,0.312,0.308,1,3600.0,874.0,758.0,116.0,885.6,874.0,1133.9,916.6,795.0,121.7,885.6,916.6,1189.3,,,,,,
2219,2219,41.441124,-7.381317,485.0,2008-06-18 12:00:00,23.1,46,11.0,24.2,0.0,0.0,0.0,0.0,0,1017.0,962.0,1,1,0,0,0.62,1.51,10.2,13.0,225,224,28.4,23.4,17.3,15.7,12.2,0.295,0.281,0.311,0.308,1,3600.0,949.0,818.0,131.0,884.4,949.0,1225.4,969.3,835.5,133.8,884.4,969.3,1251.6,,,,,,
2218,2218,41.441124,-7.381317,485.0,2008-06-18 13:00:00,23.9,43,10.4,24.8,0.0,0.0,0.0,0.0,0,1016.6,961.7,0,0,0,0,0.65,1.7,11.0,14.1,232,230,30.2,24.3,17.7,15.7,12.2,0.293,0.281,0.311,0.308,1,3600.0,976.0,846.0,130.0,891.5,976.0,1257.2,972.3,842.8,129.5,891.5,972.3,1252.4,,,,,,
2217,2217,41.441124,-7.381317,485.0,2008-06-18 14:00:00,24.4,40,10.1,25.1,0.0,0.0,0.0,0.0,0,1016.4,961.6,0,0,0,0,0.65,1.82,11.4,15.0,242,240,31.3,24.8,18.1,15.7,12.2,0.29,0.28,0.311,0.307,1,3600.0,957.0,841.0,116.0,908.0,957.0,1227.0,929.4,816.7,112.7,908.0,929.4,1191.6,,,,,,
2216,2216,41.441124,-7.381317,485.0,2008-06-18 15:00:00,24.5,40,10.0,24.5,0.0,0.0,0.0,0.0,0,1016.2,961.5,0,0,0,0,0.6,1.85,12.2,15.7,251,250,31.7,25.0,18.4,15.7,12.2,0.288,0.279,0.311,0.307,1,3600.0,876.0,765.0,111.0,891.4,876.0,1137.0,827.0,722.2,104.8,891.4,827.0,1073.4,,,,,,
