index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.175747,-8.457214,22.0,2009-05-31 00:00:00,21.0,61,13.2,20.8,0.0,0.0,0.0,0.0,0,1011.8,1009.2,0,0,0,0,0.04,0.97,8.4,17.4,50,50,17.6,19.9,23.8,17.7,14.2,0.05,0.089,0.138,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.175747,-8.457214,22.0,2009-05-31 01:00:00,19.9,63,12.5,19.5,0.0,0.0,0.0,0.0,0,1011.7,1009.1,0,0,0,0,0.03,0.87,7.7,15.0,62,60,16.6,18.7,23.6,17.7,14.2,0.05,0.089,0.138,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.175747,-8.457214,22.0,2009-05-31 02:00:00,18.6,65,11.8,18.1,0.0,0.0,0.0,0.0,0,1011.4,1008.8,0,0,0,0,0.02,0.75,7.1,12.8,75,68,15.5,17.6,23.3,17.7,14.2,0.05,0.089,0.138,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.175747,-8.457214,22.0,2009-05-31 03:00:00,17.5,66,11.1,17.0,0.0,0.0,0.0,0.0,0,1011.5,1008.9,0,0,0,0,0.02,0.68,6.2,11.0,83,79,14.8,16.7,23.0,17.8,14.2,0.05,0.089,0.138,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.175747,-8.457214,22.0,2009-05-31 04:00:00,16.4,68,10.4,15.6,0.0,0.0,0.0,0.0,0,1011.6,1009.0,0,0,0,0,0.01,0.6,6.1,9.7,90,88,13.7,15.9,22.7,17.8,14.2,0.05,0.089,0.138,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.175747,-8.457214,22.0,2009-05-31 05:00:00,15.2,71,10.0,14.4,0.0,0.0,0.0,0.0,0,1011.8,1009.2,0,0,0,0,0.01,0.5,6.1,8.7,93,95,13.0,15.1,22.4,17.8,14.2,0.05,0.089,0.138,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.175747,-8.457214,22.0,2009-05-31 06:00:00,15.4,72,10.3,14.4,0.0,0.0,0.0,0.0,0,1012.0,1009.4,0,0,0,0,0.03,0.49,7.2,8.7,90,97,13.3,15.1,22.1,17.8,14.3,0.05,0.089,0.138,0.213,1,1140.49,32.0,17.0,15.0,157.1,32.0,85.1,72.1,38.3,33.8,266.0,42.6,191.6,,,,,,
2224,2224,40.175747,-8.457214,22.0,2009-05-31 07:00:00,19.0,69,13.2,19.0,0.0,0.0,0.0,0.0,0,1012.3,1009.7,0,0,0,0,0.11,0.69,6.9,8.7,84,97,13.3,17.8,21.8,17.8,14.3,0.05,0.089,0.138,0.213,1,3600.0,179.0,125.0,54.0,528.6,179.0,314.7,249.0,173.9,75.1,528.6,249.0,437.9,,,,,,
2223,2223,40.175747,-8.457214,22.0,2009-05-31 08:00:00,26.1,39,11.1,25.9,0.0,0.0,0.0,0.0,0,1012.4,1009.9,0,0,0,0,0.25,2.05,3.7,7.2,61,90,13.3,23.3,21.8,17.8,14.3,0.05,0.089,0.138,0.213,1,3600.0,370.0,293.0,77.0,698.3,370.0,558.4,448.0,354.8,93.2,698.3,448.0,676.1,,,,,,
2222,2222,40.175747,-8.457214,22.0,2009-05-31 09:00:00,29.4,28,8.9,28.7,0.0,0.0,0.0,0.0,0,1012.7,1010.2,0,0,0,0,0.39,2.95,3.3,3.1,354,54,11.9,27.6,22.0,17.8,14.3,0.05,0.088,0.138,0.213,1,3600.0,561.0,469.0,92.0,794.2,561.0,785.8,635.5,531.3,104.2,794.2,635.5,890.2,,,,,,
2221,2221,40.175747,-8.457214,22.0,2009-05-31 10:00:00,31.5,21,6.5,31.1,0.0,0.0,0.0,0.0,0,1013.1,1010.6,0,0,0,0,0.54,3.65,4.2,2.1,301,301,14.0,31.6,22.2,17.9,14.3,0.05,0.088,0.138,0.213,1,3600.0,731.0,629.0,102.0,852.7,731.0,981.6,793.4,682.7,110.7,852.7,793.4,1065.4,,,,,,
2220,2220,40.175747,-8.457214,22.0,2009-05-31 11:00:00,32.7,20,6.6,32.6,0.0,0.0,0.0,0.0,0,1013.0,1010.5,0,0,0,0,0.68,3.97,7.4,5.5,293,293,18.7,34.8,22.6,17.9,14.3,0.05,0.088,0.137,0.213,1,3600.0,864.0,755.0,109.0,887.3,864.0,1132.3,908.0,793.4,114.5,887.3,908.0,1189.9,,,,,,
2219,2219,40.175747,-8.457214,22.0,2009-05-31 12:00:00,33.4,20,7.0,33.3,0.0,0.0,0.0,0.0,0,1013.1,1010.6,0,0,0,0,0.77,4.13,10.6,10.3,294,295,23.0,36.9,22.9,17.9,14.3,0.049,0.087,0.137,0.213,1,3600.0,949.0,835.0,114.0,905.0,949.0,1227.8,970.2,853.7,116.5,905.0,970.2,1255.2,,,,,,
2218,2218,40.175747,-8.457214,22.0,2009-05-31 13:00:00,33.6,20,7.3,33.3,0.0,0.0,0.0,0.0,0,1013.0,1010.5,0,0,0,0,0.82,4.18,13.5,14.8,295,296,27.4,38.1,23.4,17.9,14.3,0.049,0.087,0.137,0.213,1,3600.0,979.0,864.0,115.0,911.4,979.0,1261.4,975.5,860.9,114.6,911.4,975.5,1256.9,,,,,,
2217,2217,40.175747,-8.457214,22.0,2009-05-31 14:00:00,33.5,20,7.5,32.6,0.0,0.0,0.0,0.0,0,1013.2,1010.7,0,0,0,0,0.82,4.14,16.3,18.7,298,298,30.2,38.5,23.8,17.9,14.3,0.049,0.086,0.137,0.213,1,3600.0,952.0,838.0,114.0,905.8,952.0,1231.1,924.0,813.3,110.6,905.8,924.0,1194.8,,,,,,
2216,2216,40.175747,-8.457214,22.0,2009-05-31 15:00:00,33.2,20,7.5,31.7,0.0,0.0,0.0,0.0,0,1013.0,1010.5,0,0,0,0,0.77,4.06,17.3,20.9,301,302,31.3,38.1,24.1,17.9,14.3,0.049,0.086,0.136,0.213,1,3600.0,871.0,761.0,110.0,889.3,871.0,1138.7,820.9,717.2,103.7,889.3,820.9,1073.2,,,,,,
2215,2215,40.175747,-8.457214,22.0,2009-05-31 16:00:00,32.7,21,7.3,30.5,0.0,0.0,0.0,0.0,0,1013.1,1010.6,0,0,0,0,0.68,3.93,17.4,21.2,308,310,31.3,37.1,24.4,18.0,14.3,0.049,0.085,0.136,0.212,1,3600.0,742.0,639.0,103.0,858.3,742.0,990.7,674.4,580.8,93.6,858.3,674.4,900.4,,,,,,
2214,2214,40.175747,-8.457214,22.0,2009-05-31 17:00:00,32.0,21,7.0,28.9,0.0,0.0,0.0,0.0,0,1013.2,1010.7,0,0,0,0,0.55,3.75,16.3,20.5,317,321,30.2,35.6,24.7,18.0,14.3,0.049,0.085,0.136,0.212,1,3600.0,575.0,482.0,93.0,804.7,575.0,797.1,496.5,416.2,80.3,804.7,496.5,688.2,,,,,,
2213,2213,40.175747,-8.457214,22.0,2009-05-31 18:00:00,30.9,22,7.0,28.1,0.0,0.0,0.0,0.0,0,1013.3,1010.8,0,0,0,0,0.4,3.47,14.3,18.7,326,332,28.1,33.6,24.9,18.0,14.3,0.049,0.085,0.136,0.212,1,3600.0,386.0,307.0,79.0,715.3,386.0,571.1,304.9,242.5,62.4,715.3,304.9,451.0,,,,,,
2212,2212,40.175747,-8.457214,22.0,2009-05-31 19:00:00,29.1,27,8.3,27.1,0.0,0.0,0.0,0.0,0,1013.7,1011.2,0,0,0,0,0.23,2.93,10.6,18.0,332,344,22.3,31.1,25.0,18.0,14.3,0.049,0.085,0.136,0.212,1,3600.0,194.0,137.0,57.0,555.5,194.0,328.1,121.2,85.6,35.6,555.5,121.2,205.1,,,,,,
2211,2211,40.175747,-8.457214,22.0,2009-05-31 20:00:00,26.9,32,8.7,25.2,0.0,0.0,0.0,0.0,0,1013.8,1011.3,0,0,0,0,0.12,2.42,9.4,17.3,342,359,16.2,28.2,25.0,18.1,14.3,0.049,0.085,0.136,0.212,0,1610.69,41.0,22.0,19.0,194.2,41.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,2210,40.175747,-8.457214,22.0,2009-05-31 21:00:00,24.8,43,11.5,23.9,0.0,0.0,0.0,0.0,0,1014.5,1011.9,0,0,0,0,0.08,1.78,9.7,16.3,2,14,14.0,25.6,24.9,18.1,14.3,0.049,0.085,0.136,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,2209,40.175747,-8.457214,22.0,2009-05-31 22:00:00,25.3,34,8.1,23.5,0.0,0.0,0.0,0.0,0,1015.0,1012.4,0,0,0,0,0.09,2.14,8.6,13.7,22,30,13.7,23.1,24.7,18.1,14.3,0.049,0.085,0.136,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,2208,40.175747,-8.457214,22.0,2009-05-31 23:00:00,24.5,35,8.1,23.0,0.0,0.0,0.0,0.0,0,1014.7,1012.1,0,0,0,0,0.06,1.99,6.4,10.2,47,39,12.6,21.1,24.5,18.1,14.3,0.049,0.085,0.136,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,2207,40.175747,-8.457214,22.0,2009-06-01 00:00:00,23.7,37,8.0,22.8,0.0,0.0,0.0,0.0,0,1014.7,1012.1,0,0,0,0,0.02,1.86,3.1,6.1,69,45,10.4,19.5,24.3,18.1,14.3,0.049,0.085,0.136,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,40.175747,-8.457214,22.0,2009-06-01 01:00:00,22.3,40,8.2,21.7,0.0,0.0,0.0,0.0,0,1014.8,1012.2,0,0,0,0,0.0,1.61,0.7,1.1,180,18,12.2,18.2,24.0,18.2,14.3,0.049,0.085,0.136,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,40.175747,-8.457214,22.0,2009-06-01 02:00:00,20.9,46,8.8,20.2,0.0,0.0,0.0,0.0,0,1014.7,1012.1,0,0,0,0,0.01,1.34,2.6,4.0,236,260,11.2,17.2,23.7,18.2,14.3,0.049,0.085,0.136,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,40.175747,-8.457214,22.0,2009-06-01 03:00:00,20.3,49,9.2,19.7,0.0,0.0,0.0,0.0,0,1014.8,1012.2,1,1,0,0,0.0,1.22,2.3,5.5,231,259,8.6,16.3,23.4,18.2,14.3,0.049,0.085,0.136,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,40.175747,-8.457214,22.0,2009-06-01 04:00:00,18.9,53,9.2,18.4,0.0,0.0,0.0,0.0,0,1015.0,1012.4,4,4,0,0,0.0,1.02,2.2,3.8,180,253,7.6,15.5,23.0,18.2,14.3,0.049,0.085,0.136,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,40.175747,-8.457214,22.0,2009-06-01 05:00:00,16.3,63,9.1,15.5,0.0,0.0,0.0,0.0,0,1015.0,1012.4,4,4,0,0,0.0,0.69,3.5,2.2,156,189,8.3,14.8,22.7,18.2,14.3,0.049,0.085,0.136,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,40.175747,-8.457214,22.0,2009-06-01 06:00:00,15.6,67,9.5,14.8,0.0,0.0,0.0,0.0,0,1015.4,1012.8,10,11,0,0,0.03,0.59,4.8,4.8,153,167,10.1,14.9,22.4,18.2,14.3,0.049,0.085,0.136,0.212,1,1149.98,32.0,17.0,15.0,156.3,32.0,85.7,72.0,38.3,33.8,263.8,42.7,193.0,,,,,,
2200,2200,40.175747,-8.457214,22.0,2009-06-01 07:00:00,20.5,51,9.9,19.6,0.0,0.0,0.0,0.0,1,1015.7,1013.1,27,30,0,0,0.12,1.19,6.1,7.2,183,186,13.7,17.7,22.2,18.2,14.3,0.049,0.085,0.136,0.212,1,3600.0,178.0,122.0,56.0,513.7,178.0,315.9,247.3,169.5,77.8,513.7,247.3,438.9,,,,,,
2199,2199,40.175747,-8.457214,22.0,2009-06-01 08:00:00,23.7,42,10.1,22.7,0.0,0.0,0.0,0.0,1,1015.7,1013.1,27,30,0,0,0.25,1.69,7.1,7.2,221,217,15.1,23.4,22.2,18.2,14.3,0.049,0.085,0.136,0.212,1,3600.0,360.0,278.0,82.0,661.3,360.0,559.3,435.7,336.5,99.2,661.3,435.7,676.9,,,,,,
2198,2198,40.175747,-8.457214,22.0,2009-06-01 09:00:00,26.0,36,9.8,24.8,0.0,0.0,0.0,0.0,1,1016.1,1013.6,27,30,0,0,0.39,2.15,7.9,7.6,240,239,17.3,27.4,22.3,18.3,14.3,0.049,0.084,0.135,0.212,1,3600.0,534.0,412.0,122.0,696.9,534.0,786.5,604.8,466.6,138.2,696.9,604.8,890.8,,,,,,
