index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.159927,-6.8240356,616.0,2017-05-28 00:00:00,16.9,89,15.1,18.0,0.0,0.0,0.0,0.0,2,1013.9,943.4,74,3,76,85,0.0,0.2,4.0,9.3,190,196,10.1,20.3,20.8,17.6,12.6,0.242,0.229,0.222,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.159927,-6.8240356,616.0,2017-05-28 01:00:00,16.2,93,15.1,17.4,0.0,0.0,0.0,0.0,1,1013.8,943.1,44,0,26,93,0.0,0.12,3.2,8.6,180,202,13.7,19.5,20.7,17.6,12.6,0.242,0.229,0.222,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.159927,-6.8240356,616.0,2017-05-28 02:00:00,16.1,93,15.0,17.3,0.0,0.0,0.0,0.0,1,1013.6,942.9,50,6,28,92,0.0,0.12,2.6,6.5,124,177,13.0,19.0,20.5,17.6,12.7,0.243,0.229,0.222,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.159927,-6.8240356,616.0,2017-05-28 03:00:00,16.1,92,14.8,16.9,0.0,0.0,0.0,0.0,2,1013.5,942.9,53,0,40,97,0.0,0.15,5.6,14.3,130,162,17.6,18.6,20.3,17.6,12.7,0.243,0.229,0.222,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.159927,-6.8240356,616.0,2017-05-28 04:00:00,17.1,83,14.1,16.9,0.1,0.1,0.0,0.0,51,1013.4,943.0,54,8,32,91,0.01,0.34,10.3,22.7,151,162,27.0,18.4,20.1,17.6,12.7,0.244,0.229,0.222,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.159927,-6.8240356,616.0,2017-05-28 05:00:00,17.0,78,13.2,16.2,0.1,0.1,0.0,0.0,51,1013.7,943.2,61,0,60,84,0.02,0.43,12.1,24.4,157,164,31.7,18.2,19.9,17.6,12.7,0.244,0.229,0.222,0.332,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.159927,-6.8240356,616.0,2017-05-28 06:00:00,17.1,76,12.9,16.2,0.0,0.0,0.0,0.0,3,1014.1,943.6,99,31,70,96,0.05,0.46,12.1,22.5,163,168,31.7,18.1,19.7,17.6,12.7,0.244,0.229,0.222,0.332,1,371.08,29.0,10.0,19.0,83.9,29.0,101.8,63.1,21.8,41.3,130.9,40.4,221.4,,,,,,
2224,41.159927,-6.8240356,616.0,2017-05-28 07:00:00,17.3,78,13.5,16.8,0.3,0.3,0.0,0.0,51,1014.5,944.1,100,85,94,89,0.08,0.43,10.7,17.9,166,170,30.2,18.4,19.5,17.6,12.7,0.247,0.229,0.222,0.332,1,2622.59,107.0,38.0,69.0,147.4,107.0,343.4,144.9,51.5,93.4,147.4,144.9,465.0,,,,,,
2223,41.159927,-6.8240356,616.0,2017-05-28 08:00:00,17.4,82,14.3,17.2,0.9,0.9,0.0,0.0,53,1015.0,944.5,100,84,87,84,0.08,0.35,10.8,18.7,178,180,27.7,18.3,19.4,17.6,12.7,0.257,0.229,0.222,0.332,1,0.0,98.0,21.0,77.0,47.9,98.0,583.4,117.4,25.2,92.2,47.9,117.4,698.8,,,,,,
2222,41.159927,-6.8240356,616.0,2017-05-28 09:00:00,18.1,76,13.9,17.2,0.3,0.3,0.0,0.0,51,1015.3,945.0,100,83,46,0,0.18,0.49,14.8,21.7,186,186,36.7,18.8,19.3,17.6,12.7,0.259,0.229,0.222,0.332,1,3600.0,293.0,119.0,174.0,196.8,293.0,805.6,329.8,134.0,195.9,196.8,329.8,906.9,,,,,,
2221,41.159927,-6.8240356,616.0,2017-05-28 10:00:00,18.8,72,13.6,17.8,0.3,0.3,0.0,0.0,51,1015.1,945.0,71,37,63,0,0.28,0.61,14.8,21.0,176,174,38.2,19.6,19.3,17.6,12.7,0.26,0.229,0.222,0.332,1,3600.0,476.0,313.0,163.0,419.1,476.0,994.8,514.4,338.2,176.1,419.1,514.4,1075.0,,,,,,
2220,41.159927,-6.8240356,616.0,2017-05-28 11:00:00,19.8,66,13.2,18.4,0.2,0.2,0.0,0.0,51,1014.9,945.0,56,37,38,0,0.28,0.79,16.1,22.7,170,170,39.6,20.1,19.3,17.6,12.7,0.261,0.229,0.222,0.332,1,3600.0,424.0,199.0,225.0,232.9,424.0,1138.1,444.0,208.4,235.6,232.9,444.0,1191.8,,,,,,
2219,41.159927,-6.8240356,616.0,2017-05-28 12:00:00,20.8,57,12.1,19.2,0.0,0.0,0.0,0.0,1,1015.2,945.5,47,19,50,0,0.36,1.04,15.5,22.0,167,169,41.8,20.6,19.3,17.6,12.7,0.264,0.228,0.222,0.332,1,3600.0,534.0,292.0,242.0,317.3,534.0,1225.7,544.3,297.6,246.7,317.3,544.3,1249.3,,,,,,
2218,41.159927,-6.8240356,616.0,2017-05-28 13:00:00,22.2,47,10.3,20.6,0.0,0.0,0.0,0.0,1,1014.5,945.2,31,9,38,1,0.46,1.43,15.8,22.3,179,179,40.3,21.7,19.4,17.6,12.7,0.263,0.228,0.222,0.332,1,3600.0,660.0,456.0,204.0,485.2,660.0,1251.8,655.7,453.0,202.7,485.2,655.7,1243.6,,,,,,
2217,41.159927,-6.8240356,616.0,2017-05-28 14:00:00,23.0,41,9.1,21.2,0.0,0.0,0.0,0.0,2,1014.2,945.1,70,16,55,77,0.52,1.66,17.4,24.6,186,185,43.9,22.7,19.6,17.6,12.7,0.261,0.228,0.222,0.332,1,3600.0,737.0,561.0,176.0,615.3,737.0,1214.5,713.1,542.8,170.3,615.3,713.1,1175.1,,,,,,
2216,41.159927,-6.8240356,616.0,2017-05-28 15:00:00,23.1,37,7.5,19.9,0.0,0.0,0.0,0.0,2,1013.6,944.5,74,2,71,100,0.41,1.78,17.1,24.9,198,198,43.6,22.9,19.8,17.6,12.7,0.26,0.227,0.222,0.332,1,3600.0,501.0,264.0,237.0,315.0,501.0,1116.3,470.5,247.9,222.6,315.0,470.5,1048.5,,,,,,
2215,41.159927,-6.8240356,616.0,2017-05-28 16:00:00,22.0,41,8.3,19.5,0.0,0.0,0.0,0.0,1,1013.7,944.4,43,4,16,100,0.31,1.55,13.8,20.3,219,217,41.8,22.8,19.9,17.6,12.7,0.259,0.227,0.222,0.332,1,1847.29,368.0,88.0,280.0,121.6,368.0,964.1,333.0,79.6,253.4,121.6,333.0,872.4,,,,,,
2214,41.159927,-6.8240356,616.0,2017-05-28 17:00:00,21.7,43,8.7,19.4,0.0,0.0,0.0,0.0,2,1013.7,944.3,68,6,100,10,0.28,1.46,13.2,19.1,223,221,34.2,22.6,20.1,17.6,12.7,0.258,0.227,0.222,0.332,1,3600.0,326.0,110.0,216.0,190.7,326.0,768.2,279.6,94.3,185.2,190.7,279.6,658.8,,,,,,
2213,41.159927,-6.8240356,616.0,2017-05-28 18:00:00,20.9,48,9.4,19.0,0.1,0.1,0.0,0.0,51,1013.7,944.1,68,9,100,0,0.21,1.29,12.0,18.6,221,223,32.4,22.2,20.2,17.6,12.7,0.258,0.227,0.222,0.332,1,3600.0,258.0,168.0,90.0,413.0,258.0,541.9,201.1,130.9,70.1,413.0,201.1,422.3,,,,,,
2212,41.159927,-6.8240356,616.0,2017-05-28 19:00:00,20.0,52,9.8,18.1,0.0,0.0,0.0,0.0,1,1014.3,944.5,47,4,72,0,0.12,1.12,12.0,21.4,219,221,29.5,21.4,20.3,17.6,12.7,0.258,0.227,0.222,0.332,1,1655.87,69.0,26.0,43.0,115.2,69.0,300.6,41.1,15.5,25.6,115.2,41.1,179.1,,,,,,
2211,41.159927,-6.8240356,616.0,2017-05-28 20:00:00,18.1,59,9.9,16.5,0.0,0.0,0.0,0.0,1,1014.7,944.4,34,5,49,0,0.07,0.86,10.9,19.8,279,282,30.2,20.5,20.3,17.6,12.7,0.257,0.227,0.222,0.332,0,478.33,21.0,11.0,10.0,106.3,21.0,78.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
