index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.386642,-7.8591614,505.0,2010-05-13 00:00:00,6.1,97,5.6,4.3,0.0,0.0,0.0,0.0,2,1014.4,954.0,76,76,12,0,0.0,0.03,5.1,11.4,278,288,14.8,9.2,12.0,12.3,11.1,0.379,0.362,0.346,0.397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.386642,-7.8591614,505.0,2010-05-13 01:00:00,6.3,97,5.8,4.5,0.0,0.0,0.0,0.0,2,1014.1,953.7,73,77,7,0,0.0,0.03,5.4,11.2,274,285,12.6,9.2,11.8,12.3,11.1,0.378,0.362,0.347,0.397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.386642,-7.8591614,505.0,2010-05-13 02:00:00,6.6,94,5.7,4.9,0.0,0.0,0.0,0.0,2,1013.7,953.4,72,79,1,0,0.0,0.06,4.7,10.7,270,282,13.0,9.3,11.7,12.3,11.1,0.377,0.363,0.347,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.386642,-7.8591614,505.0,2010-05-13 03:00:00,6.2,98,5.8,4.5,0.0,0.0,0.0,0.0,2,1013.6,953.2,76,83,2,0,0.0,0.02,4.7,10.0,274,283,13.0,9.0,11.5,12.3,11.1,0.376,0.363,0.347,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.386642,-7.8591614,505.0,2010-05-13 04:00:00,6.6,95,5.9,4.9,0.0,0.0,0.0,0.0,3,1013.4,953.1,84,89,6,0,0.0,0.05,4.7,9.2,279,281,13.3,9.2,11.4,12.3,11.1,0.375,0.363,0.347,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.386642,-7.8591614,505.0,2010-05-13 05:00:00,6.6,97,6.2,5.1,0.0,0.0,0.0,0.0,3,1013.5,953.2,100,100,20,0,0.0,0.03,4.0,8.9,270,284,13.3,9.1,11.2,12.3,11.1,0.375,0.363,0.347,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.386642,-7.8591614,505.0,2010-05-13 06:00:00,6.7,98,6.4,5.2,0.0,0.0,0.0,0.0,3,1013.9,953.6,100,100,30,0,0.01,0.02,4.4,7.6,279,289,13.7,9.2,11.1,12.3,11.1,0.375,0.363,0.347,0.396,1,0.0,10.0,3.0,7.0,31.7,10.0,67.8,23.1,6.9,16.1,59.3,12.3,156.2,,,,,,
2224,40.386642,-7.8591614,505.0,2010-05-13 07:00:00,7.2,87,5.3,5.2,0.0,0.0,0.0,0.0,3,1014.1,953.9,82,83,12,1,0.04,0.13,6.2,7.9,291,300,14.4,9.4,11.0,12.3,11.1,0.374,0.363,0.347,0.396,1,3600.0,89.0,39.0,50.0,184.8,89.0,282.9,128.8,56.4,72.3,184.8,128.8,409.3,,,,,,
2223,40.386642,-7.8591614,505.0,2010-05-13 08:00:00,8.4,82,5.5,6.2,0.1,0.1,0.0,0.0,51,1014.1,954.2,75,75,13,0,0.1,0.2,7.3,9.8,303,306,20.5,10.7,11.0,12.2,11.1,0.375,0.364,0.347,0.396,1,3600.0,240.0,130.0,110.0,327.1,240.0,532.8,294.2,159.4,134.8,327.1,294.2,653.1,,,,,,
2222,40.386642,-7.8591614,505.0,2010-05-13 09:00:00,9.4,75,5.2,7.0,0.1,0.1,0.0,0.0,51,1014.2,954.5,41,36,14,0,0.16,0.3,8.7,11.5,308,311,25.6,11.5,11.1,12.2,11.1,0.376,0.364,0.347,0.396,1,3600.0,347.0,220.0,127.0,385.5,347.0,764.9,395.1,250.5,144.6,385.5,395.1,871.0,,,,,,
2221,40.386642,-7.8591614,505.0,2010-05-13 10:00:00,10.3,74,5.8,8.0,0.1,0.1,0.0,0.0,51,1014.3,954.7,55,50,12,9,0.26,0.33,10.2,12.9,293,293,31.0,12.9,11.2,12.2,11.1,0.376,0.364,0.347,0.396,1,3600.0,589.0,443.0,146.0,616.2,589.0,963.6,640.7,481.9,158.8,616.2,640.7,1048.2,,,,,,
2220,40.386642,-7.8591614,505.0,2010-05-13 11:00:00,11.6,76,7.5,10.4,0.3,0.3,0.0,0.0,51,1013.8,954.5,62,58,10,12,0.32,0.33,10.8,13.9,300,301,31.7,14.5,11.5,12.2,11.1,0.375,0.364,0.347,0.396,1,3600.0,715.0,541.0,174.0,650.1,715.0,1115.2,751.8,568.8,182.9,650.1,751.8,1172.6,,,,,,
