index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.23023,-6.833832,572.0,2015-03-05 00:00:00,5.4,57,-2.3,1.5,0.0,0.0,0.0,0.0,0,1038.6,968.7,0,0,0,0,0.03,0.38,10.0,22.3,75,80,31.3,7.0,9.4,7.8,7.1,0.327,0.339,0.366,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.23023,-6.833832,572.0,2015-03-05 01:00:00,4.5,61,-2.4,0.8,0.0,0.0,0.0,0.0,0,1038.6,968.5,0,0,0,0,0.02,0.33,8.5,20.0,78,83,28.4,6.5,9.2,7.8,7.1,0.327,0.339,0.366,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.23023,-6.833832,572.0,2015-03-05 02:00:00,3.8,64,-2.4,0.3,0.0,0.0,0.0,0.0,0,1038.9,968.6,0,0,0,0,0.01,0.29,7.1,17.8,75,82,25.6,5.9,8.9,7.8,7.1,0.327,0.339,0.366,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.23023,-6.833832,572.0,2015-03-05 03:00:00,3.1,67,-2.5,-0.4,0.0,0.0,0.0,0.0,0,1038.8,968.3,0,0,0,0,0.01,0.26,7.3,16.8,70,81,24.1,5.4,8.7,7.8,7.1,0.327,0.339,0.366,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.23023,-6.833832,572.0,2015-03-05 04:00:00,2.5,69,-2.6,-1.1,0.0,0.0,0.0,0.0,0,1038.5,967.9,0,0,0,0,0.01,0.23,8.0,16.4,72,81,24.5,4.8,8.4,7.8,7.1,0.327,0.339,0.366,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.23023,-6.833832,572.0,2015-03-05 05:00:00,2.1,71,-2.7,-1.6,0.0,0.0,0.0,0.0,0,1038.4,967.7,0,0,0,0,0.01,0.21,7.6,16.8,71,81,25.9,4.4,8.1,7.8,7.1,0.327,0.339,0.366,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.23023,-6.833832,572.0,2015-03-05 06:00:00,1.8,72,-2.7,-1.8,0.0,0.0,0.0,0.0,0,1038.5,967.7,0,0,0,0,0.01,0.19,7.2,17.8,72,82,27.0,4.0,7.8,7.8,7.1,0.327,0.339,0.366,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,41.23023,-6.833832,572.0,2015-03-05 07:00:00,1.2,76,-2.6,-2.4,0.0,0.0,0.0,0.0,0,1038.7,967.7,0,0,0,0,0.0,0.16,7.5,20.0,73,83,27.7,3.7,7.6,7.8,7.1,0.327,0.339,0.366,0.36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2223,41.23023,-6.833832,572.0,2015-03-05 08:00:00,1.9,76,-1.8,-2.2,0.0,0.0,0.0,0.0,0,1038.7,967.9,0,0,0,0,0.02,0.17,11.9,21.8,76,81,30.2,4.0,7.3,7.8,7.1,0.327,0.339,0.366,0.36,1,2212.84,66.0,43.0,23.0,328.3,66.0,131.0,132.1,86.0,46.0,456.7,94.9,262.1,,,,,,
2222,41.23023,-6.833832,572.0,2015-03-05 09:00:00,3.9,69,-1.3,-0.7,0.0,0.0,0.0,0.0,0,1038.4,968.1,0,0,0,0,0.09,0.25,15.5,23.0,78,80,37.4,5.7,7.2,7.8,7.1,0.327,0.339,0.365,0.36,1,3600.0,248.0,189.0,59.0,682.4,248.0,385.4,323.6,246.6,77.0,682.4,323.6,502.8,,,,,,
