index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,40.808434,-7.159088,440.0,2020-04-09 00:00:00,13.8,93,12.7,13.9,0.0,0.0,0.0,0.0,3,1019.4,967.6,100,24,84,100,0.0,0.1,5.0,11.8,240,258,9.4,15.2,14.4,11.4,10.9,0.36,0.359,0.288,0.265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,40.808434,-7.159088,440.0,2020-04-09 01:00:00,13.7,96,13.1,14.1,0.0,0.0,0.0,0.0,3,1018.6,966.8,97,18,85,99,0.0,0.06,4.3,7.7,222,242,10.4,14.7,14.4,11.4,10.9,0.36,0.359,0.288,0.265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,40.808434,-7.159088,440.0,2020-04-09 02:00:00,13.4,97,13.0,13.7,0.0,0.0,0.0,0.0,3,1018.0,966.2,100,33,94,99,0.0,0.04,4.8,9.0,207,209,9.7,14.3,14.3,11.5,10.9,0.36,0.358,0.288,0.265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,40.808434,-7.159088,440.0,2020-04-09 03:00:00,13.0,98,12.7,13.3,0.0,0.0,0.0,0.0,3,1017.8,966.0,100,36,95,94,0.0,0.03,3.6,8.2,225,209,9.7,14.0,14.2,11.5,10.9,0.36,0.358,0.288,0.265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,40.808434,-7.159088,440.0,2020-04-09 04:00:00,13.2,98,12.9,13.7,0.0,0.0,0.0,0.0,3,1017.8,966.0,100,44,97,88,0.0,0.03,3.0,8.4,256,239,6.8,13.8,14.2,11.5,10.9,0.36,0.358,0.288,0.265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,40.808434,-7.159088,440.0,2020-04-09 05:00:00,13.1,98,12.8,13.4,0.1,0.1,0.0,0.0,51,1017.7,965.9,100,35,96,88,0.0,0.03,3.3,5.6,186,243,6.8,13.6,14.1,11.5,10.9,0.36,0.358,0.288,0.265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,40.808434,-7.159088,440.0,2020-04-09 06:00:00,13.0,98,12.7,13.4,0.2,0.2,0.0,0.0,51,1017.7,965.9,100,30,100,96,0.0,0.03,2.9,4.2,173,211,5.8,13.5,14.0,11.5,10.9,0.361,0.358,0.288,0.265,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,40.808434,-7.159088,440.0,2020-04-09 07:00:00,13.6,96,12.9,13.9,0.4,0.4,0.0,0.0,51,1017.6,965.9,100,25,100,97,0.02,0.06,4.0,8.0,180,175,7.6,13.5,13.9,11.5,10.9,0.364,0.358,0.288,0.265,1,0.0,7.0,0.0,7.0,0.0,7.0,119.6,14.8,0.0,14.8,0.0,10.1,253.1,,,,,,
2199,40.808434,-7.159088,440.0,2020-04-09 08:00:00,14.2,95,13.4,14.6,0.6,0.6,0.0,0.0,53,1017.9,966.3,100,45,100,96,0.03,0.08,5.0,10.8,210,201,10.1,13.7,13.8,11.5,10.9,0.372,0.358,0.288,0.265,1,0.0,35.0,0.0,35.0,0.0,35.0,383.9,46.6,0.0,46.6,0.0,46.6,511.4,,,,,,
2198,40.808434,-7.159088,440.0,2020-04-09 09:00:00,15.1,93,14.0,15.5,0.4,0.4,0.0,0.0,51,1018.2,966.7,100,41,99,96,0.06,0.12,6.2,11.6,201,202,13.3,14.2,13.8,11.6,10.9,0.376,0.358,0.288,0.265,1,0.0,92.0,6.0,86.0,13.0,92.0,630.3,108.5,7.1,101.4,13.0,108.5,743.0,,,,,,
2197,40.808434,-7.159088,440.0,2020-04-09 10:00:00,15.8,88,13.9,15.5,0.2,0.2,0.0,0.0,51,1018.2,966.8,97,12,99,90,0.1,0.21,10.4,15.6,194,195,22.0,14.7,13.8,11.6,10.9,0.377,0.358,0.288,0.265,1,0.0,150.0,11.0,139.0,17.8,150.0,841.9,166.1,12.2,153.9,17.8,166.1,932.2,,,,,,
2196,40.808434,-7.159088,440.0,2020-04-09 11:00:00,16.2,88,14.2,15.8,0.3,0.3,0.0,0.0,51,1018.1,966.8,100,80,100,96,0.12,0.23,12.4,18.3,197,196,27.4,15.1,13.8,11.6,10.9,0.378,0.358,0.288,0.265,1,0.0,188.0,27.0,161.0,36.7,188.0,1004.3,199.6,28.7,170.9,36.7,199.6,1066.1,,,,,,
